ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9194336,0.3100586,0.1420898,0.9853516,-0.2583008,0.1499023,0,-1,-1,-1,0,-1,-1,-2,-1,-6,-4,-1,-3,-2,20,13,-0.0625,-0.0625,-0.0625,-19.8125,-19.8125,-19.8125,6.842028,3.053945,4.216482,2.946994,2.876101,3.668584,-0.1694357,-0.4119995,1.431529,0.2183603,-0.4126568,1.412342,0.03431312,0.4455839,1.538266,-0.1286953,-0.400172,1.402761,0.2561362,-0.4056524,1.407885,0.0261142,-0.009942675,1.544778,0.02592341,-0.3213997,1.523559,-0.1577779,0.1697191,1.542852,-0.05071295,-0.3129314,1.48793,-0.1937728,-0.1087751,1.536034,0.2444745,-0.1001345,1.518903,NA,NA,NotTracked,NotTracked,
0.9179688,0.3046875,0.1386719,0.9853516,-0.2583008,0.1499023,-1,-2,-1,-1,-3,12,3,2,-1,-6,-4,-1,-3,-2,20,13,-0.125,-0.125,-0.125,-19.8125,-19.8125,-19.8125,6.841032,3.054118,4.217309,2.946994,2.876101,3.668584,-0.1692744,-0.4129332,1.430913,0.2182287,-0.4125829,1.412573,0.03416072,0.4456464,1.538184,-0.1298916,-0.3981408,1.403732,0.2558941,-0.4267122,1.413999,0.02609426,-0.009917577,1.544681,0.02585625,-0.3213431,1.523426,-0.1592361,0.1698774,1.543867,-0.05077239,-0.3128691,1.487746,-0.1939018,-0.1086786,1.535967,0.2444495,-0.1001283,1.518811,NA,NA,NotTracked,NotTracked,
0.9155273,0.3149414,0.1362305,0.9853516,-0.2583008,0.1499023,0,0,-1,-2,-2,-6,-4,-2,-1,-6,-4,-1,-3,-2,20,13,1.3125,1.3125,1.3125,-19.8125,-19.8125,-19.8125,6.84163,3.054271,4.217439,2.946994,2.876101,3.668584,-0.1688977,-0.4162146,1.429889,0.2182869,-0.4125195,1.412116,0.03401153,0.4456308,1.538125,-0.1294865,-0.4079686,1.399729,0.2562,-0.4045719,1.407174,0.0260606,-0.009983255,1.54457,0.02578581,-0.3213883,1.523371,-0.1587448,0.1698364,1.543145,-0.0508476,-0.312908,1.487715,-0.1940109,-0.1089654,1.536001,0.2443884,-0.1001511,1.518785,NA,NA,NotTracked,NotTracked,
0.9238281,0.3110352,0.1459961,0.9853516,-0.2583008,0.1499023,-2,0,-2,-1,-3,3,2,1,-1,-6,-4,-1,-3,-2,20,13,2,2,2,-19.8125,-19.8125,-19.8125,6.84403,3.054895,4.218206,2.946994,2.876101,3.668584,-0.1689291,-0.415556,1.429385,0.2185241,-0.4128172,1.411861,0.03389187,0.4456571,1.53806,-0.1290599,-0.4016883,1.401876,0.2577266,-0.3861535,1.406667,0.02601695,-0.009985899,1.544442,0.02572956,-0.3214248,1.523221,-0.1584917,0.1696635,1.542772,-0.05090795,-0.3129399,1.487567,-0.1941736,-0.1089774,1.535931,0.2443664,-0.1001267,1.518748,NA,NA,NotTracked,NotTracked,
0.9467773,0.4023438,0.1806641,0.9853516,-0.2583008,0.1499023,-19,2,2,5,1,0,2,-11,-1,-6,-4,-1,-3,-2,20,13,15.8125,15.8125,15.8125,-19.8125,-19.8125,-19.8125,6.861261,3.05685,4.217372,2.946994,2.876101,3.668584,-0.1695129,-0.4159608,1.428427,0.2185775,-0.4129446,1.409495,0.03353873,0.4456831,1.538081,-0.1296285,-0.4011405,1.401976,0.2522847,-0.4466641,1.404556,0.02600195,-0.01000512,1.54424,0.02566626,-0.3214356,1.522884,-0.1583322,0.169589,1.542504,-0.05096846,-0.3129596,1.487301,-0.194243,-0.108994,1.53579,0.2442304,-0.1001167,1.518174,NA,NA,NotTracked,NotTracked,
1.112305,0.3813477,0.1411133,0.9853516,-0.2583008,0.1499023,-16,-32,-19,-7,-3,-2,3,18,-1,-6,-4,-1,-3,-2,20,13,-15.25,-15.25,-15.25,-19.8125,-19.8125,-19.8125,6.701602,3.146569,4.385221,2.946994,2.876101,3.668584,-0.16959,-0.4147674,1.427802,0.2080959,-0.4136181,1.384776,0.03307112,0.4458111,1.538382,-0.131286,-0.4104338,1.396031,0.2348992,-0.4205626,1.35534,0.02589752,-0.00997348,1.544156,0.0253318,-0.3213977,1.5226,-0.1582889,0.1695802,1.542464,-0.05131765,-0.3128684,1.486946,-0.1942625,-0.108988,1.53574,0.2447102,-0.09852138,1.51732,NA,NA,NotTracked,NotTracked,
1.13916,1.168457,0.6645508,0.9853516,-0.2583008,0.1499023,-22,-24,-15,-14,-1,-8,-13,-20,-1,-6,-4,-1,-3,-2,20,13,-42.4375,-42.4375,-42.4375,-19.8125,-19.8125,-19.8125,6.57094,3.454862,4.535447,2.946994,2.876101,3.668584,-0.1693722,-0.4147241,1.426468,0.1890715,-0.3351339,1.304456,0.03239049,0.4458659,1.538719,-0.1313646,-0.4042301,1.398958,0.2056058,-0.3250584,1.267353,0.02542064,-0.009969603,1.543965,0.02428644,-0.3215624,1.521952,-0.1584055,0.1693783,1.54237,-0.05263119,-0.3125399,1.485938,-0.1943008,-0.109445,1.535258,0.2483304,-0.0867323,1.515619,NA,NA,NotTracked,Unknown,
0.6245117,0.6708984,0.7763672,0.9853516,-0.2583008,0.1499023,3,-5,-7,-9,-12,-2,-1,9,-1,-6,-4,-1,-3,-2,20,13,-11.375,-11.375,-11.375,-19.8125,-19.8125,-19.8125,6.403521,4.222916,4.562198,2.946994,2.876101,3.668584,-0.1696861,-0.4109691,1.429088,0.1569613,-0.2053673,1.205737,0.03186543,0.4460433,1.539081,-0.1312223,-0.4034066,1.399596,0.166594,-0.180089,1.17105,0.02474697,-0.009909804,1.543848,0.02296294,-0.3214701,1.521735,-0.1583319,0.1692893,1.542096,-0.05414876,-0.3120435,1.48577,-0.1943171,-0.1090141,1.53473,0.2519085,-0.06127251,1.510782,NA,NA,NotTracked,Unknown,
0.3178711,0.8100586,0.6123047,0.9853516,-0.2583008,0.1499023,-6,-1,4,11,-8,2,1,-6,-1,-6,-4,-1,-3,-2,20,13,59.25,59.25,59.25,-19.8125,-19.8125,-19.8125,6.479872,4.881033,4.573943,2.946994,2.876101,3.668584,-0.1656873,-0.4310999,1.422633,0.1425447,-0.02221666,1.163761,0.03145014,0.446036,1.539443,-0.127747,-0.4191938,1.395358,0.1437858,0.008083848,1.157444,0.02474602,-0.009905632,1.543973,0.02304125,-0.3214523,1.521744,-0.1581358,0.1691626,1.542021,-0.05379273,-0.3122342,1.486156,-0.1944075,-0.1088255,1.534572,0.2688543,-0.0412642,1.444004,NA,NA,NotTracked,Unknown,
-0.05322266,0.6865234,0.5571289,0.9853516,-0.2583008,0.1499023,-1,6,6,3,2,0,0,-7,-1,-6,-4,-1,-3,-2,20,13,47.75,47.75,47.75,-19.8125,-19.8125,-19.8125,6.575713,5.525187,4.654377,2.946994,2.876101,3.668584,-0.1671947,-0.4182463,1.425286,0.1399739,0.1348503,1.199035,0.03127351,0.4460281,1.539883,-0.1282035,-0.400386,1.398656,0.1515409,0.1599264,1.172154,0.02459071,-0.01075355,1.544463,0.02323318,-0.3234103,1.52198,-0.1591419,0.1691053,1.544254,-0.05344435,-0.3151653,1.488091,-0.194733,-0.1075865,1.534607,0.2587451,-0.03840661,1.395196,NA,NA,NotTracked,Closed,
