ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9526367,-0.3056641,0.1020508,0.934082,0.3330078,0.140625,0,-1,-1,-1,-2,-2,-1,-1,33,3,-1,-1,2,1,-4,2,0.8125,0.8125,0.8125,1.25,1.25,1.25,2.985479,3.02955,3.79414,6.839345,3.029209,7.455496,-0.1596592,-0.4248086,1.420462,0.2206949,-0.419329,1.414492,0.03228259,0.4475043,1.534963,-0.2023098,-0.4474393,1.432616,0.1746327,-0.4281151,1.389322,0.02675268,-0.02319774,1.539978,0.02956336,-0.3491092,1.517675,-0.1558329,0.1661207,1.529739,-0.05516018,-0.3398071,1.47953,-0.1936011,-0.1023046,1.524771,0.2449451,-0.1029052,1.519634,NA,NA,NotTracked,NotTracked,
0.9448242,-0.3154297,0.1035156,1.019531,0.4755859,0.1049805,-2,-1,0,1,-2,-2,-2,0,-1,7,3,0,0,-4,-3,5,2,2,2,-13.5625,-13.5625,-13.5625,2.982882,3.033244,3.798721,6.821603,3.059019,7.465681,-0.1587442,-0.4244353,1.419952,0.2190323,-0.4208118,1.409159,0.03221294,0.4475709,1.534977,-0.198961,-0.4616915,1.430143,0.1740793,-0.4414418,1.389417,0.02676401,-0.02321464,1.539792,0.02952437,-0.349154,1.517402,-0.1559014,0.1661221,1.529672,-0.05520575,-0.3398235,1.479205,-0.1935834,-0.102461,1.524592,0.2449687,-0.1030032,1.51933,NA,NA,NotTracked,NotTracked,
0.940918,-0.2998047,0.09179688,1.07373,0.6362305,0.2045898,-1,-1,-2,-1,-2,-1,-2,-1,5,-1,8,5,-4,-8,-4,5,1,1,1,42.375,42.375,42.375,2.985588,3.037425,3.800947,6.74574,3.213472,7.579817,-0.1581503,-0.4264702,1.416872,0.2124963,-0.407522,1.378173,0.03203409,0.4476223,1.535054,-0.2039849,-0.4271542,1.437457,0.1706496,-0.4025041,1.388333,0.02669458,-0.02323351,1.539617,0.02926358,-0.3492806,1.516991,-0.1559469,0.1661192,1.529657,-0.05552837,-0.339826,1.478555,-0.1937149,-0.1026938,1.524387,0.2460399,-0.1021747,1.518408,NA,NA,NotTracked,Unknown,
0.9331055,-0.3300781,0.1162109,1.008789,0.9125977,0.4921875,-1,-1,-2,-1,-1,-2,-1,0,4,-3,20,2,18,2,-2,9,-9.5625,-9.5625,-9.5625,-1.6875,-1.6875,-1.6875,2.980182,3.038968,3.795817,6.699029,3.675693,7.701586,-0.1581411,-0.4264806,1.417091,0.2028406,-0.3330946,1.292667,0.03185038,0.4476604,1.535214,-0.204737,-0.4334881,1.437185,0.1639124,-0.364172,1.3154,0.02646164,-0.02329379,1.539474,0.02822346,-0.3494651,1.516328,-0.15595,0.1661031,1.529686,-0.05690523,-0.339476,1.477277,-0.193777,-0.1027283,1.524271,0.2504987,-0.09249038,1.515874,NA,NA,NotTracked,Unknown,
0.9462891,-0.315918,0.1044922,0.8862305,0.9326172,0.6977539,0,-1,1,0,-3,-1,-1,-1,-17,9,80,-8,5,0,-1,-5,-6.9375,-6.9375,-6.9375,35.3125,35.3125,35.3125,2.968787,3.044652,3.790548,6.693707,4.220777,7.765753,-0.1589317,-0.4276995,1.417242,0.1814616,-0.1875266,1.214369,0.03174154,0.4475183,1.535731,-0.2051294,-0.43472,1.438766,0.164711,-0.2428773,1.210572,0.02593216,-0.02338077,1.539507,0.02683226,-0.3496061,1.515655,-0.1560148,0.1660458,1.529732,-0.05821704,-0.33924,1.476558,-0.1937571,-0.1026325,1.52404,0.2578511,-0.0621349,1.511474,NA,NA,NotTracked,Unknown,
0.9257813,-0.3154297,0.09765625,0.230957,0.8432617,0.6049805,-1,-1,-2,-2,-2,0,-1,0,-7,-8,-29,18,-2,-2,-5,-9,-0.375,-0.375,-0.375,8.1875,8.1875,8.1875,2.95823,3.051533,3.796073,6.701797,4.908015,7.857842,-0.1584317,-0.4284818,1.416134,0.1373087,0.007454131,1.178813,0.03209107,0.4475708,1.536969,-0.2048948,-0.4405866,1.43407,0.1030305,0.0170091,1.173,0.02592224,-0.02336567,1.539817,0.02685773,-0.349562,1.515695,-0.1556181,0.1658569,1.530007,-0.05805961,-0.339229,1.476827,-0.1938342,-0.1024927,1.523995,0.2863816,-0.04359588,1.451795,NA,NA,NotTracked,Unknown,
0.9291992,-0.3144531,0.09326172,-0.4072266,0.5068359,0.3232422,-2,-1,-1,-2,-1,-1,0,-2,-9,2,-7,9,17,8,-4,-15,-1,-1,-1,53.375,53.375,53.375,2.953212,3.054919,3.801457,6.768133,5.627421,7.995893,-0.158997,-0.4268211,1.416003,0.144018,0.1616148,1.255084,0.03291726,0.4473185,1.537643,-0.2047155,-0.4356633,1.435629,0.131512,0.1527352,1.280375,0.02742001,-0.0249566,1.539621,0.02722212,-0.3520832,1.515855,-0.1466668,0.1661146,1.529369,-0.05794403,-0.3424869,1.479143,-0.1936134,-0.1015151,1.523585,0.2801354,-0.04038304,1.434071,NA,NA,NotTracked,Unknown,
0.9506836,-0.3173828,0.06933594,-0.4931641,0.5791016,0.2363281,-1,-1,-1,-2,-2,-1,0,-1,6,5,-5,-15,4,2,4,14,3.5,3.5,3.5,46.5,46.5,46.5,2.940351,3.056686,3.81786,6.986847,6.191537,8.198385,-0.1583306,-0.4229185,1.416396,0.1203934,0.2714731,1.336361,0.03299792,0.44742,1.537932,-0.2098501,-0.451216,1.443,0.05331854,0.300963,1.430667,0.02851649,-0.02389652,1.539696,0.02716549,-0.3520755,1.515676,-0.1466571,0.1659138,1.530038,-0.0581853,-0.3424008,1.479084,-0.1927938,-0.09584089,1.523569,0.2895979,-0.02157825,1.396902,NA,NA,NotTracked,Unknown,
0.9414063,-0.3164063,0.08398438,-0.559082,0.4111328,0.1601563,0,-1,-1,-1,-1,-1,-3,-1,-8,-14,-8,0,0,2,0,-19,9.375,9.375,9.375,12,12,12,2.939887,3.06041,3.831023,7.348279,6.593264,8.614479,-0.1581437,-0.4220346,1.416799,0.1584112,0.2568361,1.35863,0.03389151,0.4472105,1.538278,-0.2035906,-0.4336897,1.434848,0.1394563,0.2460674,1.404857,0.03222554,-0.02271018,1.539293,0.02719528,-0.3516375,1.515269,-0.1460829,0.1654831,1.530752,-0.05845126,-0.3416875,1.478496,-0.1921821,-0.09224301,1.524207,0.2928451,0.0001280764,1.369744,NA,NA,NotTracked,Closed,
0.9384766,-0.3276367,0.09619141,-0.6357422,0.4379883,0.03369141,-1,0,-1,0,-1,-1,0,-2,3,-12,-12,-25,-8,-4,0,15,9.0625,9.0625,9.0625,9.5625,9.5625,9.5625,2.94755,3.063344,3.838868,7.590877,6.685386,8.874535,-0.1574531,-0.4241229,1.416757,0.2151251,0.164832,1.364379,0.03466124,0.4465039,1.538835,-0.2053518,-0.4201255,1.437765,0.1958794,0.1268279,1.445054,0.03364765,-0.02137147,1.540313,0.02734053,-0.3505828,1.514678,-0.1458246,0.1652413,1.531732,-0.058626,-0.3405049,1.477931,-0.1917012,-0.09008695,1.525457,0.2922504,0.01308717,1.355896,NA,NA,NotTracked,Unknown,
