ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9189453,0.3095703,0.1367188,0.9448242,-0.315918,0.1049805,-1,1,1,0,-1,6,4,-1,-1,2,-2,-1,0,-1,1,1,1.25,1.25,1.25,-0.25,-0.25,-0.25,6.862615,3.064002,2.616153,2.985233,3.042906,5.853584,-0.1596803,-0.3841108,1.449531,0.2439103,-0.400403,1.434816,0.0390304,0.4437234,1.530487,-0.1230883,-0.3741331,1.415482,0.2790402,-0.4033259,1.434577,0.03924143,-0.01179497,1.55026,0.04613531,-0.322162,1.534587,-0.1420735,0.1669306,1.532073,-0.0308231,-0.3146827,1.498274,-0.1820278,-0.1095607,1.545533,0.2591681,-0.1005478,1.542616,NA,NA,NotTracked,NotTracked,
0.9150391,0.3125,0.1279297,0.9448242,-0.3071289,0.1054688,1,-2,-1,-3,-3,-4,-4,-2,-1,5,0,-1,-1,-1,-2,-5,3.75,3.75,3.75,-1.1875,-1.1875,-1.1875,6.865877,3.062156,2.619043,2.985594,3.042644,5.852849,-0.1589875,-0.3880033,1.450701,0.2443661,-0.3824902,1.440511,0.03893597,0.443809,1.53011,-0.1233465,-0.3830805,1.413597,0.2850751,-0.3546287,1.439571,0.03921927,-0.01180614,1.550038,0.04608255,-0.3221464,1.534454,-0.1435208,0.1667965,1.534041,-0.03087178,-0.314678,1.498188,-0.1818384,-0.1097373,1.545225,0.2591722,-0.1004715,1.54224,NA,NA,NotTracked,NotTracked,
0.918457,0.3081055,0.1308594,0.9458008,-0.3081055,0.1025391,-2,0,-1,0,-1,-6,1,0,2,-5,-1,0,-1,-2,3,8,1.5,1.5,1.5,-1.8125,-1.8125,-1.8125,6.863361,3.061207,2.623842,2.979622,3.040859,5.855148,-0.1594853,-0.3877458,1.450092,0.2438047,-0.3964916,1.436575,0.03886401,0.4439746,1.529541,-0.1219868,-0.3702883,1.417968,0.2790972,-0.3891745,1.4312,0.03922962,-0.01169094,1.549801,0.04606229,-0.3220912,1.53426,-0.1444726,0.1669257,1.535306,-0.03089988,-0.3146334,1.498009,-0.1818047,-0.1098254,1.544931,0.259262,-0.1004194,1.542002,NA,NA,NotTracked,NotTracked,
0.9208984,0.3144531,0.1264648,0.9375,-0.3061523,0.1020508,-1,1,-1,-1,-3,1,-1,-7,-3,-2,0,0,-1,-2,-1,-4,5,5,5,-0.3125,-0.3125,-0.3125,6.864754,3.062689,2.631026,2.97836,3.040331,5.855893,-0.1598511,-0.3878207,1.448741,0.2433403,-0.3932213,1.435222,0.03888689,0.4440368,1.528958,-0.1236869,-0.3946989,1.406774,0.2843555,-0.3850197,1.442,0.03923683,-0.0116716,1.549414,0.04607466,-0.3220594,1.533927,-0.14474,0.166909,1.535593,-0.0308615,-0.3146146,1.497767,-0.1817097,-0.1098956,1.544593,0.2593158,-0.1002872,1.541788,NA,NA,NotTracked,NotTracked,
0.9238281,0.3056641,0.1313477,0.949707,-0.3120117,0.09716797,-4,-2,0,0,-1,-1,-5,-7,-5,-2,-2,-3,-2,-2,2,2,3.5625,3.5625,3.5625,-0.875,-0.875,-0.875,6.863714,3.063091,2.639979,2.973525,3.038813,5.860336,-0.1602901,-0.3874194,1.449912,0.2436319,-0.400229,1.434562,0.03897002,0.4439934,1.528743,-0.1244236,-0.3913623,1.410324,0.2778403,-0.3979092,1.42985,0.0392272,-0.01173903,1.549278,0.04610578,-0.3221022,1.533794,-0.1441918,0.1670548,1.53449,-0.03083054,-0.314646,1.497636,-0.181709,-0.1097108,1.544432,0.2593418,-0.1002222,1.541625,NA,NA,NotTracked,NotTracked,
0.9379883,0.3393555,0.1162109,1.00293,-0.3237305,0.08447266,12,0,1,2,-2,-5,-1,31,-1,-2,1,0,6,-2,0,-30,3.375,3.375,3.375,9.4375,9.4375,9.4375,6.862094,3.065131,2.650006,2.99465,3.052207,5.851164,-0.1606705,-0.3845053,1.450415,0.2430723,-0.4000328,1.433323,0.0390245,0.4439825,1.52833,-0.1238675,-0.3815838,1.412563,0.2772765,-0.3970996,1.42695,0.03918141,-0.01169933,1.548991,0.04603006,-0.3220721,1.533588,-0.1435401,0.1673339,1.533428,-0.0308939,-0.3146248,1.497451,-0.1818457,-0.1093503,1.544112,0.2594499,-0.1002965,1.541467,NA,NA,NotTracked,NotTracked,
1.077148,0.296875,0.1357422,1.03418,-0.315918,0.078125,5,-1,4,-3,-3,-4,-7,-2,-4,8,-1,-2,-3,3,-2,12,8,8,8,-9,-9,-9,6.791406,3.107179,2.726855,3.065933,3.098969,5.772889,-0.1608369,-0.3845091,1.4476,0.2405632,-0.3994301,1.427076,0.03917303,0.444046,1.527953,-0.1258488,-0.3947428,1.402618,0.2773676,-0.394064,1.4244,0.03911844,-0.01177056,1.548724,0.04593888,-0.3221684,1.533418,-0.1422649,0.1673153,1.531496,-0.0310179,-0.3146735,1.497219,-0.1820389,-0.1089894,1.544229,0.2599985,-0.09986374,1.541418,NA,NA,NotTracked,NotTracked,
1.031738,0.4487305,0.2329102,1.026367,-0.4594727,0.2304688,-5,-1,0,0,1,2,6,5,-1,-1,1,3,8,3,1,2,36.4375,36.4375,36.4375,-3.1875,-3.1875,-3.1875,6.696519,3.224777,2.884147,3.168279,3.21378,5.648441,-0.1541712,-0.4010167,1.426452,0.2250798,-0.391299,1.404256,0.03929998,0.4441296,1.527689,-0.1247549,-0.3889604,1.386623,0.2559215,-0.4121016,1.386276,0.03906056,-0.01177003,1.548432,0.04579436,-0.3221181,1.533169,-0.1434805,0.1673335,1.533276,-0.03121104,-0.3144876,1.496823,-0.1827131,-0.1076543,1.54523,0.2632145,-0.09645353,1.542823,NA,NA,NotTracked,NotTracked,
0.9448242,0.5473633,0.4125977,0.9829102,-0.519043,0.3339844,23,-3,-9,-2,1,1,0,1,0,-1,3,-1,2,0,6,-1,30.1875,30.1875,30.1875,2.25,2.25,2.25,6.600009,3.436441,3.05669,3.295977,3.398228,5.504704,-0.1319298,-0.3778626,1.399074,0.1887723,-0.3498623,1.374588,0.0395075,0.4440891,1.527212,-0.1018153,-0.3541946,1.359946,0.19185,-0.3507203,1.330015,0.03914278,-0.01163149,1.548035,0.04576092,-0.3219739,1.532759,-0.1443586,0.1678625,1.534685,-0.03135116,-0.3142081,1.496219,-0.1862745,-0.1008145,1.55022,0.2682748,-0.08383086,1.547304,NA,NA,NotTracked,Unknown,
0.7075195,0.5712891,0.3979492,0.7631836,-0.5893555,0.3701172,7,3,-9,-4,0,0,3,1,0,-2,-7,-3,1,5,6,-10,-9.6875,-9.6875,-9.6875,36.4375,36.4375,36.4375,6.478775,3.777804,3.236848,3.44355,3.701565,5.369695,-0.1160312,-0.3103991,1.376772,0.1563619,-0.2826097,1.348164,0.03978398,0.4441052,1.526713,-0.1091041,-0.2913907,1.331291,0.1341202,-0.2484963,1.320079,0.03925337,-0.01170102,1.547911,0.04582574,-0.3220306,1.532708,-0.1447351,0.1681256,1.535453,-0.03124765,-0.3143023,1.496114,-0.1915283,-0.08341727,1.558814,0.2710786,-0.07206631,1.548942,NA,NA,Unknown,Unknown,
