ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9233398,0.2871094,0.1235352,0.940918,-0.3310547,0.1015625,-1,-3,-1,0,0,5,3,1,-1,-2,-3,-1,-3,0,3,-1,1.4375,1.4375,1.4375,0.3125,0.3125,0.3125,6.892828,3.008435,5.61988,2.968901,3.067453,4.668088,-0.1539665,-0.3877618,1.446699,0.2486545,-0.4065762,1.427979,0.05090502,0.4448598,1.53969,-0.1207477,-0.3970819,1.40208,0.2043204,-0.3970038,1.40021,0.04695021,-0.01159166,1.549418,0.04977135,-0.3233153,1.52782,-0.1332634,0.166772,1.547084,-0.02706794,-0.3150962,1.493181,-0.1725303,-0.1070683,1.543284,0.2645178,-0.1019819,1.527233,NA,NA,NotTracked,NotTracked,
0.9267578,0.2792969,0.1152344,0.940918,-0.3310547,0.1015625,1,-2,-1,-2,-2,-5,-3,4,-1,-2,-3,-1,-3,0,3,-1,0.75,0.75,0.75,0.3125,0.3125,0.3125,6.891969,3.008282,5.621149,2.968901,3.067453,4.668088,-0.1537382,-0.3887651,1.446623,0.2484551,-0.4067866,1.427673,0.0508807,0.4448439,1.539694,-0.1223171,-0.3994237,1.399561,0.2047995,-0.3860667,1.399955,0.0469724,-0.01159757,1.549429,0.04977247,-0.3233092,1.527829,-0.1335986,0.1665843,1.547054,-0.02706324,-0.3150938,1.493208,-0.1725207,-0.107069,1.543258,0.2644973,-0.1018743,1.5272,NA,NA,NotTracked,NotTracked,
0.9311523,0.277832,0.1245117,0.940918,-0.3310547,0.1015625,0,2,-1,2,-2,-5,2,6,-1,-2,-3,-1,-3,0,3,-1,1,1,1,0.3125,0.3125,0.3125,6.889651,3.007219,5.624897,2.968901,3.067453,4.668088,-0.1532338,-0.3890027,1.446512,0.2481539,-0.4065609,1.427586,0.05083578,0.4448738,1.539731,-0.1200296,-0.3960653,1.403086,0.2046394,-0.386981,1.400095,0.04696333,-0.01158964,1.549419,0.04977531,-0.3232906,1.527819,-0.1338034,0.1665582,1.547086,-0.02706461,-0.3150746,1.493199,-0.1724956,-0.1071552,1.543311,0.2644877,-0.1018589,1.527153,NA,NA,NotTracked,NotTracked,
0.9272461,0.2832031,0.1142578,0.940918,-0.3310547,0.1015625,-3,-1,-2,0,-2,2,2,0,-1,-2,-3,-1,-3,0,3,-1,0.8125,0.8125,0.8125,0.3125,0.3125,0.3125,6.889738,3.006455,5.626556,2.968901,3.067453,4.668088,-0.1548573,-0.3884289,1.44687,0.2479323,-0.4065409,1.4268,0.05077568,0.444847,1.539633,-0.1203627,-0.3976462,1.401851,0.2043546,-0.3943512,1.3998,0.04698462,-0.01160691,1.549399,0.04978977,-0.3233006,1.527782,-0.1338844,0.1664322,1.547073,-0.02705802,-0.3150872,1.493183,-0.1724962,-0.107438,1.543347,0.2644651,-0.1019639,1.527079,NA,NA,NotTracked,NotTracked,
0.9296875,0.2851563,0.1196289,0.940918,-0.3310547,0.1015625,-5,0,-1,-1,-4,5,-8,-20,-1,-2,-3,-1,-3,0,3,-1,-0.375,-0.375,-0.375,0.3125,0.3125,0.3125,6.889013,3.00616,5.627596,2.968901,3.067453,4.668088,-0.1536671,-0.3878894,1.446792,0.2478641,-0.4064275,1.427073,0.05077299,0.4448205,1.539539,-0.1203102,-0.399188,1.400763,0.2043683,-0.384299,1.400077,0.04698738,-0.01160921,1.549353,0.04979846,-0.3232669,1.52774,-0.1340028,0.1664461,1.547009,-0.02705094,-0.3150533,1.493109,-0.1724564,-0.107478,1.543333,0.2644418,-0.1019553,1.527033,NA,NA,NotTracked,NotTracked,
0.9228516,0.2783203,0.1166992,0.940918,-0.3310547,0.1015625,-1,1,-1,-1,-4,8,6,-13,-1,-2,-3,-1,-3,0,3,-1,-0.75,-0.75,-0.75,0.3125,0.3125,0.3125,6.889013,3.00616,5.627596,2.968901,3.067453,4.668088,-0.1543206,-0.3887836,1.446293,0.2477873,-0.4062682,1.426609,0.050731,0.4447283,1.539304,-0.1198558,-0.3964384,1.402885,0.2045304,-0.3871945,1.39911,0.04698799,-0.01162162,1.549281,0.049744,-0.3232796,1.527712,-0.1340891,0.1664685,1.54692,-0.02711309,-0.3150548,1.493063,-0.1724425,-0.1074223,1.543346,0.2643397,-0.1020662,1.526827,NA,NA,NotTracked,NotTracked,
0.9912109,0.4458008,0.1630859,0.940918,-0.3310547,0.1015625,-9,2,7,-1,1,-2,-4,-17,-1,-2,-3,-1,-3,0,3,-1,-5.875,-5.875,-5.875,0.3125,0.3125,0.3125,6.880521,3.018403,5.639486,2.968901,3.067453,4.668088,-0.1548399,-0.38891,1.445723,0.2470277,-0.4065123,1.423894,0.05073477,0.4447245,1.539196,-0.1207433,-0.3974317,1.402057,0.2038005,-0.3965186,1.397511,0.04699973,-0.01164271,1.549116,0.04967043,-0.323286,1.52764,-0.1343068,0.1664186,1.546804,-0.02718084,-0.3150659,1.493022,-0.1723669,-0.1075844,1.543178,0.2643424,-0.1017897,1.52636,NA,NA,NotTracked,NotTracked,
0.9213867,0.796875,0.2768555,0.940918,-0.3310547,0.1015625,6,16,-8,5,0,1,3,-7,-1,-2,-3,-1,-3,0,3,-1,9.125,9.125,9.125,0.3125,0.3125,0.3125,6.781405,3.1881,5.733525,2.968901,3.067453,4.668088,-0.1540553,-0.3883383,1.445373,0.2405358,-0.4150143,1.396556,0.05073651,0.4446898,1.539119,-0.1204404,-0.3978475,1.401494,0.1985046,-0.4040212,1.398965,0.04700003,-0.01165221,1.549091,0.04960565,-0.3232635,1.527598,-0.1343968,0.166416,1.54677,-0.02724299,-0.3150153,1.49289,-0.1724232,-0.1076048,1.542922,0.2644914,-0.1011651,1.523962,NA,NA,NotTracked,NotTracked,
1.033203,0.9267578,0.472168,0.940918,-0.3310547,0.1015625,-7,11,-33,-6,6,-1,-5,-11,-1,-2,-3,-1,-3,0,3,-1,9.5625,9.5625,9.5625,0.3125,0.3125,0.3125,6.750446,3.490864,5.78797,2.968901,3.067453,4.668088,-0.1540883,-0.3874107,1.444565,0.2384077,-0.3731028,1.300713,0.0507883,0.4446715,1.539131,-0.1202582,-0.3958841,1.402461,0.1973815,-0.3635483,1.269744,0.04696963,-0.01164954,1.549101,0.04957009,-0.3232777,1.527594,-0.1345133,0.1664001,1.54677,-0.02730665,-0.3149784,1.492645,-0.1724309,-0.1076033,1.542809,0.2649977,-0.09471791,1.516327,NA,NA,NotTracked,Unknown,
0.9584961,0.9477539,0.5664063,0.940918,-0.3310547,0.1015625,16,5,-4,27,4,3,4,13,-1,-2,-3,-1,-3,0,3,-1,26.9375,26.9375,26.9375,0.3125,0.3125,0.3125,6.74846,3.962465,5.832507,2.968901,3.067453,4.668088,-0.1533485,-0.3868465,1.443945,0.2241141,-0.2690563,1.177611,0.05142685,0.4443544,1.539608,-0.1211113,-0.3961049,1.401284,0.1851495,-0.2328556,1.174167,0.04676327,-0.01180444,1.549486,0.04935287,-0.3232976,1.52765,-0.1345749,0.1663796,1.54678,-0.02754371,-0.3148146,1.492437,-0.1724526,-0.107185,1.54258,0.2674172,-0.06669497,1.498253,NA,NA,NotTracked,Unknown,
