ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9545898,-0.5229492,0.137207,0.9609375,0.9243164,0.4536133,-2,-3,0,-2,-4,-5,-1,2,5,8,5,1,-9,-5,-4,-1,-141.25,-141.25,-141.25,23.3125,23.3125,23.3125,2.881789,3.241655,3.348554,6.665559,3.506809,7.674965,-0.1493447,-0.403641,1.396345,0.185242,-0.3256206,1.305495,0.03158778,0.4465075,1.545658,-0.1052098,-0.3805703,1.400455,0.2029734,-0.306864,1.277512,0.02780906,-0.02334449,1.548819,0.03046963,-0.348422,1.525379,-0.1570784,0.1674647,1.541786,-0.05468471,-0.3396297,1.48735,-0.198646,-0.09376717,1.522401,0.2486755,-0.08321848,1.520337,NA,NA,Unknown,Unknown,
0.8710938,-0.6616211,0.1806641,0.8320313,1.01123,0.6347656,-1,1,7,10,-18,-9,2,-4,1,7,-27,-9,0,-2,-7,-5,-193.9375,-193.9375,-193.9375,16.125,16.125,16.125,2.834181,3.32098,3.170211,6.654909,3.807684,7.715114,-0.1382177,-0.3968445,1.379197,0.1728964,-0.2746176,1.261039,0.03175441,0.4465013,1.547065,-0.1005013,-0.3653794,1.4011,0.1994749,-0.2589917,1.241059,0.0278851,-0.02335579,1.549094,0.03047451,-0.3484201,1.525372,-0.1570563,0.1676524,1.541628,-0.05467921,-0.3396226,1.487301,-0.2010851,-0.08742899,1.51671,0.2499525,-0.07273208,1.518106,NA,NA,Unknown,Closed,
0.9306641,-0.78125,0.1777344,0.6459961,1.043457,0.7270508,2,0,-1,2,-7,-2,-15,-4,10,3,9,-4,0,-3,0,2,-192.625,-192.625,-192.625,17.625,17.625,17.625,2.776582,3.428413,2.985968,6.656181,4.172782,7.742021,-0.1227467,-0.3850046,1.358826,0.1644865,-0.2066046,1.217888,0.03198928,0.4463711,1.548675,-0.08235244,-0.3711,1.375125,0.1798178,-0.2119518,1.18075,0.02805942,-0.02335875,1.549393,0.03082816,-0.348457,1.525288,-0.1568565,0.1681478,1.541144,-0.05406097,-0.3400465,1.486961,-0.2042373,-0.07997777,1.50941,0.2509258,-0.05993668,1.513846,NA,NA,Unknown,Closed,
0.8691406,-0.7841797,0.1870117,0.4506836,1.036621,0.7119141,-1,-4,-9,-6,0,-3,-5,-5,-1,14,-1,-4,-10,-2,-2,0,-222.1875,-222.1875,-222.1875,2.25,2.25,2.25,2.713191,3.547453,2.773973,6.656082,4.575827,7.753287,-0.1014578,-0.3656777,1.340721,0.1572494,-0.1312897,1.18061,0.03246561,0.4467148,1.551042,-0.0706514,-0.3449022,1.3684,0.1647926,-0.1299831,1.136909,0.02853213,-0.02328882,1.550068,0.03181393,-0.3485297,1.525298,-0.1566575,0.168651,1.540577,-0.05282006,-0.3408476,1.486646,-0.2077736,-0.07085877,1.501873,0.2587143,-0.05792165,1.502567,NA,NA,Unknown,Unknown,
0.7905273,-0.8842773,0.1943359,0.171875,0.918457,0.6982422,-1,0,0,-2,23,4,19,2,13,1,10,8,0,1,1,5,-228.3125,-228.3125,-228.3125,-17.25,-17.25,-17.25,2.620482,3.682643,2.565619,6.639692,5.002175,7.758121,-0.07352721,-0.3460245,1.322218,0.1469359,-0.04493303,1.15706,0.03292673,0.4465218,1.553226,-0.04289877,-0.3456119,1.290059,0.1578228,-0.05019678,1.122882,0.02868916,-0.02312011,1.551058,0.03244034,-0.3483589,1.525504,-0.1560245,0.1691401,1.539422,-0.052069,-0.3412012,1.487142,-0.2120423,-0.06173275,1.489967,0.281556,-0.03773058,1.453757,NA,NA,Unknown,Unknown,
0.7182617,-0.925293,0.2260742,0.02880859,0.8310547,0.7128906,0,-1,1,13,-6,-11,10,-1,9,1,-5,-5,1,-1,-4,-6,-201.4375,-201.4375,-201.4375,-16.0625,-16.0625,-16.0625,2.530004,3.838293,2.366377,6.629355,5.221664,7.76023,-0.02969291,-0.3289388,1.306449,0.1392549,0.05362875,1.143826,0.03428261,0.4468839,1.556162,-0.006152205,-0.3054934,1.325053,0.1595339,0.04731826,1.1238,0.02881007,-0.02278783,1.552742,0.03264049,-0.3482093,1.526036,-0.1560347,0.1691636,1.539259,-0.05181677,-0.3413897,1.487581,-0.2131469,-0.05476872,1.477259,0.2514361,-0.04325277,1.402129,NA,NA,Unknown,Unknown,
0.5610352,-0.8466797,0.1655273,-0.2070313,0.7314453,0.6694336,0,-4,-7,2,-2,-2,-17,1,-11,-3,-4,8,13,1,0,-1,-166.25,-166.25,-166.25,-17.375,-17.375,-17.375,2.452013,4.004258,2.187043,6.603611,5.657673,7.755843,0.02151057,-0.2430577,1.346166,0.1569289,0.214118,1.190079,0.03463878,0.4471958,1.561153,0.001503469,-0.3127046,1.366452,0.1158684,0.242757,1.215,0.029711,-0.02141004,1.556334,0.0324133,-0.347423,1.528086,-0.1525261,0.1726688,1.535868,-0.0521269,-0.3401873,1.490411,-0.2204408,-0.03865521,1.441368,0.2448553,-0.002718379,1.378662,NA,NA,Unknown,Closed,
0.5283203,-0.8735352,0.09667969,-0.4516602,0.5546875,0.6445313,-1,0,2,-6,-10,1,-15,-2,4,0,-4,0,-3,-16,-2,2,-130.5625,-130.5625,-130.5625,-23.125,-23.125,-23.125,2.380872,4.178174,2.041668,6.542783,6.266139,7.710643,0.05276276,-0.2084334,1.351289,0.1645547,0.2771838,1.229294,0.0341373,0.4471529,1.563837,0.02195845,-0.2631484,1.376659,0.1537358,0.2538417,1.334,0.02916716,-0.02058224,1.556401,0.03198558,-0.3454859,1.528139,-0.1520766,0.1730699,1.535839,-0.05267911,-0.3364281,1.489291,-0.2214696,-0.03044086,1.424415,0.2586551,-0.03288841,1.361024,NA,NA,Unknown,Closed,
0.4580078,-0.8217773,0.03320313,-0.3945313,0.5048828,0.4233398,6,8,2,-3,9,6,18,4,4,-3,-10,-3,8,3,2,1,-107.4375,-107.4375,-107.4375,-34.125,-34.125,-34.125,2.316706,4.339527,1.91227,6.427839,6.614572,7.609199,0.06395239,-0.1615531,1.355512,0.1754583,0.3230325,1.259706,0.0338365,0.4465415,1.566674,0.0379676,-0.2126166,1.378816,0.143369,0.3370379,1.283,0.02856461,-0.02003017,1.556484,0.03149721,-0.3442108,1.528097,-0.1513901,0.1739013,1.535661,-0.05321627,-0.3347059,1.488645,-0.2176043,-0.02435564,1.412081,0.2533309,-0.02192013,1.34379,NA,NA,Unknown,Unknown,
0.409668,-0.8066406,-0.02587891,-0.4414063,0.3061523,0.2758789,-2,6,2,6,3,4,-24,-11,8,9,11,4,-7,-6,-1,12,-83.9375,-83.9375,-83.9375,-63.9375,-63.9375,-63.9375,2.259362,4.489915,1.801682,6.18403,6.906955,7.409723,0.07894986,-0.1339519,1.36126,0.187833,0.3507668,1.295004,0.03419957,0.4461875,1.569535,0.07141751,-0.1907168,1.379758,0.1824701,0.278358,1.3245,0.02821461,-0.01954347,1.556619,0.03129221,-0.3429622,1.528123,-0.1510165,0.1746473,1.535329,-0.0532832,-0.3337374,1.488602,-0.2116133,-0.01457987,1.394266,0.2370355,0.02441896,1.32329,NA,NA,Unknown,Unknown,
