ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9511719,-0.3208008,0.09667969,0.9125977,0.3779297,0.1533203,-1,0,-2,-3,-1,-2,-2,-1,-4,0,0,-1,1,0,0,1,-0.5,-0.5,-0.5,5.625,5.625,5.625,2.951097,3.019386,3.797623,6.815418,3.036636,7.847637,-0.1571193,-0.425624,1.427556,0.2199508,-0.4141793,1.420494,0.03768129,0.4481379,1.541335,-0.2063477,-0.4263753,1.454461,0.1722235,-0.4095026,1.394412,0.02976923,-0.02194026,1.54679,0.03086346,-0.3478161,1.524812,-0.1470112,0.1693252,1.53437,-0.05391332,-0.3383753,1.487134,-0.1903562,-0.1012089,1.531003,0.2482799,-0.1032664,1.526175,NA,NA,NotTracked,NotTracked,
0.9423828,-0.3027344,0.09521484,0.921875,0.4819336,0.1542969,0,0,-2,-2,0,-1,-2,0,-31,0,-3,-3,0,-3,-4,-16,-0.1875,-0.1875,-0.1875,-13.5,-13.5,-13.5,2.95264,3.02467,3.796032,6.817509,3.072575,7.835123,-0.1572432,-0.4251191,1.427225,0.2215459,-0.4095899,1.413821,0.03762957,0.4481758,1.541331,-0.2070062,-0.4171038,1.45784,0.1723951,-0.3939472,1.395637,0.02980595,-0.02195331,1.546746,0.03097703,-0.3478768,1.524617,-0.1482504,0.1689035,1.534881,-0.0538069,-0.3384503,1.486928,-0.1903566,-0.1013176,1.530916,0.2483315,-0.1027519,1.524203,NA,NA,NotTracked,NotTracked,
0.9482422,-0.3056641,0.1000977,1.022461,0.637207,0.1977539,-2,-2,-1,-1,-2,-1,-1,-1,2,-6,-1,4,10,5,3,5,-2.5,-2.5,-2.5,-8.75,-8.75,-8.75,2.957157,3.02829,3.788807,6.79674,3.236079,7.836267,-0.1571286,-0.4278017,1.425981,0.2220477,-0.410082,1.38355,0.03755277,0.4481339,1.54141,-0.2066192,-0.4250062,1.455296,0.1821168,-0.4431895,1.3962,0.02987162,-0.02201813,1.546758,0.0311723,-0.3480444,1.524467,-0.1458373,0.1691612,1.534204,-0.05354511,-0.3385902,1.486539,-0.1902258,-0.1017166,1.530623,0.2489757,-0.1024524,1.520096,NA,NA,NotTracked,Unknown,
0.9365234,-0.3105469,0.09619141,1.016602,0.7143555,0.2421875,0,0,-1,-2,-1,-2,-2,-3,-9,10,-13,4,12,-1,-4,3,-5.375,-5.375,-5.375,-17.5,-17.5,-17.5,2.957603,3.032469,3.778436,6.759426,3.393849,7.861033,-0.1569086,-0.4250743,1.42644,0.2231345,-0.3607577,1.290468,0.03729325,0.4478951,1.541939,-0.2081561,-0.4184639,1.458263,0.1837882,-0.3664154,1.3042,0.02989418,-0.02209971,1.546844,0.03127164,-0.3481219,1.524452,-0.1476125,0.1687261,1.535433,-0.05340951,-0.3386426,1.486408,-0.1902295,-0.1017357,1.530575,0.2517954,-0.09577694,1.512597,NA,NA,NotTracked,Unknown,
0.9526367,-0.3105469,0.09521484,0.934082,0.7412109,0.5537109,-2,-2,-1,-2,0,-1,-1,-3,11,20,-34,-18,-4,2,3,2,-1.9375,-1.9375,-1.9375,1.1875,1.1875,1.1875,2.952069,3.036501,3.778026,6.683307,3.886197,7.916042,-0.1572235,-0.4223822,1.427891,0.2132076,-0.2511769,1.209288,0.03697909,0.447837,1.542953,-0.202073,-0.4500251,1.440429,0.1698291,-0.2609867,1.208643,0.02959917,-0.02219505,1.547285,0.0307807,-0.3482179,1.524505,-0.1489619,0.1680889,1.536447,-0.05403895,-0.3384854,1.486356,-0.190231,-0.1017242,1.530583,0.256232,-0.0674162,1.504637,NA,NA,NotTracked,Unknown,
0.949707,-0.3032227,0.1040039,0.6733398,0.9301758,0.6269531,1,1,-2,-3,0,0,0,-2,-13,-4,52,-4,28,10,-1,1,4.875,4.875,4.875,16.875,16.875,16.875,2.948285,3.041775,3.787506,6.688573,4.397756,7.971195,-0.1564566,-0.4231845,1.426239,0.1890796,-0.107257,1.148193,0.03695431,0.4476921,1.544023,-0.2051117,-0.4417061,1.446111,0.1876121,-0.1436545,1.144667,0.02955828,-0.02230155,1.547542,0.03065285,-0.3483011,1.52439,-0.1491333,0.1679426,1.536981,-0.05418184,-0.3385624,1.486158,-0.1902873,-0.101728,1.530642,0.274713,-0.05590205,1.488602,NA,NA,NotTracked,Unknown,
0.934082,-0.2993164,0.0859375,0.1240234,0.722168,0.5185547,-2,-1,-1,-2,0,-2,1,-2,-12,-39,-18,8,-23,-8,-2,1,12.125,12.125,12.125,-13.8125,-13.8125,-13.8125,2.949878,3.045733,3.803719,6.672172,5.180415,8.080247,-0.1575829,-0.4237093,1.427131,0.1664264,0.06191788,1.168163,0.03726355,0.4476892,1.545431,-0.2052074,-0.4459113,1.446857,0.1420676,0.09360811,1.16,0.03115524,-0.02267446,1.547347,0.03071967,-0.3483852,1.524538,-0.1444604,0.1678914,1.536252,-0.05411365,-0.3388072,1.486692,-0.1902907,-0.1017654,1.530753,0.2741299,-0.03504784,1.431143,NA,NA,NotTracked,Unknown,
0.9453125,-0.331543,0.0859375,-0.3100586,0.5141602,0.3662109,0,0,-2,-2,-2,-1,0,-1,5,-10,-14,-3,-7,-3,-2,0,11.5,11.5,11.5,8.75,8.75,8.75,2.950194,3.046063,3.830759,6.712253,5.762428,8.224033,-0.1573197,-0.4244547,1.427353,0.1477361,0.1950268,1.235147,0.03702733,0.4475615,1.546659,-0.2048256,-0.4528827,1.444286,0.1164849,0.2374415,1.283333,0.03030853,-0.02458405,1.547927,0.03017027,-0.3535019,1.524209,-0.1450748,0.1670503,1.538487,-0.05534545,-0.3435659,1.488082,-0.1907159,-0.1012317,1.531392,0.2797715,-0.04072548,1.41371,NA,NA,NotTracked,Unknown,
0.9282227,-0.3413086,0.08691406,-0.5932617,0.5146484,0.2192383,-1,-1,-1,-2,-2,-3,-1,-1,0,7,-10,-31,-23,-5,-7,-2,9,9,9,3.6875,3.6875,3.6875,2.946723,3.048305,3.851178,6.951942,6.362887,8.510051,-0.1578124,-0.4239573,1.429034,0.1464921,0.2508383,1.306277,0.03682403,0.4479098,1.546626,-0.2065857,-0.4251159,1.456154,0.1248347,0.243576,1.3456,0.03311887,-0.0230347,1.546745,0.02980769,-0.3527557,1.523994,-0.1448498,0.166786,1.539817,-0.05589713,-0.3428507,1.488135,-0.1893308,-0.09511775,1.533699,0.3115236,-0.03263982,1.374281,NA,NA,NotTracked,Unknown,
0.9316406,-0.3427734,0.1123047,-0.6367188,0.4472656,0.1357422,1,-1,-1,-1,-2,-2,-1,1,14,2,-8,-13,4,1,5,4,7.625,7.625,7.625,-0.5625,-0.5625,-0.5625,2.950529,3.054073,3.861201,7.117144,6.548505,8.72171,-0.1578935,-0.4235626,1.42936,0.1498325,0.2681952,1.349131,0.03684122,0.4478398,1.546556,-0.199861,-0.4256752,1.437074,0.1214303,0.2655187,1.396143,0.03583869,-0.02234115,1.54548,0.02935495,-0.3517016,1.523556,-0.1443587,0.1664097,1.541242,-0.05667488,-0.3416085,1.487905,-0.1892204,-0.09199767,1.536051,0.2908569,0.006340649,1.35884,NA,NA,NotTracked,Closed,
