ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
1.052734,0.3735352,0.2109375,0.9282227,-0.3295898,0.09130859,-7,-8,1,2,1,0,-1,0,-1,0,0,-1,-1,1,-1,-3,-2.4375,-2.4375,-2.4375,9.625,9.625,9.625,6.693278,3.144952,5.658103,2.923192,3.045381,6.408546,-0.1510596,-0.3923013,1.434855,0.2339687,-0.4144813,1.400034,0.05198846,0.4441086,1.532669,-0.1917935,-0.376476,1.462667,0.2721985,-0.4117891,1.390458,0.04639686,-0.01313749,1.540381,0.05073673,-0.3247584,1.519365,-0.1356394,0.1654837,1.537604,-0.02608287,-0.315731,1.483534,-0.1715796,-0.1115741,1.53296,0.2644302,-0.09838444,1.521376,NA,NA,NotTracked,NotTracked,
1.022461,0.6674805,0.3647461,0.9282227,-0.3295898,0.09130859,2,17,0,0,-4,-2,2,4,-1,0,0,-1,-1,1,-1,-3,-2.625,-2.625,-2.625,9.625,9.625,9.625,6.602633,3.350594,5.795716,2.923192,3.045381,6.408546,-0.1514092,-0.392072,1.435767,0.2190387,-0.3905759,1.371933,0.05202924,0.4440748,1.532968,-0.1872371,-0.4182618,1.459,0.2524965,-0.4200184,1.351333,0.04631849,-0.01308562,1.540516,0.05026423,-0.32469,1.519467,-0.1356761,0.1655547,1.537651,-0.02661833,-0.3154777,1.483582,-0.1716035,-0.1113596,1.533101,0.2665581,-0.09573994,1.524328,NA,NA,NotTracked,NotTracked,
0.8481445,0.5878906,0.5668945,0.9282227,-0.3295898,0.09130859,-7,-17,-38,-2,8,4,1,-5,-1,0,0,-1,-1,1,-1,-3,28.4375,28.4375,28.4375,9.625,9.625,9.625,6.514011,3.654897,5.914765,2.923192,3.045381,6.408546,-0.1516127,-0.3913926,1.436152,0.1818122,-0.3292373,1.318969,0.05224153,0.4440242,1.533307,-0.1882129,-0.4066111,1.461204,0.1989942,-0.3303717,1.270097,0.04592269,-0.01293752,1.540848,0.04890395,-0.3245244,1.519738,-0.1356783,0.1656215,1.537697,-0.02825031,-0.3146676,1.483775,-0.1716025,-0.1111748,1.533212,0.2702614,-0.08004508,1.529154,NA,NA,NotTracked,Unknown,
0.6430664,0.8857422,0.5810547,0.9282227,-0.3295898,0.09130859,5,0,-7,-6,6,-3,-7,-5,-1,0,0,-1,-1,1,-1,-3,30.3125,30.3125,30.3125,9.625,9.625,9.625,6.519345,4.074292,6.009797,2.923192,3.045381,6.408546,-0.1514433,-0.3909449,1.437056,0.1361127,-0.2248128,1.272822,0.05274056,0.4438539,1.533951,-0.1843714,-0.4242498,1.449667,0.1576637,-0.2118216,1.233793,0.04613962,-0.01279215,1.541455,0.04923268,-0.324139,1.520478,-0.1355833,0.1656868,1.537841,-0.02762243,-0.3143147,1.484492,-0.1716303,-0.1107401,1.533383,0.2696081,-0.06377528,1.530701,NA,NA,NotTracked,Closed,
0.2993164,0.7285156,0.5952148,0.9282227,-0.3295898,0.09130859,2,19,8,5,1,-2,-5,-3,-1,0,0,-1,-1,1,-1,-3,-3.25,-3.25,-3.25,9.625,9.625,9.625,6.488335,4.566622,6.091254,2.923192,3.045381,6.408546,-0.1513977,-0.3901377,1.435627,0.1013724,-0.09721115,1.236509,0.05374054,0.4435086,1.534597,-0.186553,-0.4018486,1.4625,0.06223807,-0.09002827,1.26535,0.04704951,-0.01259393,1.542352,0.05029749,-0.323779,1.521369,-0.1350107,0.1659774,1.537745,-0.02632171,-0.314319,1.485169,-0.1715641,-0.1098209,1.533369,0.3287002,-0.09326834,1.484625,NA,NA,NotTracked,Closed,
-0.1201172,0.6625977,0.4785156,0.9282227,-0.3295898,0.09130859,-31,-50,2,-4,-2,0,2,0,-1,0,0,-1,-1,1,-1,-3,19.125,19.125,19.125,9.625,9.625,9.625,6.508634,5.235224,6.20381,2.923192,3.045381,6.408546,-0.1507052,-0.3903162,1.435232,0.09119721,0.03554435,1.255093,0.05585862,0.4437732,1.535855,-0.181584,-0.4224136,1.448945,0.05455023,0.07839774,1.31575,0.0494936,-0.01163871,1.543493,0.05072733,-0.3228248,1.52254,-0.1327655,0.1658828,1.540345,-0.02562637,-0.3136741,1.485857,-0.1714197,-0.1093167,1.533358,0.321981,-0.09983418,1.487192,NA,NA,NotTracked,Closed,
-0.3276367,0.6948242,0.4472656,0.9282227,-0.3295898,0.09130859,6,6,0,3,1,0,0,3,-1,0,0,-1,-1,1,-1,-3,22.5,22.5,22.5,9.625,9.625,9.625,6.574699,5.659994,6.311635,2.923192,3.045381,6.408546,-0.1507272,-0.3879248,1.435881,0.09457154,0.128616,1.296114,0.05754821,0.4431122,1.536979,-0.1916643,-0.373872,1.465371,0.04614979,0.1457404,1.298833,0.05058472,-0.01200861,1.543751,0.05083947,-0.3242686,1.522729,-0.1320996,0.1660493,1.541024,-0.02547677,-0.3151774,1.486691,-0.171288,-0.1085318,1.533486,0.3066067,-0.1075798,1.473173,NA,NA,NotTracked,Unknown,
-0.4345703,0.6455078,0.3803711,0.9282227,-0.3295898,0.09130859,-44,-2,12,12,2,-4,-3,-6,-1,0,0,-1,-1,1,-1,-3,-12.8125,-12.8125,-12.8125,9.625,9.625,9.625,6.694661,6.055592,6.539468,2.923192,3.045381,6.408546,-0.1505242,-0.3875832,1.436924,0.1014111,0.1771144,1.341667,0.05865719,0.4441319,1.537984,-0.1836912,-0.4087385,1.457427,0.08448227,0.1701116,1.385167,0.04990559,-0.01342813,1.543011,0.05079503,-0.3263389,1.52296,-0.1317473,0.1666102,1.542219,-0.02563684,-0.3175159,1.488372,-0.1710879,-0.1082159,1.533798,0.2952964,-0.1065703,1.449834,NA,NA,NotTracked,Unknown,
-0.5385742,0.5961914,0.3564453,0.9282227,-0.3295898,0.09130859,-18,-6,-4,2,-5,-5,-1,4,-1,0,0,-1,-1,1,-1,-3,-9.6875,-9.6875,-9.6875,9.625,9.625,9.625,6.818221,6.23281,6.748917,2.923192,3.045381,6.408546,-0.1511824,-0.3877236,1.436858,0.1062881,0.1954748,1.375743,0.05948946,0.4448637,1.538481,-0.1885377,-0.411924,1.464571,0.08701585,0.1916043,1.416833,0.05057621,-0.01409265,1.542554,0.0507012,-0.3279424,1.522967,-0.1316503,0.166671,1.542225,-0.02590757,-0.319328,1.48994,-0.1709783,-0.107476,1.534217,0.2811722,-0.09011018,1.428027,NA,NA,NotTracked,Unknown,
-0.5791016,0.6186523,0.2954102,0.9282227,-0.3295898,0.09130859,-2,4,17,-4,-1,3,3,5,-1,0,0,-1,-1,1,-1,-3,-9.9375,-9.9375,-9.9375,9.625,9.625,9.625,6.89953,6.293996,6.881492,2.923192,3.045381,6.408546,-0.1506083,-0.3890984,1.436333,0.09572094,0.2453267,1.393815,0.06052705,0.445028,1.539037,-0.1844653,-0.4173916,1.454445,0.0776355,0.2154446,1.442827,0.05122713,-0.01473842,1.542274,0.05056756,-0.3288763,1.523027,-0.1315964,0.1667033,1.542266,-0.02614178,-0.3203424,1.491157,-0.1710021,-0.1068671,1.534539,0.2547523,-0.05422075,1.413978,NA,NA,NotTracked,Lasso,
