ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.972168,0.5385742,0.4140625,0.9272461,-0.3232422,0.1040039,4,3,5,4,4,0,-7,3,-1,-7,0,0,0,-3,0,-1,75.375,75.375,75.375,-29.6875,-29.6875,-29.6875,6.83899,3.412578,3.734818,2.87367,3.0412,6.297085,-0.1483139,-0.4172021,1.436526,0.1781608,-0.3558534,1.341642,0.04918036,0.4420248,1.54461,-0.1857023,-0.4386147,1.453,0.1973669,-0.3707373,1.298057,0.0449411,-0.01290616,1.555029,0.04744476,-0.3232294,1.533731,-0.1415491,0.1649553,1.545064,-0.03038554,-0.3152122,1.49779,-0.180419,-0.1142452,1.538479,0.2656514,-0.0682065,1.499721,NA,NA,NotTracked,Unknown,
0.9121094,0.6166992,0.5039063,0.953125,-0.3432617,0.09326172,10,7,5,4,3,0,2,0,-2,-1,0,-2,-1,-1,0,-2,113.1875,113.1875,113.1875,-34,-34,-34,6.805797,3.598886,3.917193,2.851558,3.040886,6.282126,-0.1486413,-0.4135672,1.435785,0.1474207,-0.3202102,1.325875,0.04922771,0.4419921,1.544686,-0.1872104,-0.4160803,1.453842,0.1596917,-0.3484237,1.280439,0.04495546,-0.01290371,1.555041,0.04738501,-0.323218,1.533631,-0.141534,0.1649528,1.545097,-0.0304016,-0.3151377,1.497741,-0.1802786,-0.1138485,1.538083,0.2647853,-0.0573099,1.491693,NA,NA,NotTracked,Unknown,
0.8095703,0.6992188,0.5668945,0.9594727,-0.3413086,0.09814453,17,3,-9,37,2,-2,-1,2,0,-5,-2,-1,-1,0,-1,-1,118.625,118.625,118.625,-36.375,-36.375,-36.375,6.79117,3.820581,4.114891,2.823975,3.038048,6.269794,-0.1477262,-0.41375,1.435337,0.09180943,-0.2889185,1.335489,0.04932789,0.441962,1.544851,-0.1870406,-0.4223116,1.455446,0.08495697,-0.2777447,1.291492,0.04557971,-0.0130232,1.555283,0.04791588,-0.323272,1.53364,-0.1415264,0.1649318,1.545192,-0.0295908,-0.3151411,1.497857,-0.1799013,-0.1135253,1.537402,0.2647395,-0.05576063,1.483931,NA,NA,NotTracked,Unknown,
0.7392578,0.7080078,0.6079102,0.9492188,-0.34375,0.09472656,-18,-11,-5,6,-5,-4,-1,-5,-1,-2,-1,-1,-1,-1,1,-1,119.1875,119.1875,119.1875,-43.1875,-43.1875,-43.1875,6.78857,3.940298,4.218369,2.789334,3.033212,6.25854,-0.1472467,-0.4134656,1.435779,0.0545474,-0.247375,1.325461,0.04965863,0.4420081,1.545412,-0.1863858,-0.4134938,1.45225,0.04718984,-0.23604,1.281897,0.04602482,-0.01293225,1.555965,0.04843803,-0.323078,1.534506,-0.1414222,0.165117,1.545435,-0.02842337,-0.3153254,1.499448,-0.1793868,-0.1132541,1.536416,0.2660678,-0.05296684,1.469959,NA,NA,NotTracked,Unknown,
0.6289063,0.75,0.612793,0.9472656,-0.3330078,0.08203125,6,3,-4,9,4,1,-1,1,0,6,1,0,0,1,-3,-1,123.25,123.25,123.25,-47.625,-47.625,-47.625,6.794168,4.064513,4.322628,2.746341,3.027674,6.25068,-0.1469076,-0.4133055,1.435397,0.0165524,-0.2040144,1.334504,0.04998822,0.4419156,1.545963,-0.1877566,-0.4094479,1.458733,0.03395154,-0.2051521,1.278283,0.0463432,-0.01273299,1.556536,0.04863193,-0.3228901,1.534735,-0.1407571,0.1652827,1.545125,-0.02778421,-0.315258,1.499975,-0.1788251,-0.112598,1.535336,0.2635964,-0.04795941,1.453061,NA,NA,NotTracked,Unknown,
0.3950195,0.7895508,0.5961914,0.9321289,-0.3276367,0.07666016,-5,5,1,-26,-18,-3,0,0,0,-10,-1,-1,-2,0,-1,0,85,85,85,-51.125,-51.125,-51.125,6.819547,4.442763,4.625136,2.720195,3.024585,6.248691,-0.1453734,-0.4090536,1.433731,-0.02128833,-0.1572217,1.343773,0.05046916,0.4417604,1.5464,-0.1819709,-0.4091747,1.442606,-0.01408513,-0.163582,1.286782,0.04666806,-0.01246524,1.556859,0.04871441,-0.3223765,1.534861,-0.1401027,0.1656807,1.545268,-0.02753014,-0.3147934,1.500382,-0.179123,-0.105952,1.532954,0.255098,-0.0413687,1.431605,NA,NA,NotTracked,Unknown,
0.2651367,0.7333984,0.5493164,0.9526367,-0.3334961,0.05859375,-22,3,5,6,-1,3,0,-7,0,-12,-3,-1,1,-2,0,-1,67.3125,67.3125,67.3125,-46.3125,-46.3125,-46.3125,6.824067,4.564055,4.725761,2.666841,3.020458,6.249037,-0.1370093,-0.4384735,1.429588,-0.05464844,-0.117674,1.358425,0.05134614,0.4418284,1.547428,-0.1809881,-0.4379609,1.443445,-0.06019213,-0.12729,1.301623,0.04705219,-0.01196598,1.557367,0.04904345,-0.3211837,1.535266,-0.1391324,0.1662604,1.545569,-0.02693417,-0.3136422,1.501464,-0.178781,-0.1034051,1.524862,0.2446521,-0.03477097,1.416815,NA,NA,NotTracked,Unknown,
0.1879883,0.6933594,0.484375,0.9536133,-0.2998047,0.01416016,11,5,-2,-4,-6,-1,-6,-5,-1,-3,-1,-1,0,0,0,-2,60.5,60.5,60.5,-42.875,-42.875,-42.875,6.832965,4.675238,4.824726,2.589395,3.01356,6.253891,-0.1378501,-0.4214475,1.427889,-0.08998591,-0.03215793,1.396616,0.05306068,0.4413847,1.548821,-0.1825665,-0.4191273,1.446452,-0.05352534,-0.02604811,1.341912,0.04848232,-0.01152729,1.558156,0.05005938,-0.3205099,1.535597,-0.1373876,0.1668004,1.545215,-0.02497226,-0.3131261,1.5037,-0.1712756,-0.1257687,1.503956,0.2148605,-0.02662125,1.395197,NA,NA,Unknown,Open,
0.1860352,0.6650391,0.4892578,0.9731445,-0.2739258,-0.015625,-13,-2,-1,6,-48,-11,10,26,-4,-23,-4,-1,-1,-1,1,-3,40.375,40.375,40.375,-34.0625,-34.0625,-34.0625,6.866109,4.944699,5.10116,2.53954,3.009021,6.263038,-0.1367194,-0.4211993,1.427485,-0.0886056,-0.01248721,1.404397,0.05412528,0.441271,1.549809,-0.1818216,-0.4382344,1.442667,-0.1149132,0.02639038,1.414167,0.0492727,-0.01126246,1.55846,0.05068693,-0.3202015,1.535709,-0.1368541,0.1669854,1.544897,-0.02403125,-0.3129616,1.504813,-0.1705431,-0.1221176,1.504372,0.1972953,-0.02287197,1.388025,NA,NA,Unknown,Open,
0.1860352,0.6650391,0.4892578,0.9755859,-0.2583008,-0.03857422,21,36,5,1,22,1,-4,0,-1,0,6,0,0,-1,0,0,40.375,40.375,40.375,-31.0625,-31.0625,-31.0625,6.866109,4.944699,5.10116,2.493198,3.003263,6.273689,-0.1362578,-0.4171564,1.425252,-0.07709826,-0.001060608,1.414121,0.05497639,0.4411265,1.550279,-0.178452,-0.4098334,1.438191,-0.105399,0.02511636,1.378833,0.04976974,-0.01120631,1.558532,0.05108701,-0.3200384,1.535546,-0.1365446,0.1671149,1.544559,-0.02363114,-0.3129412,1.505201,-0.1692157,-0.1099938,1.504456,0.1854268,-0.02040907,1.383689,NA,NA,Unknown,Unknown,
