ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
1.059082,-0.3583984,0.05224609,1.059082,0.3359375,0.08203125,-3,0,1,3,-1,4,6,5,17,2,-4,-4,-5,-2,6,-52,36.25,36.25,36.25,-8.1875,-8.1875,-8.1875,3.091197,3.107974,9.980852,6.825398,3.031155,9.955674,-0.1624604,-0.4246759,1.430441,0.2275466,-0.4060291,1.435406,0.03491637,0.4461369,1.539201,-0.1152612,-0.4035415,1.402018,0.1800813,-0.3885798,1.403095,0.02866941,-0.02273165,1.549246,0.03286907,-0.3474154,1.5283,-0.154632,0.1671749,1.537992,-0.05150052,-0.3381871,1.489515,-0.195161,-0.1096951,1.536736,0.2464705,-0.1058001,1.535234,NA,NA,NotTracked,NotTracked,
1.045898,-0.4526367,0.078125,1.074707,0.2436523,0.1088867,12,3,-4,-2,-3,1,9,6,21,7,0,-2,0,0,8,30,45.4375,45.4375,45.4375,-11.75,-11.75,-11.75,3.151589,3.193956,9.965077,6.764037,3.050671,0.01397355,-0.1627591,-0.4180486,1.424143,0.2274294,-0.4089872,1.431032,0.03496847,0.4461051,1.539083,-0.1156613,-0.4000535,1.402396,0.179399,-0.3935221,1.402688,0.02868281,-0.02273127,1.549177,0.03287074,-0.3474172,1.528231,-0.1544976,0.1672118,1.537739,-0.05151751,-0.3381638,1.48937,-0.1953751,-0.1091564,1.53727,0.2468689,-0.1052583,1.536046,NA,NA,NotTracked,NotTracked,
0.9916992,-0.5053711,0.1987305,1.038086,0.359375,0.07080078,-10,0,14,4,8,-4,3,1,-9,-12,-1,0,5,2,-1,1,54.25,54.25,54.25,23.625,23.625,23.625,3.214676,3.316854,9.958534,6.691566,3.129663,0.1106079,-0.1599173,-0.4133939,1.412819,0.2278502,-0.412715,1.421852,0.0350057,0.4461312,1.538932,-0.1177071,-0.4240112,1.3872,0.1844706,-0.4149537,1.4005,0.02867234,-0.0227134,1.548974,0.03288407,-0.3474337,1.528089,-0.154432,0.1672329,1.537538,-0.05152277,-0.3381639,1.489139,-0.1960827,-0.1082238,1.538491,0.2477988,-0.1047648,1.537248,NA,NA,NotTracked,NotTracked,
0.8803711,-0.6098633,0.2905273,1.028809,0.5532227,0.2177734,14,1,-15,-1,13,6,-4,0,11,5,3,-1,9,2,-3,-2,46.1875,46.1875,46.1875,-6.1875,-6.1875,-6.1875,3.257966,3.467175,9.973691,6.681873,3.313562,0.1361074,-0.1586237,-0.3970526,1.400463,0.2250911,-0.4103766,1.409095,0.03511263,0.4461581,1.538777,-0.1262293,-0.3681423,1.380679,0.1782927,-0.4136806,1.400667,0.02873053,-0.02267354,1.548869,0.03289237,-0.3474331,1.528075,-0.1543702,0.1673192,1.537348,-0.05150618,-0.3381639,1.489099,-0.1972969,-0.1064634,1.541194,0.2499081,-0.1036185,1.540076,NA,NA,NotTracked,NotTracked,
0.8300781,-0.6289063,0.3554688,1.006348,0.578125,0.3286133,29,-11,-10,-3,-6,-1,1,7,-5,-8,-6,-4,-9,0,19,9,39.8125,39.8125,39.8125,-20,-20,-20,3.275491,3.636715,0.0116023,6.671587,3.394718,0.1349247,-0.1603618,-0.3683074,1.383625,0.2238232,-0.3873425,1.390254,0.0351931,0.4460731,1.538635,-0.1260427,-0.3605804,1.414562,0.1802337,-0.3701688,1.4056,0.02876263,-0.02270127,1.548826,0.03290655,-0.3474562,1.528069,-0.1542647,0.16751,1.537228,-0.05149062,-0.3381876,1.48909,-0.19961,-0.1025799,1.545622,0.2528523,-0.1021063,1.543244,NA,NA,NotTracked,NotTracked,
0.6894531,-0.7016602,0.4267578,0.7700195,0.6889648,0.40625,-13,0,-15,-12,-17,-11,-2,-9,1,16,12,0,-12,-1,20,-3,33.4375,33.4375,33.4375,-57.0625,-57.0625,-57.0625,3.284876,3.819865,0.05595199,6.645973,3.682202,0.07320639,-0.1723299,-0.3379498,1.347513,0.2255658,-0.3540999,1.365778,0.03537096,0.4460238,1.538167,-0.1519351,-0.3645901,1.386857,0.1900101,-0.4048293,1.376,0.02887372,-0.022726,1.548715,0.03290677,-0.3474678,1.528053,-0.1541926,0.1676916,1.537189,-0.05149739,-0.3382044,1.489048,-0.2021552,-0.09719922,1.549358,0.2566239,-0.09744309,1.547095,NA,NA,NotTracked,Unknown,
0.5229492,-0.7421875,0.4003906,0.7133789,0.6220703,0.4848633,44,25,-2,-8,-6,-2,3,2,1,15,18,5,-50,-19,15,4,31,31,31,-68.1875,-68.1875,-68.1875,3.2846,4.014479,0.1146177,6.614426,3.882535,0.01193188,-0.1764663,-0.2737007,1.313823,0.2200463,-0.2883735,1.327395,0.03567082,0.4460162,1.537447,-0.1466959,-0.300567,1.24825,0.1844762,-0.3411267,1.3275,0.02904006,-0.02269952,1.548496,0.03290234,-0.3474195,1.528049,-0.1539291,0.1682587,1.537191,-0.05151523,-0.3381034,1.489012,-0.2072917,-0.08379635,1.558675,0.2620439,-0.07995673,1.558001,NA,NA,Unknown,Unknown,
0.4970703,-0.7338867,0.3979492,0.6347656,0.5805664,0.534668,5,13,17,1,-4,-2,-3,0,5,4,0,4,27,27,23,5,29.75,29.75,29.75,-65.6875,-65.6875,-65.6875,3.28141,4.197758,0.1824477,6.592237,3.985357,9.987341,-0.1907507,-0.2318958,1.280063,0.2333973,-0.2357242,1.292268,0.03587631,0.4460561,1.536919,-0.1586601,-0.210848,1.2594,0.1933752,-0.2441133,1.27725,0.02906075,-0.02266064,1.548345,0.03289583,-0.3473732,1.528019,-0.1537527,0.1684504,1.537148,-0.05152305,-0.3380324,1.488973,-0.207512,-0.07486216,1.562034,0.2623821,-0.07222305,1.561359,NA,NA,Closed,Unknown,
0.4189453,-0.762207,0.4160156,0.3120117,0.637207,0.4887695,14,-1,-2,-8,-8,3,1,-4,-7,-13,-1,1,-31,-27,-28,-7,27.6875,27.6875,27.6875,-31.25,-31.25,-31.25,3.290777,4.37491,0.2414847,6.568143,4.306725,9.89629,-0.201389,-0.1924508,1.265602,0.2400946,-0.1933986,1.273404,0.03614229,0.446077,1.536467,-0.182042,-0.1612895,1.2597,0.2133276,-0.1681464,1.271,0.02915349,-0.0225573,1.548253,0.03290556,-0.3472081,1.528021,-0.1537189,0.1686587,1.537175,-0.05151821,-0.3378767,1.488974,-0.2088794,-0.06874425,1.564333,0.2617269,-0.0658513,1.564272,NA,NA,Closed,Closed,
0.3286133,-0.8022461,0.4042969,0.2880859,0.6801758,0.4946289,-46,-3,23,-1,4,3,-2,-5,-4,-2,-11,-14,51,4,-13,-11,17.375,17.375,17.375,-28.5,-28.5,-28.5,3.28823,4.461709,0.2752936,6.566216,4.407892,9.860222,-0.214755,-0.1591649,1.254494,0.2463493,-0.1583081,1.260116,0.03628817,0.4460805,1.536192,-0.1798552,-0.1347992,1.239111,0.2235747,-0.1298526,1.257534,0.02922482,-0.02247562,1.548174,0.03285003,-0.3469918,1.52802,-0.1535642,0.169267,1.537328,-0.05159117,-0.3376408,1.488968,-0.2095569,-0.06320126,1.564708,0.260646,-0.06255419,1.565061,NA,NA,Closed,Closed,
