ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
1.026855,0.3886719,0.1723633,0.940918,-0.3310547,0.1015625,21,-1,9,-4,0,-2,1,10,-1,-2,-3,-1,-3,0,3,-1,13.8125,13.8125,13.8125,0.3125,0.3125,0.3125,6.861645,3.035285,5.681772,2.968901,3.067453,4.668088,-0.1555069,-0.3867134,1.450026,0.2459712,-0.403955,1.427853,0.05424597,0.4445654,1.545106,-0.126749,-0.3975857,1.400088,0.2041177,-0.3810618,1.403321,0.04734337,-0.0122033,1.554042,0.05002939,-0.3234054,1.532289,-0.1342845,0.1650246,1.552999,-0.02697272,-0.3146208,1.496738,-0.1714156,-0.1085353,1.548999,0.2653405,-0.1012708,1.532783,NA,NA,NotTracked,NotTracked,
0.9077148,0.6245117,0.1884766,0.940918,-0.3310547,0.1015625,-14,8,-19,-13,-9,-3,-1,-1,-1,-2,-3,-1,-3,0,3,-1,35.9375,35.9375,35.9375,0.3125,0.3125,0.3125,6.791887,3.105339,5.807159,2.968901,3.067453,4.668088,-0.1373329,-0.438863,1.429909,0.2410157,-0.417456,1.400737,0.05416208,0.4445735,1.54528,-0.1011698,-0.4350935,1.39897,0.1964685,-0.4091948,1.402833,0.04735623,-0.01219532,1.554068,0.05002879,-0.3233913,1.532249,-0.1343367,0.1650193,1.553283,-0.02695175,-0.314556,1.496573,-0.1714662,-0.1088154,1.549112,0.2658569,-0.1005428,1.531574,NA,NA,NotTracked,NotTracked,
0.9580078,1.202637,0.3603516,0.940918,-0.3310547,0.1015625,-14,-10,0,2,0,0,0,2,-1,-2,-3,-1,-3,0,3,-1,19.9375,19.9375,19.9375,0.3125,0.3125,0.3125,6.793862,3.348563,5.887635,2.968901,3.067453,4.668088,-0.1375335,-0.4420378,1.429667,0.230941,-0.3769809,1.302252,0.05407025,0.4444672,1.54568,-0.1005769,-0.4282229,1.401393,0.1917223,-0.3815564,1.318,0.04726513,-0.01222715,1.554257,0.04989393,-0.3234149,1.532215,-0.1343018,0.1650316,1.553499,-0.02711948,-0.3144374,1.496335,-0.1715275,-0.1087729,1.549198,0.267492,-0.09116093,1.522851,NA,NA,NotTracked,Unknown,
0.9614258,0.9960938,0.5546875,0.940918,-0.3310547,0.1015625,-1,-7,38,-6,-8,-4,-2,-7,-1,-2,-3,-1,-3,0,3,-1,18,18,18,0.3125,0.3125,0.3125,6.765134,3.778953,5.935117,2.968901,3.067453,4.668088,-0.1520537,-0.3877559,1.446473,0.2112909,-0.26162,1.174591,0.05430812,0.4443207,1.547109,-0.1183789,-0.3891293,1.406036,0.176064,-0.2231258,1.184167,0.04693501,-0.01224383,1.554778,0.04931604,-0.3233756,1.532157,-0.1344653,0.1650216,1.554035,-0.02777847,-0.3141281,1.496001,-0.1714506,-0.108561,1.549218,0.2703961,-0.05949313,1.50425,NA,NA,NotTracked,Unknown,
0.8295898,1.136719,0.6162109,0.940918,-0.3310547,0.1015625,-4,13,-4,-2,-3,-1,-2,-9,-1,-2,-3,-1,-3,0,3,-1,55.625,55.625,55.625,0.3125,0.3125,0.3125,6.83093,4.342133,5.969485,2.968901,3.067453,4.668088,-0.1522843,-0.3862026,1.44507,0.1746413,-0.06525095,1.060736,0.05538014,0.4436635,1.548519,-0.1191846,-0.397831,1.400112,0.1538931,-0.0427319,1.045667,0.04700925,-0.01244178,1.555974,0.04929945,-0.3233399,1.532245,-0.1341527,0.1651575,1.554577,-0.02776551,-0.3141023,1.496188,-0.1714815,-0.1078935,1.549352,0.2888832,-0.03331103,1.413263,NA,NA,NotTracked,Unknown,
0.465332,0.9682617,0.5654297,0.940918,-0.3310547,0.1015625,-3,-15,2,-3,-3,-2,3,12,-1,-2,-3,-1,-3,0,3,-1,32.6875,32.6875,32.6875,0.3125,0.3125,0.3125,6.884514,4.967381,6.041998,2.968901,3.067453,4.668088,-0.1528609,-0.3854203,1.44474,0.1581138,0.1338056,1.140331,0.0572606,0.4428478,1.550426,-0.1228135,-0.3953181,1.396804,0.1223836,0.1612181,1.142,0.0468509,-0.01299992,1.557347,0.04953126,-0.3233464,1.53294,-0.1332348,0.1650397,1.555413,-0.02726906,-0.3148013,1.497513,-0.1717554,-0.1070885,1.549648,0.2863314,-0.01578987,1.349741,NA,NA,NotTracked,Unknown,
-0.1191406,0.7563477,0.3662109,0.940918,-0.3310547,0.1015625,-10,0,-2,-4,5,-10,-3,-15,-1,-2,-3,-1,-3,0,3,-1,56.25,56.25,56.25,0.3125,0.3125,0.3125,7.026837,5.774261,6.211276,2.968901,3.067453,4.668088,-0.1534071,-0.3864931,1.447511,0.1517129,0.2789262,1.178152,0.05754121,0.4424953,1.550764,-0.1186742,-0.3925975,1.403834,0.1160631,0.2986794,1.200875,0.05063226,-0.009833422,1.558164,0.04986876,-0.3206389,1.533529,-0.1225951,0.1675571,1.554278,-0.02779218,-0.3115186,1.498782,-0.1692388,-0.08364838,1.554547,0.2765426,0.04321002,1.337268,NA,NA,NotTracked,Unknown,
-0.3510742,0.5366211,0.199707,0.940918,-0.3310547,0.1015625,16,3,-5,-2,-5,11,5,10,-1,-2,-3,-1,-3,0,3,-1,30.5625,30.5625,30.5625,0.3125,0.3125,0.3125,7.321905,6.38565,6.52356,2.968901,3.067453,4.668088,-0.1557142,-0.3800639,1.453065,0.1495795,0.3697443,1.23978,0.05807064,0.4409286,1.550942,-0.1241952,-0.3956506,1.404508,0.1177595,0.3870053,1.289882,0.05187848,-0.008499484,1.556958,0.0486634,-0.3195569,1.533638,-0.1162117,0.1704701,1.553432,-0.02995668,-0.3093262,1.49908,-0.1689185,-0.0812109,1.555401,0.2847986,0.05293128,1.319529,NA,NA,NotTracked,Open,
-0.5097656,0.328125,0.04443359,0.940918,-0.3310547,0.1015625,-5,-15,11,4,-2,1,-3,-3,-1,-2,-3,-1,-3,0,3,-1,14.5625,14.5625,14.5625,0.3125,0.3125,0.3125,7.782269,6.733047,7.022766,2.968901,3.067453,4.668088,-0.158492,-0.3814083,1.456002,0.1518247,0.4086242,1.292823,0.05904484,0.440424,1.551095,-0.124518,-0.3888102,1.409667,0.1315869,0.3842097,1.354455,0.05194819,-0.007514297,1.556584,0.04679118,-0.3180825,1.533584,-0.1142109,0.1731839,1.556075,-0.03235065,-0.3071823,1.499842,-0.1689632,-0.08048807,1.556464,0.272581,0.1358625,1.302552,NA,NA,NotTracked,Open,
-0.6162109,0.2983398,-0.09960938,0.940918,-0.3310547,0.1015625,-12,0,1,2,2,-3,3,-12,-1,-2,-3,-1,-3,0,3,-1,17.4375,17.4375,17.4375,0.3125,0.3125,0.3125,8.15359,6.826478,7.408226,2.968901,3.067453,4.668088,-0.15901,-0.3781838,1.458989,0.1517978,0.4235596,1.32843,0.05995563,0.4404846,1.550979,-0.1259203,-0.3826244,1.413914,0.1287533,0.4016935,1.387214,0.05183443,-0.00649378,1.556943,0.04558795,-0.3168288,1.533448,-0.1137596,0.1743823,1.559146,-0.03384688,-0.3057801,1.500516,-0.1691651,-0.08010498,1.557955,0.2722277,0.1407154,1.303765,NA,NA,NotTracked,Open,
