ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9282227,0.2900391,0.1298828,0.940918,-0.3310547,0.1015625,-1,-1,0,-1,-2,-2,8,0,-1,-2,-3,-1,-3,0,3,-1,-2.125,-2.125,-2.125,0.3125,0.3125,0.3125,6.810828,3.029948,3.623191,2.968901,3.067453,4.668088,-0.1574991,-0.3930347,1.444333,0.247314,-0.4200268,1.424955,0.05249812,0.4462598,1.550505,-0.1216951,-0.4005665,1.406175,0.2014157,-0.4388231,1.403875,0.04986634,-0.01075676,1.552476,0.05255975,-0.3227465,1.53036,-0.134661,0.1665296,1.54721,-0.02456021,-0.3143611,1.494853,-0.1737268,-0.110772,1.541094,0.2646451,-0.1013496,1.524699,NA,NA,NotTracked,NotTracked,
0.921875,0.2841797,0.1318359,0.940918,-0.3310547,0.1015625,0,-1,-1,0,-1,-2,-5,-4,-1,-2,-3,-1,-3,0,3,-1,0.25,0.25,0.25,0.3125,0.3125,0.3125,6.809875,3.030363,3.623433,2.968901,3.067453,4.668088,-0.1571841,-0.3932379,1.443928,0.2471557,-0.4202124,1.424772,0.05249391,0.4462335,1.550511,-0.1201789,-0.3965055,1.408275,0.2019793,-0.4197615,1.403894,0.0498938,-0.01087198,1.552422,0.052586,-0.3229328,1.530272,-0.1346487,0.1664744,1.547212,-0.02453531,-0.3145891,1.494724,-0.1737099,-0.1107709,1.541085,0.2646425,-0.1013492,1.524699,NA,NA,NotTracked,NotTracked,
0.9243164,0.293457,0.1420898,0.940918,-0.3310547,0.1015625,6,0,-3,8,0,3,2,9,-1,-2,-3,-1,-3,0,3,-1,-1.25,-1.25,-1.25,0.3125,0.3125,0.3125,6.807665,3.030928,3.624953,2.968901,3.067453,4.668088,-0.1578134,-0.3936501,1.445019,0.247399,-0.4200266,1.425242,0.0524967,0.4462299,1.550508,-0.1210857,-0.3993329,1.407163,0.2028425,-0.3960756,1.404,0.04991991,-0.01087102,1.552442,0.05260528,-0.32294,1.53028,-0.1346491,0.1664559,1.547239,-0.02451514,-0.3145953,1.494727,-0.1737306,-0.1106927,1.541107,0.2646441,-0.1013557,1.5247,NA,NA,NotTracked,NotTracked,
0.9155273,0.2783203,0.1123047,0.940918,-0.3310547,0.1015625,2,-3,-3,5,4,1,1,-4,-1,-2,-3,-1,-3,0,3,-1,-4.9375,-4.9375,-4.9375,0.3125,0.3125,0.3125,6.810925,3.030637,3.618867,2.968901,3.067453,4.668088,-0.1573159,-0.3926609,1.443334,0.2471277,-0.4194353,1.423405,0.05250129,0.4462181,1.550493,-0.119907,-0.3962776,1.408221,0.2034607,-0.4151579,1.402996,0.04996953,-0.01088101,1.55236,0.05264146,-0.3229691,1.530192,-0.1346046,0.1664575,1.547208,-0.02448459,-0.3146215,1.494653,-0.1737233,-0.1106544,1.541095,0.2646646,-0.1014462,1.524601,NA,NA,NotTracked,NotTracked,
0.9233398,0.3481445,0.1821289,0.940918,-0.3310547,0.1015625,8,0,-6,-7,0,-2,0,-5,-1,-2,-3,-1,-3,0,3,-1,9.875,9.875,9.875,0.3125,0.3125,0.3125,6.818326,3.034594,3.615923,2.968901,3.067453,4.668088,-0.1570023,-0.3938138,1.444371,0.2473522,-0.4198205,1.425045,0.05250787,0.4462773,1.5507,-0.1196861,-0.3891723,1.412172,0.2036469,-0.4134355,1.404292,0.04997917,-0.01087532,1.552377,0.05263716,-0.3229788,1.530199,-0.1345966,0.1664641,1.547291,-0.02449279,-0.3146326,1.494664,-0.1737094,-0.110528,1.541178,0.2646641,-0.1014464,1.524602,NA,NA,NotTracked,NotTracked,
0.9155273,0.4282227,0.1533203,0.940918,-0.3310547,0.1015625,-6,-2,0,2,-3,1,2,-5,-1,-2,-3,-1,-3,0,3,-1,8.625,8.625,8.625,0.3125,0.3125,0.3125,6.833523,3.04145,3.60538,2.968901,3.067453,4.668088,-0.1575396,-0.394015,1.443799,0.2473856,-0.4192382,1.423849,0.05251081,0.4462854,1.5507,-0.1204477,-0.3975799,1.407933,0.204095,-0.4192875,1.40378,0.04998517,-0.01086736,1.552373,0.05265016,-0.3229426,1.53018,-0.1345465,0.1664522,1.547324,-0.02446384,-0.314571,1.494603,-0.1736778,-0.110551,1.541191,0.2646854,-0.1014344,1.524445,NA,NA,NotTracked,NotTracked,
0.8867188,0.6616211,0.1801758,0.940918,-0.3310547,0.1015625,2,3,-3,0,-7,1,1,-12,-1,-2,-3,-1,-3,0,3,-1,-66.625,-66.625,-66.625,0.3125,0.3125,0.3125,6.818048,3.111709,3.564386,2.968901,3.067453,4.668088,-0.1576707,-0.3943305,1.444599,0.2489148,-0.4207942,1.41697,0.05255567,0.4463001,1.550985,-0.1196301,-0.3951258,1.410082,0.203434,-0.4113757,1.404186,0.05006262,-0.01089577,1.552441,0.05265081,-0.3229492,1.530191,-0.1344212,0.1665428,1.547713,-0.02446345,-0.314574,1.494612,-0.1735981,-0.1106256,1.541299,0.264748,-0.1014746,1.523108,NA,NA,NotTracked,NotTracked,
0.8867188,0.6616211,0.1801758,0.940918,-0.3310547,0.1015625,5,6,-2,-26,-4,0,0,-3,-1,-2,-3,-1,-3,0,3,-1,-66.625,-66.625,-66.625,0.3125,0.3125,0.3125,6.818048,3.111709,3.564386,2.968901,3.067453,4.668088,-0.157387,-0.3937698,1.444394,0.2485875,-0.4231094,1.404215,0.05260578,0.4464023,1.551343,-0.1209042,-0.4002756,1.40724,0.2040877,-0.4108948,1.405416,0.05007862,-0.01088399,1.55248,0.05264578,-0.3229518,1.5302,-0.1343934,0.1665301,1.547956,-0.02446537,-0.3145759,1.494612,-0.1735671,-0.1106573,1.541411,0.2646777,-0.1012617,1.521769,NA,NA,NotTracked,NotTracked,
1.056152,0.6035156,0.2861328,0.940918,-0.3310547,0.1015625,-9,-9,6,-1,1,2,2,-7,-1,-2,-3,-1,-3,0,3,-1,-70.5,-70.5,-70.5,0.3125,0.3125,0.3125,6.720058,3.26254,3.511061,2.968901,3.067453,4.668088,-0.1577738,-0.3937546,1.443377,0.2508519,-0.4159123,1.372932,0.05258505,0.4464861,1.5519,-0.1218669,-0.3998241,1.406317,0.2220774,-0.426074,1.4022,0.05018644,-0.01086074,1.55251,0.05267663,-0.3229198,1.530209,-0.134383,0.166427,1.548323,-0.0244018,-0.3145372,1.49456,-0.1735528,-0.1106326,1.541448,0.2651241,-0.1010256,1.516887,NA,NA,NotTracked,NotTracked,
0.9736328,0.784668,0.409668,0.940918,-0.3310547,0.1015625,-3,6,-29,-6,0,-2,-2,-4,-1,-2,-3,-1,-3,0,3,-1,-54.3125,-54.3125,-54.3125,0.3125,0.3125,0.3125,6.655788,3.445579,3.516119,2.968901,3.067453,4.668088,-0.1579901,-0.3943321,1.443017,0.2484318,-0.4011492,1.318871,0.05261396,0.4464908,1.552437,-0.1200427,-0.3994851,1.407275,0.2035836,-0.3972673,1.315585,0.05034814,-0.01090224,1.552621,0.05269565,-0.3229239,1.530224,-0.1343042,0.1664015,1.548628,-0.02436706,-0.3145437,1.494563,-0.1735845,-0.1104554,1.541688,0.265045,-0.09915505,1.512291,NA,NA,NotTracked,Unknown,
0.9677734,0.7441406,0.5058594,0.940918,-0.3310547,0.1015625,-14,7,37,8,11,1,6,5,-1,-2,-3,-1,-3,0,3,-1,-62,-62,-62,0.3125,0.3125,0.3125,6.622475,3.561657,3.514519,2.968901,3.067453,4.668088,-0.1576291,-0.3946573,1.443727,0.2416359,-0.3689432,1.264529,0.05278737,0.4466144,1.553331,-0.1211023,-0.4007893,1.406845,0.1934101,-0.371323,1.308625,0.05042645,-0.01098049,1.552838,0.05261839,-0.322978,1.530379,-0.1341794,0.1662875,1.549063,-0.02440707,-0.3145666,1.494653,-0.1736472,-0.1104089,1.541868,0.2658963,-0.09190197,1.504563,NA,NA,NotTracked,Unknown,
0.8789063,0.7460938,0.6630859,0.940918,-0.3310547,0.1015625,5,-3,6,-7,4,-2,-3,1,-1,-2,-3,-1,-3,0,3,-1,-83.625,-83.625,-83.625,0.3125,0.3125,0.3125,6.509114,3.990538,3.493196,2.968901,3.067453,4.668088,-0.1576053,-0.395142,1.444116,0.240667,-0.3074912,1.211864,0.05294678,0.4467063,1.554376,-0.120898,-0.398313,1.408295,0.1990185,-0.2862539,1.216571,0.0504595,-0.01102629,1.55312,0.05227704,-0.3229745,1.530559,-0.1339693,0.1662793,1.549817,-0.02473551,-0.31447,1.494873,-0.1735419,-0.1104932,1.542163,0.2664028,-0.0816778,1.497664,NA,NA,NotTracked,Unknown,
0.8789063,0.7460938,0.6630859,0.940918,-0.3310547,0.1015625,2,0,1,-16,1,1,4,9,-1,-2,-3,-1,-3,0,3,-1,-83.625,-83.625,-83.625,0.3125,0.3125,0.3125,6.509114,3.990538,3.493196,2.968901,3.067453,4.668088,-0.1574236,-0.3938027,1.443562,0.2353831,-0.2385106,1.160425,0.05323578,0.4467104,1.554961,-0.1212384,-0.3941495,1.410024,0.2026445,-0.2085536,1.116444,0.05042772,-0.0110759,1.553355,0.05155103,-0.3230075,1.530777,-0.1336716,0.1664692,1.550451,-0.02546601,-0.3143643,1.495192,-0.1735597,-0.1100646,1.542517,0.2648944,-0.0697709,1.492067,NA,NA,NotTracked,Unknown,
0.6137695,0.840332,0.824707,0.940918,-0.3310547,0.1015625,2,3,6,19,-2,-1,0,-3,-1,-2,-3,-1,-3,0,3,-1,-79.9375,-79.9375,-79.9375,0.3125,0.3125,0.3125,6.381677,4.513642,3.47775,2.968901,3.067453,4.668088,-0.1581214,-0.3943234,1.444848,0.2365919,-0.1594346,1.13642,0.05369325,0.4469815,1.556178,-0.1213425,-0.3990541,1.40769,0.2284005,-0.1249745,1.101923,0.05047439,-0.0110577,1.553755,0.05128837,-0.3230121,1.530953,-0.133115,0.1667214,1.551718,-0.02566561,-0.3143634,1.495426,-0.1736074,-0.1098672,1.542882,0.2846105,-0.04917152,1.456292,NA,NA,NotTracked,Unknown,
0.3911133,0.7915039,0.8242188,0.940918,-0.3310547,0.1015625,4,2,-4,4,2,-2,1,-1,-1,-2,-3,-1,-3,0,3,-1,-101.1875,-101.1875,-101.1875,0.3125,0.3125,0.3125,6.278828,4.88651,3.471265,2.968901,3.067453,4.668088,-0.1584779,-0.3942077,1.44462,0.2389602,-0.07301682,1.124099,0.05420464,0.4470508,1.557075,-0.1220661,-0.3987262,1.407678,0.2171881,-0.03178979,1.091615,0.05055936,-0.01111701,1.554228,0.0511549,-0.3230687,1.531127,-0.1326398,0.16672,1.552863,-0.02582796,-0.3144252,1.495736,-0.1736248,-0.1097684,1.543162,0.2834973,-0.0520354,1.463197,NA,NA,NotTracked,Unknown,
0.2358398,0.7324219,0.8237305,0.940918,-0.3310547,0.1015625,-22,-7,4,8,-1,0,2,-12,-1,-2,-3,-1,-3,0,3,-1,-108.5,-108.5,-108.5,0.3125,0.3125,0.3125,6.218163,5.073877,3.466781,2.968901,3.067453,4.668088,-0.157904,-0.3944674,1.444452,0.2310089,0.008983743,1.118618,0.05506062,0.4468484,1.558002,-0.1213352,-0.3987147,1.40763,0.208309,0.06735404,1.109,0.05069816,-0.01102571,1.554731,0.05087319,-0.3227359,1.531508,-0.1315962,0.1669137,1.553919,-0.02607014,-0.3141523,1.496637,-0.1733653,-0.109089,1.54414,0.2401238,-0.0816671,1.444245,NA,NA,NotTracked,Unknown,
0.2358398,0.7324219,0.8237305,0.940918,-0.3310547,0.1015625,-12,-7,-2,11,2,-1,-2,-5,-1,-2,-3,-1,-3,0,3,-1,-108.5,-108.5,-108.5,0.3125,0.3125,0.3125,6.218163,5.073877,3.466781,2.968901,3.067453,4.668088,-0.1588869,-0.3916477,1.446404,0.2255781,0.09495475,1.124453,0.05666598,0.4467596,1.559158,-0.1189922,-0.3773019,1.416914,0.16595,0.134006,1.135667,0.05086041,-0.011747,1.555523,0.05063803,-0.3245943,1.53213,-0.1313047,0.1668766,1.553759,-0.02633172,-0.3164543,1.497855,-0.1734809,-0.1089334,1.544554,0.2792162,-0.1026094,1.379757,NA,NA,NotTracked,Unknown,
0.01904297,0.5703125,0.7651367,0.940918,-0.3310547,0.1015625,-5,8,8,8,2,3,13,21,-1,-2,-3,-1,-3,0,3,-1,-115.25,-115.25,-115.25,0.3125,0.3125,0.3125,6.090283,5.442446,3.450824,2.968901,3.067453,4.668088,-0.1590869,-0.390987,1.446484,0.2166983,0.1783936,1.142749,0.05730901,0.4467113,1.55979,-0.1234817,-0.3996949,1.409872,0.178454,0.1794523,1.170667,0.0511637,-0.01189694,1.555445,0.05043864,-0.3248105,1.532243,-0.1311104,0.1669585,1.553735,-0.02658549,-0.3166288,1.498025,-0.1733116,-0.108556,1.545332,0.2705866,0.005062527,1.299016,NA,NA,NotTracked,Unknown,
-0.2871094,0.5097656,0.6079102,0.940918,-0.3310547,0.1015625,-17,-12,2,-20,-7,-3,1,1,-1,-2,-3,-1,-3,0,3,-1,-81.0625,-81.0625,-81.0625,0.3125,0.3125,0.3125,5.898683,5.957366,3.366738,2.968901,3.067453,4.668088,-0.1594685,-0.3925057,1.448373,0.2136227,0.2331604,1.175966,0.05816579,0.446714,1.560996,-0.1215518,-0.391794,1.413835,0.1511003,0.218057,1.185333,0.05187996,-0.01136977,1.555501,0.05031041,-0.3234901,1.532673,-0.1280666,0.1679007,1.55601,-0.02689781,-0.3149925,1.498943,-0.1728379,-0.1071706,1.546749,0.2645686,0.01183267,1.304888,NA,NA,NotTracked,Unknown,
-0.3652344,0.4350586,0.5908203,0.940918,-0.3310547,0.1015625,10,-3,1,17,1,-3,-7,7,-1,-2,-3,-1,-3,0,3,-1,-80,-80,-80,0.3125,0.3125,0.3125,5.830333,6.109912,3.326033,2.968901,3.067453,4.668088,-0.1604751,-0.3902109,1.450191,0.221605,0.2929324,1.241111,0.05972946,0.4466753,1.562803,-0.1216439,-0.3787276,1.421067,0.1930231,0.273186,1.284304,0.05340885,-0.0107588,1.556351,0.05016498,-0.322635,1.532846,-0.1217552,0.1700358,1.55838,-0.02722372,-0.3141163,1.499332,-0.1719261,-0.1063842,1.549239,0.2628547,-0.01126122,1.310699,NA,NA,NotTracked,Open,
