ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.940918,-0.8041992,0.2148438,1.086914,0.5322266,0.08935547,2,2,2,13,2,-3,-2,-1,-51,-21,-6,-4,22,4,2,-7,-24.875,-24.875,-24.875,-2.8125,-2.8125,-2.8125,2.924644,3.235087,4.745636,6.837727,3.133157,9.826156,-0.1607913,-0.4293185,1.405377,0.2229418,-0.4172431,1.394462,0.02686957,0.4472379,1.532267,-0.1257949,-0.4192829,1.377886,0.1754429,-0.4147604,1.39095,0.02502818,-0.0237701,1.542198,0.02933094,-0.34907,1.52092,-0.1581635,0.164929,1.531593,-0.05545247,-0.3398354,1.482891,-0.1954244,-0.1077184,1.525048,0.2457481,-0.1023035,1.522636,NA,NA,NotTracked,NotTracked,
0.9116211,-0.6450195,0.2211914,1.030762,0.7329102,0.3774414,2,-3,-4,-1,1,7,0,-4,7,15,18,11,0,-11,-29,-14,-31.25,-31.25,-31.25,-16.0625,-16.0625,-16.0625,2.97516,3.439557,4.659182,6.714804,3.42606,9.954383,-0.1563342,-0.4143016,1.330554,0.2108806,-0.3469824,1.335051,0.02689105,0.4472843,1.533808,-0.1301677,-0.397565,1.286687,0.1760751,-0.3793537,1.356667,0.02507388,-0.02377828,1.542674,0.02924247,-0.3491327,1.521134,-0.1582128,0.1650187,1.531639,-0.05555634,-0.3399021,1.483086,-0.1977613,-0.1002515,1.511268,0.2508837,-0.09446303,1.529499,NA,NA,Unknown,Unknown,
0.8833008,-0.7202148,0.2822266,0.7734375,0.8339844,0.6191406,-2,-2,-3,-5,-1,1,-3,-3,-2,-3,-24,-13,-66,-31,-1,4,-59.1875,-59.1875,-59.1875,27.6875,27.6875,27.6875,2.966824,3.692847,4.558331,6.664208,3.866309,0.03991005,-0.1293207,-0.3544849,1.252883,0.1839118,-0.2320952,1.278165,0.02746877,0.4473296,1.536134,-0.1049649,-0.3241016,1.219391,0.1417762,-0.2789615,1.347125,0.02539715,-0.02379145,1.543993,0.02950768,-0.3491142,1.521752,-0.1579996,0.1651676,1.531362,-0.05521713,-0.3402298,1.483581,-0.2007243,-0.08750058,1.492403,0.2549482,-0.06887707,1.539896,NA,NA,Unknown,Closed,
0.7441406,-0.7626953,0.3261719,0.3647461,0.8652344,0.6103516,0,2,3,15,1,1,6,-4,-6,-14,-34,-6,-2,-2,-4,-3,-57.875,-57.875,-57.875,0.5625,0.5625,0.5625,2.941246,4.070634,4.405064,6.657164,4.413445,0.09696353,-0.09548204,-0.2753095,1.189412,0.1650504,-0.08384811,1.225736,0.02871478,0.4470555,1.538708,-0.07749286,-0.244112,1.1545,0.1320698,-0.06378415,1.211,0.02641439,-0.02386252,1.545512,0.03109987,-0.3492749,1.522495,-0.1564758,0.1653922,1.529665,-0.05345188,-0.3419521,1.484334,-0.2057716,-0.0642427,1.469003,0.3229668,-0.05301289,1.496404,NA,NA,Unknown,Unknown,
0.5737305,-0.8242188,0.3334961,-0.1318359,0.578125,0.5019531,-1,-2,-5,17,-4,-5,-2,1,2,-8,-18,-12,34,-1,-17,-3,-47.25,-47.25,-47.25,11.8125,11.8125,11.8125,2.902714,4.34418,4.302351,6.629611,5.194209,0.1754636,-0.05043138,-0.190486,1.140851,0.1405936,0.08126166,1.235695,0.03053882,0.446919,1.542682,-0.04544945,-0.1510724,1.115091,0.1399509,0.1023432,1.21775,0.02648504,-0.02320529,1.548651,0.0314415,-0.3483736,1.524749,-0.1556502,0.1649383,1.526151,-0.0525491,-0.3414227,1.486441,-0.2317493,-0.05133926,1.376274,0.2648621,-0.04645412,1.485947,NA,NA,Unknown,Unknown,
0.4111328,-0.7626953,0.2607422,-0.4672852,0.5825195,0.3901367,-3,-5,5,34,1,-2,2,0,9,3,-8,4,20,2,-5,0,-42.75,-42.75,-42.75,-5.5625,-5.5625,-5.5625,2.869085,4.571793,4.214833,6.683628,5.843614,0.2405935,-0.01687282,-0.1077894,1.117477,0.1298795,0.2191771,1.29315,0.03155686,0.4470691,1.547146,-0.01689825,-0.06338884,1.110455,0.1135297,0.214209,1.2834,0.02643854,-0.02391885,1.551009,0.03095995,-0.3495783,1.526142,-0.1543999,0.1655719,1.523483,-0.0529731,-0.3422736,1.488596,-0.2237615,-0.02897112,1.370718,0.2598267,-0.05058977,1.470781,NA,NA,Unknown,Unknown,
0.293457,-0.7910156,0.2050781,-0.5234375,0.6069336,0.375,2,0,-2,13,-1,-5,-15,-1,1,-2,0,4,-19,-11,0,1,-23.8125,-23.8125,-23.8125,-2.6875,-2.6875,-2.6875,2.812496,4.764684,4.139711,6.726214,6.191699,0.3174593,0.001481726,-0.04421282,1.106406,0.1487519,0.2237412,1.346522,0.03089605,0.4476411,1.550726,-0.007803768,-0.002107804,1.093762,0.1157099,0.2228759,1.368833,0.02668259,-0.02271962,1.553254,0.03024289,-0.3480097,1.526829,-0.1478531,0.1700211,1.521256,-0.0540839,-0.3398684,1.490437,-0.2239994,-0.008920436,1.360252,0.2552325,-0.05024805,1.461069,NA,NA,Unknown,Unknown,
0.2270508,-0.8193359,0.1635742,-0.6254883,0.5136719,0.2524414,-5,-3,-10,-7,-8,-5,3,3,-1,0,2,-3,-17,0,-18,-1,-28.5,-28.5,-28.5,-10.875,-10.875,-10.875,2.772287,4.843487,4.108668,6.780983,6.439791,0.4204324,0.01156957,-0.002815282,1.099967,0.1513213,0.2405064,1.392141,0.03070008,0.4475482,1.553433,0.005391448,0.04023356,1.087522,0.1301731,0.1773875,1.481154,0.02875818,-0.01971396,1.554762,0.03003582,-0.3442815,1.527657,-0.1445838,0.1719799,1.520189,-0.0540201,-0.3360154,1.491109,-0.2360794,-0.004025692,1.37872,0.2508335,-0.04420306,1.436046,NA,NA,Unknown,Closed,
0.1738281,-0.8652344,0.1738281,-0.7587891,0.4707031,0.1679688,2,2,2,-13,-4,-12,-14,8,-5,-9,-3,-2,-4,-4,3,0,-17.5625,-17.5625,-17.5625,-4.3125,-4.3125,-4.3125,2.743833,4.881541,4.093446,6.894791,6.62971,0.5769996,0.01701792,0.02144048,1.095256,0.1570867,0.2458417,1.412289,0.03074118,0.4473911,1.555455,0.005641737,0.06501222,1.082762,0.1285841,0.2641998,1.43,0.0318473,-0.0159856,1.556032,0.02994905,-0.3426799,1.527798,-0.140739,0.1755165,1.518079,-0.0540215,-0.3341939,1.490627,-0.2374071,0.01034275,1.366611,0.2515011,-0.03940988,1.428151,NA,NA,Unknown,Unknown,
0.1210938,-0.9365234,0.1621094,-0.8364258,0.4287109,0.1499023,-1,1,-5,-15,-3,-1,-2,-9,-3,3,14,4,14,10,5,-5,-15.75,-15.75,-15.75,-0.5,-0.5,-0.5,2.707984,4.903034,4.082277,6.979831,6.697325,0.6787411,0.01792797,0.03508173,1.091104,0.1555645,0.2494617,1.425305,0.03080405,0.4470635,1.557363,0.004120012,0.07749327,1.082375,0.1402781,0.1862906,1.49185,0.03189376,-0.01568275,1.556625,0.03019634,-0.3413911,1.527754,-0.1422055,0.1751174,1.517292,-0.05367844,-0.3330581,1.49012,-0.2403156,0.01351714,1.362752,0.2516639,-0.03516361,1.42307,NA,NA,Unknown,Unknown,
0.07910156,-0.9438477,0.1547852,-0.8911133,0.4052734,0.1245117,-2,-1,-11,-11,-2,-3,-2,-2,19,1,-5,0,-1,-2,0,6,-7.5,-7.5,-7.5,1.4375,1.4375,1.4375,2.696736,4.912495,4.077856,7.036898,6.73494,0.7429809,0.02010236,0.04253858,1.088924,0.1558785,0.2509474,1.427531,0.03117304,0.4465398,1.558655,0.008622998,0.08549466,1.080542,0.1407426,0.1847352,1.49245,0.03198074,-0.01555993,1.556902,0.03026745,-0.3408649,1.527422,-0.1428668,0.1750711,1.51686,-0.05355927,-0.3325614,1.489416,-0.2253515,0.0232655,1.343164,0.2522583,-0.03038994,1.415917,NA,NA,Unknown,NotTracked,
0.06103516,-0.96875,0.1508789,-0.9125977,0.3930664,0.1191406,-1,-3,4,-4,0,-5,-5,-5,-4,2,10,11,11,2,-2,-3,-2.8125,-2.8125,-2.8125,-1.5,-1.5,-1.5,2.692836,4.919902,4.07584,7.070849,6.768677,0.7800652,0.02098443,0.0467931,1.087876,0.1550618,0.2545567,1.427969,0.03166668,0.4459613,1.559719,0.008716481,0.0904211,1.082762,0.1348219,0.1839633,1.491353,0.03301233,-0.01474917,1.557176,0.03036872,-0.3404884,1.527123,-0.1434784,0.175109,1.5164,-0.05342872,-0.3321193,1.488444,-0.2236285,0.02566978,1.339417,0.2524846,-0.02756432,1.412377,NA,NA,Unknown,NotTracked,
0.04638672,-0.9682617,0.140625,-0.9047852,0.3808594,0.137207,-1,-4,0,-4,0,-3,2,-3,-3,-14,-22,-8,20,6,0,0,3.6875,3.6875,3.6875,-6.375,-6.375,-6.375,2.70279,4.928405,4.07728,7.072603,6.787743,0.7932996,0.02214291,0.04908189,1.086645,0.1545887,0.2535957,1.429643,0.03192828,0.4455144,1.560217,0.008548693,0.0925376,1.078139,0.1358068,0.1854277,1.490524,0.03299334,-0.01477552,1.557254,0.0302843,-0.3402649,1.526797,-0.1438476,0.1751878,1.516129,-0.0535022,-0.3319897,1.488168,-0.2220163,0.02795259,1.336293,0.2517889,-0.02633252,1.410014,NA,NA,Unknown,NotTracked,
0.06738281,-0.9921875,0.1386719,-0.8417969,0.3774414,0.144043,4,0,2,-5,1,-2,4,1,-7,-9,-12,-3,-6,-3,-4,-7,7.1875,7.1875,7.1875,-13.5625,-13.5625,-13.5625,2.711767,4.929611,4.082179,7.039961,6.789879,0.7784448,0.02178971,0.04973634,1.086587,0.1525131,0.2517666,1.429628,0.03201614,0.4453254,1.5605,0.008830972,0.09273795,1.078739,0.1383066,0.1873371,1.491003,0.03298878,-0.01478809,1.557285,0.030181,-0.3400821,1.526451,-0.1440749,0.1753036,1.515963,-0.05357381,-0.3318948,1.487944,-0.2205174,0.0279443,1.335446,0.2506928,-0.02554556,1.408159,NA,NA,Unknown,NotTracked,
0.04638672,-1.010254,0.1401367,-0.7084961,0.3569336,0.1928711,0,0,5,22,-2,0,-3,5,8,19,2,-1,6,3,12,-7,6.6875,6.6875,6.6875,-16.875,-16.875,-16.875,2.723192,4.927875,4.086124,6.931787,6.746699,0.6893334,0.02180573,0.04888596,1.086979,0.1455673,0.24899,1.414593,0.03201361,0.445332,1.560576,0.008179906,0.09028952,1.081184,0.1358324,0.187663,1.487918,0.03290885,-0.01480917,1.557344,0.02995658,-0.3399475,1.526199,-0.1444266,0.1754021,1.515762,-0.05372064,-0.3318033,1.487787,-0.2192044,0.02543891,1.33675,0.2469943,-0.0270919,1.408097,NA,NA,Unknown,NotTracked,
0.02294922,-1.014648,0.1601563,-0.4619141,0.3598633,0.1894531,-6,-4,-8,-19,-1,0,2,2,-3,1,-2,-6,-15,-10,10,5,3.6875,3.6875,3.6875,-47.375,-47.375,-47.375,2.736697,4.931668,4.083872,6.698124,6.447786,0.5009292,0.02132429,0.04830685,1.087494,0.1264451,0.2286793,1.34881,0.03150185,0.4458185,1.560937,0.006450483,0.09048854,1.080874,0.1151674,0.1950327,1.410625,0.03238283,-0.01512468,1.557167,0.02972878,-0.3400603,1.525939,-0.1449999,0.1755201,1.515539,-0.0538795,-0.3320469,1.488389,-0.2160778,0.01954272,1.34034,0.2377921,-0.03722668,1.425959,NA,NA,Unknown,Unknown,
0.03076172,-1.010254,0.1479492,-0.847168,0.3339844,0.1357422,-2,-1,1,8,2,-2,-2,4,1,3,2,15,54,-32,-23,6,3.3125,3.3125,3.3125,-85.375,-85.375,-85.375,2.741401,4.942854,4.081827,6.58276,5.886874,0.512172,0.008768523,0.05013855,1.089437,0.03548542,0.05410701,1.087055,0.03166435,0.4457107,1.561706,0.004635274,0.08928509,1.079001,-0.03336139,0.06407712,1.082833,0.02982364,-0.01871289,1.557263,0.02949517,-0.3435757,1.52531,-0.1457848,0.175613,1.515239,-0.0536778,-0.3357401,1.488327,-0.2150508,0.02285849,1.336335,0.2363145,-0.04134446,1.435017,NA,NA,NotTracked,Unknown,
-0.01318359,-1.034668,0.1943359,0.2172852,0.9819336,0.8769531,1,-3,1,20,0,-4,4,-2,5,32,17,-21,4,-5,-7,-22,4.375,4.375,4.375,-13.9375,-13.9375,-13.9375,2.753175,4.956743,4.077071,6.490402,4.885414,0.5438825,0.009036911,0.05162352,1.090074,0.008242674,0.05177869,1.090706,0.03169411,0.4455287,1.562141,0.003865399,0.09010039,1.07834,-0.05770918,0.03152077,1.088063,0.02934642,-0.01878988,1.55761,0.03010612,-0.3409523,1.525464,-0.146168,0.1756375,1.515062,-0.0514875,-0.3311612,1.483349,-0.2263851,0.02431748,1.339798,0.2531586,-0.04482633,1.465565,NA,NA,NotTracked,NotTracked,
0.08691406,-0.9907227,0.1298828,1.177246,1.434082,1.037598,1,2,-9,-10,1,5,1,6,7,-2,-3,-7,11,-2,-8,-18,2.4375,2.4375,2.4375,92.25,92.25,92.25,2.751176,4.955323,4.074854,6.569768,4.350217,0.5850884,0.02195818,0.05282028,1.088916,0.0647143,-0.1854742,1.246858,0.03158546,0.4452928,1.562452,0.007372818,0.09428202,1.084013,0.01382571,-0.1858719,1.226357,0.02894458,-0.0191007,1.557792,0.03023638,-0.340907,1.52547,-0.1444534,0.1788733,1.513895,-0.05108591,-0.3312305,1.482574,-0.2226318,0.02664183,1.338449,0.2508,-0.04832548,1.478015,NA,NA,Unknown,Unknown,
-0.015625,-0.9731445,0.1679688,0.4272461,0.9765625,0.5981445,2,0,-7,-7,0,2,-3,-1,0,-23,39,-31,-52,-7,39,47,-0.4375,-0.4375,-0.4375,-24.6875,-24.6875,-24.6875,2.749199,4.962814,4.066911,6.526886,4.208425,0.6241016,0.0228051,0.0549566,1.087219,0.06360126,-0.205004,1.282941,0.03156784,0.4452353,1.562483,0.008416938,0.09677559,1.083625,0.007620892,-0.2179214,1.277286,0.02874683,-0.01923293,1.557898,0.03045753,-0.3407339,1.525571,-0.1432321,0.1823062,1.51255,-0.05067176,-0.3310735,1.482181,-0.2196988,0.02903886,1.33722,0.2756587,-0.04493677,1.490735,NA,NA,Unknown,Closed,
-0.01025391,-1.006836,0.2207031,0.3920898,0.7890625,0.4741211,2,7,-3,-7,-3,-5,10,4,1,9,6,-1,-2,-1,-9,14,6.75,6.75,6.75,-4.6875,-4.6875,-4.6875,2.761553,4.968155,4.068089,6.517861,4.177297,0.6288807,0.02178163,0.05444376,1.085773,0.05957569,-0.2119587,1.283978,0.03155269,0.4452057,1.562424,0.005272748,0.09449929,1.078738,0.02760052,-0.1815056,1.365214,0.02858409,-0.01935747,1.558034,0.03083516,-0.340525,1.526014,-0.1441963,0.1821215,1.511993,-0.05016878,-0.3310106,1.482213,-0.2254922,0.02865372,1.339187,0.272414,-0.04558549,1.494063,NA,NA,Unknown,Unknown,
