ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9448242,-0.3305664,0.09912109,0.925293,0.3071289,0.1313477,-1,-1,-1,-1,-1,0,1,-1,-4,-2,-1,-2,-3,-3,-1,5,1.3125,1.3125,1.3125,2.5625,2.5625,2.5625,2.981385,3.038782,3.825737,6.861956,3.036091,8.237771,-0.1575975,-0.4258634,1.425021,0.2218753,-0.4157414,1.415833,0.03214345,0.447395,1.536832,-0.2075121,-0.4217185,1.457917,0.2594607,-0.4203792,1.400136,0.02787705,-0.02385412,1.540911,0.0301732,-0.3498845,1.517391,-0.1548997,0.1653297,1.535936,-0.05452519,-0.3406971,1.479557,-0.1906298,-0.1046869,1.527942,0.2457906,-0.1047663,1.517861,NA,NA,NotTracked,NotTracked,
0.9487305,-0.3232422,0.1035156,1.024902,0.3891602,0.09912109,-1,-2,-1,-1,-2,-1,-1,-1,16,-4,12,-1,3,2,-1,22,5.0625,5.0625,5.0625,1.75,1.75,1.75,2.982118,3.04284,3.830292,6.874479,3.057076,8.236712,-0.1576112,-0.4264883,1.425419,0.2235457,-0.4157835,1.413176,0.03230494,0.4473875,1.53708,-0.2053494,-0.4461618,1.447857,0.2602214,-0.457975,1.3934,0.02813601,-0.02387615,1.541222,0.03043852,-0.3499159,1.517699,-0.1545882,0.1652156,1.536672,-0.05425423,-0.3407266,1.479928,-0.1905099,-0.1047491,1.528287,0.2461795,-0.1049266,1.518046,NA,NA,NotTracked,NotTracked,
0.9277344,-0.3081055,0.08935547,1.054688,0.5400391,0.1240234,0,-1,-1,-2,0,-2,1,0,-2,4,13,8,11,1,1,2,-0.75,-0.75,-0.75,-17.75,-17.75,-17.75,2.985673,3.046184,3.833623,6.722727,3.195292,8.358471,-0.1543548,-0.4268787,1.423292,0.2216377,-0.4099856,1.37991,0.03249172,0.4475961,1.537495,-0.2018729,-0.4313108,1.445245,0.2388153,-0.3921039,1.333395,0.02844124,-0.02382781,1.541509,0.03056592,-0.3499532,1.517925,-0.1490851,0.1662553,1.535806,-0.05412535,-0.3407079,1.480171,-0.1903659,-0.1050119,1.528527,0.2481971,-0.1040376,1.519232,NA,NA,NotTracked,Unknown,
0.9282227,-0.3334961,0.1074219,1.164551,0.8911133,0.4926758,-1,-3,0,-1,1,-2,1,-1,-22,-7,-7,3,29,5,-4,-4,-10.3125,-10.3125,-10.3125,-66.0625,-66.0625,-66.0625,2.978432,3.043066,3.832428,6.614995,3.511441,8.418138,-0.1542023,-0.4283021,1.423371,0.2119755,-0.325976,1.29897,0.03287325,0.4476475,1.538005,-0.2013076,-0.4222439,1.446572,0.2241612,-0.3065334,1.257241,0.02854175,-0.02379469,1.541785,0.0304502,-0.3499476,1.518076,-0.149627,0.1660538,1.536739,-0.05431813,-0.3405229,1.480141,-0.1901872,-0.1053329,1.528759,0.2530245,-0.09769781,1.522023,NA,NA,NotTracked,Unknown,
0.9365234,-0.3408203,0.1103516,0.8022461,0.8603516,0.746582,-2,-1,-1,-1,0,-2,-1,-2,25,4,106,10,3,-4,-2,5,-16.0625,-16.0625,-16.0625,22,22,22,2.948076,3.043587,3.829477,6.533402,4.052027,8.488425,-0.1555137,-0.4247373,1.425069,0.1947421,-0.1688958,1.21284,0.03377242,0.4477887,1.53876,-0.2029117,-0.4306518,1.446781,0.2106625,-0.1711107,1.170167,0.02866776,-0.02374426,1.542035,0.03016111,-0.3497877,1.51824,-0.1499443,0.1659857,1.537367,-0.05466035,-0.3401336,1.480202,-0.1899247,-0.1043966,1.529095,0.2583239,-0.06221684,1.526503,NA,NA,NotTracked,Unknown,
0.9379883,-0.2939453,0.1015625,0.09130859,0.6992188,0.4926758,0,-1,1,-1,-1,-2,0,-1,-4,-14,-4,4,10,0,-1,-14,-4.1875,-4.1875,-4.1875,-5.25,-5.25,-5.25,2.942429,3.05119,3.820873,6.542586,4.978815,8.552184,-0.1545928,-0.4275847,1.422467,0.1753797,0.01510042,1.208211,0.03584411,0.4478212,1.539819,-0.2021483,-0.4297279,1.445074,0.1847422,0.006656759,1.172812,0.02940204,-0.02327263,1.543198,0.03100155,-0.349029,1.519087,-0.1491004,0.1660395,1.537514,-0.05369321,-0.3395512,1.480932,-0.1897025,-0.1042538,1.52902,0.2731385,-0.05717508,1.444054,NA,NA,NotTracked,Unknown,
0.9560547,-0.2895508,0.07421875,-0.2993164,0.5751953,0.3920898,0,-1,0,-2,0,-2,0,0,8,5,-15,-6,-39,-10,-1,-14,1.6875,1.6875,1.6875,61.0625,61.0625,61.0625,2.94207,3.058114,3.819476,6.636521,5.648859,8.6528,-0.1542165,-0.4252729,1.421348,0.1567822,0.1751801,1.24554,0.03789473,0.4474716,1.540901,-0.2020115,-0.430669,1.445173,0.1390531,0.1654266,1.203476,0.0300493,-0.02404245,1.544182,0.03175173,-0.3505949,1.519652,-0.1427931,0.166641,1.535796,-0.05329236,-0.3410982,1.482024,-0.1892425,-0.1030103,1.528672,0.2741293,-0.04802404,1.442636,NA,NA,NotTracked,Unknown,
0.940918,-0.3037109,0.04443359,-0.5014648,0.5185547,0.3212891,-2,0,-1,1,-1,-1,-3,0,2,-1,-1,-12,26,4,-3,2,5.8125,5.8125,5.8125,33.6875,33.6875,33.6875,2.935216,3.057832,3.833157,6.901389,6.306196,8.914074,-0.151524,-0.4248329,1.421533,0.2362581,0.1131429,1.343394,0.03902126,0.4474068,1.541502,-0.2013344,-0.4321017,1.44657,0.2407884,0.02994188,1.3184,0.0336775,-0.02214094,1.545198,0.03174522,-0.3504895,1.519712,-0.1420452,0.1666598,1.536673,-0.05365603,-0.3408042,1.482408,-0.1861899,-0.09332101,1.529558,0.287647,-0.02893506,1.407151,NA,NA,NotTracked,Unknown,
0.9423828,-0.3232422,0.08349609,-0.6171875,0.4414063,0.2055664,-2,-1,-1,-1,0,-1,0,-1,-10,-13,-4,0,9,2,-1,-5,11.4375,11.4375,11.4375,13.4375,13.4375,13.4375,2.920495,3.056082,3.874434,7.163384,6.56451,9.208957,-0.1520773,-0.4232008,1.42301,0.2451573,0.1130363,1.353688,0.04064443,0.4470986,1.541802,-0.2017555,-0.4411325,1.448888,0.2597305,0.06559107,1.303538,0.03723118,-0.02019889,1.54612,0.03206575,-0.3495823,1.519834,-0.1404478,0.1665455,1.537989,-0.05370434,-0.3396302,1.482673,-0.1843393,-0.08930817,1.530577,0.2949095,-0.01046278,1.38594,NA,NA,NotTracked,Lasso,
0.9433594,-0.3300781,0.1079102,-0.6484375,0.4277344,0.1274414,0,0,-1,-1,-1,1,0,-2,4,12,8,-2,12,-1,-3,-4,10.9375,10.9375,10.9375,5.5625,5.5625,5.5625,2.921895,3.055828,3.892816,7.380198,6.66642,9.452122,-0.1532606,-0.4244573,1.425035,0.07994756,0.3534039,1.420348,0.04219421,0.4464687,1.54253,-0.2020088,-0.4237774,1.451615,0.07827617,0.4777269,1.3945,0.03824114,-0.01975216,1.547087,0.03214328,-0.3487156,1.519979,-0.1393836,0.1661498,1.539768,-0.05392772,-0.3384188,1.482926,-0.1838362,-0.08824231,1.532292,0.2994608,0.006606285,1.368663,NA,NA,NotTracked,Unknown,
