ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9145508,0.3242188,0.1313477,0.9316406,-0.3227539,0.1142578,-2,-1,0,-1,-1,0,-1,-6,-2,-1,-3,-2,-1,-2,0,0,-0.1875,-0.1875,-0.1875,-1.5625,-1.5625,-1.5625,6.859292,3.080316,2.551748,2.988435,3.059534,5.858603,-0.1584097,-0.3855942,1.452734,0.2429124,-0.3993068,1.439018,0.03873735,0.4427611,1.54018,-0.1217294,-0.3758763,1.418949,0.2799244,-0.3896587,1.438553,0.03869631,-0.01171804,1.556232,0.04555639,-0.3218775,1.537965,-0.144199,0.167033,1.542142,-0.03120401,-0.314351,1.502035,-0.1822608,-0.1095566,1.549484,0.2596006,-0.1023977,1.548201,NA,NA,NotTracked,NotTracked,
0.9179688,0.3212891,0.1401367,0.9321289,-0.3222656,0.1074219,-1,-1,-1,-2,0,2,5,2,-1,-4,-2,0,-1,-2,0,-2,0,0,0,-0.375,-0.375,-0.375,6.859293,3.080674,2.551752,2.988827,3.059278,5.857584,-0.1588268,-0.3861296,1.45351,0.2433529,-0.3992225,1.440017,0.03875432,0.442761,1.540149,-0.1209905,-0.3765889,1.42038,0.2810731,-0.3947538,1.442366,0.03870705,-0.01172498,1.556214,0.04553896,-0.3218876,1.53794,-0.1446793,0.1669722,1.543584,-0.03122015,-0.3143583,1.501928,-0.1823603,-0.109435,1.549538,0.2595899,-0.1023684,1.548266,NA,NA,NotTracked,NotTracked,
0.9174805,0.3168945,0.140625,0.9375,-0.3227539,0.1171875,-1,0,-2,-1,1,-3,2,-2,-3,16,-2,-1,-2,-1,-2,-5,-1.0625,-1.0625,-1.0625,-1.125,-1.125,-1.125,6.858414,3.080644,2.551924,2.991233,3.058828,5.854153,-0.1588785,-0.3847841,1.454335,0.2432529,-0.3994896,1.440091,0.0387494,0.4428145,1.540201,-0.1201827,-0.3767968,1.420852,0.2803219,-0.3910843,1.438835,0.03866905,-0.01168614,1.556202,0.04550683,-0.3218633,1.537962,-0.1453477,0.1667846,1.544683,-0.03125823,-0.3143305,1.501947,-0.1824129,-0.1093696,1.549628,0.2595247,-0.1023148,1.548376,NA,NA,NotTracked,NotTracked,
0.9140625,0.3242188,0.1381836,0.9350586,-0.3173828,0.1157227,0,-1,-1,-1,1,0,0,-3,0,10,5,0,-1,0,-1,2,-0.125,-0.125,-0.125,-1.3125,-1.3125,-1.3125,6.858414,3.080644,2.551924,2.993349,3.057919,5.851423,-0.1590683,-0.3850922,1.453213,0.2431773,-0.3990571,1.439361,0.03863611,0.4428151,1.540108,-0.1239828,-0.3922144,1.413776,0.2810666,-0.3891496,1.440256,0.0386869,-0.01170703,1.556193,0.04554262,-0.3218865,1.537978,-0.1429435,0.1667813,1.539081,-0.03123026,-0.3143586,1.501957,-0.1824283,-0.1093522,1.549594,0.2594173,-0.1021629,1.548516,NA,NA,NotTracked,NotTracked,
0.9111328,0.3286133,0.1420898,0.9335938,-0.315918,0.1123047,-2,-2,-1,-1,-8,-9,-2,-13,0,-6,-2,-2,-2,1,-2,-2,0.5,0.5,0.5,0.3125,0.3125,0.3125,6.858563,3.080782,2.551913,2.994338,3.057553,5.849855,-0.1584809,-0.3854567,1.45382,0.2433937,-0.3999423,1.440416,0.03847517,0.4428176,1.539997,-0.1210473,-0.3762584,1.420101,0.2810142,-0.3923967,1.441861,0.03868102,-0.01170921,1.5562,0.0454966,-0.3218948,1.538074,-0.1433196,0.1665671,1.53933,-0.03126546,-0.3143593,1.502037,-0.1824461,-0.1093317,1.549612,0.259431,-0.1023329,1.548672,NA,NA,NotTracked,NotTracked,
0.9140625,0.3203125,0.1401367,0.9399414,-0.3310547,0.1108398,-1,0,0,-1,1,-3,-1,3,-7,0,-1,-2,-2,-1,-7,-18,1.0625,1.0625,1.0625,2.125,2.125,2.125,6.860282,3.079462,2.551089,2.990386,3.055997,5.855863,-0.1588776,-0.3856334,1.454526,0.2434554,-0.3992168,1.441123,0.03829606,0.4427809,1.539917,-0.1216759,-0.379859,1.418757,0.2821889,-0.3776186,1.441727,0.0385538,-0.01171291,1.556222,0.04540019,-0.321883,1.538154,-0.1450759,0.1664103,1.542307,-0.03135469,-0.314344,1.502076,-0.1825422,-0.1092344,1.549643,0.2593516,-0.1023027,1.54875,NA,NA,NotTracked,NotTracked,
0.9267578,0.3271484,0.08642578,0.9467773,-0.3183594,0.09472656,-4,-1,0,1,-1,0,0,-7,-1,-3,2,0,0,0,1,-1,7.8125,7.8125,7.8125,4.6875,4.6875,4.6875,6.862239,3.081323,2.555606,2.994514,3.056359,5.861416,-0.1590938,-0.3852916,1.455139,0.2427865,-0.3996187,1.441217,0.03811356,0.4427636,1.539729,-0.123372,-0.3915783,1.416755,0.2807198,-0.3837705,1.440057,0.03851267,-0.01173264,1.556226,0.04536479,-0.3219181,1.538232,-0.1442016,0.1664032,1.54031,-0.03141415,-0.3143882,1.502197,-0.1825185,-0.1093273,1.54973,0.2593392,-0.1022215,1.548885,NA,NA,NotTracked,NotTracked,
0.9355469,0.3535156,0.1386719,0.9833984,-0.3413086,0.09667969,3,3,-1,3,0,-2,0,-1,0,0,-2,0,2,3,-8,2,6.9375,6.9375,6.9375,8.6875,8.6875,8.6875,6.864037,3.093126,2.572009,3.009284,3.066713,5.853069,-0.1594427,-0.3852425,1.454349,0.2428387,-0.3998011,1.439012,0.03778469,0.442601,1.539324,-0.1212825,-0.3723311,1.421494,0.2801433,-0.3832975,1.436975,0.03833698,-0.01175896,1.556201,0.0452674,-0.3219282,1.538268,-0.1455439,0.1662472,1.542506,-0.03153699,-0.3143994,1.502234,-0.1826289,-0.1092612,1.549792,0.2594117,-0.1021383,1.549049,NA,NA,NotTracked,NotTracked,
1.023438,0.2890625,0.1162109,1.054199,-0.3139648,0.1030273,4,-1,-11,-1,-1,2,1,-1,1,-1,1,-1,2,0,3,9,-6.3125,-6.3125,-6.3125,8.8125,8.8125,8.8125,6.816829,3.120523,2.615984,3.100904,3.124024,5.787753,-0.1600047,-0.3850304,1.452082,0.2420207,-0.3997502,1.433847,0.03770416,0.4425619,1.539188,-0.1257602,-0.3897125,1.411036,0.2794295,-0.4054524,1.432125,0.03826685,-0.01179039,1.55616,0.04523098,-0.3219694,1.538289,-0.1437844,0.1664858,1.538722,-0.03157818,-0.3144328,1.50221,-0.183135,-0.1090606,1.55079,0.2601682,-0.1013419,1.550009,NA,NA,NotTracked,NotTracked,
0.9882813,0.4057617,0.2729492,1.005371,-0.4248047,0.230957,-1,-1,-8,-1,-3,-1,5,2,-4,0,0,-7,-4,1,-8,5,4,4,4,4.625,4.625,4.625,6.689473,3.247776,2.760135,3.217418,3.228246,5.672188,-0.1499198,-0.4015657,1.432147,0.2306994,-0.3931595,1.417032,0.03761349,0.4425699,1.538874,-0.1111531,-0.3735746,1.409873,0.2607486,-0.4138298,1.4044,0.03819229,-0.0117517,1.556076,0.04513498,-0.3219734,1.538316,-0.1445025,0.1666438,1.54053,-0.03170678,-0.3143752,1.502126,-0.1857401,-0.1064803,1.555634,0.2631047,-0.09932494,1.55379,NA,NA,NotTracked,NotTracked,
