ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9223633,0.3022461,0.1396484,0.9355469,-0.331543,0.1181641,0,-1,-2,-3,-1,-2,1,0,1,-4,1,-2,0,-2,-1,-1,2.25,2.25,2.25,0.625,0.625,0.625,6.800343,3.040817,4.844193,3.028013,3.062015,3.978809,-0.1429155,-0.4087385,1.435944,0.2469821,-0.4040343,1.41536,0.05667102,0.4463586,1.522777,-0.1001513,-0.3942039,1.408981,0.2024271,-0.4065121,1.397886,0.0540356,-0.01055879,1.54333,0.05578705,-0.3208764,1.524722,-0.1333605,0.1687698,1.544546,-0.02121958,-0.3122131,1.491596,-0.1648377,-0.1076621,1.543626,0.2750011,-0.09725439,1.526001,NA,NA,NotTracked,NotTracked,
0.9243164,0.2944336,0.1328125,0.9350586,-0.3291016,0.1157227,0,-2,-1,-2,0,-2,-1,-1,-1,0,-1,-1,-1,-1,-2,0,1.125,1.125,1.125,0.75,0.75,0.75,6.803518,3.040515,4.843056,3.028096,3.062194,3.979224,-0.142978,-0.4087811,1.436501,0.2469799,-0.4041184,1.41573,0.05659021,0.4463605,1.522883,-0.1011887,-0.3939063,1.408989,0.2032562,-0.3821402,1.399648,0.05400224,-0.01055125,1.543516,0.05570327,-0.3208873,1.524991,-0.1326624,0.1688477,1.544824,-0.02129611,-0.3122231,1.491824,-0.1648118,-0.1077143,1.543849,0.2749864,-0.09723126,1.52602,NA,NA,NotTracked,NotTracked,
0.921875,0.2998047,0.1425781,0.9345703,-0.3251953,0.1098633,-1,-1,-2,1,-2,-1,-1,0,-2,-2,-1,0,1,-2,0,-1,-0.0625,-0.0625,-0.0625,0.375,0.375,0.375,6.805022,3.040384,4.842227,3.0282,3.062327,3.978914,-0.1434993,-0.4088481,1.43587,0.2470482,-0.4038538,1.415038,0.05649601,0.4463502,1.52296,-0.1039995,-0.4094154,1.403048,0.2032342,-0.3751782,1.3978,0.05391539,-0.01059738,1.543673,0.0556024,-0.3209324,1.525113,-0.132271,0.1689389,1.544982,-0.02142513,-0.3122797,1.492045,-0.1648944,-0.1081034,1.544305,0.2749207,-0.09725621,1.526064,NA,NA,NotTracked,NotTracked,
0.9213867,0.2993164,0.1362305,0.9331055,-0.3266602,0.1137695,1,-2,0,1,2,-1,-1,-2,-1,-1,-1,-2,-1,-2,-3,0,0.1875,0.1875,0.1875,-0.5,-0.5,-0.5,6.804991,3.040676,4.841713,3.0282,3.062327,3.978914,-0.1430138,-0.4090686,1.435943,0.2471905,-0.4037991,1.415432,0.05634769,0.4463542,1.523044,-0.1028454,-0.4022295,1.405422,0.2033548,-0.4130256,1.398455,0.05391615,-0.0106121,1.543799,0.0556065,-0.3209516,1.525206,-0.131946,0.168883,1.54518,-0.02140374,-0.312332,1.492242,-0.1648748,-0.1079791,1.544579,0.2748928,-0.09720504,1.526065,NA,NA,NotTracked,NotTracked,
0.9169922,0.3017578,0.1352539,0.9370117,-0.3266602,0.1142578,0,1,-1,-4,-5,-3,-2,-1,1,-1,-1,-2,-2,-1,-3,-2,0.625,0.625,0.625,-0.125,-0.125,-0.125,6.807011,3.041826,4.840011,3.0282,3.062327,3.978914,-0.1429582,-0.4090658,1.435273,0.2469964,-0.4035428,1.414734,0.05621307,0.4463513,1.523145,-0.1026476,-0.4011008,1.405604,0.2041563,-0.3753453,1.398224,0.05387806,-0.01059039,1.543967,0.05561977,-0.3209347,1.525347,-0.1316865,0.1689815,1.545292,-0.0213638,-0.3123391,1.49249,-0.1648902,-0.1080023,1.544751,0.274826,-0.09714623,1.526106,NA,NA,NotTracked,NotTracked,
0.9287109,0.3017578,0.1352539,0.9541016,-0.3286133,0.1142578,-1,-1,-2,-1,-10,-26,-3,5,-2,-1,1,-2,-1,-2,-3,1,0.6875,0.6875,0.6875,-1.0625,-1.0625,-1.0625,6.808202,3.042668,4.840117,3.028167,3.062618,3.978781,-0.142871,-0.4095954,1.436475,0.2472534,-0.403547,1.416106,0.05605771,0.4465367,1.523496,-0.1020809,-0.4014389,1.406134,0.2026546,-0.4112828,1.399474,0.05385154,-0.01056433,1.544093,0.05557101,-0.3209325,1.525485,-0.1312309,0.1691421,1.545474,-0.02141864,-0.3123303,1.492588,-0.1648952,-0.1079554,1.544907,0.2748237,-0.09707018,1.526171,NA,NA,NotTracked,NotTracked,
0.9750977,0.5776367,0.2583008,0.9179688,-0.331543,0.1044922,1,-6,-14,-2,-6,1,2,-2,-1,1,0,-1,-2,-1,-2,-2,58.3125,58.3125,58.3125,-6.4375,-6.4375,-6.4375,6.830908,3.07039,4.882533,3.024477,3.062037,3.975082,-0.143014,-0.409266,1.436609,0.2459437,-0.4028199,1.413892,0.05602223,0.4466556,1.523708,-0.1038451,-0.4070834,1.404216,0.2030638,-0.4034702,1.399267,0.05386065,-0.0105458,1.544219,0.05556218,-0.3209005,1.525638,-0.1309516,0.1692371,1.545649,-0.0214211,-0.3123085,1.49279,-0.164871,-0.1077892,1.545074,0.2748589,-0.09660278,1.526039,NA,NA,NotTracked,NotTracked,
0.8764648,0.574707,0.4521484,0.9169922,-0.331543,0.128418,-1,-1,7,5,-5,3,-1,-1,-2,-1,-2,0,-1,-1,-1,2,39,39,39,-6.625,-6.625,-6.625,6.740949,3.191741,5.061955,3.017839,3.064039,3.969165,-0.1427833,-0.4087797,1.435441,0.2313201,-0.3944771,1.397403,0.0560751,0.4466725,1.523839,-0.1030992,-0.4007893,1.405586,0.1925438,-0.373359,1.401308,0.05381374,-0.01057844,1.544382,0.05539011,-0.3209617,1.525793,-0.13053,0.1692947,1.545752,-0.02161674,-0.3122739,1.492939,-0.164792,-0.1076427,1.545154,0.2747498,-0.09273287,1.522671,NA,NA,NotTracked,NotTracked,
0.9589844,0.4057617,0.5244141,0.9453125,-0.3388672,0.1459961,-3,0,-1,-24,-4,-3,-2,-7,-1,-1,0,0,0,-1,1,0,203.625,203.625,203.625,-8.125,-8.125,-8.125,6.691189,3.375558,5.376868,3.020391,3.067529,3.952808,-0.1429522,-0.4081421,1.435223,0.1834204,-0.3559905,1.366831,0.05641007,0.4467514,1.524392,-0.1029332,-0.4012723,1.405592,0.1587662,-0.3779916,1.33351,0.05365043,-0.01052422,1.544666,0.05405055,-0.3209588,1.526111,-0.1301162,0.1693749,1.545731,-0.0233055,-0.3115948,1.493242,-0.1648518,-0.1072313,1.545218,0.2742299,-0.06963078,1.507218,NA,NA,NotTracked,Unknown,
0.875,0.6938477,0.4755859,0.9516602,-0.3305664,0.112793,24,4,-14,33,2,-1,9,24,-1,0,1,-3,-2,1,0,-1,193.75,193.75,193.75,-7.6875,-7.6875,-7.6875,6.738768,3.644619,5.742215,3.031968,3.072379,3.926586,-0.1408889,-0.4077894,1.433985,0.09261351,-0.3150591,1.336283,0.05727189,0.4466095,1.525292,-0.1040382,-0.3995076,1.405153,0.06178477,-0.2978239,1.341649,0.05406648,-0.01043006,1.54538,0.05462278,-0.3209122,1.526824,-0.1295502,0.1696106,1.545784,-0.02244276,-0.3114348,1.493932,-0.1648241,-0.106899,1.545059,0.2725466,-0.05787623,1.484076,NA,NA,NotTracked,Unknown,
