ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9262695,0.2202148,0.1850586,0.9853516,-0.2583008,0.1499023,-2,-1,-3,-3,0,-3,1,3,-1,-6,-4,-1,-3,-2,20,13,1.125,1.125,1.125,-19.8125,-19.8125,-19.8125,6.308878,7.013124,3.890709,2.946994,2.876101,3.668584,-0.165997,-0.4325306,1.427505,0.324833,0.4041965,1.385598,0.02116632,0.4489449,1.554718,-0.1271342,-0.4217549,1.400389,0.2875465,0.3774933,1.420571,0.02149328,-0.01087304,1.550441,0.02307325,-0.32513,1.523566,-0.1572089,0.1636946,1.548658,-0.05370697,-0.3169762,1.491329,-0.1953409,-0.1099717,1.540936,0.3764673,0.1069123,1.383353,NA,NA,NotTracked,Open,
-0.8447266,0.1972656,0.15625,0.9853516,-0.2583008,0.1499023,5,-4,-5,-15,12,8,-3,-9,-1,-6,-4,-1,-3,-2,20,13,1.9375,1.9375,1.9375,-19.8125,-19.8125,-19.8125,6.303062,6.998147,3.881809,2.946994,2.876101,3.668584,-0.1687101,-0.4211854,1.431242,0.3275104,0.4018067,1.381836,0.02118737,0.4489447,1.554728,-0.1282644,-0.4123989,1.402986,0.2891434,0.3726848,1.405833,0.02141921,-0.01090398,1.550547,0.02308104,-0.325164,1.523715,-0.1572584,0.1636494,1.549056,-0.05368578,-0.3169942,1.49145,-0.1952576,-0.1098032,1.541125,0.3764445,0.1060261,1.383741,NA,NA,NotTracked,Open,
-0.7226563,0.1918945,0.128418,0.9853516,-0.2583008,0.1499023,-5,-3,-7,-37,-18,-12,-15,-72,-1,-6,-4,-1,-3,-2,20,13,5.0625,5.0625,5.0625,-19.8125,-19.8125,-19.8125,6.298615,6.981008,3.873362,2.946994,2.876101,3.668584,-0.1708618,-0.4102315,1.436026,0.33338,0.3977383,1.374268,0.02123022,0.448983,1.55469,-0.1316185,-0.3892129,1.407712,0.301744,0.3639294,1.406533,0.02132704,-0.01089961,1.550747,0.02301064,-0.325148,1.523995,-0.1575862,0.1637532,1.549836,-0.05372203,-0.3169565,1.491752,-0.195268,-0.1097162,1.541263,0.3765646,0.1039885,1.384936,NA,NA,NotTracked,Open,
-0.5136719,0.2192383,0.1230469,0.9853516,-0.2583008,0.1499023,-3,-5,-6,-5,-6,4,7,17,-1,-6,-4,-1,-3,-2,20,13,28.9375,28.9375,28.9375,-19.8125,-19.8125,-19.8125,6.310414,6.908018,3.863583,2.946994,2.876101,3.668584,-0.164853,-0.4382069,1.426267,0.3424838,0.3823698,1.358644,0.02124915,0.4489847,1.554689,-0.1277095,-0.4260285,1.40045,0.3060962,0.3590861,1.390368,0.02132211,-0.01094586,1.55094,0.023019,-0.3251391,1.524164,-0.1576594,0.1637929,1.550061,-0.05369533,-0.3169437,1.491849,-0.1952346,-0.1097247,1.541371,0.3762198,0.09331474,1.390381,NA,NA,NotTracked,Open,
-0.4521484,0.1855469,0.184082,0.9853516,-0.2583008,0.1499023,-6,-4,-1,4,-1,6,4,2,-1,-6,-4,-1,-3,-2,20,13,51.875,51.875,51.875,-19.8125,-19.8125,-19.8125,6.359637,6.758567,3.855381,2.946994,2.876101,3.668584,-0.168155,-0.4271011,1.429872,0.3561089,0.3584015,1.3356,0.02123855,0.4489819,1.554697,-0.1291822,-0.4136685,1.402223,0.3215044,0.3560439,1.367103,0.02120722,-0.0109818,1.551129,0.02300282,-0.325173,1.524311,-0.1579304,0.1636833,1.550455,-0.05369157,-0.3169526,1.491928,-0.1954057,-0.109594,1.541758,0.3752838,0.07649576,1.397601,NA,NA,NotTracked,Open,
-0.4082031,0.2114258,0.2836914,0.9853516,-0.2583008,0.1499023,-2,-2,-3,-19,-5,-3,-6,1,-1,-6,-4,-1,-3,-2,20,13,45.5625,45.5625,45.5625,-19.8125,-19.8125,-19.8125,6.388925,6.650758,3.860428,2.946994,2.876101,3.668584,-0.1670829,-0.4294697,1.427836,0.3723427,0.323726,1.303736,0.02113604,0.4488685,1.554697,-0.1294876,-0.4174504,1.40022,0.3019821,0.3272929,1.294,0.02125294,-0.01107551,1.551287,0.02303365,-0.3251482,1.524431,-0.1584187,0.163288,1.551055,-0.05362101,-0.3169281,1.492086,-0.1955634,-0.1097435,1.541972,0.3699737,0.05338208,1.408703,NA,NA,NotTracked,Open,
-0.2211914,0.3955078,0.512207,0.9853516,-0.2583008,0.1499023,-1,-1,-6,-1,-9,-12,-2,-4,-1,-6,-4,-1,-3,-2,20,13,26.25,26.25,26.25,-19.8125,-19.8125,-19.8125,6.447299,6.356483,3.891753,2.946994,2.876101,3.668584,-0.1730442,-0.4103679,1.437077,0.3873482,0.2708257,1.266631,0.0208709,0.4486458,1.554821,-0.1390563,-0.4066215,1.401189,0.3152502,0.28204,1.241563,0.02123558,-0.01124047,1.551506,0.02314396,-0.325194,1.524683,-0.1589643,0.1626793,1.551983,-0.05349013,-0.3170094,1.492276,-0.1958707,-0.1111684,1.54259,0.3579095,0.02119972,1.432389,NA,NA,NotTracked,Open,
-0.2939453,0.4951172,0.5585938,0.9853516,-0.2583008,0.1499023,-1,-3,-6,-3,-3,-2,0,9,-1,-6,-4,-1,-3,-2,20,13,7.0625,7.0625,7.0625,-19.8125,-19.8125,-19.8125,6.50085,5.978763,3.954729,2.946994,2.876101,3.668584,-0.1723438,-0.4109685,1.436722,0.3962023,0.2019019,1.225842,0.02032984,0.4484067,1.555022,-0.135717,-0.4012036,1.405084,0.3317644,0.2224441,1.224737,0.02098283,-0.0113832,1.551767,0.02317268,-0.3252084,1.524946,-0.1597351,0.1621404,1.552963,-0.05345778,-0.3170233,1.492372,-0.1958642,-0.1114812,1.542973,0.3466476,-0.03714738,1.452024,NA,NA,NotTracked,Unknown,
-0.3056641,0.5849609,0.5527344,0.9853516,-0.2583008,0.1499023,-4,-2,-1,-5,-1,-2,-5,-11,-1,-6,-4,-1,-3,-2,20,13,7.4375,7.4375,7.4375,-19.8125,-19.8125,-19.8125,6.525683,5.763575,3.996134,2.946994,2.876101,3.668584,-0.1662981,-0.4339969,1.430477,0.3985486,0.1090208,1.212436,0.01957966,0.4482679,1.555419,-0.1296405,-0.4219471,1.400703,0.3402169,0.1465769,1.198846,0.02093101,-0.01148004,1.551985,0.02330856,-0.3251876,1.525174,-0.1606278,0.1615505,1.554219,-0.05333264,-0.3170648,1.49245,-0.1961045,-0.1121095,1.543749,0.3312676,-0.0630844,1.479842,NA,NA,NotTracked,Unknown,
-0.1640625,0.7402344,0.6694336,0.9853516,-0.2583008,0.1499023,3,5,8,1,0,7,4,10,-1,-6,-4,-1,-3,-2,20,13,35.75,35.75,35.75,-19.8125,-19.8125,-19.8125,6.58388,5.301989,4.080269,2.946994,2.876101,3.668584,-0.1658052,-0.43603,1.428531,0.3907779,0.005051323,1.213155,0.01900623,0.4481682,1.555605,-0.1290223,-0.4210413,1.39971,0.3431201,0.05327501,1.187636,0.020876,-0.01151499,1.552019,0.02335724,-0.3251673,1.525255,-0.161283,0.1612142,1.554568,-0.05328687,-0.317076,1.492447,-0.196187,-0.1123998,1.543985,0.3037986,-0.08599316,1.535274,NA,NA,NotTracked,Open,
