ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9443359,-0.3320313,-0.1826172,-0.9462891,0.3125,-0.06884766,1,1,-1,1,-1,-2,-1,-1,-1,-1,-2,-1,-1,-1,-1,-3,2.375,2.375,2.375,-1,-1,-1,1.683952,6.89899,0.7899284,7.839587,6.982061,6.064538,-0.09436943,-0.4109013,1.534612,0.294318,-0.4183085,1.487665,0.1120544,0.4729927,1.623167,-0.05091721,-0.3761744,1.48549,0.3473636,-0.4225182,1.491709,0.11097,-0.002054311,1.615413,0.1137821,-0.3312459,1.598731,-0.07798643,0.1757192,1.619912,0.02769863,-0.3237465,1.562214,-0.1110163,-0.08540868,1.618765,0.3108598,-0.08374367,1.597427,NA,NA,NotTracked,NotTracked,
-0.9350586,-0.331543,-0.1860352,-0.9448242,0.3037109,-0.07080078,1,-1,-2,-1,-1,-1,-1,0,-1,-2,0,-2,-1,-1,-1,0,2.4375,2.4375,2.4375,0.6875,0.6875,0.6875,1.689108,6.896989,0.7908263,7.83664,6.981536,6.061588,-0.09352475,-0.4109779,1.533305,0.2940445,-0.4179702,1.486689,0.1121587,0.4729282,1.623342,-0.0499354,-0.3814632,1.483956,0.3470675,-0.4277512,1.488658,0.1111125,-0.002087023,1.61557,0.1138328,-0.3312656,1.598843,-0.07795461,0.1757322,1.620021,0.0277514,-0.3237414,1.562309,-0.1111137,-0.08599602,1.618649,0.3108662,-0.08386922,1.597553,NA,NA,NotTracked,NotTracked,
-0.9360352,-0.3310547,-0.1787109,-0.9521484,0.3188477,-0.078125,2,-1,1,-1,1,-1,-1,-1,0,-1,-2,-1,-1,-3,-2,-2,2.0625,2.0625,2.0625,1.375,1.375,1.375,1.692299,6.895524,0.7915233,7.837686,6.980401,6.060534,-0.09366783,-0.4107767,1.533403,0.2941645,-0.4180927,1.487215,0.1122716,0.472833,1.623619,-0.05007292,-0.385554,1.483477,0.3472703,-0.4279591,1.488912,0.1112102,-0.002105013,1.615664,0.1138495,-0.3312459,1.598883,-0.07785082,0.1757539,1.620144,0.02775547,-0.323712,1.562326,-0.1109578,-0.08569703,1.618734,0.3109655,-0.0845177,1.597785,NA,NA,NotTracked,NotTracked,
-0.940918,-0.3378906,-0.1791992,-0.9511719,0.3144531,-0.07421875,-1,1,0,-1,-1,-1,-1,-2,-3,-1,1,-1,-1,-1,-1,0,0.4375,0.4375,0.4375,0,0,0,1.693319,6.894988,0.7918543,7.837747,6.980066,6.060659,-0.09352103,-0.4112496,1.533936,0.2944804,-0.4181904,1.487431,0.1125915,0.472764,1.624134,-0.05012289,-0.3869863,1.483695,0.3456686,-0.4204758,1.487173,0.1113039,-0.002115964,1.615846,0.1139281,-0.3312263,1.598951,-0.0777227,0.1759001,1.620506,0.02781549,-0.3237036,1.562357,-0.1107991,-0.085527,1.618874,0.3109649,-0.0846949,1.5981,NA,NA,NotTracked,NotTracked,
-0.9453125,-0.3383789,-0.1801758,-0.9438477,0.3139648,-0.07275391,1,0,0,-1,-1,1,-2,-1,-1,-1,-1,-1,-1,-1,0,-2,0.75,0.75,0.75,-0.125,-0.125,-0.125,1.693319,6.894988,0.7918543,7.837747,6.980066,6.060659,-0.09393024,-0.4103014,1.533083,0.2944694,-0.4181838,1.486351,0.1127036,0.4727336,1.624264,-0.05001718,-0.385177,1.483529,0.3475428,-0.428787,1.489512,0.1114294,-0.002083216,1.615893,0.1140769,-0.3311894,1.598945,-0.07763537,0.1760172,1.620686,0.02793956,-0.3236704,1.562342,-0.1105189,-0.0853278,1.61894,0.3109813,-0.08484629,1.598261,NA,NA,NotTracked,NotTracked,
-0.9418945,-0.3354492,-0.1757813,-0.9453125,0.3129883,-0.07128906,-2,-1,-2,-2,-2,0,0,0,-1,0,1,-1,-3,0,-1,-2,2.125,2.125,2.125,-0.5625,-0.5625,-0.5625,1.697282,6.893683,0.7932118,7.838445,6.979849,6.061374,-0.09353424,-0.4112732,1.532865,0.2942526,-0.4178782,1.485743,0.1129358,0.4725537,1.624665,-0.05023453,-0.3859505,1.483517,0.3470256,-0.4257807,1.488709,0.111523,-0.002091261,1.615983,0.114094,-0.3311796,1.598963,-0.07748366,0.1760404,1.620852,0.02795081,-0.3236491,1.562359,-0.1104431,-0.08521001,1.618979,0.311089,-0.08478332,1.598497,NA,NA,NotTracked,NotTracked,
-0.9370117,-0.3276367,-0.1845703,-0.9467773,0.3129883,-0.06591797,-3,0,0,-1,-3,-3,0,-1,-1,-2,2,-1,-2,0,-2,-2,0.8125,0.8125,0.8125,-0.125,-0.125,-0.125,1.700176,6.892361,0.7949942,7.836335,6.978422,6.059865,-0.09424984,-0.4110014,1.532728,0.2944171,-0.4179925,1.48566,0.1131324,0.4725369,1.624915,-0.05016192,-0.3853462,1.483551,0.3470294,-0.4266601,1.488508,0.1116934,-0.002128593,1.616122,0.1141313,-0.3311917,1.59898,-0.07740602,0.1760581,1.620978,0.02799916,-0.3236569,1.562374,-0.1102064,-0.08493107,1.619039,0.3111526,-0.0847668,1.598538,NA,NA,NotTracked,NotTracked,
-0.9418945,-0.3393555,-0.1806641,-0.9414063,0.3164063,-0.07080078,0,-2,-3,0,-1,-1,-1,0,1,-2,-1,-1,-1,-1,-2,-1,-1.125,-1.125,-1.125,-1,-1,-1,1.700813,6.891159,0.7964305,7.835732,6.977732,6.059198,-0.09358941,-0.4109396,1.531929,0.2943213,-0.4175074,1.484733,0.1134823,0.4724693,1.625429,-0.05000508,-0.3869985,1.482914,0.3462367,-0.4221535,1.486118,0.111906,-0.002131349,1.61625,0.1143418,-0.3311867,1.598987,-0.0772652,0.1761149,1.621201,0.02823468,-0.3235998,1.562337,-0.1101001,-0.08500597,1.619045,0.3113879,-0.08458467,1.598707,NA,NA,NotTracked,NotTracked,
-0.9428711,-0.3334961,-0.1713867,-0.9477539,0.3110352,-0.06347656,-1,-1,0,0,-1,-1,0,-1,-1,-1,-1,-1,-1,-2,0,2,-0.5625,-0.5625,-0.5625,-1.9375,-1.9375,-1.9375,1.700788,6.891555,0.7965627,7.833829,6.977728,6.058231,-0.09332419,-0.4106672,1.532862,0.2950108,-0.4179588,1.485637,0.113714,0.4724567,1.625717,-0.05008221,-0.3869349,1.483548,0.3470898,-0.425943,1.487959,0.1121685,-0.002156433,1.61634,0.1144755,-0.3311898,1.598956,-0.07704194,0.1761348,1.621437,0.02834535,-0.3236109,1.562327,-0.11008,-0.08498055,1.619062,0.3114744,-0.08464805,1.598746,NA,NA,NotTracked,NotTracked,
-0.9418945,-0.3374023,-0.1816406,-0.9458008,0.3164063,-0.07128906,2,-1,-2,0,-1,0,-2,-1,-1,-2,-1,-3,0,-2,-1,-3,-0.6875,-0.6875,-0.6875,-1.0625,-1.0625,-1.0625,1.700788,6.891555,0.7965627,7.831746,6.976924,6.05651,-0.09329858,-0.4104676,1.532908,0.2951471,-0.4175909,1.485452,0.1139665,0.4723791,1.626111,-0.04985682,-0.3863533,1.483769,0.3478775,-0.4277518,1.488292,0.1124024,-0.002152157,1.616473,0.1147262,-0.3311588,1.598944,-0.07697452,0.1762113,1.621725,0.02855386,-0.3235964,1.562309,-0.110059,-0.08496799,1.619117,0.3123046,-0.08262305,1.599116,NA,NA,NotTracked,NotTracked,
