ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9375,-0.3271484,-0.1938477,-0.9487305,0.3183594,-0.05712891,-2,-1,-3,-2,0,-1,-1,0,-1,0,0,-1,-1,-1,-2,0,0.5625,0.5625,0.5625,0.125,0.125,0.125,1.64774,6.893499,2.594219,7.789394,6.975533,9.773129,-0.1002857,-0.4228699,1.533872,0.2784608,-0.41558,1.474646,0.09810856,0.4619152,1.625817,-0.05653164,-0.4077302,1.481656,0.3274532,-0.4559364,1.481131,0.09860936,-0.009477555,1.616749,0.09724355,-0.338511,1.594485,-0.08703141,0.1718217,1.628833,0.01137011,-0.330854,1.561487,-0.1172093,-0.08662122,1.629132,0.3038228,-0.09306172,1.583138,NA,NA,NotTracked,NotTracked,
-0.9335938,-0.3256836,-0.1938477,-0.9482422,0.3188477,-0.05664063,-6,-1,-1,0,0,0,1,1,-2,-2,-3,-1,-1,-1,-1,-1,-1.4375,-1.4375,-1.4375,-0.9375,-0.9375,-0.9375,1.646196,6.893165,2.593321,7.789394,6.975533,9.773129,-0.09956279,-0.4224556,1.534035,0.2781321,-0.4145969,1.475368,0.09734742,0.4621317,1.626129,-0.05799338,-0.3847518,1.485523,0.3299594,-0.4606567,1.489998,0.09828413,-0.00920151,1.617002,0.0970533,-0.3383438,1.59454,-0.08752289,0.1719691,1.628996,0.01121022,-0.3307473,1.561525,-0.1177151,-0.08657984,1.629276,0.3033839,-0.09290321,1.583384,NA,NA,NotTracked,NotTracked,
-0.9394531,-0.328125,-0.1943359,-0.9458008,0.3203125,-0.05859375,3,1,1,1,-1,0,1,0,-1,-2,-2,-1,-1,-2,-2,-1,-2,-2,-2,-1.9375,-1.9375,-1.9375,1.643241,6.893455,2.592068,7.787337,6.97496,9.772366,-0.1006326,-0.4238318,1.535726,0.2781032,-0.4153376,1.476503,0.09687003,0.4621022,1.626736,-0.05697789,-0.4130161,1.484097,0.327399,-0.4169971,1.476937,0.09807441,-0.009184128,1.617113,0.09691644,-0.3383173,1.594597,-0.08801065,0.171826,1.629319,0.01106244,-0.330746,1.561592,-0.1178047,-0.0866573,1.629399,0.3030876,-0.09329086,1.583647,NA,NA,NotTracked,NotTracked,
-0.9404297,-0.328125,-0.1889648,-0.9506836,0.3173828,-0.05566406,4,2,-3,-5,-3,-3,1,-3,0,0,-2,-1,-1,-2,0,0,-2,-2,-2,-1.5,-1.5,-1.5,1.641082,6.893742,2.592164,7.784014,6.974888,9.770568,-0.1004504,-0.4233038,1.535018,0.2781285,-0.4160666,1.476448,0.09658512,0.4620277,1.62718,-0.05728243,-0.4015637,1.483944,0.3273571,-0.4265932,1.476832,0.09785853,-0.009215579,1.617414,0.09679653,-0.3383605,1.594715,-0.08822787,0.1717378,1.629367,0.01092697,-0.3308155,1.561728,-0.1179204,-0.08671675,1.629452,0.3028461,-0.09340141,1.583826,NA,NA,NotTracked,NotTracked,
-0.940918,-0.3266602,-0.1879883,-0.9487305,0.315918,-0.0546875,-2,-3,-4,-8,-1,-3,-1,-1,0,-1,0,-1,0,0,-1,-1,-1.9375,-1.9375,-1.9375,0.0625,0.0625,0.0625,1.640067,6.893313,2.593129,7.784486,6.975571,9.770663,-0.1005321,-0.4231911,1.534244,0.2779656,-0.4155203,1.475087,0.09630732,0.4618705,1.6275,-0.05757067,-0.3991951,1.48394,0.3275492,-0.4229037,1.477289,0.09769946,-0.009310388,1.617515,0.09661327,-0.3384722,1.594753,-0.08831835,0.1716505,1.629457,0.01075106,-0.3309408,1.561774,-0.1181259,-0.0866468,1.629515,0.302784,-0.09345555,1.583831,NA,NA,NotTracked,NotTracked,
-0.9394531,-0.3261719,-0.1923828,-0.9516602,0.3183594,-0.05810547,1,2,-3,-5,-1,-2,1,0,0,-1,0,0,-2,-1,-2,-1,-1.75,-1.75,-1.75,-0.4375,-0.4375,-0.4375,1.639538,6.893301,2.593601,7.783265,6.975184,9.76977,-0.1007482,-0.423663,1.534219,0.2776031,-0.4156661,1.474493,0.09603159,0.4617466,1.627777,-0.05903919,-0.3930675,1.485418,0.3267064,-0.4239313,1.47319,0.0975021,-0.009364739,1.61761,0.09648076,-0.3385116,1.594727,-0.08861385,0.171488,1.629503,0.01061275,-0.3310148,1.561779,-0.1182203,-0.08664228,1.629512,0.3027299,-0.09372221,1.583767,NA,NA,NotTracked,NotTracked,
-0.9448242,-0.3164063,-0.1865234,-0.9477539,0.3149414,-0.04980469,-2,-1,-2,0,-3,-2,-3,-1,-2,-1,-2,-1,-1,0,0,-3,-1.1875,-1.1875,-1.1875,-0.6875,-0.6875,-0.6875,1.639277,6.893311,2.594689,7.783265,6.975184,9.76977,-0.1003063,-0.4220422,1.534471,0.2772876,-0.4152951,1.474744,0.09576392,0.4619116,1.628144,-0.0577231,-0.3961889,1.484534,0.3266701,-0.4357928,1.477571,0.09724258,-0.009277562,1.617754,0.09631529,-0.3384454,1.594825,-0.08867624,0.1715236,1.629523,0.01047269,-0.3309746,1.561844,-0.1183333,-0.08673759,1.629507,0.3025615,-0.09370948,1.583778,NA,NA,NotTracked,NotTracked,
-0.9443359,-0.3183594,-0.1894531,-0.9516602,0.3144531,-0.05322266,0,-1,-6,-11,-1,0,-1,0,0,-1,-2,0,-3,0,0,-1,-1.375,-1.375,-1.375,-0.0625,-0.0625,-0.0625,1.638095,6.893464,2.59498,7.783265,6.975184,9.76977,-0.1004192,-0.4223598,1.534815,0.2776601,-0.4145493,1.475277,0.09554803,0.4623167,1.62823,-0.057946,-0.3962312,1.484901,0.329783,-0.4228696,1.483197,0.09712405,-0.009055458,1.617826,0.09619478,-0.3381941,1.594905,-0.08884043,0.1717072,1.629629,0.01036869,-0.3307262,1.561893,-0.118372,-0.08660331,1.629503,0.3024139,-0.09354892,1.58379,NA,NA,NotTracked,NotTracked,
-0.9365234,-0.324707,-0.1967773,-0.9511719,0.3217773,-0.05761719,-1,-1,1,2,-1,2,1,-1,1,-1,-1,-1,-1,-1,-2,0,-1.9375,-1.9375,-1.9375,-1.8125,-1.8125,-1.8125,1.63602,6.893227,2.595117,7.781901,6.975698,9.770121,-0.09950274,-0.422008,1.534553,0.2776923,-0.4126676,1.475279,0.09543899,0.46249,1.628283,-0.05863169,-0.38856,1.485837,0.3271521,-0.4250501,1.475958,0.09700844,-0.008914544,1.617839,0.09605643,-0.3379895,1.595009,-0.08901649,0.1718451,1.629803,0.01025609,-0.330582,1.562031,-0.1183924,-0.08650384,1.629603,0.3023625,-0.0935434,1.583795,NA,NA,NotTracked,NotTracked,
-0.9501953,-0.3134766,-0.1875,-0.953125,0.3144531,-0.05175781,-1,0,6,10,-1,0,-1,0,-3,-3,-1,-2,-1,0,-1,-3,0.9375,0.9375,0.9375,-0.8125,-0.8125,-0.8125,1.63602,6.893227,2.595117,7.78122,6.975798,9.769524,-0.09987695,-0.4221222,1.535162,0.2776761,-0.4126934,1.476308,0.09523496,0.4627722,1.628267,-0.05894383,-0.3842343,1.487111,0.3278014,-0.4260966,1.47851,0.09696223,-0.008681157,1.6179,0.09596884,-0.3378383,1.595121,-0.08911436,0.1719556,1.62987,0.01017251,-0.3304434,1.562149,-0.1184761,-0.08641107,1.629704,0.3022226,-0.09335396,1.583806,NA,NA,NotTracked,NotTracked,
