ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9458008,-0.230957,-0.2539063,-0.8798828,0.4975586,0.04345703,1,-2,-3,1,-3,-2,-2,1,0,-2,-1,3,-1,-1,0,1,-3.4375,-3.4375,-3.4375,-1.125,-1.125,-1.125,1.292033,6.97421,0.6431845,7.361183,6.678272,6.927054,-0.02269997,-0.3828315,1.559039,0.3481752,-0.4229604,1.530621,0.1583179,0.4644679,1.706035,-0.06124111,-0.3984424,1.576375,0.3052188,-0.423114,1.514769,0.164051,-0.01019627,1.684216,0.1728506,-0.339931,1.655841,-0.02437475,0.1683109,1.687745,0.08794712,-0.3339481,1.62444,-0.05364731,-0.08783788,1.680123,0.3611323,-0.09534522,1.641204,NA,NA,NotTracked,NotTracked,
-0.9506836,-0.2358398,-0.2587891,-0.871582,0.496582,0.03125,-1,-1,0,-2,-2,0,-2,-1,0,-3,-2,-3,0,-1,0,-1,-1.0625,-1.0625,-1.0625,-2.625,-2.625,-2.625,1.274654,6.974172,0.6311931,7.357759,6.675756,6.925404,-0.02185241,-0.3873301,1.557365,0.3485711,-0.4227975,1.530834,0.1577691,0.4643366,1.706325,-0.06038818,-0.4066334,1.569158,0.305045,-0.4271119,1.510393,0.1638741,-0.01019454,1.684419,0.1728812,-0.3399045,1.656062,-0.02473993,0.1680824,1.688248,0.08797918,-0.3339638,1.624661,-0.05349465,-0.08862214,1.680434,0.3611286,-0.09512789,1.64128,NA,NA,NotTracked,NotTracked,
-0.9404297,-0.2387695,-0.2543945,-0.8725586,0.4970703,0.03320313,-1,-2,0,0,1,0,-3,0,-1,-1,0,0,-1,-1,-1,-1,0.1875,0.1875,0.1875,1.375,1.375,1.375,1.263805,6.97227,0.6214046,7.357384,6.673647,6.923368,-0.02133512,-0.3866289,1.556124,0.3484856,-0.422956,1.530354,0.1572792,0.4642896,1.706605,-0.05972414,-0.3967361,1.569193,0.3055326,-0.4260853,1.51081,0.1637958,-0.01017725,1.684542,0.1729023,-0.3398023,1.65629,-0.02500892,0.1679324,1.688602,0.08801548,-0.3339086,1.625048,-0.05367307,-0.08867283,1.680448,0.3610863,-0.0947797,1.641397,NA,NA,NotTracked,NotTracked,
-0.9506836,-0.2368164,-0.2612305,-0.8837891,0.4916992,0.03808594,0,0,1,0,-1,-2,-1,1,-2,1,1,-2,-1,0,-1,-1,2.9375,2.9375,2.9375,-0.1875,-0.1875,-0.1875,1.263451,6.971467,0.6173429,7.357092,6.672987,6.922626,-0.0225473,-0.382576,1.557218,0.3478593,-0.4227395,1.529912,0.1566718,0.464399,1.707074,-0.05987781,-0.3946815,1.569737,0.3052794,-0.422945,1.513611,0.163654,-0.01016617,1.684789,0.1728982,-0.3397911,1.656619,-0.02525837,0.1678268,1.688942,0.08802301,-0.3339502,1.625485,-0.05395788,-0.08846276,1.680625,0.3610752,-0.09469429,1.641515,NA,NA,NotTracked,NotTracked,
-0.9487305,-0.2299805,-0.2543945,-0.875,0.4931641,0.03955078,-1,1,0,-1,0,0,-2,2,-1,-2,-1,0,-1,-2,-2,-1,1.0625,1.0625,1.0625,-0.3125,-0.3125,-0.3125,1.265231,6.970401,0.6167728,7.357261,6.673271,6.922231,-0.022473,-0.3866297,1.556947,0.3480918,-0.4226726,1.530563,0.1562513,0.4644917,1.707449,-0.06189642,-0.3946359,1.574444,0.3052831,-0.4224467,1.515298,0.1635302,-0.01010678,1.684966,0.1728496,-0.3396994,1.656745,-0.02555906,0.1677393,1.689437,0.08796414,-0.3338363,1.625769,-0.05409234,-0.08840702,1.680963,0.3610373,-0.09459209,1.641674,NA,NA,NotTracked,NotTracked,
-0.9453125,-0.2329102,-0.2563477,-0.8701172,0.4892578,0.04248047,-2,-1,0,-2,-1,-2,1,0,-3,-4,-2,1,-3,0,0,-1,-2.125,-2.125,-2.125,0.1875,0.1875,0.1875,1.260903,6.970226,0.6165559,7.357025,6.673304,6.922143,-0.02228052,-0.3866446,1.556342,0.3471363,-0.4224682,1.53002,0.1559625,0.4644774,1.707803,-0.06007175,-0.4045988,1.568882,0.3050502,-0.4257776,1.511697,0.1634584,-0.01013203,1.685056,0.1728159,-0.3397002,1.656807,-0.02565573,0.1677711,1.689596,0.08792782,-0.3338488,1.625833,-0.05445537,-0.08857071,1.680955,0.3609661,-0.09425611,1.641827,NA,NA,NotTracked,NotTracked,
-0.9462891,-0.2348633,-0.2573242,-0.9873047,0.4931641,0.01611328,11,0,1,2,0,-2,-1,-1,-42,-54,4,7,1,-2,-28,-56,0.3125,0.3125,0.3125,-3.4375,-3.4375,-3.4375,1.260616,6.970585,0.6188018,7.354542,6.669614,6.920384,-0.02200961,-0.3869463,1.557286,0.347715,-0.4228818,1.530865,0.1557905,0.4643852,1.708156,-0.05922093,-0.4053081,1.566934,0.3051443,-0.4220049,1.515411,0.1632646,-0.01016645,1.685291,0.1727809,-0.3397095,1.656899,-0.02558496,0.1678752,1.689106,0.08788363,-0.3338681,1.625947,-0.05462877,-0.0884233,1.681103,0.3609129,-0.09449846,1.641969,NA,NA,NotTracked,NotTracked,
-0.9589844,-0.3208008,-0.3710938,-1.222168,0.5405273,-0.05029297,-93,-5,4,2,0,-13,9,44,50,23,24,17,6,11,11,49,-14.6875,-14.6875,-14.6875,-36.125,-36.125,-36.125,1.250513,6.947137,0.6157805,7.262588,6.592499,6.856798,-0.02266765,-0.389609,1.550039,0.3465979,-0.4192324,1.522244,0.1556851,0.4643955,1.708529,-0.06398611,-0.4081944,1.56821,0.3032422,-0.4249394,1.510844,0.1630865,-0.01005067,1.685624,0.1727127,-0.3396099,1.657082,-0.02595966,0.1678877,1.689815,0.08781131,-0.333802,1.626205,-0.05515751,-0.08839253,1.681635,0.3613528,-0.0941169,1.643287,NA,NA,NotTracked,NotTracked,
-1.44043,-0.5380859,-0.6245117,-0.7924805,1.713379,0.3276367,45,3,0,-6,-14,-15,5,3,29,70,36,30,-12,-25,1,47,-39.3125,-39.3125,-39.3125,61.1875,61.1875,61.1875,1.406378,6.799275,0.8264146,7.277444,6.104126,6.735571,-0.02694636,-0.34536,1.512298,0.3305429,-0.3602894,1.466773,0.1554376,0.4642684,1.708162,-0.0719258,-0.365747,1.5186,0.2870846,-0.3683027,1.476591,0.1629647,-0.01003209,1.685505,0.172589,-0.339568,1.65715,-0.02617861,0.1679573,1.690229,0.08759703,-0.3338642,1.626333,-0.06176848,-0.0850519,1.691917,0.370321,-0.0909248,1.653561,NA,NA,Unknown,NotTracked,
-0.3632813,-1.458984,-0.7158203,-0.078125,1.062012,0.1245117,-47,54,13,74,-12,-14,-13,-52,60,120,36,27,3,-35,-70,-14,-55.375,-55.375,-55.375,-45.1875,-45.1875,-45.1875,1.675146,5.937341,1.284912,7.277606,5.54883,6.792008,-0.04027694,-0.2227047,1.477226,0.3178229,-0.2215823,1.395549,0.1552129,0.4636236,1.705467,-0.07241693,-0.1836135,1.503778,0.2731659,-0.2374678,1.400421,0.1625854,-0.009940221,1.685507,0.1712957,-0.3386996,1.658493,-0.02685654,0.1695179,1.692161,0.08626454,-0.3331014,1.627788,-0.07645459,-0.06136589,1.708895,0.379637,-0.06729495,1.667784,NA,NA,Unknown,Unknown,
-0.3466797,-0.4423828,-0.4492188,-0.02539063,0.3286133,0.1010742,-32,-79,-2,-3,-2,-8,-4,0,19,52,21,12,-3,2,35,17,67.4375,67.4375,67.4375,-16.375,-16.375,-16.375,1.724053,5.365865,1.236694,7.233458,5.028628,6.847193,-0.05555906,-0.0964599,1.412881,0.3167073,-0.0890768,1.370521,0.154478,0.4607908,1.698309,-0.02520669,-0.05259743,1.41125,0.3336226,-0.1199149,1.368034,0.1621989,-0.009856098,1.68611,0.1702985,-0.3367407,1.661634,-0.02763123,0.1721167,1.695208,0.08531367,-0.3313713,1.63141,-0.08143828,-0.03467214,1.714235,0.4002449,-0.01826306,1.665389,NA,NA,Closed,Unknown,
-0.3193359,-0.2133789,-0.09619141,-0.1586914,0.503418,0.1621094,-23,-128,2,8,6,12,35,3,19,43,14,-13,-34,3,93,0,2.125,2.125,2.125,32.9375,32.9375,32.9375,1.752077,4.919092,1.220165,7.320762,4.629556,6.876968,-0.0666239,-0.009551868,1.410562,0.320373,-0.008571075,1.365128,0.1541365,0.4576341,1.693048,-0.03266685,-0.03064705,1.416133,0.3483071,-0.01292198,1.327562,0.1619158,-0.0101092,1.687162,0.1695899,-0.336045,1.663878,-0.0256836,0.1756414,1.694644,0.08472927,-0.3307943,1.633862,-0.1028712,-0.07414699,1.591709,0.3854452,-0.02374685,1.579751,NA,NA,Closed,Closed,
-0.2939453,-0.394043,-0.07080078,-0.078125,0.3911133,0.1337891,-19,-72,0,14,24,8,2,-7,-1,13,8,19,-16,-35,-92,12,-33.375,-33.375,-33.375,15.6875,15.6875,15.6875,1.68101,4.71745,1.244819,7.330481,4.649027,6.876121,-0.07264005,0.01212319,1.406572,0.3200742,0.01318953,1.358111,0.1540965,0.4563268,1.691089,-0.03580612,-0.003427111,1.407879,0.3526469,0.0150834,1.323371,0.1617023,-0.01033792,1.688619,0.1691039,-0.3356075,1.66556,-0.02391072,0.1770673,1.692422,0.08421547,-0.3304691,1.635698,-0.1020486,-0.07496596,1.596906,0.3920145,-0.04502156,1.563366,NA,NA,Closed,Closed,
-0.2001953,-0.4155273,-0.1503906,0.04833984,0.5654297,0.1381836,17,75,3,31,9,-10,-17,-14,13,21,16,17,33,15,16,31,2.6875,2.6875,2.6875,-0.5,-0.5,-0.5,1.677627,4.851171,1.264306,7.350074,4.858527,6.877979,-0.071513,-0.02404921,1.391178,0.3173297,-0.01882885,1.346018,0.1542386,0.4558149,1.69053,-0.0339928,-0.03711521,1.390667,0.3470265,-0.02112848,1.313417,0.1616146,-0.01042637,1.689112,0.1689362,-0.3354356,1.665905,-0.02318604,0.1775012,1.691364,0.08402469,-0.3303465,1.636121,-0.1014191,-0.07279672,1.590708,0.3850654,-0.06721478,1.530763,NA,NA,Closed,Closed,
-0.1923828,-0.7143555,-0.3642578,-0.2265625,0.7504883,0.1450195,2,37,8,-4,6,-8,-1,6,17,41,1,-2,11,5,-84,-5,26.9375,26.9375,26.9375,3.3125,3.3125,3.3125,1.716919,5.147835,1.270356,7.335599,5.240888,6.908347,-0.06826359,-0.1040427,1.380371,0.3193589,-0.09051396,1.340271,0.1543055,0.4556625,1.69055,-0.08769056,-0.1353847,1.396448,0.3536163,-0.09454957,1.316104,0.1615089,-0.01077239,1.689682,0.1687257,-0.3355604,1.666074,-0.02416831,0.1765616,1.694881,0.08382431,-0.3304042,1.636313,-0.08503765,-0.02375502,1.695013,0.4079999,-0.05060019,1.624546,NA,NA,Closed,Closed,
-0.3515625,-0.762207,-0.4277344,-0.6459961,1.093262,0.09960938,0,-52,-5,41,13,27,32,-1,46,42,58,-30,-83,-19,26,-28,-10.375,-10.375,-10.375,-1.1875,-1.1875,-1.1875,1.713058,5.381735,1.247391,7.379237,5.807393,6.973134,-0.06894544,-0.2084496,1.4022,0.3244813,-0.1796564,1.352096,0.154491,0.4554344,1.691002,-0.1067153,-0.2188082,1.402875,0.353577,-0.2126891,1.3475,0.161381,-0.01098217,1.689973,0.1684046,-0.3357245,1.665894,-0.02583911,0.174557,1.699008,0.08359124,-0.3305199,1.636284,-0.08887991,-0.05834866,1.690049,0.3993213,-0.06624094,1.638828,NA,NA,Closed,Closed,
-0.4228516,-0.7734375,-0.559082,-0.793457,1.021484,0.04589844,24,-33,10,-60,-1,-11,-22,6,11,-7,-14,-7,-10,-22,12,-22,19.625,19.625,19.625,-30.25,-30.25,-30.25,1.710192,5.884653,1.207809,7.386357,6.19845,7.034846,-0.0657805,-0.291707,1.458807,0.3333832,-0.2661768,1.390747,0.1546251,0.455166,1.691313,-0.1072174,-0.3166563,1.468867,0.3646436,-0.2696876,1.349077,0.1612466,-0.0112751,1.690086,0.1679423,-0.336147,1.665098,-0.02600642,0.1732857,1.700048,0.08321153,-0.3308824,1.635663,-0.07134953,-0.06615114,1.689126,0.3827762,-0.07364698,1.645996,NA,NA,Closed,Unknown,
-0.9472656,-0.7524414,-0.5087891,-0.9931641,0.7714844,-0.07373047,-11,-20,6,30,-8,21,0,2,6,-17,-1,-11,8,-2,14,28,1.25,1.25,1.25,33.75,33.75,33.75,1.615986,6.4969,1.080756,7.486295,6.556625,7.111677,-0.05781517,-0.3334604,1.517061,0.3423456,-0.3218635,1.45259,0.154662,0.4548189,1.691581,-0.02786407,-0.3226064,1.50208,0.381009,-0.3579371,1.411625,0.1611896,-0.01161893,1.690065,0.1676273,-0.3370268,1.663694,-0.02611048,0.1724297,1.700599,0.0828957,-0.3316765,1.634086,-0.06133978,-0.07680492,1.680529,0.3751287,-0.07968059,1.644778,NA,NA,Closed,Closed,
-1.051758,-0.5566406,-0.4350586,-0.8989258,0.7236328,-0.1103516,-56,-6,10,-2,16,2,-5,-8,5,24,14,9,8,15,59,-4,-33.3125,-33.3125,-33.3125,-11.9375,-11.9375,-11.9375,1.527258,6.65261,1.006156,7.527017,6.638008,7.134658,-0.04614161,-0.3541953,1.537964,0.3464583,-0.3557911,1.467476,0.1546362,0.4544308,1.691752,-0.01256549,-0.3610696,1.510148,0.366252,-0.3543009,1.410462,0.1613766,-0.0120491,1.689876,0.168036,-0.3376441,1.662307,-0.02609674,0.1713751,1.700782,0.08333706,-0.3323474,1.632356,-0.05585606,-0.08384579,1.674899,0.3704924,-0.08398203,1.643303,NA,NA,Unknown,Closed,
-0.9750977,-0.6762695,-0.4555664,-0.8125,0.5952148,-0.08154297,-10,-27,6,40,8,5,10,5,-18,-21,-15,12,25,-9,-120,-79,-2.6875,-2.6875,-2.6875,11.625,11.625,11.625,1.425214,6.733405,0.9448328,7.500831,6.630924,7.104634,-0.03537613,-0.3567482,1.542241,0.3448163,-0.3615699,1.474978,0.1545741,0.4539577,1.691589,-0.007680123,-0.3720077,1.48975,0.3612224,-0.3615196,1.417957,0.1615145,-0.01241338,1.689524,0.1688002,-0.3380153,1.661289,-0.02628135,0.1705265,1.700909,0.08414798,-0.3328342,1.630915,-0.0528108,-0.08554594,1.674436,0.3683088,-0.08551105,1.643321,NA,NA,Unknown,Closed,
-0.8178711,-0.362793,-0.4370117,-0.8066406,0.5751953,-0.01367188,-12,-15,-7,1,-31,-18,-15,-4,1,-9,-12,2,8,-2,30,7,33.4375,33.4375,33.4375,9.375,9.375,9.375,1.511428,6.72671,0.9703094,7.485188,6.586891,7.04623,-0.03191416,-0.3531319,1.542404,0.3415897,-0.3593451,1.476269,0.1544501,0.4535362,1.69094,0.003347718,-0.3680219,1.5095,0.3575839,-0.3575301,1.415214,0.161704,-0.0126028,1.689251,0.1694586,-0.3380852,1.660657,-0.02634377,0.1699272,1.700832,0.08479318,-0.3330389,1.630375,-0.05130754,-0.08662812,1.674726,0.3669204,-0.08688364,1.64423,NA,NA,Unknown,Closed,
-0.8266602,-0.4799805,-0.3208008,-0.8540039,0.5097656,-0.001464844,25,0,-5,-6,-5,-2,1,6,22,11,-4,6,11,-10,-24,-10,-11.1875,-11.1875,-11.1875,9.5,9.5,9.5,1.512851,6.689381,1.009087,7.488941,6.577034,7.030607,-0.03082733,-0.351613,1.54074,0.3395027,-0.3585695,1.476348,0.1542955,0.4531853,1.690371,-0.008322553,-0.3503608,1.475232,0.3589487,-0.3573788,1.416872,0.161847,-0.01291217,1.688953,0.1696824,-0.3382304,1.660273,-0.02645507,0.1694915,1.700583,0.08490685,-0.3331872,1.630077,-0.05052568,-0.08705743,1.674738,0.3666039,-0.08689616,1.644442,NA,NA,Unknown,Closed,
-0.8833008,-0.4204102,-0.3149414,-0.8706055,0.4570313,-0.03369141,11,-15,4,125,-2,-6,-7,6,14,-2,-51,-41,-19,-29,-17,-15,-10.875,-10.875,-10.875,-6.8125,-6.8125,-6.8125,1.508746,6.67977,1.015885,7.48697,6.571564,7.025066,-0.02993202,-0.3501703,1.537019,0.3386364,-0.3562974,1.474722,0.1542957,0.4528299,1.689881,-0.01127218,-0.3493574,1.460182,0.3509503,-0.352107,1.409618,0.1619143,-0.01309742,1.688704,0.1699077,-0.3384051,1.659728,-0.02659409,0.1692824,1.700268,0.08508823,-0.3334265,1.62952,-0.04972712,-0.08715422,1.674006,0.3661845,-0.0866924,1.644703,NA,NA,Unknown,Closed,
-0.8989258,-0.3334961,-0.265625,-0.8754883,0.5322266,0.01611328,-73,-13,-11,-7,-17,-5,4,6,73,63,89,127,18,57,60,61,16.625,16.625,16.625,4.625,4.625,4.625,1.524041,6.679213,1.025817,7.462641,6.558606,7.004808,-0.02967057,-0.3483074,1.534847,0.3380497,-0.35505,1.471181,0.1542674,0.4526885,1.689485,-0.01144699,-0.3466643,1.4549,0.3662432,-0.3575784,1.414852,0.1621498,-0.01331029,1.688203,0.1702804,-0.3385652,1.659065,-0.02648671,0.1689177,1.69942,0.08538378,-0.3336432,1.628825,-0.04926083,-0.0867793,1.673098,0.3660089,-0.08676545,1.644633,NA,NA,Unknown,Closed,
-0.8862305,-0.324707,-0.3671875,-0.996582,0.6547852,-0.1132813,50,24,-15,25,26,1,-16,21,-9,0,3,21,12,-28,-2,-14,-30,-30,-30,46.8125,46.8125,46.8125,1.477552,6.668127,0.9870721,7.430543,6.529788,6.887868,-0.02582386,-0.351956,1.531026,0.3380883,-0.3578809,1.472338,0.1542993,0.452669,1.689477,0.009448772,-0.3600063,1.478905,0.3471006,-0.3537144,1.408778,0.1623105,-0.01347961,1.687852,0.1705557,-0.3388272,1.658542,-0.02641895,0.1686381,1.698676,0.0856176,-0.333968,1.628137,-0.04916983,-0.0867775,1.673129,0.3659362,-0.08677243,1.644649,NA,NA,Unknown,Closed,
-0.9145508,-0.3540039,-0.3818359,-0.609375,0.5522461,0.05859375,41,26,37,19,-18,-3,-2,8,-5,-15,2,12,-1,33,-7,1,-53.4375,-53.4375,-53.4375,-77.5625,-77.5625,-77.5625,1.423933,6.684735,1.018769,7.333672,6.434273,6.776964,-0.01964384,-0.3826044,1.511449,0.3347564,-0.3758056,1.469437,0.1544651,0.4531125,1.689884,0.02713865,-0.3574551,1.489667,0.3540645,-0.4050057,1.419231,0.1624058,-0.01356282,1.687604,0.1707379,-0.3391692,1.658152,-0.02527749,0.1687124,1.694108,0.08571377,-0.3342955,1.627757,-0.04973483,-0.08629192,1.675952,0.365958,-0.08683696,1.644963,NA,NA,Unknown,Unknown,
