ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9511719,-0.2353516,-0.2421875,-0.9301758,0.3681641,-0.05419922,-3,-2,1,0,0,-1,-1,-2,-1,-1,0,0,-1,0,-3,-3,0.0625,0.0625,0.0625,-0.125,-0.125,-0.125,1.311743,6.983332,0.4262758,7.695543,6.895925,7.50882,-0.04794991,-0.4152893,1.59368,0.3472668,-0.4257422,1.514239,0.160759,0.4674924,1.703778,-0.08653526,-0.4162977,1.60933,0.304451,-0.4290786,1.503542,0.1633728,-0.009280954,1.68017,0.16651,-0.3409462,1.65487,-0.02296389,0.1673521,1.688068,0.08265503,-0.3344938,1.626354,-0.0512202,-0.09847518,1.689785,0.3644307,-0.09152225,1.626952,NA,NA,NotTracked,NotTracked,
-0.9492188,-0.2426758,-0.2397461,-0.9345703,0.3686523,-0.05419922,-1,-2,-3,-2,0,1,0,0,1,-1,-1,1,-2,-1,0,0,1.125,1.125,1.125,1,1,1,1.308161,6.982956,0.4223997,7.694825,6.895056,7.507244,-0.04735787,-0.4153296,1.595416,0.3479895,-0.4269848,1.516239,0.1608412,0.4675451,1.703698,-0.08658274,-0.4175662,1.609186,0.304869,-0.4292721,1.503694,0.1634215,-0.009265358,1.680048,0.1665497,-0.3409612,1.654676,-0.02294439,0.1673476,1.688082,0.08268797,-0.3344932,1.626157,-0.05134528,-0.09813613,1.68953,0.3644249,-0.09155474,1.626897,NA,NA,NotTracked,NotTracked,
-0.9506836,-0.237793,-0.2460938,-0.9404297,0.3569336,-0.06005859,-1,-1,1,-2,-3,-3,-1,0,-1,0,-1,-2,-2,-1,-3,-1,2,2,2,-1.3125,-1.3125,-1.3125,1.308327,6.982524,0.419781,7.69413,6.895344,7.507536,-0.04696064,-0.4146355,1.594012,0.3478758,-0.4267563,1.515839,0.1608795,0.4675422,1.703496,-0.08595898,-0.4167535,1.608226,0.3045458,-0.4267173,1.506297,0.163439,-0.009255218,1.679952,0.1665984,-0.3409408,1.654495,-0.0229247,0.1673706,1.6881,0.08274378,-0.3344513,1.625885,-0.05137762,-0.09808666,1.689374,0.3644387,-0.09131917,1.626817,NA,NA,NotTracked,NotTracked,
-0.9506836,-0.2353516,-0.2514648,-0.9345703,0.3637695,-0.05566406,0,-1,0,-3,0,0,-1,-1,-1,1,-3,-1,-1,-2,-2,-4,2.6875,2.6875,2.6875,-0.0625,-0.0625,-0.0625,1.309555,6.981641,0.4185138,7.694583,6.895612,7.507152,-0.04770926,-0.4146876,1.59396,0.3480564,-0.4271071,1.51496,0.1608882,0.4675327,1.703426,-0.08528752,-0.4259459,1.596632,0.3052031,-0.4310945,1.501551,0.1634485,-0.009276871,1.679853,0.1665976,-0.3409867,1.654366,-0.02286811,0.1673141,1.688148,0.08273358,-0.3345006,1.62567,-0.05133542,-0.09808788,1.689231,0.3644985,-0.09144148,1.626674,NA,NA,NotTracked,NotTracked,
-0.9487305,-0.2373047,-0.2407227,-0.9326172,0.3618164,-0.05371094,-3,-2,-1,-1,0,-2,-3,0,-1,-3,-2,-4,-1,0,-2,0,0.625,0.625,0.625,-0.3125,-0.3125,-0.3125,1.312608,6.980973,0.4189288,7.694629,6.895703,7.507057,-0.0476293,-0.4154526,1.594244,0.3478788,-0.4267444,1.515285,0.1609246,0.4675432,1.703346,-0.08656149,-0.4200938,1.607752,0.3054488,-0.430734,1.500949,0.1634458,-0.009296772,1.679808,0.1666108,-0.3410118,1.654287,-0.02263848,0.1674545,1.687266,0.08274046,-0.3345393,1.625564,-0.05136764,-0.09810534,1.689199,0.3644304,-0.09131262,1.626666,NA,NA,NotTracked,NotTracked,
-0.9501953,-0.2402344,-0.2407227,-0.934082,0.362793,-0.05615234,-4,-2,1,2,-1,-1,-1,1,-1,-1,-2,1,-1,-1,-1,-2,0,0,0,-0.5,-0.5,-0.5,1.315953,6.98154,0.4229214,7.69541,6.895785,7.507698,-0.0472598,-0.4153928,1.595811,0.347973,-0.42716,1.516146,0.1609307,0.4675066,1.703345,-0.08617536,-0.4199781,1.606782,0.3049623,-0.4264663,1.505743,0.1634436,-0.009302864,1.679812,0.1666313,-0.3410165,1.654284,-0.02258583,0.1674974,1.687452,0.08276202,-0.334537,1.625549,-0.05127281,-0.09792706,1.689275,0.3644533,-0.09137178,1.626668,NA,NA,NotTracked,NotTracked,
-0.9472656,-0.2421875,-0.2451172,-0.9321289,0.3637695,-0.06201172,1,0,-1,0,0,-1,0,0,-1,0,-1,-1,-2,-1,2,-2,1.4375,1.4375,1.4375,-0.0625,-0.0625,-0.0625,1.318873,6.980824,0.425264,7.696871,6.896135,7.509171,-0.04737819,-0.4157161,1.595961,0.3479266,-0.4271014,1.516411,0.1609288,0.4675427,1.703384,-0.08616653,-0.4193736,1.606353,0.3050933,-0.4275725,1.504617,0.1634492,-0.009303003,1.679814,0.1666296,-0.3410179,1.65428,-0.02255339,0.1676738,1.687797,0.08275955,-0.3345362,1.625533,-0.05124991,-0.0977987,1.689355,0.3644137,-0.09103861,1.626736,NA,NA,NotTracked,NotTracked,
-0.9511719,-0.2460938,-0.2460938,-0.9477539,0.359375,-0.0625,-1,-2,-2,-1,0,-2,-1,0,-3,-7,-6,-2,-1,-3,-1,-3,2.6875,2.6875,2.6875,-0.5,-0.5,-0.5,1.327151,6.980704,0.4300941,7.69697,6.896137,7.510105,-0.04685109,-0.4156787,1.595937,0.3480263,-0.4274018,1.517033,0.1609659,0.4675288,1.703483,-0.08590528,-0.4139232,1.612555,0.3054594,-0.4267894,1.505279,0.1634603,-0.009310848,1.679852,0.166613,-0.3410026,1.654308,-0.02256074,0.1675673,1.688351,0.08274221,-0.3345112,1.625575,-0.05125291,-0.09778501,1.689448,0.3644549,-0.09119782,1.626887,NA,NA,NotTracked,NotTracked,
-0.9545898,-0.2485352,-0.2426758,-0.9814453,0.4707031,-0.1079102,10,2,0,-1,-1,-1,-2,1,9,15,7,-3,-2,-1,-15,2,1.6875,1.6875,1.6875,-13.875,-13.875,-13.875,1.335759,6.979986,0.4341261,7.662189,6.882414,7.48302,-0.0471658,-0.4154477,1.5955,0.3477331,-0.4270871,1.516962,0.1609851,0.4675082,1.703602,-0.08628302,-0.4187128,1.607274,0.3050866,-0.4272963,1.504458,0.1634522,-0.009335662,1.679885,0.1666116,-0.341031,1.654322,-0.02255662,0.1673124,1.688815,0.0827371,-0.3345306,1.625571,-0.05133881,-0.09885982,1.689696,0.3644713,-0.09129638,1.627043,NA,NA,NotTracked,NotTracked,
-0.9536133,-0.2651367,-0.3261719,-1.079102,0.8286133,-0.04199219,-46,-6,5,7,-3,-18,-33,-7,-33,-72,-41,-14,-3,-1,22,111,-18.3125,-18.3125,-18.3125,-7.8125,-7.8125,-7.8125,1.309673,6.970082,0.419232,7.469183,6.718647,7.264679,-0.05002111,-0.4128396,1.58555,0.3475661,-0.4247234,1.508623,0.1610417,0.4674616,1.704028,-0.09552263,-0.4199552,1.592739,0.3039212,-0.425958,1.499583,0.1634917,-0.009315568,1.680001,0.1665959,-0.3409771,1.654395,-0.02266393,0.1674479,1.689693,0.0827247,-0.3344512,1.625658,-0.05233099,-0.09785114,1.691929,0.3650222,-0.09119829,1.628192,NA,NA,NotTracked,NotTracked,
-0.9609375,-0.6811523,-0.5966797,-1.136719,1.144531,0.1914063,-59,5,-2,-3,-12,-10,-35,-23,-7,-21,-9,-3,7,-1,-67,-101,-46.9375,-46.9375,-46.9375,55.0625,55.0625,55.0625,1.399341,6.816218,0.6210995,7.35535,6.388004,7.062079,-0.05657116,-0.3776628,1.546986,0.3370492,-0.3930866,1.459017,0.1610722,0.4674362,1.704037,-0.1051744,-0.3819246,1.5554,0.2994787,-0.3971987,1.441787,0.1635388,-0.009281619,1.680005,0.1666873,-0.3407987,1.654514,-0.02277545,0.167908,1.690724,0.08278776,-0.3341897,1.625769,-0.05678769,-0.09649886,1.696348,0.3685516,-0.09090731,1.631696,NA,NA,NotTracked,Unknown,
-1.036621,-1.097656,-0.7138672,-0.5732422,1.392578,0.1796875,47,-104,-3,38,12,8,38,-21,-7,-1,-6,-23,-13,2,77,31,-42.0625,-42.0625,-42.0625,67.1875,67.1875,67.1875,1.630824,6.302001,0.9367707,7.388595,5.858954,6.933712,-0.04105466,-0.2964287,1.523645,0.3192383,-0.2755291,1.403666,0.1611128,0.467477,1.703799,-0.1211629,-0.2893708,1.528211,0.2741747,-0.3137356,1.3934,0.1635533,-0.009172021,1.68005,0.1665315,-0.3401974,1.655141,-0.02289498,0.1697957,1.692849,0.08242797,-0.3334986,1.626686,-0.06918029,-0.07340762,1.712035,0.3774264,-0.07850486,1.639666,NA,NA,NotTracked,Unknown,
