ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9199219,-0.3417969,-0.2734375,-0.9648438,0.2490234,-0.05517578,-2,-39,0,-1,0,3,4,4,-3,-2,0,0,0,0,1,-2,0.625,0.625,0.625,-0.75,-0.75,-0.75,1.492451,6.825017,9.197995,7.784499,7.078806,7.186287,-0.04631232,-0.40431,1.596941,0.3471299,-0.385776,1.551418,0.1640166,0.4549636,1.696675,-0.08319326,-0.4361594,1.607875,0.3055772,-0.3609746,1.527619,0.1656937,-0.01287023,1.688946,0.169975,-0.3370441,1.661257,-0.02147157,0.1623982,1.689558,0.08578248,-0.3308869,1.629288,-0.0537246,-0.1092554,1.688128,0.3814602,-0.09646409,1.672324,NA,NA,NotTracked,NotTracked,
-0.909668,-0.3286133,-0.2729492,-0.9746094,0.253418,-0.06103516,2,-86,-2,-2,-1,-1,-2,-4,-2,-2,-2,-2,0,-1,-2,-2,-0.4375,-0.4375,-0.4375,-0.75,-0.75,-0.75,1.490597,6.824549,9.19657,7.786674,7.078975,7.188325,-0.04556273,-0.4042496,1.597486,0.3474785,-0.385299,1.551502,0.1640213,0.4553271,1.696319,-0.08248453,-0.4202715,1.608687,0.3056156,-0.3700706,1.524433,0.1657558,-0.01243557,1.688784,0.1700281,-0.3365437,1.661144,-0.02127395,0.1630755,1.689169,0.08583544,-0.3304368,1.629241,-0.05360393,-0.1085573,1.688055,0.3814475,-0.09560389,1.671907,NA,NA,NotTracked,NotTracked,
-0.9140625,-0.3349609,-0.2666016,-0.9677734,0.2421875,-0.06005859,0,62,-1,0,-5,0,0,-12,-3,-4,-1,-2,1,-2,-1,-2,0.75,0.75,0.75,-1.4375,-1.4375,-1.4375,1.492807,6.824479,9.198697,7.794084,7.080526,7.197608,-0.04560587,-0.4047704,1.596839,0.3473105,-0.3856394,1.551345,0.1640257,0.455358,1.6963,-0.08270241,-0.4153456,1.613471,0.3054749,-0.3624795,1.527614,0.1657964,-0.01240528,1.688742,0.1700799,-0.3365208,1.661122,-0.02123661,0.1630235,1.689171,0.08587798,-0.3304195,1.629233,-0.053593,-0.1086073,1.688031,0.3815238,-0.09556897,1.671743,NA,NA,NotTracked,NotTracked,
-0.9174805,-0.331543,-0.2695313,-0.9731445,0.2495117,-0.04589844,-4,-21,-2,0,0,-2,-6,-7,-2,-3,1,0,0,-3,-1,-1,-2.6875,-2.6875,-2.6875,-2.125,-2.125,-2.125,1.492539,6.826551,9.201519,7.791508,7.081832,7.198454,-0.04585022,-0.4062262,1.597101,0.3479035,-0.3854474,1.551964,0.1639898,0.4551839,1.696163,-0.08143722,-0.4230778,1.606238,0.3046689,-0.3810894,1.51896,0.1658131,-0.01260721,1.688612,0.170126,-0.3367504,1.661045,-0.02106971,0.1627986,1.688953,0.08591584,-0.3306669,1.629094,-0.05342191,-0.1088306,1.687824,0.3816054,-0.09587604,1.671546,NA,NA,NotTracked,NotTracked,
-0.9116211,-0.3276367,-0.2670898,-0.9633789,0.2607422,-0.05126953,1,-16,-3,-1,0,-11,-1,-1,-2,2,-2,-1,-2,-1,-2,-1,-0.8125,-0.8125,-0.8125,-1.875,-1.875,-1.875,1.493924,6.82838,9.207377,7.787982,7.082629,7.19664,-0.04536082,-0.4048382,1.596238,0.3474552,-0.3853288,1.551467,0.1640368,0.4551938,1.695835,-0.08145835,-0.4197416,1.606946,0.3048295,-0.38272,1.514905,0.1658307,-0.01257559,1.688564,0.1701505,-0.3367531,1.661032,-0.02098795,0.1627755,1.688869,0.08593924,-0.3306673,1.629084,-0.05340746,-0.1088434,1.687778,0.3817006,-0.09577094,1.671402,NA,NA,NotTracked,NotTracked,
-0.9189453,-0.3291016,-0.2631836,-0.9677734,0.2431641,-0.05517578,5,19,0,0,-1,2,0,4,3,-1,-2,0,-3,-1,0,1,-0.4375,-0.4375,-0.4375,0.8125,0.8125,0.8125,1.493782,6.832097,9.209062,7.788984,7.084883,7.200085,-0.04562281,-0.4039697,1.596547,0.3470744,-0.3852625,1.550655,0.1641899,0.4555072,1.695019,-0.0829733,-0.4256856,1.607767,0.3052499,-0.3624987,1.527463,0.1658899,-0.01226183,1.68837,0.1701857,-0.3365433,1.661016,-0.02080132,0.163056,1.688727,0.08598245,-0.3304873,1.629111,-0.05336743,-0.1085453,1.687692,0.3816911,-0.09544712,1.671192,NA,NA,NotTracked,NotTracked,
-0.9130859,-0.3300781,-0.2626953,-0.9711914,0.2504883,-0.06542969,-1,94,-1,2,0,-2,0,-6,2,1,-1,0,-2,-2,-1,-2,1.375,1.375,1.375,-1.0625,-1.0625,-1.0625,1.496171,6.833421,9.211558,7.801995,7.086918,7.213009,-0.04538983,-0.4044491,1.597103,0.3471441,-0.3852492,1.55075,0.1642892,0.4558213,1.694246,-0.08230782,-0.4087283,1.614472,0.306281,-0.3831074,1.514518,0.1658975,-0.01185582,1.688146,0.1702972,-0.3361361,1.661036,-0.02069192,0.1633828,1.688409,0.08609938,-0.3301145,1.629182,-0.05333544,-0.1082093,1.687447,0.3816683,-0.09470443,1.670749,NA,NA,NotTracked,NotTracked,
-0.9130859,-0.3300781,-0.2626953,-0.9746094,0.2617188,-0.05908203,1,68,1,0,2,5,1,0,-1,1,0,0,-1,0,1,0,1.375,1.375,1.375,-3,-3,-3,1.496171,6.833421,9.211558,7.811745,7.087726,7.226724,-0.04595536,-0.4048302,1.597983,0.3472401,-0.3846725,1.549598,0.1643748,0.4558128,1.693656,-0.08195949,-0.4073341,1.612787,0.304662,-0.3619381,1.528368,0.1659221,-0.01181639,1.687998,0.1702998,-0.3361067,1.661032,-0.02057437,0.1633661,1.688272,0.08610527,-0.3300981,1.629213,-0.05331378,-0.1082102,1.687379,0.3818036,-0.09492119,1.670536,NA,NA,NotTracked,NotTracked,
-0.9951172,-0.5292969,-0.3369141,-0.9707031,0.2290039,-0.05761719,15,87,18,8,1,10,-128,26,1,2,-1,0,-1,-1,1,1,20.3125,20.3125,20.3125,-7,-7,-7,1.558626,6.77935,9.269925,7.793394,7.084839,7.221261,-0.04579717,-0.4056836,1.597322,0.3377823,-0.3839582,1.534451,0.1644077,0.4555766,1.693188,-0.08195946,-0.4165525,1.610257,0.3000424,-0.3589979,1.5075,0.1659731,-0.01197368,1.687812,0.170305,-0.3362088,1.661,-0.02043954,0.1632352,1.688178,0.08611631,-0.3301919,1.629193,-0.05321706,-0.1083316,1.687344,0.3835321,-0.09443201,1.671148,NA,NA,NotTracked,NotTracked,
-1.070801,-1.104004,-0.3901367,-0.9628906,0.2285156,-0.05224609,-1,94,24,-7,3,29,127,-3,-3,-1,0,-1,0,1,1,0,8,8,8,-1.4375,-1.4375,-1.4375,1.813112,6.484691,9.525709,7.782879,7.083571,7.2148,-0.04555701,-0.404636,1.596982,0.3093703,-0.3275832,1.499706,0.1646302,0.4557143,1.692584,-0.08264248,-0.4154501,1.61192,0.282441,-0.3054989,1.470693,0.1655959,-0.01166741,1.687421,0.1689314,-0.3357186,1.660774,-0.0203219,0.1632627,1.688035,0.0844788,-0.3294182,1.629013,-0.05319722,-0.108272,1.687507,0.3873365,-0.08628116,1.672852,NA,NA,NotTracked,NotTracked,
