ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.4350586,-0.8852539,0.08544922,0.6264648,1.052246,0.06884766,11,2,9,13,3,-10,-37,1,-13,-3,0,-11,-10,-5,-5,-1,-24.125,-24.125,-24.125,-0.9375,-0.9375,-0.9375,3.08934,4.374212,4.062985,6.909633,4.419146,5.553187,-0.008843063,0.0442832,1.407223,0.2110962,0.04466194,1.380605,0.1051891,0.4594189,1.688753,-0.03656299,0.0741859,1.402821,0.1532548,0.05309563,1.40725,0.1085895,-0.003060249,1.679131,0.1134849,-0.3224325,1.652239,-0.07475304,0.178882,1.684146,0.03227324,-0.3166094,1.618888,-0.1289294,-0.06511518,1.644627,0.3420336,-0.06031052,1.553804,NA,NA,Closed,Unknown,
0.3554688,-0.8881836,0.262207,0.9194336,0.9677734,0.4648438,-7,1,-2,0,1,-10,-11,-2,6,24,8,-3,-3,-2,-2,-5,1.375,1.375,1.375,0.25,0.25,0.25,3.079676,4.371914,4.052076,6.890405,4.414838,5.562777,-0.01003223,0.04387299,1.404839,0.2126354,0.04422658,1.375724,0.1052685,0.459282,1.688484,-0.03716544,0.07283466,1.399328,0.1538741,0.05075267,1.3955,0.1085917,-0.003064726,1.679123,0.1134805,-0.3223814,1.652216,-0.07468065,0.1791709,1.684598,0.03229526,-0.3165253,1.618848,-0.1287868,-0.06507438,1.644776,0.3421188,-0.05948783,1.554639,NA,NA,Closed,Unknown,
0.3007813,-0.684082,0.2612305,-0.3134766,0.815918,-0.1323242,-1,-5,1,3,0,2,18,-7,5,-2,-2,2,1,1,2,-4,1.6875,1.6875,1.6875,7.875,7.875,7.875,3.09062,4.388179,4.035593,6.910683,4.438589,5.56058,-0.01033505,0.04310258,1.403632,0.2145198,0.04028873,1.371825,0.1052899,0.4591894,1.688205,-0.03891626,0.0680962,1.392914,0.1628015,0.04099266,1.38675,0.1086986,-0.003114884,1.679165,0.1135678,-0.3223773,1.652225,-0.07447959,0.1786459,1.683878,0.03240284,-0.3165423,1.618881,-0.1264767,-0.06353817,1.642493,0.3407482,-0.05956093,1.55325,NA,NA,Closed,Unknown,
0.2734375,-0.5654297,0.2109375,0.875,0.8798828,0.6831055,-7,32,0,-1,0,-4,31,-5,-1,-10,-8,2,0,-2,19,-4,-16.1875,-16.1875,-16.1875,-24.75,-24.75,-24.75,3.087976,4.433314,4.00849,6.848505,4.462214,5.591641,-0.01071658,0.04013164,1.401511,0.2157048,0.03289196,1.365319,0.1053145,0.459183,1.68818,-0.03865652,0.06923062,1.394905,0.1594676,0.04474626,1.38625,0.1087344,-0.003133499,1.679218,0.1136016,-0.3223474,1.652282,-0.07423905,0.1791149,1.684453,0.03245909,-0.3164836,1.618915,-0.1244878,-0.06290345,1.640532,0.3401443,-0.06167721,1.553697,NA,NA,Closed,Unknown,
0.2246094,-0.5068359,0.1889648,0.6894531,0.824707,0.3745117,2,-7,2,-3,0,5,-4,10,-29,-5,-4,0,-1,0,4,1,-24.6875,-24.6875,-24.6875,-36.9375,-36.9375,-36.9375,3.080146,4.478456,3.990175,6.824172,4.486964,5.603485,-0.0122041,0.03331941,1.393912,0.2188151,0.01830388,1.355602,0.105365,0.4589064,1.687466,-0.04459942,0.04297168,1.375193,0.161054,0.03745669,1.373,0.108856,-0.003190973,1.679078,0.1136551,-0.3223146,1.652244,-0.07417828,0.1791948,1.684459,0.0325527,-0.3164431,1.618861,-0.1353137,-0.08059274,1.622055,0.3371445,-0.07067531,1.550094,NA,NA,Closed,Lasso,
0.09863281,-0.5048828,0.2236328,0.4956055,0.7597656,0.1894531,11,-6,-1,-3,0,-1,11,24,6,1,-1,3,0,-3,-10,0,-24.875,-24.875,-24.875,-36.3125,-36.3125,-36.3125,3.063089,4.628581,3.953229,6.778979,4.592971,5.643514,-0.01591552,0.0181975,1.386565,0.2253838,-0.007583492,1.345727,0.1054626,0.4588459,1.687301,-0.0482756,0.02056142,1.364923,0.2014173,-0.03973607,1.34775,0.1088596,-0.00322584,1.6791,0.1136651,-0.3223619,1.652274,-0.07398759,0.1791572,1.684604,0.03257648,-0.3164908,1.61891,-0.1268061,-0.06833036,1.63571,0.3365479,-0.07359998,1.554023,NA,NA,Closed,Lasso,
-0.08740234,-0.6049805,0.2294922,-0.6254883,0.4448242,0.21875,1,0,-1,-1,1,2,-8,0,16,13,-2,-2,2,2,-1,2,-35.75,-35.75,-35.75,-1.4375,-1.4375,-1.4375,3.033988,4.845802,3.912449,6.752257,4.778564,5.709642,-0.0198405,-0.007836545,1.376562,0.2326218,-0.04284342,1.336234,0.1054771,0.4588393,1.687277,-0.05336691,-0.0004849288,1.35766,0.1977737,-0.06802079,1.338636,0.1088774,-0.003221138,1.679122,0.1136906,-0.3223493,1.652312,-0.07361236,0.179108,1.684887,0.0326,-0.3164839,1.61897,-0.1248723,-0.06328433,1.638595,0.3550879,-0.0090806,1.621766,NA,NA,Closed,Unknown,
-0.2241211,-0.699707,0.25,-0.2817383,0.7670898,0.2827148,8,-6,2,-1,7,3,5,26,-4,-4,-4,0,-2,2,-6,-4,-40,-40,-40,29.4375,29.4375,29.4375,2.990942,5.096187,3.869936,6.79294,5.12335,5.818362,-0.0257453,-0.04345958,1.36425,0.2368978,-0.08497512,1.326673,0.1055341,0.458847,1.687147,-0.05671589,-0.02071412,1.347853,0.2194124,-0.1228483,1.326,0.1089307,-0.003280977,1.679107,0.1138146,-0.3225077,1.652285,-0.07301137,0.1790724,1.684963,0.03265417,-0.3166101,1.618938,-0.1240736,-0.06086639,1.643188,0.3427151,-0.05542727,1.559772,NA,NA,Closed,Unknown,
-0.4741211,-0.7543945,0.2724609,-0.421875,0.796875,0.315918,4,11,0,-2,2,1,-72,3,9,0,-7,-6,-4,-1,-5,2,-70.8125,-70.8125,-70.8125,28.875,28.875,28.875,2.91385,5.37233,3.821658,6.812994,5.258009,5.848629,-0.03584882,-0.08825301,1.356963,0.2443478,-0.1376759,1.322077,0.1055604,0.4588454,1.687178,-0.05804739,-0.05831013,1.33016,0.2450336,-0.1841082,1.333375,0.1088868,-0.003414348,1.679141,0.113694,-0.3230178,1.652346,-0.07246363,0.1787604,1.685034,0.03238201,-0.3171551,1.619001,-0.1307497,-0.06525846,1.644224,0.364359,-0.05650073,1.606473,NA,NA,Closed,Closed,
-0.6577148,-0.9233398,0.1923828,-0.7070313,0.8945313,0.3691406,2,-2,-2,-2,-6,-3,56,-3,-6,-6,-3,-1,-1,-2,4,-5,-71.0625,-71.0625,-71.0625,37.3125,37.3125,37.3125,2.821478,5.66638,3.777367,6.866751,5.528616,5.906139,-0.04100637,-0.1435362,1.358647,0.2629006,-0.1897333,1.337537,0.1056728,0.45894,1.687208,-0.06616481,-0.1101958,1.334292,0.2261273,-0.2083542,1.355083,0.1088898,-0.003539911,1.67915,0.1136796,-0.3235787,1.652313,-0.07201124,0.177939,1.684846,0.03227424,-0.3177158,1.619015,-0.1304483,-0.07249914,1.643582,0.3584811,-0.06379662,1.613232,NA,NA,Unknown,Closed,
