ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9648438,-0.1796875,-0.1489258,-0.9453125,0.3271484,-0.06445313,3,2,-1,0,-1,-1,0,1,-1,0,-2,-2,-1,-1,-1,-1,-11.375,-11.375,-11.375,-2.0625,-2.0625,-2.0625,1.269105,2.930167,2.492228,7.823461,6.953912,8.668955,-0.1188924,-0.4148403,1.571006,0.2560784,0.3700263,1.463258,0.0870406,0.4673756,1.671139,-0.07579084,-0.3928297,1.520784,0.2324698,0.3453588,1.515123,0.09030028,-8.444144E-05,1.652935,0.08975523,-0.3244651,1.624565,-0.09282389,0.1742001,1.660368,0.004377169,-0.3182251,1.592495,-0.1297746,-0.08640096,1.66032,0.3829986,0.06997557,1.458785,NA,NA,NotTracked,Unknown,
0.9448242,-0.1713867,-0.1489258,-0.9414063,0.3330078,-0.06396484,-2,-2,-1,0,-2,1,-4,-8,-3,-1,0,-2,0,-2,-1,-1,-6.25,-6.25,-6.25,0.3125,0.3125,0.3125,1.249657,2.926268,2.503637,7.822049,6.951471,8.667626,-0.1187901,-0.4155101,1.570948,0.2565491,0.3724335,1.462439,0.08704951,0.4672981,1.671041,-0.07571329,-0.3908142,1.520762,0.2318826,0.3493146,1.517556,0.09027696,-6.990316E-05,1.652912,0.08971675,-0.3244605,1.624492,-0.09278644,0.1741266,1.660216,0.004364117,-0.3182324,1.592477,-0.1297707,-0.08648708,1.66024,0.384429,0.08015872,1.452905,NA,NA,NotTracked,Unknown,
0.9667969,-0.15625,-0.1464844,-0.9399414,0.3330078,-0.0625,-2,-2,-1,-3,-2,-1,-3,-3,-1,-2,-1,-2,-1,-2,0,-1,2.8125,2.8125,2.8125,-1.0625,-1.0625,-1.0625,1.226543,2.918707,2.529502,7.818118,6.945961,8.663838,-0.1188227,-0.4150659,1.570269,0.2565961,0.373172,1.462482,0.08708159,0.4672801,1.670962,-0.07561708,-0.4012123,1.5158,0.2222998,0.3585302,1.528,0.09026773,-4.10868E-05,1.652835,0.08969127,-0.3244014,1.624323,-0.09280426,0.1740887,1.66009,0.004310368,-0.3182057,1.592355,-0.1297914,-0.08658007,1.660162,0.3845353,0.0801706,1.452865,NA,NA,NotTracked,Closed,
0.9384766,-0.1713867,-0.1630859,-0.9370117,0.3276367,-0.05566406,4,-1,-1,0,1,1,5,2,-1,-2,-2,0,-2,-2,-2,0,0.5,0.5,0.5,-3.6875,-3.6875,-3.6875,1.197702,2.91291,2.561897,7.815624,6.942977,8.664775,-0.1191558,-0.4146022,1.569254,0.2561798,0.3763588,1.461087,0.08715891,0.4672594,1.670846,-0.07634733,-0.4012047,1.519362,0.2290962,0.3550323,1.517843,0.09017439,1.418073E-05,1.65275,0.08950276,-0.3243468,1.624059,-0.09269489,0.1740758,1.659862,0.004186281,-0.3181772,1.592232,-0.1298598,-0.0866752,1.660065,0.3847525,0.08063485,1.452464,NA,NA,NotTracked,Closed,
0.9487305,-0.1611328,-0.1645508,-0.9438477,0.3271484,-0.05419922,-3,2,-1,0,-1,-1,-2,1,-1,-1,-1,-1,-2,-1,-1,-1,-1.375,-1.375,-1.375,-3.875,-3.875,-3.875,1.15668,2.906394,2.600937,7.811799,6.940426,8.66606,-0.1193933,-0.414346,1.569688,0.2557896,0.3774023,1.460531,0.08716705,0.4672416,1.67083,-0.07574169,-0.3939548,1.519518,0.2237544,0.3618633,1.520625,0.09016097,5.712151E-05,1.652694,0.08948938,-0.3242776,1.623881,-0.09262752,0.1740824,1.659758,0.004147578,-0.3181599,1.592134,-0.1297808,-0.08693659,1.659958,0.3844317,0.08281618,1.450736,NA,NA,NotTracked,Closed,
0.9365234,-0.1762695,-0.1655273,-0.9526367,0.3242188,-0.05322266,-3,0,0,-1,0,-2,-2,-4,0,-1,-1,-1,-1,-1,0,-2,-1.375,-1.375,-1.375,-4.1875,-4.1875,-4.1875,1.115513,2.89953,2.642991,7.810254,6.939962,8.666935,-0.1196728,-0.4151034,1.570081,0.2544045,0.3782453,1.46282,0.08726652,0.4671699,1.671008,-0.07574435,-0.3932876,1.519471,0.2250474,0.3599798,1.527014,0.09018119,9.428368E-05,1.652683,0.0895294,-0.3242714,1.623742,-0.09260601,0.1740686,1.659731,0.004158864,-0.3181627,1.592017,-0.1298085,-0.08696973,1.659913,0.3841775,0.0833883,1.450031,NA,NA,NotTracked,Unknown,
0.9604492,-0.1723633,-0.1811523,-0.940918,0.3251953,-0.05664063,0,-3,-2,-3,-1,-2,-1,1,-2,0,-1,0,0,-1,-3,0,3.1875,3.1875,3.1875,-2.1875,-2.1875,-2.1875,1.095125,2.897894,2.666942,7.806478,6.939334,8.666393,-0.1195409,-0.4156831,1.56993,0.243277,0.4048812,1.461522,0.08732272,0.4670883,1.671086,-0.07570997,-0.3939727,1.520011,0.2106902,0.3733283,1.520583,0.09017602,9.494679E-05,1.652681,0.08950813,-0.3242692,1.623709,-0.09259543,0.1741073,1.659855,0.004157415,-0.318166,1.592009,-0.1298439,-0.08703876,1.659941,0.3832717,0.08543011,1.447996,NA,NA,NotTracked,Unknown,
0.9355469,-0.159668,-0.1855469,-0.9306641,0.3325195,-0.05224609,0,-1,0,-2,0,0,6,3,-2,-1,-1,-1,0,0,0,-1,11.9375,11.9375,11.9375,-3.125,-3.125,-3.125,1.059006,2.895609,2.717228,7.804055,6.938934,8.665843,-0.1196215,-0.4147636,1.5696,0.2421841,0.4055602,1.462389,0.08737276,0.466997,1.671134,-0.07571295,-0.3952347,1.51971,0.2102929,0.3730044,1.524333,0.09018644,8.776771E-05,1.652619,0.08949708,-0.3243021,1.623642,-0.09258666,0.1740942,1.659843,0.004160702,-0.3181811,1.591996,-0.1298753,-0.08704907,1.659933,0.3829485,0.08589458,1.447303,NA,NA,NotTracked,Closed,
0.9321289,-0.1376953,-0.1811523,-0.9399414,0.3203125,-0.04248047,1,1,-1,-2,0,0,-2,1,-1,-2,-2,1,0,-2,1,-1,7.0625,7.0625,7.0625,-5,-5,-5,1.011359,2.88965,2.776221,7.792196,6.939207,8.663902,-0.1196084,-0.415254,1.569317,0.2407706,0.4068185,1.46209,0.08741332,0.466974,1.671165,-0.0756968,-0.3877167,1.521966,0.2118024,0.3726421,1.522172,0.09019076,8.506779E-05,1.652586,0.08945876,-0.3242672,1.623421,-0.09256233,0.1741008,1.659841,0.004121994,-0.3181762,1.591925,-0.129907,-0.08689542,1.659972,0.3817686,0.09448284,1.441555,NA,NA,NotTracked,Closed,
0.9370117,-0.1694336,-0.1977539,-0.9394531,0.3305664,-0.05126953,3,0,-1,0,0,0,4,3,0,0,-3,0,-1,-2,-1,-1,10.25,10.25,10.25,-3.1875,-3.1875,-3.1875,0.9616203,2.887327,2.838079,7.790475,6.939609,8.66402,-0.1196051,-0.4157848,1.569707,0.2395301,0.4065385,1.462548,0.08751746,0.466778,1.671264,-0.07596901,-0.3913132,1.520226,0.2090612,0.3752644,1.523385,0.090177,9.408695E-05,1.652565,0.08939949,-0.324229,1.623286,-0.09267473,0.1742201,1.660414,0.004108373,-0.3181686,1.591896,-0.130015,-0.08695704,1.660004,0.3802089,0.09915135,1.437906,NA,NA,NotTracked,Unknown,
