120.2442,-78.5653,-7.0063,22.906,44.6278,-15.3853,-9.3068,3.8795,7.5264,0
30.8137,-63.9545,-25.0574,-23.2422,44.0535,-35.6451,-22.2669,-1.9733,8.7922,0
151.9047,-76.1239,-84.4199,-12.3354,47.4176,-28.988,-12.1229,11.5094,-2.7721,0
144.7886,-139.5211,13.6827,26.9332,14.6272,-39.1575,-12.2598,2.2396,0.92231,0
120.547,-146.6801,-31.5281,-16.1789,30.7778,-19.5314,-14.982,-6.4938,-0.33994,0
62.7631,-135.8689,-89.5089,17.9396,23.0285,-4.1888,-10.2795,-2.2119,1.9539,0
129.0621,-138.089,-25.1993,29.7976,38.7522,-16.927,-30.3428,-1.2013,-1.5654,0
-50.5221,-130.2919,105.5692,-95.9017,33.5736,-2.1348,-51.3095,23.9344,29.7858,0
-39.7024,-189.9934,4.381,-29.8336,85.5789,-16.172,-45.4608,35.429,34.7051,0
-103.2256,-57.2545,31.9488,5.6561,53.9295,-34.4665,-45.8857,32.1489,30.678,0
25.8267,-184.9326,27.6551,-16.1273,82.5261,-9.4285,-47.7038,32.0259,43.186,0
-110.4862,-70.3043,110.5229,-6.3932,90.7315,-36.316,-49.6807,9.6729,56.0503,0
-28.1971,-182.1188,48.571,-76.291,72.6089,-25.2969,-43.1296,33.1889,48.9373,0
-138.4568,-124.6575,79.6715,10.1984,86.6916,-70.4383,-25.064,52.1591,24.9471,0
-147.1278,-87.3118,165.7801,-15.3661,86.8314,-39.8149,-41.6374,16.2486,38.2085,0
11.2441,-173.4829,64.7148,28.7962,77.9889,-34.7319,-37.8633,11.3661,50.6217,0
-75.6302,-23.1349,94.018,-3.4273,78.0591,22.8818,-44.8406,60.688,49.958,0
170.2558,-73.767,117.1759,55.4274,79.3593,17.7899,-71.3032,19.1673,29.2827,0
65.5623,-190.6037,93.7452,3.3732,39.4162,-24.06,-16.7153,33.4335,50.7492,0
-67.6143,-152.6318,67.6386,34.3665,82.5052,-37.7916,-50.4746,37.5237,41.6927,0
-125.747,-145.3471,5.6548,103.0281,-144.5545,-96.0714,55.9651,-29.562,-51.6204,0
-137.8045,-125.9409,-12.8193,90.2553,-102.2311,-122.8085,68.215,-3.5546,-61.0291,0
-137.1694,-94.7878,-50.472,117.3492,-103.0338,-125.8404,-14.2191,8.9068,-49.9946,0
-140.085,-35.2981,-141.3475,43.8793,-99.7989,-132.4637,7.8326,-51.4764,-59.2161,0
35.6516,-202.0676,-123.6684,193.1155,-75.8339,-134.1838,36.965,-24.0261,-46.9156,0
60.9985,-331.4598,-29.4138,103.045,-109.3166,-156.1334,27.6832,-22.9528,-54.6833,0
76.9727,-249.3957,-106.7996,58.2672,-114.9784,-107.6103,27.9606,-17.7674,-51.4187,0
24.2599,-321.705,-105.2633,82.352,-105.2193,-147.249,31.603,-18.5805,-58.9865,0
118.2868,-260.7644,-91.3234,-25.7761,-165.0318,-120.4454,24.1649,-13.2489,-54.158,0
27.4722,-84.86,-312.0854,94.3412,-146.3573,-113.5192,41.5438,-8.9107,-56.7229,0
32.3994,-256.9055,-144.1815,94.6461,-96.942,-107.4491,32.3275,-19.1778,-46.1915,0
66.575,-226.5271,-103.2203,120.7853,-115.7031,-152.3773,32.3988,-18.846,-62.0873,0
-137.1512,29.2822,104.8287,-14.1854,10.0413,-16.9879,1.2685,8.13,7.2976,0
-19.5127,129.3083,13.2636,-43.9851,-1.6927,-21.0582,0.97829,5.7005,8.2771,0
43.6568,44.6637,45.8406,-31.1129,-1.5401,-37.922,15.8272,9.9929,2.6332,0
-87.5885,72.2,55.21,-54.7061,-3.8509,-21.6987,-9.0472,10.3411,-0.20382,0
51.4266,69.5678,61.7059,-45.255,-36.9822,-7.278,1.8452,6.0325,4.3995,0
48.9735,75.0409,50.0366,-67.147,22.1414,-8.8441,2.3064,10.5821,4.5222,0
43.5605,155.5006,78.8289,8.2391,21.1942,-9.4975,2.5295,9.5997,3.1881,0
3.8926,123.2988,133.7368,-50.045,-16.3222,-13.8009,5.1262,11.2555,4.4037,0
3.279,119.805,131.2187,-64.4165,23.7443,-14.3077,6.0196,6.9499,3.692,0
10.9291,108.0511,121.1133,-43.0525,-17.5804,-11.2114,5.4362,6.2765,3.9599,0
-91.4591,64.325,56.7135,-13.2843,7.4789,3.8174,12.187,9.7275,2.5352,0
43.0124,90.1332,54.1753,-38.0784,7.2742,-7.6773,2.3663,12.0681,4.3554,0
-43.6428,23.2789,-98.8658,-139.6914,26.2005,-5.2174,-4.6682,3.6173,9.2934,0
-14.1955,104.8006,-99.7396,-133.0883,45.1686,32.2732,-3.0676,-21.1335,10.0471,0
-153.1655,64.6519,-55.8422,-30.0577,21.9184,23.0473,28.0268,-8.9675,1.4427,0
-67.7501,121.1243,0.70427,-80.2009,12.623,-1.6436,9.7614,-15.8149,17.5919,0
0.44678,34.088,-91.9753,-90.1238,80.9604,-3.9318,10.4875,-12.2655,5.3837,0
-213.7832,73.8797,-67.2591,-32.3871,80.3855,4.6109,-2.3547,-12.1071,7.7415,0
-83.6841,59.5178,-28.7929,-94.6653,57.1375,-30.7417,11.2191,-11.6384,9.9896,0
-216.3727,-136.5077,-87.181,-85.7656,40.3939,-13.665,2.1913,-17.4011,7.1704,0
-78.1751,44.4695,39.7895,-88.3528,56.674,-24.7464,0.26497,-13.7489,3.6647,0
-141.1934,-98.0686,-99.646,-92.4025,60.5522,-1.2762,10.0415,-13.7409,10.1701,0
95.5079,-150.6262,30.5783,-83.6233,66.1384,11.3428,10.4734,-11.3789,10.4363,0
-178.7224,53.9888,-14.2904,-116.3723,88.1207,7.208,9.5791,-9.5365,10.6995,0
-18.8627,-139.6263,302.1616,-17.5015,-38.0005,-90.5266,-116.9254,10.8376,-13.1492,1
366.7954,-137.3055,300.4936,-61.9748,-80.2675,-130.9637,-118.2983,11.8009,-15.0123,1
238.64,-31.8733,243.8005,-12.3361,-5.3135,-83.8729,-83.4315,12.4033,-5.2521,1
162.773,-92.65,333.4873,-7.364,-17.5147,-74.9215,-94.6295,13.6196,-5.7478,1
142.1552,-173.8678,313.529,47.6938,-49.995,-58.6372,-98.9142,20.3169,-9.0963,1
104.7712,-253.5197,367.8053,22.176,-57.1498,-130.2493,-101.8398,21.3984,-17.5507,1
124.0395,-113.0294,452.7233,28.8309,-58.9971,-65.6907,-147.0933,14.6812,-9.6667,1
92.1304,-275.0765,350.3317,-11.9743,-79.4357,-53.3722,-101.091,17.4457,-10.3824,1
131.3233,-227.7626,299.6273,69.4591,-71.7096,-87.5635,-107.1071,23.802,-15.7188,1
44.4994,-281.4878,310.3725,-25.0434,-56.3122,-106.7076,-85.3849,17.4464,-15.0254,1
261.981,-165.8179,500.5586,-5.0234,-24.4994,-144.3706,-100.0861,19.1415,-10.9195,1
443.1657,-121.4831,333.341,-15.9908,-98.6745,-77.6615,-130.0198,15.0387,-10.2389,1
213.8683,-128.8439,188.0612,78.8472,-54.1899,-123.4832,-103.4684,23.3325,-16.7963,1
162.5936,-100.4442,-35.5792,-10.3491,5.7012,32.6211,29.8167,-8.8855,-14.8454,0
109.6053,-61.5741,-64.8772,15.0403,-6.0172,39.4304,1.9268,-3.1231,-15.2485,0
11.1507,-17.1261,-101.0286,21.7212,-9.5595,51.0264,7.7611,-1.1266,-29.6599,0
203.5223,11.8745,-67.9065,-11.2503,-10.7409,33.5166,13.9282,15.0238,-14.5037,0
143.6381,-13.6606,-48.5209,16.9433,-33.5476,51.6123,46.7618,-0.27323,-27.4259,0
-1.3277,-69.8924,-101.7528,-3.1032,-21.0083,9.5926,20.8032,-2.2287,-25.2917,0
208.4636,-35.3278,-15.4939,15.6674,-25.1518,23.936,-5.1256,-1.5637,-16.0872,0
21.38,-45.4135,-69.5669,35.6581,7.0615,52.398,20.6284,2.4215,-14.2412,0
146.5828,-89.2672,-27.6212,18.1681,-11.3325,30.832,17.0412,-6.3425,-28.099,0
20.2692,-170.7258,-95.8014,32.8686,-26.1585,27.5525,15.6318,7.2612,-15.8041,0
-165.8731,-19.2197,-4.7853,16.3065,-10.9122,39.8784,1.9121,-13.43,-26.2074,0
177.4471,-118.2248,-99.5636,-38.88,-26.893,62.562,3.0481,-2.2126,-31.8563,0
222.9819,-101.5655,-27.347,62.8542,-28.2688,61.7333,12.9581,-15.0367,-20.0269,0
-56.228,55.5271,66.2962,135.5937,-65.2113,21.4714,-1.529,-9.5791,-7.0595,0
97.1359,-57.5123,60.4429,165.564,-56.9285,57.947,-9.2301,-11.5782,-6.5593,0
-34.2331,44.1958,69.2762,141.7817,-66.9278,36.3412,-2.1059,-10.4119,-6.9983,0
25.1008,94.4387,3.8629,167.9719,-94.1823,23.7132,1.7736,-6.8482,-7.7517,0
22.6105,84.727,73.8921,135.4466,-71.1685,33.543,-5.5231,-9.9526,-9.3159,0
59.1096,46.6758,69.1822,134.7054,-59.2985,25.7955,1.0604,-10.5311,-8.5928,0
22.7649,59.4332,65.3037,169.3522,-86.7725,71.6892,-1.9709,-11.2793,-7.3983,0
-70.4629,24.9373,44.3583,125.6314,-62.5061,41.8278,-2.0537,-10.6142,-6.095,0
54.5511,-5.8507,69.3775,177.2526,-61.5557,27.5925,16.6645,-11.2456,-5.1849,0
-73.1717,47.7885,100.1203,171.2797,-73.125,37.0776,9.3173,-11.2485,-5.1914,0
45.7712,109.7047,171.1564,170.2279,-72.3515,31.3561,-1.9183,-11.5988,-9.6574,0
-39.7516,15.1158,87.5811,106.8693,-45.2734,40.3185,-5.0586,-12.341,-7.4071,0
-123.4241,16.383,77.6788,137.857,-59.6813,45.7449,10.0446,-12.393,-4.1427,0
-77.6096,78.5084,108.9758,160.7628,-79.3855,50.1823,-2.2869,-11.1822,-6.901,0
94.953,-68.1544,-124.6694,-19.9622,28.2815,-48.0388,-40.9979,22.2315,-58.2935,0
36.2728,-30.1624,-43.8119,-57.1917,25.0129,-70.643,-31.0921,23.0505,-25.9656,0
81.9112,-19.0291,-32.3768,-29.8804,32.4423,-99.6184,-43.0911,44.6873,-32.8264,0
78.7839,-39.933,-87.6241,-0.057655,22.8378,-39.41,-31.4986,26.9991,-13.4899,0
-116.9203,36.3254,-96.6933,-91.3053,41.1331,-49.537,-22.5052,32.2123,-37.4944,0
-213.1436,7.1377,-101.6999,-30.115,51.0543,-80.7384,-37.7738,10.6359,-19.2565,0
117.3982,-65.7541,-39.9136,-32.3165,73.1146,-54.1977,-36.3331,19.6542,-29.0096,0
149.6002,-44.6554,-90.0491,-37.4708,35.7931,-73.4004,-32.4138,22.3539,-19.569,0
84.9286,-74.1045,-28.0812,-112.8491,-2.1251,-71.903,-51.1141,7.7619,-32.428,0
73.9298,-60.8682,-84.42,-7.0723,48.6952,-91.3634,-12.7674,-2.9357,-30.3916,0
129.2711,35.8648,-12.6349,-23.836,76.2546,-62.627,-24.7615,17.2304,-43.7287,0
147.8217,73.4175,-84.0293,-13.0571,0.47836,-71.7463,-44.5311,11.8994,-32.5739,0
128.8139,97.6928,-68.5751,-35.7081,56.1582,-79.3822,-53.3857,19.4616,-24.8391,0
-64.377,86.293,-1.7249,-12.2706,6.0081,12.1498,10.6002,-6.6464,-3.4475,0
-58.2221,17.4189,-7.2436,8.5036,26.5504,-3.9037,8.6705,-8.7373,2.3907,0
-184.0896,10.4393,13.7417,-5.5662,20.7138,-2.7208,-3.9258,-12.8648,-2.5494,0
-113.6106,-68.194,-7.8519,28.3663,-19.6857,-1.8245,9.1089,-2.9911,-7.5495,0
-145.2328,-49.0901,-3.8604,-6.6246,16.1404,-5.3519,-1.6366,-14.8727,-5.761,0
-99.1907,-72.3076,23.0333,-1.5035,39.3464,-13.1724,9.5498,-11.2261,0.25215,0
-143.348,-34.0976,23.1012,-8.391,-4.4744,3.2844,5.5943,-7.734,-9.6563,0
-173.4043,-52.3659,-68.4843,23.085,-5.0332,-6.2392,-5.3107,-14.4364,-5.6525,0
52.494,-87.5031,-94.7538,-37.7069,29.1796,6.5025,1.609,-6.7044,-5.6627,0
-126.3834,15.8791,-4.5952,-31.2246,-12.8518,-13.0358,19.6843,-12.2452,2.8649,0
-154.3186,37.2875,-23.3683,-33.1968,7.4246,-25.7233,-8.2789,7.5004,-4.0142,0
-122.9665,-96.6743,7.9037,-32.9161,-40.0253,12.0043,-6.0773,-7.1735,6.3843,0
151.9047,-76.1239,-84.4199,-12.3354,47.4176,-28.988,-12.1229,11.5094,-2.7721,0
144.7886,-139.5211,13.6827,26.9332,14.6272,-39.1575,-12.2598,2.2396,0.92231,0
120.547,-146.6801,-31.5281,-16.1789,30.7778,-19.5314,-14.982,-6.4938,-0.33994,0
62.7631,-135.8689,-89.5089,17.9396,23.0285,-4.1888,-10.2795,-2.2119,1.9539,0
129.0621,-138.089,-25.1993,29.7976,38.7522,-16.927,-30.3428,-1.2013,-1.5654,0
101.5359,-139.6616,48.6909,-13.1568,47.2262,4.1505,-9.5108,1.9145,0.31027,0
208.3095,-59.6769,-9.3186,11.6354,50.694,-13.9088,-16.8864,-0.69374,3.2241,0
226.7833,-88.011,7.7188,3.8608,34.9597,-8.4329,-20.3155,2.5897,4.9774,0
225.5301,-138.0443,-77.2624,9.7448,27.7752,-5.2776,-17.525,1.0222,7.6714,0
162.7372,-19.8919,-4.2797,16.0719,46.5036,-16.4804,-15.2116,-1.6603,1.2665,0
108.3346,-94.5844,9.9172,4.9245,37.9446,-5.6338,-12.2695,0.25764,0.84378,0
152.0163,35.8743,-33.0769,4.4016,33.2038,-8.1539,-20.1178,-1.3169,-0.11408,0
118.9812,-33.8447,-55.4671,15.9262,50.0809,-12.1215,-11.6892,-4.1663,0.075894,0
99.7481,-33.7072,-45.934,6.6917,19.6795,-4.3872,-8.6881,-0.58498,2.6698,0
11.2441,-173.4829,64.7148,28.7962,77.9889,-34.7319,-37.8633,11.3661,50.6217,0
-75.6302,-23.1349,94.018,-3.4273,78.0591,22.8818,-44.8406,60.688,49.958,0
170.2558,-73.767,117.1759,55.4274,79.3593,17.7899,-71.3032,19.1673,29.2827,0
65.5623,-190.6037,93.7452,3.3732,39.4162,-24.06,-16.7153,33.4335,50.7492,0
-67.6143,-152.6318,67.6386,34.3665,82.5052,-37.7916,-50.4746,37.5237,41.6927,0
-61.1821,-231.4808,138.5011,-31.0825,72.251,-47.3978,-87.3476,21.8748,26.2303,0
-12.3228,-216.8155,98.0285,-15.7546,77.5988,-35.2256,-70.3574,25.4318,80.6798,0
-45.0334,-159.845,94.2902,-19.7535,101.9143,-32.576,-21.446,-0.14183,25.5083,0
117.4861,-149.3675,66.5385,-15.3616,140.8166,-67.9148,-64.9531,39.7811,24.9704,0
-29.7989,-200.2603,133.8397,-50.7463,156.6183,27.1256,-21.5322,42.6937,40.0162,0
35.5257,-246.1533,155.581,8.1423,33.0557,-32.1649,-36.2252,61.0286,26.8793,0
136.1136,-81.6104,121.5062,-32.4296,83.4708,-73.522,-4.2987,34.7827,56.6037,0
127.4366,-29.5774,86.0795,-91.6187,68.6116,-47.3463,-58.9216,33.4015,35.5696,0
40.6636,-165.7159,71.6208,-13.542,61.1018,-4.8619,-10.8132,0.22999,25.1501,0
118.2868,-260.7644,-91.3234,-25.7761,-165.0318,-120.4454,24.1649,-13.2489,-54.158,0
27.4722,-84.86,-312.0854,94.3412,-146.3573,-113.5192,41.5438,-8.9107,-56.7229,0
32.3994,-256.9055,-144.1815,94.6461,-96.942,-107.4491,32.3275,-19.1778,-46.1915,0
66.575,-226.5271,-103.2203,120.7853,-115.7031,-152.3773,32.3988,-18.846,-62.0873,0
31.5906,-239.8484,-152.787,110.6557,-103.6246,-113.0074,30.4406,-16.8356,-65.0341,0
75.9736,-246.3171,-84.0964,89.5382,-63.8114,-75.1316,22.7766,-17.5916,-77.4623,0
10.1741,-174.4696,-214.7381,168.012,-116.7303,-110.3772,35.1487,-17.9965,-53.7235,0
228.9169,24.0897,-75.7427,88.1411,-74.3331,-131.6484,39.0447,-16.7472,-55.5796,0
254.2527,-6.7256,-4.7307,139.8725,-143.2571,-116.549,23.6896,-21.7254,-55.5429,0
66.4131,-254.3825,-93.8965,93.715,-88.6958,-93.7149,29.9052,-22.9538,-32.8211,0
71.9735,-232.0434,-120.8279,43.4327,-66.1689,-125.2831,36.9625,-16.5121,-52.4419,0
51.9787,-287.5608,-58.8861,179.2363,-140.9581,-82.2678,14.7469,-24.9598,-59.3096,0
31.7213,-257.6998,-111.393,168.2885,-138.3916,-151.594,29.3394,-21.2481,-60.5509,0
3.279,119.805,131.2187,-64.4165,23.7443,-14.3077,6.0196,6.9499,3.692,0
10.9291,108.0511,121.1133,-43.0525,-17.5804,-11.2114,5.4362,6.2765,3.9599,0
-91.4591,64.325,56.7135,-13.2843,7.4789,3.8174,12.187,9.7275,2.5352,0
43.0124,90.1332,54.1753,-38.0784,7.2742,-7.6773,2.3663,12.0681,4.3554,0
-7.2508,43.1213,86.7735,-70.0147,-9.4664,-7.7141,5.8374,14.475,4.9427,0
47.393,110.7292,60.4721,-76.4548,18.5705,-11.4306,2.1476,12.5756,4.8489,0
76.2682,21.4492,86.695,-9.1055,-10.8571,-9.6909,-0.058527,13.7315,4.8303,0
-13.4228,129.0832,57.1053,-55.5331,-7.5769,-5.6873,6.2991,14.8417,4.5968,0
14.9238,136.4361,31.3374,-27.5024,-8.5133,-2.8838,4.6295,3.8166,3.0608,0
76.5445,79.7883,109.1036,-43.3777,8.6617,-14.2682,1.0075,2.6969,3.8074,0
-8.0979,-11.9499,60.0813,-81.1203,8.1836,-2.9573,7.1248,3.3049,3.7201,0
92.8025,-11.5691,72.316,-17.1035,11.4106,-8.7373,-0.53071,9.1651,4.3893,0
-78.1751,44.4695,39.7895,-88.3528,56.674,-24.7464,0.26497,-13.7489,3.6647,0
-141.1934,-98.0686,-99.646,-92.4025,60.5522,-1.2762,10.0415,-13.7409,10.1701,0
95.5079,-150.6262,30.5783,-83.6233,66.1384,11.3428,10.4734,-11.3789,10.4363,0
-178.7224,53.9888,-14.2904,-116.3723,88.1207,7.208,9.5791,-9.5365,10.6995,0
67.896,80.5916,-87.5799,-31.7874,56.5216,-34.6592,4.0854,-14.2863,2.56,0
-214.0403,72.4636,-4.0321,-157.7623,70.8972,-18.3057,11.2947,-10.8708,6.8526,0
-150.5832,76.7939,-26.0679,-33.25,59.2628,-21.2905,2.0065,-11.7701,11.1518,0
-161.8472,4.6987,-75.5084,-47.7531,55.0976,-17.9448,7.7098,-12.3752,14.5265,0
-43.0541,79.8107,-123.7921,-63.1502,87.4339,-1.1373,11.1021,-11.2391,10.1556,0
-149.2166,28.371,-98.2541,-110.9902,71.4469,-12.0859,16.4448,-11.11,14.0411,0
-30.2434,11.3139,-102.9972,-76.2604,42.0412,-43.3963,16.2239,-13.2488,13.134,0
19.8545,62.4445,-38.5223,-62.4795,85.6881,0.4935,12.8989,-9.1467,14.2311,0
-120.2034,-1.2849,-39.1001,45.8382,58.2658,5.0534,0.27884,-7.8866,12.6641,0
