ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.3354492,-0.8647461,0.3706055,0.1083984,0.9614258,0.4003906,1,1,0,2,2,3,4,-1,-3,-9,-12,-8,-20,-2,-3,1,-10.75,-10.75,-10.75,-5.375,-5.375,-5.375,3.10375,4.503979,5.781434,6.899899,4.851349,4.448771,0.1190865,-0.2335109,1.305905,0.2838846,-0.1086307,1.232158,0.1868188,0.3628123,1.562899,0.1597522,-0.216269,1.385554,0.26584,-0.1421179,1.217343,0.173572,-0.09146892,1.573401,0.1709379,-0.4087747,1.555206,-0.003177167,0.08167326,1.567119,0.09249017,-0.4022397,1.525884,-0.07742813,-0.1229637,1.549383,0.3811461,-0.1437305,1.481815,NA,NA,Unknown,Unknown,
0.3022461,-0.8901367,0.3774414,-0.1152344,0.9272461,0.3789063,-1,-2,0,-1,-1,-4,-1,-3,-5,-2,1,-9,-5,-1,-3,-8,-6.0625,-6.0625,-6.0625,3.875,3.875,3.875,3.101306,4.563437,5.752142,6.910136,5.266704,4.570421,0.1248941,-0.2177502,1.304127,0.2665559,-0.02669124,1.240466,0.1889538,0.3628548,1.56252,0.1605587,-0.1924073,1.3815,0.2866544,0.0360768,1.250733,0.17357,-0.09105948,1.573177,0.1707862,-0.4078342,1.554727,-0.00207682,0.08216786,1.566009,0.09242529,-0.4012399,1.525429,-0.08402386,-0.1289201,1.542865,0.378547,-0.1345918,1.443473,NA,NA,Unknown,Unknown,
0.2304688,-0.894043,0.378418,-0.2583008,0.8813477,0.3857422,1,-3,-1,-2,1,-2,-7,-1,3,-7,-6,-14,-5,-1,1,10,-1.375,-1.375,-1.375,3.5,3.5,3.5,3.105916,4.619106,5.722449,6.947948,5.574427,4.692927,0.1318831,-0.203493,1.305758,0.2518328,0.05010335,1.26537,0.1908543,0.3629602,1.562117,0.1606733,-0.1774642,1.382125,0.2817695,0.1042083,1.283696,0.1735766,-0.09095169,1.572908,0.1707176,-0.4075726,1.554343,-0.001407826,0.08367429,1.563986,0.09235577,-0.4009562,1.525136,-0.0864235,-0.1332703,1.538339,0.3777485,-0.1123288,1.437055,NA,NA,Unknown,Unknown,
0.1865234,-0.8876953,0.3691406,-0.5336914,0.7133789,0.2900391,0,-1,-2,-7,0,-3,-4,4,-5,-4,-2,-21,-5,-4,-7,-13,2.5,2.5,2.5,-14.75,-14.75,-14.75,3.11706,4.674222,5.697814,7.038275,5.967752,4.92232,0.1365523,-0.1917227,1.306773,0.2445338,0.1191724,1.305459,0.1915251,0.3631572,1.562003,0.1344906,-0.2209516,1.326,0.2753,0.1773378,1.3582,0.1732504,-0.09117161,1.572343,0.1702341,-0.4082817,1.553848,-0.000502007,0.0849196,1.563677,0.09125652,-0.4015827,1.526134,-0.07950224,-0.1183303,1.537624,0.375519,-0.09053414,1.422655,NA,NA,Unknown,Closed,
0.1879883,-0.9155273,0.3662109,-0.6889648,0.5390625,0.07373047,3,-1,-2,1,2,8,8,2,-3,-10,-6,5,2,3,7,-4,-5.5,-5.5,-5.5,-4.625,-4.625,-4.625,3.117342,4.701731,5.689616,7.426418,6.482761,5.486371,0.1420522,-0.1814653,1.309073,0.2359634,0.2033821,1.38583,0.1925199,0.3666198,1.561167,0.165755,-0.156106,1.387273,0.2839652,0.2284575,1.395194,0.1726816,-0.0917911,1.569816,0.169304,-0.4083768,1.55311,0.002840443,0.0863734,1.562655,0.08948006,-0.4013695,1.527147,-0.08323469,-0.1194264,1.539527,0.3842023,-0.07378621,1.402739,NA,NA,Unknown,Unknown,
0.2114258,-0.9355469,0.3798828,-0.7114258,0.4741211,-0.02050781,-1,-2,-3,-4,-8,-9,2,-2,7,11,-4,1,3,0,0,-1,-4.4375,-4.4375,-4.4375,-14.8125,-14.8125,-14.8125,3.109016,4.701707,5.691624,7.616092,6.589797,5.740501,0.1441368,-0.1818198,1.306747,0.2331647,0.2271801,1.41775,0.1932476,0.3667649,1.560014,0.150046,-0.1197171,1.3186,0.2924766,0.2525378,1.419769,0.1727182,-0.09207596,1.569201,0.1689292,-0.4082692,1.552619,0.002690311,0.08779842,1.561635,0.08903708,-0.4011873,1.527239,-0.08216603,-0.1206689,1.535788,0.3854703,-0.0737974,1.394832,NA,NA,Unknown,Unknown,
0.1806641,-0.9575195,0.3666992,-0.7670898,0.4829102,-0.1162109,-1,-2,0,0,-1,1,-1,-1,-5,-11,1,-12,-2,-3,-5,5,-4.875,-4.875,-4.875,-9.6875,-9.6875,-9.6875,3.098253,4.708379,5.700559,7.783844,6.647705,5.958764,0.1436785,-0.1815711,1.305616,0.2334419,0.2344031,1.437372,0.1960807,0.3627807,1.557465,0.1682627,-0.1484033,1.385328,0.2106454,0.1834497,1.490445,0.1729155,-0.09225764,1.568693,0.1688963,-0.4080357,1.552202,0.003974787,0.08841119,1.561169,0.08908339,-0.4011204,1.527317,-0.08203093,-0.1206109,1.535976,0.3848102,-0.06908356,1.388894,NA,NA,Unknown,NotTracked,
0.1337891,-0.9658203,0.3344727,-0.8193359,0.3432617,-0.3237305,-1,-1,-1,1,-3,-7,-10,-1,-19,-4,-2,-1,-3,-5,-12,-37,-4.375,-4.375,-4.375,14.4375,14.4375,14.4375,3.087587,4.721216,5.7064,7.90046,6.683447,6.073117,0.1429022,-0.1797228,1.303393,0.2320466,0.2359816,1.435798,0.1964794,0.3620123,1.557029,0.1701502,-0.1491167,1.385559,0.210494,0.1855808,1.490764,0.1732398,-0.09240772,1.56816,0.1690969,-0.4076767,1.551481,0.005418989,0.08813171,1.560933,0.08931396,-0.4009942,1.527226,-0.08217253,-0.1211336,1.535555,0.3843487,-0.06475215,1.385171,NA,NA,Unknown,NotTracked,
0.1030273,-0.9838867,0.3300781,-0.7939453,0.5029297,-0.1157227,-4,3,-2,1,1,5,4,2,8,5,-3,1,3,1,-1,12,-14.5625,-14.5625,-14.5625,40.375,40.375,40.375,3.072203,4.735937,5.70792,7.894621,6.674223,6.022475,0.1416503,-0.1779105,1.298784,0.2345503,0.2277068,1.416773,0.1962873,0.3623187,1.556785,0.1332595,-0.1568827,1.267394,0.2270181,0.1728417,1.491,0.1733125,-0.09240506,1.567976,0.1690125,-0.4072144,1.551072,0.004766734,0.08872622,1.560423,0.08935072,-0.4007336,1.527189,-0.08250716,-0.1209597,1.533726,0.3849181,-0.06377827,1.383466,NA,NA,Unknown,NotTracked,
0.1005859,-1.024414,0.3613281,-0.8979492,0.3818359,-0.1191406,0,-6,-5,-2,1,2,5,7,-11,-3,-2,-13,-1,5,-2,-2,-22.4375,-22.4375,-22.4375,57.1875,57.1875,57.1875,3.033021,4.769002,5.709496,7.806221,6.642303,5.808245,0.1394743,-0.1707051,1.291619,0.2311056,0.2203088,1.383349,0.1946158,0.3677922,1.557643,0.1418326,-0.1100837,1.30714,0.2712245,0.2414466,1.401765,0.1734106,-0.09231802,1.567789,0.1691295,-0.4066964,1.550587,0.005952832,0.088598,1.560363,0.08954881,-0.4003393,1.526982,-0.08553479,-0.1182882,1.535119,0.3857981,-0.06269737,1.38257,NA,NA,Unknown,Unknown,
