ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.5087891,0.8051758,0.2758789,0.9155273,-0.3549805,0.1357422,-17,-25,-11,-5,-6,-5,-12,-2,0,0,0,-2,-2,0,1,-1,0.9375,0.9375,0.9375,3.1875,3.1875,3.1875,6.96312,5.839142,9.584974,2.968417,3.104306,6.849767,-0.1445612,-0.4696062,1.251538,0.2391375,0.1177829,1.186074,0.05341675,0.372387,1.34308,-0.1025748,-0.464374,1.234329,0.2969023,0.1055159,1.230444,0.04551638,-0.09188247,1.357357,0.05329234,-0.4062269,1.347379,-0.1228523,0.0838946,1.329211,-0.02448934,-0.3982138,1.312768,-0.1694962,-0.1788717,1.341809,0.3070887,-0.1398629,1.314306,NA,NA,NotTracked,Open,
-0.519043,0.8251953,0.2753906,0.9155273,-0.3549805,0.1357422,4,-12,-5,1,6,2,3,10,0,0,0,-2,-2,0,1,-1,1.0625,1.0625,1.0625,3.1875,3.1875,3.1875,6.964731,5.840828,9.583371,2.968417,3.104306,6.849767,-0.1451039,-0.4698507,1.250947,0.238095,0.1185277,1.186128,0.05322025,0.372443,1.343035,-0.102234,-0.4614393,1.236306,0.2033917,0.1334616,1.235556,0.04540438,-0.0918687,1.357362,0.05312889,-0.4062007,1.347353,-0.1228695,0.08389863,1.329219,-0.02463949,-0.3981168,1.312767,-0.169622,-0.1788672,1.341719,0.3073407,-0.1404558,1.314526,NA,NA,NotTracked,Open,
-0.5078125,0.8056641,0.2861328,0.9155273,-0.3549805,0.1357422,-16,13,0,1,-4,0,1,-2,0,0,0,-2,-2,0,1,-1,0.625,0.625,0.625,3.1875,3.1875,3.1875,6.964072,5.839786,9.581509,2.968417,3.104306,6.849767,-0.1451913,-0.4704833,1.251909,0.237793,0.1187887,1.18714,0.05305547,0.3724746,1.343111,-0.1022348,-0.4616714,1.23691,0.2651332,0.1668734,1.209364,0.04537138,-0.09186216,1.3574,0.05309909,-0.4061766,1.347427,-0.1229169,0.08389585,1.329249,-0.02465528,-0.3980935,1.312797,-0.1697744,-0.1788014,1.341803,0.3075365,-0.1396034,1.314231,NA,NA,NotTracked,Open,
-0.5068359,0.8222656,0.2797852,0.9155273,-0.3549805,0.1357422,-65,0,14,7,2,2,0,0,0,0,0,-2,-2,0,1,-1,0.1875,0.1875,0.1875,3.1875,3.1875,3.1875,6.964467,5.839315,9.580999,2.968417,3.104306,6.849767,-0.1449688,-0.4696894,1.25011,0.2381769,0.1186608,1.18626,0.05291495,0.3723286,1.342998,-0.1033481,-0.4669944,1.231737,0.2039791,0.139745,1.236727,0.04528254,-0.09185731,1.357388,0.05298327,-0.4061531,1.347394,-0.122937,0.08389177,1.329247,-0.02481429,-0.3980414,1.312738,-0.1698344,-0.1788509,1.341776,0.3076812,-0.1400144,1.314045,NA,NA,NotTracked,Open,
-0.512207,0.8129883,0.2851563,0.9155273,-0.3549805,0.1357422,13,-2,-5,-1,-4,-2,-2,-2,0,0,0,-2,-2,0,1,-1,-2.125,-2.125,-2.125,3.1875,3.1875,3.1875,6.963248,5.839677,9.581283,2.968417,3.104306,6.849767,-0.1451647,-0.4693911,1.25083,0.2380888,0.1184983,1.185746,0.05267963,0.3723557,1.343128,-0.1026451,-0.4609883,1.23652,0.1983217,0.1310911,1.2325,0.0452237,-0.09185745,1.3574,0.05292732,-0.4061453,1.347397,-0.1229497,0.08388525,1.329246,-0.02486425,-0.398027,1.31273,-0.1699335,-0.1788819,1.341792,0.3079056,-0.1405459,1.313963,NA,NA,NotTracked,Open,
-0.5200195,0.8208008,0.2729492,0.9155273,-0.3549805,0.1357422,8,10,25,8,7,3,2,-5,0,0,0,-2,-2,0,1,-1,-1.9375,-1.9375,-1.9375,3.1875,3.1875,3.1875,6.963157,5.840205,9.581889,2.968417,3.104306,6.849767,-0.1458121,-0.4698144,1.250051,0.2374132,0.1192053,1.184173,0.05244892,0.3723223,1.343149,-0.1025659,-0.4628661,1.23549,0.1949923,0.07814221,1.140745,0.04504188,-0.09183525,1.357388,0.05263303,-0.4061096,1.347359,-0.1231112,0.0838903,1.329326,-0.02520555,-0.3979221,1.312693,-0.1702544,-0.1789237,1.341766,0.3079621,-0.1414375,1.314131,NA,NA,NotTracked,Open,
-0.5219727,0.8154297,0.2685547,0.9155273,-0.3549805,0.1357422,-4,20,6,2,7,0,-1,-8,0,0,0,-2,-2,0,1,-1,-0.4375,-0.4375,-0.4375,3.1875,3.1875,3.1875,6.962853,5.840148,9.581792,2.968417,3.104306,6.849767,-0.1454699,-0.4697033,1.24992,0.2374583,0.1195873,1.183839,0.0522476,0.3723567,1.343131,-0.1025288,-0.4596148,1.236454,0.1938954,0.0801596,1.140679,0.04495089,-0.09183546,1.357375,0.05259365,-0.4061265,1.347337,-0.1231598,0.08388316,1.329321,-0.02526459,-0.3979392,1.312653,-0.1703204,-0.1789372,1.341743,0.3078363,-0.1415423,1.314083,NA,NA,NotTracked,Open,
-0.5166016,0.8212891,0.2758789,0.9155273,-0.3549805,0.1357422,-8,-22,-7,1,-6,-2,1,14,0,0,0,-2,-2,0,1,-1,0.1875,0.1875,0.1875,3.1875,3.1875,3.1875,6.963292,5.839708,9.581317,2.968417,3.104306,6.849767,-0.1454218,-0.4688006,1.250154,0.2385149,0.1199427,1.18388,0.05207768,0.3724168,1.34302,-0.1032725,-0.4657744,1.232411,0.1948256,0.0789628,1.140222,0.04493416,-0.09182497,1.357368,0.05259066,-0.406111,1.34732,-0.1231914,0.08389889,1.329316,-0.02526296,-0.3979291,1.312572,-0.1703449,-0.1789278,1.341689,0.308015,-0.1417397,1.314024,NA,NA,NotTracked,Open,
-0.5195313,0.8232422,0.2744141,0.9155273,-0.3549805,0.1357422,43,11,-8,-5,-5,-6,-3,-6,0,0,0,-2,-2,0,1,-1,-0.5625,-0.5625,-0.5625,3.1875,3.1875,3.1875,6.963275,5.840075,9.579777,2.968417,3.104306,6.849767,-0.1451553,-0.4693675,1.250486,0.237787,0.1198278,1.183316,0.05195598,0.3723885,1.342989,-0.1027713,-0.4614235,1.235626,0.2700714,0.1306062,1.147837,0.04488441,-0.09182537,1.357355,0.05255784,-0.4060943,1.347291,-0.1232395,0.08390908,1.329311,-0.02529285,-0.3979047,1.312534,-0.170565,-0.1789182,1.341584,0.3077453,-0.1413202,1.314051,NA,NA,NotTracked,Open,
-0.5258789,0.8173828,0.2709961,0.9155273,-0.3549805,0.1357422,44,14,0,1,-1,-2,5,1,0,0,0,-2,-2,0,1,-1,0,0,0,3.1875,3.1875,3.1875,6.963889,5.843565,9.579233,2.968417,3.104306,6.849767,-0.1460006,-0.4686393,1.24921,0.236843,0.1188313,1.181679,0.05183667,0.372398,1.342827,-0.1031458,-0.4610035,1.234666,0.1850688,0.1035803,1.134415,0.0447346,-0.09181353,1.357245,0.05232012,-0.4060832,1.347071,-0.1232999,0.08389839,1.329267,-0.02551879,-0.3978814,1.312348,-0.1707092,-0.1788856,1.341428,0.3077536,-0.1403038,1.313656,NA,NA,NotTracked,Open,
