ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.6850586,0.6806641,0.3120117,0.6606445,-0.6728516,0.5537109,10,2,2,1,-1,0,1,3,-1,-6,-3,-2,1,4,3,0,-14.9375,-14.9375,-14.9375,-14.1875,-14.1875,-14.1875,6.438331,4.203487,8.605191,3.904495,4.258739,6.172174,-0.1458693,-0.2719392,1.007763,0.2926565,-0.2574936,0.9810988,0.08080631,0.3821047,1.298612,-0.1922681,-0.2079091,0.9736364,0.3147164,-0.1957819,0.9358667,0.08100675,-0.08562461,1.310101,0.08961782,-0.402,1.303206,-0.1000871,0.09001784,1.299422,0.01176324,-0.3969109,1.270717,-0.1471426,-0.1437185,1.292782,0.2970158,-0.1481506,1.280369,NA,NA,Open,Open,
0.5820313,0.6235352,0.3481445,0.6674805,-0.5952148,0.5058594,-20,0,2,-3,-2,-2,0,-1,1,3,0,-1,2,12,11,3,-18.0625,-18.0625,-18.0625,7,7,7,6.467767,4.238244,8.514192,3.862697,4.279098,6.233075,-0.1551824,-0.2655756,1.004979,0.3041292,-0.2479877,0.9782112,0.08097516,0.3821878,1.299373,-0.200049,-0.2024804,0.9752728,0.3256353,-0.1863592,0.9359412,0.08125759,-0.08555239,1.310998,0.09051583,-0.4021886,1.304451,-0.09974848,0.08981837,1.299553,0.01266625,-0.3969907,1.271907,-0.1484398,-0.1407741,1.290524,0.2970636,-0.14819,1.280153,NA,NA,Open,Open,
0.5581055,0.5810547,0.4179688,0.6020508,-0.5371094,0.5234375,28,6,0,-2,0,0,0,3,0,-4,-2,2,1,7,10,2,-18.6875,-18.6875,-18.6875,13.0625,13.0625,13.0625,6.479056,4.247488,8.447776,3.845267,4.288633,6.294066,-0.1700589,-0.2597208,1.003741,0.3188701,-0.2404138,0.9770576,0.08106119,0.3821157,1.300059,-0.2141106,-0.1970433,0.9744999,0.338806,-0.1795213,0.9391666,0.08147034,-0.08562916,1.311728,0.09093092,-0.4024784,1.305372,-0.09940232,0.08960604,1.299675,0.0130109,-0.3971092,1.272843,-0.1501524,-0.1379848,1.289513,0.2974194,-0.1499601,1.280132,NA,NA,Open,Open,
0.5390625,0.5634766,0.4995117,0.5766602,-0.5366211,0.5375977,10,-1,-2,-7,-4,-1,-1,-1,-12,-7,-3,-1,-2,1,7,-1,-12.25,-12.25,-12.25,13.875,13.875,13.875,6.490396,4.244994,8.379981,3.836846,4.29019,6.328375,-0.1872842,-0.2544877,1.005752,0.3347275,-0.2360591,0.9796901,0.08127388,0.3820609,1.300833,-0.2308866,-0.189724,0.9756154,0.3547536,-0.1743266,0.9444118,0.08171785,-0.08561645,1.312414,0.09117795,-0.4025107,1.306022,-0.09914866,0.08960743,1.299843,0.01320475,-0.3970353,1.27351,-0.1558305,-0.1413094,1.286838,0.2997127,-0.1515183,1.280558,NA,NA,Open,Unknown,
0.5375977,0.5673828,0.5756836,0.550293,-0.4833984,0.6186523,5,-3,-3,-1,-8,-1,1,1,-4,-20,-1,-3,-3,-8,-10,-2,-15.8125,-15.8125,-15.8125,20.125,20.125,20.125,6.4951,4.229424,8.318962,3.826296,4.277612,6.43317,-0.203204,-0.2554505,1.011788,0.3504092,-0.2350673,0.9884576,0.08145991,0.382157,1.301539,-0.2437358,-0.19043,0.9876667,0.3699211,-0.1741887,0.9500626,0.08180951,-0.08564249,1.312668,0.0911444,-0.4024959,1.306382,-0.09885436,0.08966482,1.300235,0.01316362,-0.3969389,1.273841,-0.1593158,-0.1447131,1.28604,0.3028673,-0.1532623,1.282319,NA,NA,Open,Unknown,
0.5029297,0.5307617,0.6254883,0.5537109,-0.487793,0.6972656,-15,-5,-2,2,3,-1,-1,-3,-7,-5,-2,-1,2,-2,-2,1,-12.75,-12.75,-12.75,16.8125,16.8125,16.8125,6.488925,4.203536,8.271927,3.823352,4.25602,6.49917,-0.2301242,-0.2607343,1.031052,0.3783324,-0.2380098,1.008215,0.08162817,0.3821594,1.301999,-0.2707516,-0.1949724,1.009,0.3915799,-0.1785093,0.977125,0.08194347,-0.08565187,1.313124,0.09119424,-0.4023185,1.307083,-0.09855751,0.09004818,1.301271,0.01319457,-0.3967964,1.274616,-0.1635977,-0.1483436,1.297255,0.3121758,-0.1577369,1.291509,NA,NA,Open,Open,
0.4316406,0.5957031,0.6889648,0.5410156,-0.4897461,0.7241211,-10,0,-2,-2,-1,-1,0,-1,0,3,0,-1,-1,0,-10,-4,-6.8125,-6.8125,-6.8125,20.125,20.125,20.125,6.484605,4.179036,8.236614,3.825788,4.242,6.528214,-0.2391166,-0.265152,1.043564,0.3880922,-0.2421807,1.019604,0.0816886,0.3821795,1.302156,-0.2805927,-0.1987501,1.022687,0.4068256,-0.182314,0.9928948,0.08194286,-0.08564132,1.313177,0.09108748,-0.4021878,1.307203,-0.09823263,0.09031005,1.301784,0.01308505,-0.3967682,1.274807,-0.1658272,-0.1492101,1.302956,0.3094795,-0.1647125,1.291429,NA,NA,Open,Open,
0.3540039,0.6533203,0.7084961,0.4560547,-0.4584961,0.7910156,10,-5,-4,-1,-2,-1,0,6,-4,-2,-1,-1,-3,-2,-7,-4,-17.1875,-17.1875,-17.1875,13.375,13.375,13.375,6.467999,4.160462,8.214036,3.840187,4.198339,6.596924,-0.2456802,-0.271528,1.055101,0.3947801,-0.2464479,1.031787,0.08173189,0.3821878,1.302216,-0.2861657,-0.2026543,1.03325,0.4138445,-0.1871322,1.001105,0.08196784,-0.0856105,1.313279,0.09107582,-0.4019986,1.307434,-0.09798901,0.09059978,1.302364,0.01308819,-0.396718,1.274997,-0.1685892,-0.1491231,1.313483,0.3084202,-0.1685937,1.293802,NA,NA,Open,Open,
0.3164063,0.6787109,0.71875,0.3969727,-0.5297852,0.8452148,-14,-6,-4,9,2,0,1,1,2,5,-3,-2,-2,-3,-1,3,-15.375,-15.375,-15.375,10.625,10.625,10.625,6.444816,4.149918,8.202379,3.84919,4.172818,6.626776,-0.2492434,-0.2774548,1.066889,0.3978006,-0.2525375,1.041783,0.08180356,0.3821967,1.302281,-0.2843219,-0.2873422,1.043,0.4153094,-0.1914419,1.00675,0.08204494,-0.08558282,1.313407,0.09112734,-0.4018053,1.307703,-0.0977601,0.09135184,1.303612,0.01315121,-0.3966626,1.275226,-0.1686659,-0.1494238,1.322728,0.3058005,-0.1726763,1.30345,NA,NA,Open,Open,
0.3198242,0.7421875,0.6914063,0.3466797,-0.5512695,0.8510742,12,1,-1,-6,-1,-1,-2,-6,0,5,1,-1,-1,-5,-1,-1,-9.75,-9.75,-9.75,13.5,13.5,13.5,6.428779,4.149694,8.197581,3.865674,4.153241,6.643512,-0.2506751,-0.282288,1.075485,0.3988421,-0.2575041,1.049811,0.08185484,0.3821346,1.302281,-0.2971153,-0.2127183,1.053889,0.3649083,-0.2937147,0.9731667,0.08207298,-0.08560849,1.313481,0.09110839,-0.4017854,1.307808,-0.0974727,0.09177756,1.304261,0.01312217,-0.3966901,1.275327,-0.1694955,-0.1462044,1.324589,0.3048094,-0.1725759,1.307003,NA,NA,Open,Open,
