ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9482422,0.2817383,-0.05859375,0.9448242,-0.1362305,0.246582,-1,-1,-2,-1,-2,-1,0,0,0,1,-1,-2,-2,0,0,-1,0.375,0.375,0.375,-0.0625,-0.0625,-0.0625,7.835904,2.976909,1.550702,4.114649,2.915698,5.532112,-0.1475891,-0.4378292,1.322031,0.2122075,-0.4198457,1.297526,0.036791,0.3804665,1.389481,-0.1055591,-0.3993691,1.301012,0.2435193,-0.4464109,1.285862,0.03264148,-0.06253974,1.42292,0.03419117,-0.3582039,1.402285,-0.1324783,0.09592476,1.402777,-0.04000759,-0.3512974,1.368197,-0.1817687,-0.1545094,1.406304,0.2413753,-0.1415456,1.405314,NA,NA,NotTracked,NotTracked,
0.9477539,0.2817383,-0.05859375,0.953125,-0.1337891,0.2416992,0,-3,-1,-2,-3,1,1,0,1,-2,-8,1,2,-1,1,-1,0.8125,0.8125,0.8125,0.5625,0.5625,0.5625,7.838146,2.97646,1.548775,4.121032,2.914448,5.526878,-0.1472414,-0.4381501,1.322121,0.2119612,-0.4203224,1.299104,0.03662343,0.3805742,1.389356,-0.1048586,-0.4059982,1.301847,0.243593,-0.4301287,1.286151,0.03248135,-0.06254386,1.42266,0.03402113,-0.3582595,1.402044,-0.1325945,0.09595416,1.402501,-0.04016457,-0.3513072,1.367982,-0.1817907,-0.1546424,1.406049,0.2413163,-0.1414484,1.405071,NA,NA,NotTracked,NotTracked,
0.9472656,0.2822266,-0.06445313,0.9526367,-0.1352539,0.2382813,-1,-2,0,0,-4,-1,1,0,-2,-1,-3,-1,-4,-1,-3,-1,1.375,1.375,1.375,1.9375,1.9375,1.9375,7.846168,2.976135,1.541908,4.128737,2.913655,5.521805,-0.1474698,-0.4382136,1.322612,0.2120188,-0.4200708,1.298687,0.03631775,0.3807336,1.389275,-0.1067834,-0.4006434,1.30332,0.2451013,-0.4361998,1.289329,0.03239955,-0.06250888,1.422452,0.03394279,-0.3582923,1.401848,-0.1326753,0.09586531,1.402422,-0.04024527,-0.3513603,1.367881,-0.1818226,-0.1546399,1.406027,0.2412017,-0.1414893,1.404869,NA,NA,NotTracked,NotTracked,
0.9428711,0.2802734,-0.06201172,0.9443359,-0.1347656,0.2392578,-2,-2,0,-1,1,1,1,-2,0,-1,-3,1,-1,-2,-1,0,1.8125,1.8125,1.8125,1.9375,1.9375,1.9375,7.853324,2.975419,1.537877,4.137669,2.914014,5.51627,-0.1472684,-0.4385558,1.32305,0.2120339,-0.4202462,1.29949,0.03593501,0.3808824,1.389219,-0.1025761,-0.4229195,1.298765,0.2429169,-0.4163739,1.287855,0.0322827,-0.06244716,1.422311,0.03387685,-0.3582831,1.401741,-0.1327533,0.09582973,1.402299,-0.04029796,-0.3513593,1.367799,-0.1818569,-0.1545997,1.405914,0.241177,-0.1414547,1.404786,NA,NA,NotTracked,NotTracked,
0.9501953,0.2827148,-0.06005859,0.9458008,-0.1357422,0.2373047,-2,0,0,-2,-4,-1,0,0,-2,1,-1,-2,1,0,-2,-2,1.3125,1.3125,1.3125,0.6875,0.6875,0.6875,7.858554,2.975147,1.534854,4.140724,2.913235,5.514587,-0.1471948,-0.4379087,1.321204,0.2118492,-0.419886,1.297583,0.03571916,0.3809014,1.388923,-0.1040104,-0.4155169,1.301944,0.2441454,-0.4398465,1.287017,0.03212242,-0.06250829,1.422024,0.03376636,-0.35838,1.401463,-0.1329212,0.09572472,1.40203,-0.04040994,-0.3514548,1.367578,-0.1818521,-0.1546049,1.405732,0.2409918,-0.1414284,1.404444,NA,NA,NotTracked,NotTracked,
0.9521484,0.2802734,-0.06396484,0.949707,-0.1303711,0.2431641,-1,-2,-1,-3,-4,-1,-1,-1,-1,0,0,-1,1,1,2,-1,0.25,0.25,0.25,2.125,2.125,2.125,7.85989,2.974818,1.534071,4.146072,2.913725,5.512442,-0.1471038,-0.4385135,1.323131,0.2120094,-0.4204133,1.298589,0.03550255,0.380947,1.388776,-0.1068384,-0.3937483,1.2997,0.2439412,-0.4410605,1.286409,0.03202508,-0.06250504,1.421896,0.03364898,-0.3584202,1.401327,-0.13298,0.09568541,1.401956,-0.04053798,-0.3514797,1.367443,-0.1819619,-0.1545951,1.405727,0.2408887,-0.1414032,1.404363,NA,NA,NotTracked,NotTracked,
0.9443359,0.2832031,-0.06152344,0.9472656,-0.1381836,0.2387695,0,-1,0,0,2,0,1,-1,-1,-1,0,1,0,-1,0,0,-0.1875,-0.1875,-0.1875,2.0625,2.0625,2.0625,7.859896,2.974336,1.534157,4.149705,2.91391,5.514238,-0.1474473,-0.437956,1.322925,0.2116409,-0.4198722,1.298371,0.03518213,0.3810841,1.388581,-0.1043884,-0.4182653,1.305686,0.2427049,-0.4195862,1.286328,0.03193008,-0.06248685,1.421685,0.03354565,-0.3584133,1.401209,-0.1330516,0.09566741,1.401889,-0.04062406,-0.3514761,1.3674,-0.1821463,-0.1545676,1.405673,0.2407988,-0.1414721,1.404243,NA,NA,NotTracked,NotTracked,
0.9492188,0.2836914,-0.08691406,0.9418945,-0.1162109,0.2402344,0,-2,5,-6,3,-3,-5,-2,0,-2,-1,0,-1,-1,-1,-2,-13.25,-13.25,-13.25,0.9375,0.9375,0.9375,7.854696,2.975461,1.530103,4.153876,2.914201,5.513454,-0.1475393,-0.4384063,1.322968,0.2118581,-0.42006,1.298125,0.03492812,0.3811648,1.388404,-0.1042585,-0.4143751,1.301875,0.24496,-0.4315582,1.28988,0.0318314,-0.06245041,1.421578,0.03350269,-0.3584093,1.401139,-0.1331536,0.0956429,1.401747,-0.0406589,-0.3514796,1.367361,-0.1822578,-0.1547741,1.405427,0.2408094,-0.1415142,1.404155,NA,NA,NotTracked,NotTracked,
1.016113,0.5097656,-0.1567383,0.9560547,-0.128418,0.2407227,-5,-6,-11,-9,-18,-2,-1,-14,-2,-3,0,-1,2,2,0,-1,-75.125,-75.125,-75.125,-0.1875,-0.1875,-0.1875,7.74947,3.015726,1.557515,4.142883,2.914674,5.523273,-0.1478604,-0.4381556,1.322282,0.2128887,-0.4189286,1.293176,0.03467285,0.3812052,1.388175,-0.1056521,-0.4067919,1.299499,0.2575089,-0.4503961,1.307,0.03174335,-0.06240512,1.421468,0.03339991,-0.3584158,1.400981,-0.1332919,0.09548692,1.401625,-0.04076069,-0.351501,1.367229,-0.1822934,-0.1547808,1.405436,0.2407009,-0.1417196,1.404173,NA,NA,NotTracked,NotTracked,
1.13623,0.7368164,0.06787109,0.953125,-0.1430664,0.2358398,0,3,49,3,12,-3,-3,-8,-1,1,1,1,0,1,-1,-1,-197.4375,-197.4375,-197.4375,0,0,0,7.202338,3.264867,1.717357,4.122619,2.917103,5.543152,-0.1481348,-0.4387706,1.321663,0.2140453,-0.4073421,1.272223,0.03439085,0.3812675,1.38801,-0.1085785,-0.3910828,1.29925,0.2538714,-0.4296638,1.257474,0.03164355,-0.06238069,1.421236,0.033348,-0.3584265,1.400759,-0.1333914,0.09550397,1.401575,-0.0408561,-0.3515309,1.366942,-0.1823495,-0.1548311,1.405386,0.2409663,-0.1423956,1.404745,NA,NA,NotTracked,NotTracked,
