ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9477539,-0.1318359,0.2490234,0.9584961,0.2563477,-0.02001953,1,-2,0,0,-1,0,-2,0,-1,-2,-1,1,1,-2,-1,-2,-1,-1,-1,2,2,2,4.162759,2.927207,7.549116,7.646433,2.912745,1.451798,-0.1521362,-0.4451685,1.34273,0.2287552,-0.4266142,1.317676,0.03365282,0.3829609,1.390283,-0.1071568,-0.424475,1.322729,0.1847721,-0.4110326,1.301821,0.03782764,-0.06279155,1.428856,0.03713783,-0.3602026,1.413351,-0.1278979,0.09632528,1.417198,-0.03685037,-0.3533157,1.383549,-0.1779474,-0.1573907,1.431371,0.2530548,-0.1406407,1.413398,NA,NA,NotTracked,NotTracked,
0.9458008,-0.1308594,0.2431641,0.9604492,0.2480469,-0.01660156,-3,0,3,0,0,-2,1,-2,0,-2,-2,0,-2,-2,-1,-1,-0.4375,-0.4375,-0.4375,0.5,0.5,0.5,4.163416,2.927598,7.548273,7.646441,2.912209,1.451928,-0.1520582,-0.444855,1.342597,0.2284345,-0.4267403,1.316857,0.03361337,0.3829677,1.390237,-0.1069474,-0.4246956,1.324701,0.1859386,-0.3914866,1.302435,0.03774877,-0.06283852,1.428812,0.03700816,-0.360239,1.413265,-0.1279647,0.09635702,1.417157,-0.03697847,-0.3533238,1.383487,-0.1780398,-0.1574859,1.431201,0.2530056,-0.140849,1.413269,NA,NA,NotTracked,NotTracked,
0.9448242,-0.1347656,0.253418,0.9550781,0.2446289,-0.01953125,-2,-1,-2,-1,-1,-2,0,-1,-1,-1,-2,0,0,-2,0,-1,0.1875,0.1875,0.1875,0.375,0.375,0.375,4.161624,2.927296,7.549888,7.643572,2.912508,1.455467,-0.1521361,-0.4458834,1.344569,0.228977,-0.4269994,1.318733,0.03358749,0.3829376,1.390208,-0.1076005,-0.4514607,1.323033,0.1869193,-0.4312401,1.300167,0.03772581,-0.06287998,1.428796,0.03698737,-0.3602647,1.413263,-0.1280222,0.09634284,1.417065,-0.03700363,-0.3533657,1.383466,-0.1781313,-0.1576844,1.431072,0.2529498,-0.140869,1.413216,NA,NA,NotTracked,NotTracked,
0.9487305,-0.1333008,0.2495117,0.9667969,0.2436523,-0.02246094,-2,-2,-1,0,-1,0,-2,-4,-1,-1,-1,-2,-1,-1,-1,-3,-1,-1,-1,-0.1875,-0.1875,-0.1875,4.16076,2.927229,7.550719,7.640543,2.912098,1.461737,-0.1525124,-0.4450597,1.342277,0.2288687,-0.4270686,1.317118,0.03352988,0.3829444,1.390121,-0.1047871,-0.4495726,1.316471,0.1847914,-0.4139931,1.299376,0.03767574,-0.0628543,1.428673,0.03696605,-0.3602323,1.413214,-0.1280985,0.09636135,1.416809,-0.0370304,-0.3533354,1.3834,-0.1782285,-0.157687,1.430949,0.2529138,-0.1407473,1.413177,NA,NA,NotTracked,NotTracked,
0.9438477,-0.1289063,0.246582,0.9560547,0.2524414,-0.01611328,0,0,3,0,-1,-2,-2,0,-1,0,-1,-1,0,0,0,-1,-0.25,-0.25,-0.25,-1.3125,-1.3125,-1.3125,4.161137,2.926237,7.551018,7.63037,2.91296,1.469444,-0.1525228,-0.4452029,1.343809,0.2285855,-0.4270326,1.31815,0.03348645,0.3829483,1.390085,-0.1065544,-0.4312091,1.323654,0.1856655,-0.402009,1.30525,0.03764858,-0.06283674,1.428665,0.03694753,-0.360211,1.413226,-0.1281484,0.09642385,1.416765,-0.03703894,-0.353326,1.3834,-0.1782297,-0.1577255,1.430916,0.2528771,-0.1407078,1.413198,NA,NA,NotTracked,NotTracked,
0.9472656,-0.1337891,0.2421875,0.9609375,0.2553711,-0.01757813,-1,0,-1,-1,-1,-1,-2,-1,0,-1,-2,-1,-2,0,0,0,0.6875,0.6875,0.6875,-1.8125,-1.8125,-1.8125,4.159564,2.925211,7.552067,7.624529,2.913198,1.473404,-0.1530543,-0.4460531,1.345322,0.2286668,-0.4272027,1.319197,0.03346543,0.382897,1.390013,-0.1078258,-0.4522591,1.323,0.1850428,-0.4160452,1.301688,0.03759688,-0.06280233,1.428651,0.03691732,-0.3601853,1.413234,-0.1282891,0.09642076,1.416755,-0.03705652,-0.3533119,1.383398,-0.1783248,-0.1577494,1.430943,0.2528221,-0.1407362,1.413159,NA,NA,NotTracked,NotTracked,
0.9482422,-0.1352539,0.2514648,0.972168,0.2641602,-0.046875,-1,-3,-3,-1,0,1,-1,-2,-5,-1,0,1,-3,-1,-1,1,-0.3125,-0.3125,-0.3125,-7.25,-7.25,-7.25,4.158471,2.924187,7.55381,7.623198,2.914807,1.466971,-0.1535385,-0.445513,1.344458,0.2286904,-0.4271317,1.318536,0.03344593,0.3828827,1.390002,-0.1092379,-0.4510044,1.323407,0.1851909,-0.3945656,1.304973,0.0375772,-0.06282312,1.42864,0.03689794,-0.3601817,1.413248,-0.1283198,0.09640828,1.416686,-0.03707398,-0.353324,1.383402,-0.1783944,-0.1577363,1.430937,0.2527064,-0.1408563,1.41312,NA,NA,NotTracked,NotTracked,
0.9575195,-0.1347656,0.2480469,1.092285,0.5009766,-0.1020508,-1,-3,-6,1,-1,0,-2,-2,-11,-5,-17,-7,-5,-1,5,3,1.625,1.625,1.625,-65.3125,-65.3125,-65.3125,4.157855,2.924475,7.556976,7.544892,2.982929,1.462587,-0.152816,-0.4459745,1.344995,0.2292613,-0.4265772,1.316112,0.03343768,0.3828888,1.390035,-0.1082732,-0.4122561,1.324322,0.1863923,-0.3951493,1.302935,0.03756099,-0.06284047,1.428607,0.03688095,-0.3602032,1.413221,-0.1283545,0.09639578,1.41662,-0.0370952,-0.35336,1.383365,-0.1784793,-0.1576957,1.430943,0.2526626,-0.1407871,1.413194,NA,NA,NotTracked,NotTracked,
0.949707,-0.1459961,0.2470703,1.330566,0.7456055,0.02197266,-1,-2,-1,-1,-2,-1,-2,0,21,-2,-21,-21,-4,9,7,-5,5.4375,5.4375,5.4375,-68.75,-68.75,-68.75,4.154223,2.926238,7.568407,7.307946,3.167355,1.604324,-0.1532174,-0.4457324,1.343626,0.2293166,-0.4226147,1.299056,0.03339797,0.3828951,1.38992,-0.1092022,-0.4018511,1.321846,0.185116,-0.4212953,1.279692,0.03753192,-0.06282605,1.428493,0.03679159,-0.3601832,1.413144,-0.1284144,0.09642474,1.416592,-0.03719332,-0.3533486,1.383162,-0.1785354,-0.1575058,1.430897,0.253086,-0.140947,1.413534,NA,NA,NotTracked,NotTracked,
0.940918,-0.1367188,0.2402344,1.16748,0.8916016,0.3588867,-1,-3,-1,1,-2,0,-1,-2,-21,-2,20,42,0,-6,-4,-5,-1.4375,-1.4375,-1.4375,4.4375,4.4375,4.4375,4.157168,2.927007,7.568329,7.072752,3.515939,1.806212,-0.153033,-0.4460414,1.343991,0.2252138,-0.4036435,1.235823,0.03336144,0.3828558,1.389816,-0.1085113,-0.4506035,1.322333,0.1770104,-0.392741,1.217569,0.03735883,-0.06277663,1.428425,0.03647364,-0.3600048,1.413083,-0.1284779,0.09653403,1.416555,-0.03769881,-0.3529788,1.382728,-0.1788109,-0.1571327,1.431017,0.2554473,-0.1390567,1.414293,NA,NA,NotTracked,Unknown,
