ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9536133,0.2573242,-0.07177734,0.9506836,-0.1391602,0.2382813,-2,-3,-2,-4,-1,-1,-2,-1,-2,-1,1,0,0,0,-1,0,0.3125,0.3125,0.3125,0.4375,0.4375,0.4375,7.950739,2.940696,1.471389,4.091543,2.906305,4.718039,-0.1496067,-0.4377274,1.324072,0.2196741,-0.4253671,1.304877,0.03484055,0.3812678,1.38303,-0.1060142,-0.4370174,1.303088,0.2564488,-0.4272679,1.305272,0.03318428,-0.06271713,1.417733,0.03558284,-0.3587855,1.398727,-0.1337204,0.09616889,1.397058,-0.03842728,-0.3520471,1.364706,-0.1843461,-0.1533423,1.404506,0.2420231,-0.143886,1.402839,NA,NA,NotTracked,NotTracked,
0.9599609,0.2558594,-0.07373047,0.9443359,-0.1357422,0.2329102,-1,-2,-2,-4,-2,0,1,-1,2,4,2,-1,-2,-2,0,0,-0.1875,-0.1875,-0.1875,0.125,0.125,0.125,7.949782,2.941154,1.472236,4.091585,2.907304,4.719948,-0.1495511,-0.4376884,1.324553,0.219898,-0.4256817,1.304651,0.03466551,0.3813365,1.383105,-0.1052696,-0.4340747,1.300389,0.2541333,-0.4440423,1.297429,0.03312338,-0.06270874,1.417776,0.03552654,-0.3587737,1.398745,-0.1337596,0.09617358,1.397092,-0.03847693,-0.3520477,1.364738,-0.1844125,-0.1533466,1.40446,0.2419656,-0.1438545,1.402925,NA,NA,NotTracked,NotTracked,
0.9550781,0.2597656,-0.07080078,0.9482422,-0.1362305,0.2314453,-2,-1,-3,-4,-1,0,-2,-2,-2,1,-2,-2,0,-2,0,-2,-0.5,-0.5,-0.5,0.25,0.25,0.25,7.94979,2.940634,1.472327,4.088853,2.906944,4.723654,-0.1499697,-0.4375287,1.323542,0.2199754,-0.4256895,1.304488,0.03456249,0.3813584,1.38302,-0.1094734,-0.3973182,1.297238,0.256732,-0.4210899,1.306515,0.03305851,-0.06268257,1.417705,0.03550317,-0.3587505,1.398705,-0.13386,0.09612313,1.397056,-0.03848962,-0.352043,1.36472,-0.1845426,-0.153325,1.404349,0.2418851,-0.1437191,1.402891,NA,NA,NotTracked,NotTracked,
0.9575195,0.2592773,-0.07519531,0.949707,-0.1347656,0.2275391,-1,-2,-2,-4,-2,-3,-2,-2,0,-1,12,1,-1,0,1,-3,-0.5,-0.5,-0.5,-1.875,-1.875,-1.875,7.949014,2.940941,1.472862,4.087641,2.905485,4.723552,-0.1500363,-0.4382273,1.324359,0.2197127,-0.4257129,1.304801,0.03451667,0.3813812,1.383018,-0.1042927,-0.4409197,1.298167,0.2549858,-0.4327525,1.300828,0.03300648,-0.06267581,1.417678,0.03538654,-0.3587443,1.398627,-0.1339463,0.09611522,1.397025,-0.0386158,-0.352048,1.364648,-0.1845682,-0.153316,1.40424,0.241854,-0.1438399,1.40292,NA,NA,NotTracked,NotTracked,
0.9521484,0.2631836,-0.0703125,0.953125,-0.1396484,0.2358398,0,-2,-1,-2,-7,-4,-1,-1,2,1,-1,1,1,-1,-2,-1,-0.625,-0.625,-0.625,-0.875,-0.875,-0.875,7.948137,2.940519,1.473242,4.084074,2.903862,4.724218,-0.1505865,-0.4382775,1.323553,0.219668,-0.4257866,1.304102,0.0344531,0.3813903,1.382953,-0.1094762,-0.397292,1.297534,0.2574613,-0.4233422,1.308563,0.03283842,-0.062672,1.417548,0.03522778,-0.3587548,1.398521,-0.134028,0.09606498,1.39695,-0.03878566,-0.3520322,1.364429,-0.1845302,-0.1535622,1.403911,0.2417683,-0.1438534,1.402887,NA,NA,NotTracked,NotTracked,
0.9487305,0.2631836,-0.07958984,0.949707,-0.1396484,0.2333984,-1,-1,0,-2,0,-1,-1,-1,-2,0,-3,0,-1,-1,1,1,-0.6875,-0.6875,-0.6875,-0.875,-0.875,-0.875,7.948137,2.940519,1.473242,4.084058,2.904081,4.723048,-0.15033,-0.4380114,1.323224,0.219903,-0.4255727,1.303986,0.03439312,0.3814003,1.382859,-0.1090302,-0.4418447,1.299581,0.2550029,-0.4336452,1.300042,0.03277466,-0.06266682,1.417436,0.03520115,-0.3587828,1.398374,-0.1341094,0.09606569,1.39689,-0.03880559,-0.3520554,1.364284,-0.1845454,-0.1536694,1.40375,0.2417407,-0.1438372,1.402844,NA,NA,NotTracked,NotTracked,
0.9560547,0.2641602,-0.07324219,0.9589844,-0.1357422,0.2353516,-10,-1,-3,-5,-13,-1,-3,-15,-4,1,-1,-1,-1,-1,-2,-1,-0.625,-0.625,-0.625,-0.75,-0.75,-0.75,7.947993,2.940491,1.473275,4.08598,2.902969,4.720836,-0.1497356,-0.4370385,1.323273,0.2196865,-0.4258925,1.304221,0.03433475,0.3813821,1.382779,-0.1088645,-0.3900676,1.299167,0.2556846,-0.4310464,1.302393,0.03274542,-0.0626571,1.417373,0.03511167,-0.3587706,1.398296,-0.1341379,0.09606399,1.396738,-0.03888319,-0.3520536,1.36418,-0.1846185,-0.153745,1.403426,0.2417092,-0.1438259,1.402767,NA,NA,NotTracked,NotTracked,
0.9633789,0.2724609,-0.1025391,0.9555664,-0.1386719,0.2329102,4,-2,-1,0,5,3,-1,3,1,5,2,-1,-1,0,-1,-2,-5,-5,-5,0.4375,0.4375,0.4375,7.945497,2.944192,1.471718,4.080948,2.903329,4.726591,-0.1497419,-0.4373415,1.3233,0.2199167,-0.4255403,1.303717,0.03431467,0.3813944,1.382686,-0.10822,-0.4381635,1.3,0.2544775,-0.4497175,1.297467,0.03273079,-0.06263335,1.41724,0.03509931,-0.3587599,1.398214,-0.1341364,0.09605319,1.396509,-0.03889599,-0.352044,1.364081,-0.1846143,-0.1536787,1.403277,0.2417362,-0.1438418,1.402742,NA,NA,NotTracked,NotTracked,
0.9946289,0.4692383,-0.1484375,0.9521484,-0.1347656,0.2158203,1,-2,-5,2,-16,1,3,-4,0,2,1,-1,-2,-1,-2,-1,-34.625,-34.625,-34.625,4.8125,4.8125,4.8125,7.841923,2.993949,1.550125,4.069493,2.903395,4.744451,-0.1502595,-0.4375172,1.322776,0.2201914,-0.4238941,1.298058,0.03423989,0.3814321,1.382261,-0.1131954,-0.4395177,1.299158,0.2597802,-0.432704,1.304631,0.0326818,-0.06258236,1.417034,0.03500457,-0.3586695,1.397961,-0.1341327,0.09613851,1.396396,-0.03898939,-0.3519656,1.363759,-0.1847377,-0.1534628,1.403017,0.241714,-0.1437086,1.402753,NA,NA,NotTracked,NotTracked,
1.114258,0.5097656,-0.001953125,0.9414063,-0.1323242,0.2260742,-8,-8,-7,-1,-29,-7,-3,-16,-3,-1,-4,-2,0,0,-1,-1,-168.625,-168.625,-168.625,8.8125,8.8125,8.8125,7.418051,3.148485,1.684145,4.076149,2.904701,4.751687,-0.1497151,-0.4372707,1.323628,0.2212577,-0.4162855,1.282035,0.03418868,0.3814094,1.381966,-0.1097043,-0.4058273,1.302651,0.2615724,-0.4167908,1.283823,0.03258762,-0.06249654,1.416843,0.03490772,-0.3585875,1.397759,-0.1341709,0.09616793,1.396307,-0.0390767,-0.3518819,1.363444,-0.1847329,-0.1534798,1.402997,0.241842,-0.1436792,1.403054,NA,NA,NotTracked,NotTracked,
1.119141,0.6098633,0.25,0.9584961,-0.1479492,0.2275391,4,-2,-10,-5,10,0,0,9,-1,3,-2,-2,-2,-1,-2,-2,-97.25,-97.25,-97.25,0,0,0,7.072296,3.370653,1.836038,4.081513,2.905668,4.754556,-0.1504782,-0.4378062,1.32316,0.2241325,-0.3944656,1.239948,0.03408629,0.3813756,1.381681,-0.1117945,-0.3979185,1.297539,0.1946455,-0.3880129,1.195914,0.03249381,-0.062478,1.416709,0.03473927,-0.3584943,1.397615,-0.1342101,0.09618796,1.396269,-0.03924727,-0.3517764,1.363234,-0.1846937,-0.1536713,1.402951,0.2422761,-0.1431995,1.403665,NA,NA,NotTracked,Unknown,
0.9277344,0.7368164,0.5830078,0.9404297,-0.1401367,0.2412109,4,5,14,-7,-1,1,1,2,-5,-1,1,-1,-1,0,1,-2,-78.75,-78.75,-78.75,2.125,2.125,2.125,6.747581,3.856195,2.013072,4.091906,2.907078,4.748867,-0.1500797,-0.4372217,1.322789,0.2173035,-0.3419767,1.165794,0.0339676,0.3812696,1.381279,-0.108956,-0.4051057,1.298785,0.1930162,-0.3284059,1.125375,0.03207956,-0.06236449,1.416415,0.03410607,-0.3582538,1.397251,-0.1342501,0.09621565,1.396232,-0.03998,-0.3514248,1.362719,-0.1848052,-0.1536351,1.40299,0.2441302,-0.1375507,1.405907,NA,NA,NotTracked,Lasso,
0.5961914,0.8935547,0.6542969,0.9448242,-0.1420898,0.2524414,-8,4,-1,19,6,4,3,-5,1,-1,-6,0,-2,-2,-1,0,-60.125,-60.125,-60.125,-7.0625,-7.0625,-7.0625,6.591617,4.350381,2.10812,4.093893,2.907659,4.74195,-0.1504743,-0.4366485,1.322459,0.2072022,-0.246674,1.11211,0.03380546,0.381196,1.38066,-0.1091526,-0.4137813,1.302934,0.2039092,-0.2070271,1.090684,0.03161456,-0.06228199,1.416148,0.03171961,-0.3576351,1.396714,-0.1343778,0.09623815,1.396015,-0.04257576,-0.3506162,1.36219,-0.1848875,-0.1531448,1.402795,0.2446379,-0.1200887,1.409138,NA,NA,NotTracked,Lasso,
0.1977539,0.6630859,0.6479492,0.9458008,-0.1367188,0.2426758,-8,-8,-18,3,-24,-7,-7,-16,1,3,6,-2,-1,0,0,3,-60.8125,-60.8125,-60.8125,-7.1875,-7.1875,-7.1875,6.455896,4.918016,2.187591,4.087425,2.906618,4.729482,-0.1503902,-0.4371712,1.32332,0.196052,-0.1216429,1.098399,0.03376989,0.3809078,1.380072,-0.1091882,-0.3953063,1.299667,0.2117441,-0.09434324,1.062428,0.03079418,-0.06225671,1.415871,0.02965018,-0.3573462,1.39629,-0.1344014,0.09612019,1.395828,-0.04456108,-0.3502071,1.361626,-0.1848461,-0.1531738,1.402755,0.2416015,-0.1011814,1.404266,NA,NA,NotTracked,Unknown,
-0.1660156,0.4433594,0.5449219,0.9506836,-0.1206055,0.2211914,19,30,1,-10,23,-1,3,13,3,7,-2,-2,0,-2,-3,-3,-47.6875,-47.6875,-47.6875,-7.6875,-7.6875,-7.6875,6.36503,5.516883,2.280689,4.08427,2.903554,4.71949,-0.1505314,-0.4366188,1.322862,0.1782221,0.01892206,1.116672,0.03399328,0.3803307,1.379229,-0.1116472,-0.4400813,1.300418,0.203665,0.03881525,1.106545,0.03034799,-0.06220613,1.415827,0.02907771,-0.3570291,1.396379,-0.1342749,0.09612931,1.395691,-0.04509449,-0.3499377,1.361827,-0.185243,-0.1520939,1.402587,0.2342185,-0.1198769,1.320118,NA,NA,NotTracked,Closed,
