ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.9873047,-0.2636719,0.09472656,0.9238281,-0.3837891,0.1225586,-2,-2,-2,-2,-3,-1,-2,-1,0,1,-1,-1,1,0,5,-3,1.0625,1.0625,1.0625,-1.75,-1.75,-1.75,3.168387,7.041742,2.423837,2.930391,3.144568,0.5632799,-0.1250836,-0.4562637,1.394513,0.237695,-0.43172,1.353768,0.06441236,0.3795933,1.449557,-0.0821113,-0.4428301,1.372667,0.1972932,-0.3997481,1.346042,0.06702279,-0.07581182,1.486586,0.06510199,-0.3812486,1.46725,-0.1021722,0.09051857,1.474938,-0.0107285,-0.373509,1.435862,-0.148705,-0.1694858,1.482093,0.2808964,-0.1519814,1.458942,NA,NA,NotTracked,NotTracked,
-0.9882813,-0.2651367,0.09667969,0.9174805,-0.3710938,0.1240234,-1,0,0,-1,2,-2,-1,1,1,-2,-3,-1,-1,0,-1,-8,-0.4375,-0.4375,-0.4375,-1.1875,-1.1875,-1.1875,3.1635,7.041615,2.420076,2.932461,3.144672,0.5600753,-0.1252212,-0.4586036,1.393518,0.2376776,-0.4316107,1.354254,0.06394174,0.3796885,1.45015,-0.08291438,-0.4389284,1.37073,0.1966875,-0.4054144,1.346786,0.06681865,-0.075794,1.48669,0.06490639,-0.381287,1.467271,-0.1025722,0.09033845,1.475165,-0.01090513,-0.3735577,1.435897,-0.1488003,-0.1695817,1.482179,0.2805994,-0.1520724,1.459109,NA,NA,NotTracked,NotTracked,
-0.9829102,-0.2641602,0.09179688,0.9174805,-0.3774414,0.1298828,2,-2,-3,-3,-1,-1,-2,0,1,-1,-2,-1,-2,-2,-1,4,-0.4375,-0.4375,-0.4375,-0.3125,-0.3125,-0.3125,3.161625,7.040263,2.419731,2.933514,3.144744,0.5582606,-0.1258054,-0.4580025,1.394173,0.2377723,-0.4315274,1.354613,0.06346591,0.3797925,1.450918,-0.08314718,-0.4448094,1.372606,0.1967217,-0.4015259,1.341999,0.06652308,-0.07569316,1.486869,0.06483835,-0.3812358,1.467304,-0.1030214,0.09008615,1.475581,-0.0109549,-0.3735179,1.435928,-0.1490675,-0.1696508,1.482359,0.2803366,-0.1520811,1.459239,NA,NA,NotTracked,NotTracked,
-0.984375,-0.2670898,0.09472656,0.9189453,-0.3691406,0.1176758,0,0,-1,-1,-3,0,0,-2,1,-3,-2,-2,1,-2,-1,10,-0.4375,-0.4375,-0.4375,0.6875,0.6875,0.6875,3.160313,7.039242,2.420391,2.93498,3.144841,0.5572004,-0.1257345,-0.4564642,1.393222,0.2373838,-0.4311329,1.353253,0.06306909,0.3797913,1.451215,-0.08366024,-0.434642,1.372667,0.1987888,-0.392497,1.345225,0.06629535,-0.07566276,1.486904,0.06468035,-0.3812536,1.467214,-0.1033715,0.09006199,1.475796,-0.01111359,-0.3735586,1.435839,-0.1492009,-0.1695247,1.482437,0.2799969,-0.1520118,1.459431,NA,NA,NotTracked,NotTracked,
-0.9858398,-0.2724609,0.09033203,0.9233398,-0.3657227,0.1206055,-1,-3,-3,-1,-1,-2,-1,1,-5,-1,-1,-3,-1,-1,-2,-16,-0.625,-0.625,-0.625,-0.625,-0.625,-0.625,3.155773,7.039091,2.417696,2.93639,3.144681,0.5558009,-0.1258298,-0.4563994,1.394862,0.2370006,-0.4312475,1.353359,0.06276081,0.3797387,1.451348,-0.08278384,-0.4454761,1.370797,0.1968637,-0.400577,1.344206,0.06594425,-0.07567424,1.486972,0.06426663,-0.3813181,1.467151,-0.1035367,0.09002408,1.475842,-0.01152331,-0.3736567,1.435815,-0.1492456,-0.1696021,1.482486,0.279678,-0.1520975,1.459369,NA,NA,NotTracked,NotTracked,
-0.9863281,-0.2719727,0.09228516,0.9233398,-0.3740234,0.1206055,-1,1,0,-1,0,-1,-1,-1,0,-1,-3,-1,-2,1,-8,-5,-0.8125,-0.8125,-0.8125,-0.75,-0.75,-0.75,3.152423,7.038332,2.415464,2.937063,3.144411,0.5546153,-0.1255088,-0.4583271,1.394316,0.2373008,-0.4317276,1.354144,0.06240337,0.3798127,1.451571,-0.08319174,-0.4490064,1.370174,0.1977716,-0.3962177,1.345504,0.06560674,-0.07570317,1.48714,0.06398103,-0.3814049,1.467198,-0.103963,0.08977605,1.476047,-0.01176401,-0.3737136,1.435868,-0.1493874,-0.1697922,1.48273,0.2795247,-0.1520305,1.459408,NA,NA,NotTracked,NotTracked,
-0.9873047,-0.2670898,0.08984375,0.9858398,-0.3735352,0.105957,0,-1,0,-1,-1,0,0,-3,-3,-1,21,-1,0,-3,-6,-4,-0.75,-0.75,-0.75,-26.0625,-26.0625,-26.0625,3.148,7.038362,2.412746,2.92796,3.151846,0.5417069,-0.1258144,-0.4590246,1.393991,0.2372661,-0.4318009,1.353364,0.06205422,0.379843,1.451695,-0.08237378,-0.4567287,1.368129,0.1955548,-0.413034,1.341438,0.06536391,-0.07569747,1.487194,0.06371073,-0.3814603,1.467182,-0.1041587,0.08981419,1.47617,-0.01205607,-0.3737617,1.435877,-0.1494865,-0.1698825,1.482802,0.2793691,-0.1520336,1.459444,NA,NA,NotTracked,NotTracked,
-1.005859,-0.2524414,0.09326172,1.153809,-0.3100586,0.3491211,0,-2,-2,-1,-1,-1,0,-5,-41,-3,-24,7,11,3,10,2,-3.375,-3.375,-3.375,-112.5625,-112.5625,-112.5625,3.149152,7.037786,2.420292,2.944373,3.274297,0.3895721,-0.1256428,-0.4584376,1.394529,0.2360932,-0.428061,1.34468,0.06166418,0.3798799,1.451811,-0.08188482,-0.4605739,1.36648,0.1948664,-0.4238262,1.334,0.06506792,-0.07561224,1.487226,0.06346756,-0.3813529,1.467159,-0.1044658,0.0897481,1.476432,-0.01227649,-0.373717,1.435888,-0.1496186,-0.1700705,1.48302,0.2792149,-0.1520299,1.459692,NA,NA,NotTracked,NotTracked,
-0.980957,-0.2563477,0.09960938,1.042969,-0.9995117,0.3525391,0,-3,0,1,1,-1,1,-1,8,1,4,-1,-4,-48,7,-12,-6.4375,-6.4375,-6.4375,-95.625,-95.625,-95.625,3.151894,7.035652,2.433238,2.833214,3.54071,0.2649244,-0.1264364,-0.4580947,1.393756,0.2320526,-0.4078332,1.313295,0.06127737,0.3798332,1.451674,-0.08251344,-0.4398631,1.369591,0.1923126,-0.4091216,1.293839,0.06475037,-0.07565732,1.487138,0.06287758,-0.3814273,1.466933,-0.1045945,0.08972478,1.47647,-0.01292776,-0.3737606,1.435641,-0.1499335,-0.170142,1.483223,0.2802686,-0.1504955,1.461649,NA,NA,NotTracked,Closed,
-0.949707,-0.2709961,0.09472656,0.7734375,-1.083984,0.296875,0,-2,1,-1,0,-1,-2,0,0,4,11,16,12,30,-13,-8,0.8125,0.8125,0.8125,5.75,5.75,5.75,3.150523,7.034164,2.437081,2.882542,3.892618,0.1515035,-0.1270723,-0.4581452,1.394406,0.2325842,-0.3524618,1.260336,0.06105708,0.3797317,1.451581,-0.08311218,-0.4499196,1.369487,0.2019143,-0.3834388,1.274364,0.06362803,-0.07565452,1.487149,0.06104036,-0.3811724,1.466864,-0.1049488,0.08977508,1.476701,-0.01488345,-0.3733206,1.435427,-0.1501606,-0.1700593,1.483507,0.2904626,-0.1370949,1.466379,NA,NA,NotTracked,Unknown,
