ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9248047,-0.2128906,0.2827148,0.9262695,0.347168,0.09765625,-1,-1,-1,-2,-1,-1,1,-1,0,0,-3,-1,-2,0,-1,1,0.125,0.125,0.125,-0.0625,-0.0625,-0.0625,3.96623,3.081121,6.306089,7.022025,3.085452,3.043376,-0.1424038,-0.4342169,1.410375,0.2410303,-0.4187028,1.402056,0.04270151,0.3591356,1.485004,-0.09848869,-0.418284,1.387409,0.2770711,-0.4176099,1.404043,0.04591348,-0.06470349,1.504674,0.04634399,-0.3606921,1.482941,-0.1202815,0.09633274,1.49539,-0.02510685,-0.353854,1.451764,-0.1698976,-0.1556266,1.49994,0.2616761,-0.1389856,1.500827,NA,NA,NotTracked,NotTracked,
0.9291992,-0.2133789,0.2871094,0.9287109,0.3432617,0.1040039,-1,0,-1,0,1,-1,0,2,-1,-3,-2,-1,-3,-1,-1,-2,0.1875,0.1875,0.1875,1.0625,1.0625,1.0625,3.966686,3.081549,6.305604,7.022676,3.085907,3.043284,-0.1423334,-0.4347287,1.41001,0.2400205,-0.4186175,1.402167,0.04267486,0.3589731,1.485388,-0.09887245,-0.4249307,1.389972,0.2774892,-0.4169675,1.409214,0.04588217,-0.06473951,1.504903,0.04635013,-0.3606763,1.483044,-0.1202791,0.0963541,1.495633,-0.02509496,-0.353861,1.451861,-0.1699466,-0.1558148,1.500131,0.2616485,-0.1389996,1.501104,NA,NA,NotTracked,NotTracked,
0.9291992,-0.2133789,0.2851563,0.9296875,0.3369141,0.1044922,-1,0,-1,0,-1,-4,-1,-1,-1,-1,-2,-2,-2,-1,-2,-1,-2.0625,-2.0625,-2.0625,0.3125,0.3125,0.3125,3.965617,3.081182,6.305026,7.022312,3.085775,3.043646,-0.1424167,-0.437481,1.408629,0.2393953,-0.4225095,1.399828,0.04264183,0.3589373,1.485698,-0.09874748,-0.4142258,1.386763,0.2761723,-0.4276735,1.400704,0.04587207,-0.06474967,1.505073,0.04624934,-0.3606751,1.483128,-0.1203503,0.09633863,1.49603,-0.02520898,-0.3538424,1.451955,-0.1699505,-0.1561176,1.500326,0.2616166,-0.1390424,1.501288,NA,NA,NotTracked,NotTracked,
0.9267578,-0.2148438,0.2885742,0.9228516,0.3344727,0.09960938,-1,0,-1,0,-2,-2,-1,-1,0,-1,-2,0,-2,-2,-1,0,-2.0625,-2.0625,-2.0625,0.5625,0.5625,0.5625,3.964972,3.081696,6.301485,7.023005,3.085377,3.042955,-0.1429951,-0.4308957,1.41097,0.2393363,-0.4222783,1.401266,0.04259501,0.3589849,1.485951,-0.09786064,-0.4260159,1.389095,0.2761506,-0.4262916,1.401777,0.04590908,-0.06476948,1.505279,0.0463671,-0.360731,1.483293,-0.1202986,0.09635979,1.496177,-0.02509757,-0.3539096,1.452128,-0.1700538,-0.1559263,1.500715,0.2616581,-0.1389225,1.501579,NA,NA,NotTracked,NotTracked,
0.925293,-0.2124023,0.284668,0.9301758,0.3369141,0.09960938,1,-1,-1,-1,-1,0,-1,0,-3,-2,-1,-2,-2,-1,-1,-1,-0.25,-0.25,-0.25,0.1875,0.1875,0.1875,3.964612,3.081734,6.30002,7.022878,3.085656,3.043218,-0.1436221,-0.4311206,1.411507,0.2412714,-0.4105076,1.404583,0.04256655,0.3590501,1.48623,-0.1028638,-0.3895437,1.38608,0.2770731,-0.418497,1.4067,0.0458489,-0.06476846,1.505489,0.04634038,-0.3607814,1.483431,-0.1204231,0.09632109,1.49632,-0.02512691,-0.3539394,1.452264,-0.1701221,-0.1559781,1.500788,0.2616962,-0.1388572,1.501701,NA,NA,NotTracked,NotTracked,
0.9257813,-0.2167969,0.2822266,0.9277344,0.3457031,0.1015625,1,-1,0,-1,-1,-2,0,-1,-1,-1,0,-1,-1,1,1,-1,-0.125,-0.125,-0.125,0.125,0.125,0.125,3.964612,3.081734,6.30002,7.023571,3.085259,3.042527,-0.1439894,-0.4346507,1.410848,0.2429089,-0.4103775,1.405494,0.04249291,0.3590513,1.4865,-0.0991803,-0.426014,1.383378,0.2745548,-0.4476088,1.390826,0.04581854,-0.0647409,1.505716,0.04638824,-0.3607067,1.483618,-0.1204377,0.09640162,1.496522,-0.02506792,-0.3538754,1.452494,-0.1701557,-0.1559741,1.500902,0.2616768,-0.1387242,1.501866,NA,NA,NotTracked,NotTracked,
0.9267578,-0.2109375,0.2783203,0.9257813,0.3364258,0.1005859,-1,-1,-1,-1,1,0,-1,0,0,7,9,2,3,1,0,0,-0.5625,-0.5625,-0.5625,-1.4375,-1.4375,-1.4375,3.964612,3.081734,6.30002,7.023025,3.084878,3.042375,-0.1432428,-0.437738,1.409943,0.2406024,-0.414211,1.404449,0.04248048,0.3590194,1.486626,-0.1011252,-0.4097771,1.390885,0.273715,-0.4477679,1.389042,0.04573601,-0.06474692,1.505947,0.04628119,-0.360707,1.483862,-0.120559,0.09649096,1.496758,-0.02513946,-0.3538412,1.452724,-0.1701987,-0.155548,1.501209,0.261719,-0.1387256,1.502166,NA,NA,NotTracked,NotTracked,
0.9379883,-0.2163086,0.2797852,0.9482422,0.355957,0.09912109,-2,-2,-1,0,-2,-2,-2,-1,-2,-2,-4,1,-2,-1,-1,-2,0.4375,0.4375,0.4375,-1.75,-1.75,-1.75,3.964612,3.081734,6.30002,7.020324,3.085514,3.043539,-0.1425517,-0.4376552,1.409893,0.2405944,-0.4176921,1.402453,0.0424889,0.3590008,1.486675,-0.1015829,-0.40767,1.388817,0.2753744,-0.4261005,1.400492,0.04572358,-0.06473822,1.5061,0.04630532,-0.3607119,1.484013,-0.1205666,0.09646057,1.49676,-0.02511465,-0.3538544,1.452881,-0.1702742,-0.1555139,1.501326,0.2617514,-0.1388907,1.502336,NA,NA,NotTracked,NotTracked,
1.041504,-0.234375,0.265625,1.009277,0.4365234,0.1069336,0,0,-1,-1,-1,0,0,-1,-1,1,-4,-8,-2,0,1,0,1.6875,1.6875,1.6875,-13.125,-13.125,-13.125,3.995982,3.103711,6.272784,6.952557,3.132198,3.091026,-0.1419512,-0.4369646,1.406867,0.2393234,-0.4131166,1.402636,0.04245586,0.3590713,1.48678,-0.1007995,-0.4082074,1.387711,0.2773084,-0.41491,1.408672,0.04570705,-0.0646667,1.506295,0.04627806,-0.3606586,1.484212,-0.1205604,0.09645367,1.496813,-0.025137,-0.3537994,1.453087,-0.1707875,-0.155219,1.502173,0.2620086,-0.1385372,1.50282,NA,NA,NotTracked,NotTracked,
0.9970703,-0.3139648,0.3935547,0.9941406,0.4970703,0.1967773,-1,-1,-2,-1,1,-1,-2,-3,-1,-2,-3,-11,-4,-1,0,3,7.625,7.625,7.625,-31.3125,-31.3125,-31.3125,4.043818,3.205683,6.227577,6.848001,3.236492,3.157645,-0.1389062,-0.4065805,1.40025,0.2348878,-0.4089499,1.391107,0.04243675,0.3590305,1.486807,-0.0978899,-0.4007589,1.389237,0.2603027,-0.4413818,1.360761,0.04574994,-0.06466991,1.506341,0.04643332,-0.360563,1.484256,-0.120642,0.09651155,1.496989,-0.0250195,-0.3537693,1.453204,-0.1721683,-0.1541156,1.504331,0.2632216,-0.1372342,1.503779,NA,NA,NotTracked,NotTracked,
0.9331055,-0.359375,0.5131836,0.9379883,0.5859375,0.3349609,-2,0,-1,-4,-5,4,-14,-2,-6,1,1,11,-2,-5,-1,-1,4.0625,4.0625,4.0625,-11.1875,-11.1875,-11.1875,4.083923,3.375248,6.195184,6.746073,3.399049,3.241053,-0.1267102,-0.386502,1.38036,0.2253798,-0.3895453,1.374929,0.04241402,0.3590084,1.486875,-0.08930457,-0.3664808,1.378773,0.2597378,-0.3496055,1.374,0.04605357,-0.06450135,1.506446,0.04708868,-0.3601209,1.484259,-0.1209271,0.09662716,1.497688,-0.02472251,-0.3535758,1.453179,-0.1766673,-0.149634,1.509809,0.266859,-0.134164,1.506484,NA,NA,NotTracked,NotTracked,
0.8369141,-0.4204102,0.6523438,0.8549805,0.6049805,0.3901367,0,-2,1,0,-3,-7,-3,0,-4,-9,-7,-1,-1,-13,-6,-4,6.3125,6.3125,6.3125,-18.4375,-18.4375,-18.4375,4.110931,3.586666,6.166851,6.646645,3.610166,3.32982,-0.1145833,-0.350766,1.357667,0.2096338,-0.3540655,1.3527,0.04236779,0.3589704,1.486874,-0.08132853,-0.3374154,1.308833,0.2360554,-0.3536359,1.327,0.04616674,-0.06435958,1.506326,0.04779046,-0.3595539,1.483668,-0.1209322,0.09680735,1.498328,-0.02453561,-0.3533937,1.45283,-0.1819241,-0.1367484,1.514416,0.272867,-0.1273803,1.50989,NA,NA,NotTracked,NotTracked,
0.7060547,-0.3935547,0.7172852,0.6904297,0.6953125,0.4335938,4,3,0,3,0,7,13,5,-8,-5,6,-7,-4,0,-1,1,40.125,40.125,40.125,-29.5,-29.5,-29.5,4.185166,3.832008,6.137724,6.559207,3.85135,3.396013,-0.09389926,-0.3146732,1.335769,0.1713689,-0.3199934,1.326804,0.04232735,0.3588141,1.487024,-0.06795885,-0.2803161,1.269444,0.158671,-0.2879382,1.271138,0.04617988,-0.06430497,1.506285,0.04751452,-0.3591324,1.482999,-0.1210375,0.09709077,1.499078,-0.02522361,-0.3528896,1.452186,-0.1866483,-0.1268529,1.516038,0.2797138,-0.1171735,1.511698,NA,NA,Unknown,NotTracked,
0.5810547,-0.3706055,0.765625,0.5541992,0.6118164,0.4414063,-9,-1,-2,-2,-1,0,-1,-2,-1,-2,7,4,1,7,0,-4,16,16,16,-38.5625,-38.5625,-38.5625,4.261909,4.163738,6.118696,6.476978,4.10681,3.424596,-0.06862748,-0.2723215,1.321337,0.1513107,-0.2735598,1.296349,0.04235668,0.3585194,1.487225,-0.06872461,-0.2105417,1.232545,0.2000971,-0.2438367,1.273627,0.04613744,-0.06431002,1.506251,0.04697646,-0.3590651,1.482538,-0.1209494,0.09746158,1.499771,-0.0257587,-0.352798,1.451707,-0.1911215,-0.116045,1.515972,0.2833689,-0.1061441,1.510895,NA,NA,Unknown,Unknown,
0.3959961,-0.4379883,0.800293,0.3852539,0.684082,0.4282227,-2,-4,-3,-1,-1,6,0,-1,3,-6,-12,-24,-10,-24,-13,-3,19.8125,19.8125,19.8125,-18.375,-18.375,-18.375,4.284856,4.482625,6.147262,6.447989,4.438708,3.381754,-0.09223738,-0.2150763,1.292758,0.1607767,-0.2084337,1.253783,0.04230639,0.3582651,1.487658,-0.09343433,-0.1585128,1.227909,0.1717953,-0.1676019,1.220714,0.04589679,-0.0641188,1.506614,0.04633798,-0.3587039,1.482744,-0.1205687,0.09831414,1.501073,-0.0259405,-0.3525455,1.451759,-0.1920317,-0.1089239,1.514001,0.2850313,-0.09979781,1.508613,NA,NA,Unknown,Unknown,
