ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.06884766,-0.7163086,0.7114258,0.1943359,0.9194336,0.2978516,1,1,1,3,-1,0,-5,-2,2,-10,-12,-3,-5,-3,-1,0,-0.25,-0.25,-0.25,-2.4375,-2.4375,-2.4375,3.739688,5.106199,3.159354,7.011204,4.668557,3.528312,-0.1075323,-0.07469636,1.214869,-0.04965315,-0.04316863,1.200173,-0.0006564789,0.3551278,1.426091,-0.09384388,-0.1166655,1.198658,-0.0318275,-0.01653487,1.2045,0.01223801,-0.04977363,1.430803,0.02811853,-0.3311076,1.397175,-0.1406546,0.1051969,1.408835,-0.0441182,-0.3271289,1.366388,-0.1617685,-0.08469807,1.272316,0.196005,-0.08521188,1.279802,NA,NA,NotTracked,NotTracked,
-0.07177734,-0.7363281,0.7177734,0.1943359,0.9194336,0.2978516,-3,-2,1,-2,-3,-9,-5,-8,2,-10,-12,-3,-5,-3,-1,0,-2.375,-2.375,-2.375,-2.4375,-2.4375,-2.4375,3.737357,5.106639,3.159204,7.011204,4.668557,3.528312,-0.1070759,-0.07522773,1.215166,-0.05196448,-0.04514837,1.200799,-0.0006821012,0.3550494,1.426034,-0.09191786,-0.116473,1.199465,-0.04946374,-0.02033259,1.192166,0.01223371,-0.04983883,1.430745,0.02814297,-0.3311545,1.397133,-0.1406708,0.1051705,1.408794,-0.04409784,-0.3271973,1.366396,-0.1618275,-0.08464073,1.272262,0.1964102,-0.08524843,1.279961,NA,NA,NotTracked,NotTracked,
-0.07128906,-0.7265625,0.722168,0.1943359,0.9194336,0.2978516,0,0,-1,1,2,1,10,6,2,-10,-12,-3,-5,-3,-1,0,-0.0625,-0.0625,-0.0625,-2.4375,-2.4375,-2.4375,3.736431,5.106632,3.159425,7.011204,4.668557,3.528312,-0.1071871,-0.07516679,1.216156,-0.05148553,-0.04393753,1.201942,-0.0006903076,0.3550351,1.426043,-0.09266539,-0.1164579,1.200345,-0.03371697,-0.01724887,1.202247,0.0122139,-0.04984692,1.430733,0.02813072,-0.3311734,1.397098,-0.140685,0.1051738,1.408797,-0.04411225,-0.3272132,1.366369,-0.1617979,-0.08456372,1.272368,0.1965022,-0.0849636,1.280162,NA,NA,NotTracked,NotTracked,
-0.07275391,-0.7280273,0.7119141,0.1943359,0.9194336,0.2978516,3,1,1,-3,0,2,-4,16,2,-10,-12,-3,-5,-3,-1,0,0.3125,0.3125,0.3125,-2.4375,-2.4375,-2.4375,3.735447,5.106377,3.159736,7.011204,4.668557,3.528312,-0.1071922,-0.07524357,1.216044,-0.05071861,-0.04371783,1.202366,-0.0006918621,0.3550302,1.426041,-0.09410831,-0.1170159,1.199686,-0.03157597,-0.01689871,1.206857,0.01221908,-0.04985892,1.430711,0.02818034,-0.3311993,1.397044,-0.1407221,0.1051735,1.408792,-0.04406162,-0.3272622,1.366249,-0.1618027,-0.08455469,1.272374,0.1966464,-0.08502834,1.280336,NA,NA,NotTracked,NotTracked,
-0.06689453,-0.7338867,0.7182617,0.1943359,0.9194336,0.2978516,-2,-2,-4,-3,-2,2,-12,-16,2,-10,-12,-3,-5,-3,-1,0,-0.25,-0.25,-0.25,-2.4375,-2.4375,-2.4375,3.735447,5.106377,3.159736,7.011204,4.668557,3.528312,-0.04561949,-0.04888964,1.201627,-0.05243051,-0.045425,1.201701,-0.0007070295,0.3550262,1.426033,-4.857642E-05,-0.03949459,1.184611,-0.04899995,-0.01989142,1.195028,0.01218118,-0.04988965,1.430668,0.02817782,-0.3312144,1.397029,-0.1407322,0.1051678,1.408789,-0.04406407,-0.3272783,1.366242,-0.16195,-0.08469873,1.272499,0.1966988,-0.08477819,1.28044,NA,NA,NotTracked,NotTracked,
-0.07519531,-0.7280273,0.7143555,0.1943359,0.9194336,0.2978516,-3,-5,-1,1,0,-4,-2,-1,2,-10,-12,-3,-5,-3,-1,0,1.375,1.375,1.375,-2.4375,-2.4375,-2.4375,3.736139,5.106748,3.159535,7.011204,4.668557,3.528312,-0.1080421,-0.0756021,1.216118,-0.05260334,-0.04569511,1.201773,-0.0007285489,0.3549564,1.42609,-0.0966776,-0.1180671,1.199971,-0.04578356,-0.0206954,1.191211,0.01214826,-0.04992605,1.430679,0.02818829,-0.3312555,1.397013,-0.1407423,0.105148,1.408782,-0.04405279,-0.3273283,1.36622,-0.1614438,-0.08514174,1.272354,0.1967447,-0.0845497,1.280586,NA,NA,NotTracked,NotTracked,
-0.06884766,-0.7275391,0.7138672,0.1943359,0.9194336,0.2978516,-2,-2,-2,1,1,2,2,0,2,-10,-12,-3,-5,-3,-1,0,1.8125,1.8125,1.8125,-2.4375,-2.4375,-2.4375,3.738132,5.107446,3.158586,7.011204,4.668557,3.528312,-0.1084584,-0.07586854,1.215546,-0.0532118,-0.04822234,1.201546,-0.0007279476,0.3549563,1.426101,-0.09437824,-0.117663,1.199881,-0.02061503,-0.02575326,1.185346,0.01214148,-0.04992907,1.43068,0.0281828,-0.3312538,1.397016,-0.1407998,0.1052226,1.408866,-0.0440643,-0.3273349,1.366237,-0.1614785,-0.08508822,1.272339,0.1966723,-0.08438098,1.280777,NA,NA,NotTracked,NotTracked,
-0.07128906,-0.7265625,0.7192383,0.1943359,0.9194336,0.2978516,-1,-1,-4,0,0,-1,3,6,2,-10,-12,-3,-5,-3,-1,0,-0.5625,-0.5625,-0.5625,-2.4375,-2.4375,-2.4375,3.739174,5.107949,3.158185,7.011204,4.668557,3.528312,-0.1082662,-0.07547963,1.215818,-0.05188354,-0.04300931,1.202074,-0.0007472194,0.3549651,1.426118,-0.09630185,-0.1179964,1.19974,-0.04131524,-0.01748095,1.199313,0.01214974,-0.04992569,1.43069,0.02819178,-0.3312539,1.397019,-0.1408343,0.1052135,1.408867,-0.04405811,-0.3273385,1.366232,-0.1617026,-0.08500324,1.272457,0.197534,-0.08444371,1.281519,NA,NA,NotTracked,NotTracked,
-0.07324219,-0.7250977,0.7255859,0.1943359,0.9194336,0.2978516,-2,0,0,-1,-1,-2,-1,-4,2,-10,-12,-3,-5,-3,-1,0,1.5,1.5,1.5,-2.4375,-2.4375,-2.4375,3.743118,5.108217,3.160267,7.011204,4.668557,3.528312,-0.1087072,-0.07558747,1.215114,-0.05079507,-0.04223294,1.201391,-0.0007753365,0.3549601,1.426125,-0.09498176,-0.1177435,1.199454,-0.03678511,-0.02097942,1.188931,0.01216721,-0.04994238,1.430681,0.02818431,-0.3312647,1.397023,-0.1408512,0.1052055,1.408858,-0.04406003,-0.3273501,1.36623,-0.1618061,-0.08501806,1.272498,0.1967941,-0.08467645,1.281334,NA,NA,NotTracked,NotTracked,
-0.0703125,-0.7216797,0.7138672,0.1943359,0.9194336,0.2978516,-3,-1,-1,-2,-1,0,4,-2,2,-10,-12,-3,-5,-3,-1,0,1.625,1.625,1.625,-2.4375,-2.4375,-2.4375,3.74573,5.108117,3.162095,7.011204,4.668557,3.528312,-0.1084721,-0.07530756,1.215868,-0.05292826,-0.04505575,1.201778,-0.0008262417,0.3549508,1.42614,-0.09502888,-0.1177385,1.199955,-0.02597659,-0.02257756,1.189227,0.01214686,-0.04995755,1.430689,0.02816671,-0.331282,1.397026,-0.140901,0.1052336,1.4089,-0.04407182,-0.3273653,1.366241,-0.1622866,-0.08502565,1.272977,0.196496,-0.08493895,1.281109,NA,NA,NotTracked,NotTracked,
