ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9145508,0.3564453,-0.1508789,0.9160156,-0.3569336,-0.05810547,1,0,-1,-1,-2,2,2,1,-2,0,-2,-1,0,1,-1,-1,-0.75,-0.75,-0.75,1.9375,1.9375,1.9375,8.131811,3.122087,9.68103,2.109886,3.108084,0.5122323,-0.1519409,-0.4350142,1.355635,0.3054394,-0.4320114,1.342961,0.07990131,0.4112863,1.385547,-0.09883299,-0.4130979,1.347716,0.3495435,-0.4238121,1.344909,0.07800224,-0.03579943,1.420338,0.07674319,-0.3622673,1.412807,-0.1065634,0.1412628,1.415351,-0.01196113,-0.3533978,1.382044,-0.1523163,-0.1272838,1.429969,0.3133399,-0.1206497,1.415222,NA,NA,NotTracked,NotTracked,
0.9199219,0.3554688,-0.152832,0.9125977,-0.3608398,-0.05712891,1,-1,-2,0,-1,-2,1,-1,-1,0,-1,-2,-1,0,-1,-1,2.1875,2.1875,2.1875,1.125,1.125,1.125,8.132843,3.126251,9.682809,2.120641,3.11034,0.5048836,-0.1514142,-0.4341094,1.35335,0.3046702,-0.4309555,1.340531,0.08031726,0.4105078,1.385422,-0.09907351,-0.4126609,1.347395,0.3542407,-0.4232164,1.348763,0.07813796,-0.03621117,1.420401,0.07668381,-0.3626385,1.412204,-0.106578,0.1411866,1.415463,-0.01204278,-0.3537114,1.381528,-0.1523777,-0.1273281,1.429778,0.3133278,-0.1206983,1.415219,NA,NA,NotTracked,NotTracked,
0.909668,0.3535156,-0.1479492,0.9145508,-0.359375,-0.0625,-1,1,-1,-1,0,-2,-2,-2,0,-2,-3,-2,-3,-2,-2,-2,-0.6875,-0.6875,-0.6875,0.6875,0.6875,0.6875,8.129819,3.13106,9.68611,2.13019,3.110544,0.497553,-0.1517514,-0.4342523,1.353737,0.3056949,-0.4319491,1.340417,0.08076099,0.41001,1.385545,-0.09874148,-0.4018427,1.3477,0.3525829,-0.4400146,1.316647,0.07828928,-0.03644521,1.420571,0.07669928,-0.3626979,1.411983,-0.1066662,0.1412421,1.415897,-0.01201846,-0.3537059,1.381307,-0.1524819,-0.1272986,1.429715,0.313318,-0.1207041,1.415259,NA,NA,NotTracked,NotTracked,
0.9067383,0.3598633,-0.1489258,0.9223633,-0.3774414,-0.06103516,-1,1,-1,-1,-3,-4,-1,-2,-3,-1,-2,2,0,0,-1,-1,-0.375,-0.375,-0.375,-1.4375,-1.4375,-1.4375,8.129115,3.136987,9.687314,2.135798,3.112608,0.4908986,-0.1512349,-0.4349777,1.350343,0.3052228,-0.4314925,1.338485,0.08111157,0.4094819,1.385638,-0.09817624,-0.3957187,1.345895,0.3543683,-0.4394033,1.340692,0.07836155,-0.03666799,1.420577,0.07667575,-0.3629752,1.411363,-0.106732,0.1411264,1.416086,-0.01204154,-0.3539727,1.380726,-0.1524626,-0.1272081,1.429415,0.3132824,-0.1207322,1.415225,NA,NA,NotTracked,NotTracked,
0.9125977,0.3549805,-0.1469727,0.909668,-0.3681641,-0.06152344,-1,-1,-1,-1,-1,0,-2,0,0,-1,0,1,-1,0,1,0,1.6875,1.6875,1.6875,-1.25,-1.25,-1.25,8.12868,3.138801,9.6891,2.144798,3.117375,0.4811382,-0.151773,-0.4345103,1.349469,0.3062249,-0.4319005,1.337691,0.08157139,0.4089597,1.385896,-0.09826442,-0.3912337,1.34595,0.3554528,-0.4408913,1.330154,0.07851615,-0.0369044,1.420613,0.07666131,-0.36327,1.410969,-0.106714,0.1410049,1.416237,-0.0120567,-0.3542506,1.380345,-0.1523732,-0.1271697,1.429048,0.3132781,-0.120778,1.415194,NA,NA,NotTracked,NotTracked,
0.9091797,0.3520508,-0.144043,0.918457,-0.378418,-0.05761719,-13,-10,-5,-1,-1,-3,-2,-4,-1,-1,0,0,-1,-2,-1,-2,0.6875,0.6875,0.6875,-3.25,-3.25,-3.25,8.126295,3.139216,9.694418,2.14522,3.124051,0.475932,-0.1525532,-0.4350811,1.348335,0.3064348,-0.4321014,1.337911,0.08224782,0.4086033,1.38634,-0.09909494,-0.395626,1.345516,0.3446988,-0.4384741,1.299375,0.07873082,-0.03711776,1.42065,0.07669277,-0.3634582,1.410639,-0.1066796,0.1410604,1.416361,-0.01204477,-0.3543772,1.380038,-0.1526263,-0.1269581,1.428807,0.3133866,-0.1208626,1.415167,NA,NA,NotTracked,NotTracked,
0.9506836,0.3530273,-0.1845703,0.9375,-0.3857422,-0.09326172,15,14,6,2,-5,-2,0,-1,-2,-2,-5,-1,2,2,0,0,-4.25,-4.25,-4.25,2,2,2,8.115451,3.139771,9.703197,2.14184,3.135171,0.4772635,-0.1530333,-0.4339541,1.34694,0.3061642,-0.4312429,1.336659,0.08285818,0.4083791,1.386591,-0.1007027,-0.4105111,1.344522,0.3447607,-0.4201193,1.284667,0.07881603,-0.0371949,1.420657,0.07670483,-0.3635825,1.410383,-0.1066509,0.1410721,1.416387,-0.01203653,-0.3545025,1.379746,-0.1527034,-0.1269208,1.428241,0.3133743,-0.1208868,1.415125,NA,NA,NotTracked,NotTracked,
1.119141,0.5249023,-0.3657227,1.015137,-0.6054688,-0.171875,-16,-15,-9,-6,2,-1,1,-1,0,13,30,4,3,8,-5,-1,-78.5,-78.5,-78.5,42.125,42.125,42.125,8.016697,3.192346,9.738145,2.181857,3.161423,0.4722521,-0.1563977,-0.4243965,1.333173,0.304983,-0.4241051,1.328595,0.08376987,0.4081613,1.386938,-0.1158742,-0.4067967,1.289333,0.3476574,-0.4192709,1.326214,0.07888722,-0.03722364,1.420672,0.07670326,-0.3636386,1.410231,-0.1064778,0.1411509,1.416228,-0.01204139,-0.354513,1.37949,-0.1530324,-0.1265802,1.428351,0.3135556,-0.1208885,1.415472,NA,NA,NotTracked,NotTracked,
1.189941,0.9326172,0.04638672,1.143555,-0.6450195,-0.06787109,-16,-2,-2,-7,5,0,-2,-6,8,-1,5,3,-3,0,2,5,-121.9375,-121.9375,-121.9375,199.25,199.25,199.25,7.553867,3.476599,9.969265,2.511979,3.297455,0.389421,-0.1902719,-0.3730989,1.290407,0.3100899,-0.381018,1.285325,0.08472152,0.4077787,1.386731,-0.1472666,-0.4145343,1.274,0.3332136,-0.3928075,1.246118,0.07900956,-0.03721717,1.420582,0.07673194,-0.3635425,1.410162,-0.1057485,0.1414251,1.415905,-0.01198817,-0.3543649,1.379405,-0.1549237,-0.1242593,1.433873,0.3166679,-0.1174117,1.425202,NA,NA,NotTracked,NotTracked,
0.5913086,1.005371,0.06152344,0.6547852,-1.04248,0.121582,8,15,12,29,5,1,11,4,-9,-5,-14,12,9,7,12,-2,-116.5,-116.5,-116.5,141,141,141,7.316519,3.850889,0.01467895,2.984131,3.711534,0.2690565,-0.2327805,-0.3067999,1.250917,0.3291193,-0.2955976,1.234424,0.08566874,0.4073156,1.38586,-0.2074431,-0.3425518,1.213462,0.2916172,-0.3234264,1.2405,0.07905376,-0.03697697,1.420346,0.07663684,-0.3626696,1.409971,-0.09960707,0.1453805,1.416445,-0.0121721,-0.3531975,1.379331,-0.1559929,-0.1094152,1.449357,0.3225111,-0.09722506,1.448317,NA,NA,NotTracked,NotTracked,
