ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9077148,0.3598633,-0.1450195,0.9272461,-0.3149414,-0.05908203,0,-2,-1,-1,1,-1,1,3,0,-1,0,-1,-1,0,2,0,0,0,0,1.3125,1.3125,1.3125,8.087121,3.151252,9.751493,2.084674,3.04179,3.53108,-0.1409512,-0.4382832,1.108188,0.2864181,-0.4283562,1.115266,0.05212546,0.4093829,1.154126,-0.1865254,-0.4439678,1.106552,0.2351013,-0.4035431,1.10419,0.06072537,-0.03377598,1.19644,0.06449827,-0.362395,1.181991,-0.1236422,0.1463908,1.190558,-0.02679532,-0.3518302,1.154508,-0.1666176,-0.1136442,1.194465,0.2980297,-0.116325,1.182355,NA,NA,NotTracked,NotTracked,
0.9111328,0.3647461,-0.1425781,0.9272461,-0.3149414,-0.05908203,-1,-1,-4,0,-2,-1,-6,-4,0,-1,0,-1,-1,0,2,0,-0.4375,-0.4375,-0.4375,1.3125,1.3125,1.3125,8.092463,3.149581,9.745748,2.084674,3.04179,3.53108,-0.1422427,-0.4384758,1.10777,0.2871436,-0.4268462,1.115847,0.05186865,0.4092796,1.154034,-0.1853372,-0.4323367,1.097875,0.2305477,-0.4214925,1.0948,0.06063736,-0.03379075,1.196383,0.06446163,-0.362344,1.181941,-0.1252219,0.1466997,1.191773,-0.02680918,-0.3518059,1.154511,-0.1665737,-0.1136897,1.194525,0.2979869,-0.1162616,1.182359,NA,NA,NotTracked,NotTracked,
0.9047852,0.3637695,-0.1425781,0.9272461,-0.3149414,-0.05908203,-2,-2,-3,-2,-1,0,1,4,0,-1,0,-1,-1,0,2,0,-0.125,-0.125,-0.125,1.3125,1.3125,1.3125,8.101262,3.146507,9.735527,2.084674,3.04179,3.53108,-0.1409498,-0.4387345,1.110287,0.2875749,-0.428186,1.117832,0.05154299,0.4090969,1.154169,-0.1890364,-0.4296541,1.116923,0.2338756,-0.4044803,1.1035,0.0605926,-0.0338444,1.196409,0.06447549,-0.3624231,1.181944,-0.1233831,0.1462899,1.190954,-0.0268027,-0.3519511,1.154562,-0.1665153,-0.1138531,1.19471,0.2979486,-0.1162172,1.182632,NA,NA,NotTracked,NotTracked,
0.9067383,0.3876953,-0.1420898,0.9272461,-0.3149414,-0.05908203,-5,-6,-5,-3,-2,0,4,-2,0,-1,0,-1,-1,0,2,0,1.3125,1.3125,1.3125,1.3125,1.3125,1.3125,8.109656,3.14706,9.728872,2.084674,3.04179,3.53108,-0.1406444,-0.4385625,1.11029,0.2893428,-0.4284321,1.11807,0.051303,0.4090709,1.154319,-0.1844735,-0.4405193,1.104595,0.2438383,-0.4346263,1.103286,0.06049944,-0.03385316,1.19649,0.06433865,-0.3623682,1.182051,-0.1259093,0.1466584,1.192971,-0.02693316,-0.3518929,1.154742,-0.1664472,-0.1139352,1.194851,0.2979398,-0.1162531,1.182844,NA,NA,NotTracked,NotTracked,
0.8867188,0.4160156,-0.1572266,0.9272461,-0.3149414,-0.05908203,-1,0,1,-1,-1,-1,-2,2,0,-1,0,-1,-1,0,2,0,-11.6875,-11.6875,-11.6875,1.3125,1.3125,1.3125,8.115691,3.158226,9.713521,2.084674,3.04179,3.53108,-0.1420985,-0.4373817,1.110604,0.2901436,-0.4278118,1.11674,0.05099372,0.4090115,1.154536,-0.1855833,-0.4396554,1.10773,0.245296,-0.4534471,1.0918,0.06020714,-0.03380725,1.19667,0.06409586,-0.3621606,1.182262,-0.1276461,0.1465953,1.194209,-0.02714177,-0.3517165,1.155049,-0.1663599,-0.1140287,1.194985,0.2978694,-0.1163284,1.183206,NA,NA,NotTracked,NotTracked,
0.9946289,0.4848633,-0.2148438,0.9272461,-0.3149414,-0.05908203,-15,-19,-23,-8,-7,-4,-2,-11,0,-1,0,-1,-1,0,2,0,-33.6875,-33.6875,-33.6875,1.3125,1.3125,1.3125,8.106855,3.185153,9.675601,2.084674,3.04179,3.53108,-0.1418005,-0.4378851,1.112015,0.291791,-0.4276797,1.111421,0.05077333,0.4087279,1.154623,-0.1896034,-0.4408806,1.115848,0.238558,-0.3974547,1.098125,0.06010746,-0.03391352,1.196739,0.06396037,-0.3622444,1.182306,-0.1262029,0.1461877,1.193303,-0.02730098,-0.3518146,1.155195,-0.1662903,-0.1141413,1.195233,0.2978317,-0.1170464,1.184359,NA,NA,NotTracked,NotTracked,
1.192383,0.4560547,-0.01025391,0.9272461,-0.3149414,-0.05908203,-16,-4,-77,-91,-14,-5,-16,-16,0,-1,0,-1,-1,0,2,0,-68.8125,-68.8125,-68.8125,1.3125,1.3125,1.3125,7.73148,3.346071,9.897207,2.084674,3.04179,3.53108,-0.1420132,-0.4383555,1.112695,0.286958,-0.4154258,1.072286,0.05055655,0.4086209,1.154822,-0.1863121,-0.4527808,1.111539,0.2467467,-0.408197,1.052815,0.05980405,-0.03393098,1.196853,0.06345119,-0.362055,1.182456,-0.1275372,0.1459405,1.194197,-0.02778256,-0.3516407,1.15538,-0.1662666,-0.1143596,1.195478,0.299592,-0.1161081,1.190732,NA,NA,NotTracked,NotTracked,
1.097656,1.515625,0.3427734,0.9272461,-0.3149414,-0.05908203,-6,-4,11,36,-3,10,7,-9,0,-1,0,-1,-1,0,2,0,65.5625,65.5625,65.5625,1.3125,1.3125,1.3125,7.402751,3.657185,0.3783997,2.084674,3.04179,3.53108,-0.1432275,-0.4385646,1.113262,0.2521979,-0.3332997,1.02148,0.05068594,0.4083392,1.154768,-0.1880038,-0.4572263,1.1075,0.2126906,-0.2960319,1.011267,0.05884008,-0.03388005,1.196864,0.05929198,-0.3612338,1.182101,-0.1259441,0.1460533,1.193239,-0.03214533,-0.3503529,1.154732,-0.1665823,-0.1141976,1.195986,0.3034239,-0.1084048,1.198871,NA,NA,NotTracked,NotTracked,
0.3071289,0.9389648,0.4404297,0.9272461,-0.3149414,-0.05908203,28,-9,-24,-13,-6,1,-14,-18,0,-1,0,-1,-1,0,2,0,32.3125,32.3125,32.3125,1.3125,1.3125,1.3125,7.149693,4.168235,0.8806034,2.084674,3.04179,3.53108,-0.145895,-0.4378896,1.116201,0.1387383,-0.2117339,1.003159,0.05169598,0.4079404,1.154563,-0.1932246,-0.438889,1.1005,0.145947,-0.1557053,0.9678837,0.0563824,-0.03390991,1.196826,0.05151729,-0.3606468,1.181669,-0.1245333,0.1461979,1.192304,-0.04012662,-0.3485117,1.153705,-0.1667924,-0.1140914,1.196072,0.3114561,-0.07799467,1.194517,NA,NA,NotTracked,Unknown,
0.009765625,0.6337891,0.3149414,0.9272461,-0.3149414,-0.05908203,-34,-1,13,7,-2,-1,0,-25,0,-1,0,-1,-1,0,2,0,60.25,60.25,60.25,1.3125,1.3125,1.3125,7.067008,4.908129,1.432173,2.084674,3.04179,3.53108,-0.1468188,-0.4376325,1.120031,0.07893228,-0.0899917,0.9974021,0.05463425,0.4069791,1.155246,-0.1913668,-0.4293444,1.116429,0.06893613,-0.01402879,1.005258,0.05647231,-0.0340674,1.197102,0.05168227,-0.3597811,1.18305,-0.12308,0.1465238,1.191844,-0.03978106,-0.3477866,1.154243,-0.1669051,-0.114144,1.195956,0.3520398,-0.07365441,1.148494,NA,NA,NotTracked,Unknown,
