ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9443359,0.2792969,0.0078125,0.9067383,-0.3720703,-0.07568359,-1,1,0,-1,-1,-1,1,5,-1,0,-2,-1,0,-2,-1,1,-5.0625,-5.0625,-5.0625,4.3125,4.3125,4.3125,7.417055,2.950956,0.5554053,2.029772,3.117881,0.7895287,-0.1523099,-0.4243082,1.327396,0.3033028,-0.419915,1.314992,0.07328787,0.3913081,1.342919,-0.1943627,-0.4280773,1.297585,0.2560277,-0.4106911,1.283647,0.07569842,-0.04330441,1.398852,0.08085835,-0.344913,1.393614,-0.111255,0.1417375,1.395184,0.01240369,-0.3371645,1.357587,-0.1481946,-0.1197939,1.41351,0.2972227,-0.1124488,1.400345,NA,NA,NotTracked,NotTracked,
0.9633789,0.2939453,-0.0009765625,0.9091797,-0.3681641,-0.07324219,2,-2,1,-2,1,0,-10,-15,0,-1,-2,-2,-3,2,-1,-2,-9,-9,-9,11.5625,11.5625,11.5625,7.416218,2.956366,0.5435418,2.042846,3.120008,0.794472,-0.152539,-0.4245843,1.327507,0.3044064,-0.4198415,1.314594,0.07283529,0.3913054,1.343325,-0.197799,-0.4178609,1.292714,0.2590066,-0.4197624,1.286598,0.0754215,-0.04335234,1.399068,0.08078945,-0.3449202,1.39365,-0.1114562,0.1414741,1.395685,0.0123376,-0.3371824,1.357645,-0.1483143,-0.1200746,1.413927,0.2971204,-0.1124278,1.400461,NA,NA,NotTracked,NotTracked,
1.088379,0.1967773,-0.008789063,0.9130859,-0.359375,-0.08447266,-15,19,15,3,3,1,-2,1,-1,-2,0,1,-1,1,-3,0,-42.1875,-42.1875,-42.1875,6.6875,6.6875,6.6875,7.289497,2.994655,0.5911621,2.056366,3.12383,0.7967628,-0.152563,-0.4244042,1.325999,0.3039514,-0.4194091,1.31121,0.07195868,0.3914032,1.34409,-0.1938147,-0.426938,1.295519,0.2585248,-0.4287531,1.28125,0.07513718,-0.04340543,1.399201,0.08067495,-0.3449282,1.393618,-0.1147263,0.1413205,1.392178,0.01223288,-0.3372222,1.357615,-0.1486192,-0.1200776,1.41406,0.2968228,-0.112325,1.400574,NA,NA,NotTracked,NotTracked,
1.149902,0.5141602,0.05126953,0.9194336,-0.375,-0.08398438,-4,19,8,5,-3,1,1,1,-2,-1,-1,1,0,0,-1,-1,-23.125,-23.125,-23.125,4.75,4.75,4.75,7.114574,3.115442,0.7369339,2.071802,3.12958,0.7880009,-0.1521522,-0.4242097,1.325252,0.3002102,-0.4112906,1.293684,0.07111063,0.3914994,1.344782,-0.1945718,-0.4305759,1.294739,0.259067,-0.4288607,1.270667,0.07502588,-0.04342913,1.399211,0.08054167,-0.3449245,1.393459,-0.1143513,0.1410007,1.394174,0.01210843,-0.3372455,1.357488,-0.148643,-0.1206135,1.414312,0.2971492,-0.1119158,1.402434,NA,NA,NotTracked,NotTracked,
0.9384766,0.6513672,0.3623047,0.9228516,-0.3662109,-0.09765625,6,23,-11,7,3,1,2,1,-1,1,0,-1,-2,1,1,0,14.0625,14.0625,14.0625,2.875,2.875,2.875,6.87786,3.454721,0.9628095,2.089389,3.136617,0.781509,-0.1516785,-0.4233566,1.32359,0.2840099,-0.3766414,1.257431,0.07039483,0.3915988,1.34523,-0.1957723,-0.4190946,1.306469,0.2804382,-0.4125015,1.2742,0.07459325,-0.04343993,1.399025,0.07979766,-0.3448941,1.392797,-0.1142381,0.1409833,1.395217,0.01133928,-0.3371795,1.356782,-0.148629,-0.120756,1.414443,0.2987087,-0.1107602,1.408055,NA,NA,NotTracked,NotTracked,
0.5991211,0.831543,0.3779297,0.9018555,-0.3676758,-0.09960938,7,0,34,16,5,2,1,4,0,-1,-1,-1,0,-2,1,-2,18.625,18.625,18.625,-8.3125,-8.3125,-8.3125,6.852006,3.805933,1.050503,2.082449,3.13599,0.7809501,-0.1522382,-0.4231881,1.324133,0.2453628,-0.3095939,1.235226,0.06993309,0.3917336,1.345535,-0.1987208,-0.4163871,1.315528,0.2856948,-0.2931091,1.168652,0.07381815,-0.0434368,1.398956,0.07836387,-0.3449249,1.391959,-0.1141583,0.1409052,1.39587,0.009754446,-0.3369846,1.355842,-0.148658,-0.1209011,1.414538,0.3049981,-0.10704,1.419646,NA,NA,NotTracked,Unknown,
0.3701172,0.8041992,0.3823242,0.8759766,-0.3833008,-0.078125,12,-6,-4,-1,0,-1,4,8,1,-3,-3,1,-1,-3,-1,0,12.4375,12.4375,12.4375,-15.3125,-15.3125,-15.3125,6.826421,4.202761,1.126883,2.05477,3.133596,0.787834,-0.1533454,-0.4240769,1.324685,0.235264,-0.2198797,1.174387,0.06985585,0.3917065,1.345698,-0.1998049,-0.4316737,1.306412,0.2580908,-0.1830133,1.169722,0.07306448,-0.0434426,1.398808,0.0764695,-0.3449657,1.391013,-0.1161882,0.1412174,1.391906,0.007942026,-0.336726,1.354658,-0.148739,-0.1202857,1.414219,0.3056904,-0.08770213,1.425693,NA,NA,NotTracked,Unknown,
0.09228516,0.8198242,0.3291016,0.921875,-0.3696289,-0.08203125,-3,8,23,-10,1,-1,-11,-4,0,-1,-1,-1,0,-2,-2,0,17.8125,17.8125,17.8125,-8.1875,-8.1875,-8.1875,6.830528,4.613896,1.196629,2.010525,3.129444,0.810535,-0.1539237,-0.4239496,1.324462,0.2059327,-0.1135131,1.141823,0.0699241,0.3917463,1.34584,-0.1998875,-0.4217184,1.311183,0.1868242,-0.07410046,1.150375,0.07293195,-0.04347848,1.398699,0.0759734,-0.3450432,1.390601,-0.1150573,0.1410121,1.392877,0.007442525,-0.3367183,1.354097,-0.1490039,-0.1204945,1.414007,0.3097709,-0.06359399,1.41533,NA,NA,NotTracked,Closed,
-0.109375,0.8266602,0.3115234,0.9199219,-0.3652344,-0.09619141,-13,1,6,23,3,1,8,3,0,-3,-1,-3,-1,-2,1,1,25.25,25.25,25.25,-7.6875,-7.6875,-7.6875,6.853657,5.000913,1.278766,2.003802,3.129678,0.8137546,-0.1550435,-0.4233089,1.320751,0.1836693,-0.01536899,1.146413,0.07021543,0.3918818,1.346051,-0.199866,-0.4117911,1.307452,0.146971,-0.001152961,1.2155,0.07291147,-0.04344437,1.398718,0.07586254,-0.3450035,1.390538,-0.1139849,0.1410009,1.393141,0.007411696,-0.3366229,1.354061,-0.1493117,-0.1204541,1.413406,0.3393638,-0.100362,1.345363,NA,NA,NotTracked,Closed,
-0.2021484,0.8916016,0.3623047,0.9106445,-0.3676758,-0.07910156,17,-6,-29,-29,-14,-1,-8,0,-1,-3,-1,-3,1,-1,-2,-2,24.875,24.875,24.875,-6.75,-6.75,-6.75,6.907424,5.334888,1.395713,2.012029,3.136122,0.7862033,-0.1549476,-0.4228193,1.318628,0.1658102,0.06522954,1.165273,0.07050709,0.3920808,1.346397,-0.1957399,-0.4184308,1.294906,0.1270954,0.0927337,1.198333,0.07294439,-0.04352915,1.398761,0.07579827,-0.3453022,1.390486,-0.115357,0.1415032,1.389934,0.007386877,-0.3369146,1.35413,-0.1497943,-0.1197995,1.412027,0.3308759,-0.1050422,1.371704,NA,NA,NotTracked,Unknown,
