ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8994141,0.3901367,-0.1635742,0.9155273,-0.3608398,-0.05322266,-2,-1,-2,0,-2,-1,-1,-3,-1,-1,-1,-2,0,0,1,0,0,0,0,0,0,0,8.134795,3.213973,9.948607,2.161367,3.107298,2.604437,-0.2019733,-0.4341225,1.339572,0.273989,-0.4262622,1.299091,0.03715583,0.4005294,1.368785,-0.1507412,-0.413191,1.330693,0.2242918,-0.4213623,1.275918,0.03174264,-0.04185648,1.406232,0.0272029,-0.3647479,1.391719,-0.157257,0.1424198,1.40706,-0.06026608,-0.3544383,1.360492,-0.2037656,-0.1296587,1.424386,0.2721642,-0.1301719,1.389589,NA,NA,NotTracked,NotTracked,
0.890625,0.394043,-0.1699219,0.9135742,-0.359375,-0.05371094,-3,-1,-2,-3,-1,-1,-3,-1,-1,0,-1,-1,-4,-6,-2,-1,0,0,0,-0.5,-0.5,-0.5,8.135299,3.213583,9.948298,2.160238,3.106606,2.604834,-0.2020079,-0.4342888,1.340038,0.2745053,-0.4265743,1.299533,0.03742039,0.4005384,1.368174,-0.1509538,-0.4156702,1.336251,0.2232116,-0.4079928,1.269857,0.03194102,-0.04180765,1.405974,0.02742531,-0.3646381,1.39153,-0.1572869,0.1426182,1.407343,-0.06005811,-0.3543358,1.360319,-0.2036369,-0.129725,1.424186,0.2722471,-0.1302361,1.389392,NA,NA,NotTracked,NotTracked,
0.8901367,0.3935547,-0.1635742,0.918457,-0.3569336,-0.05664063,0,-1,-1,0,-2,-3,0,0,2,0,0,0,2,4,2,1,-0.3125,-0.3125,-0.3125,-0.3125,-0.3125,-0.3125,8.134803,3.213779,9.948414,2.157272,3.106683,2.609362,-0.2021733,-0.4341601,1.339149,0.2735718,-0.4258641,1.29856,0.03759363,0.400566,1.367847,-0.1501628,-0.4143234,1.332944,0.2225996,-0.4162068,1.2692,0.03210254,-0.04177871,1.405829,0.02749943,-0.3646381,1.391487,-0.157366,0.1425553,1.407598,-0.05997217,-0.3543517,1.36027,-0.2034372,-0.1296852,1.424018,0.2723817,-0.1301761,1.389199,NA,NA,NotTracked,NotTracked,
0.8989258,0.394043,-0.1630859,0.9111328,-0.3603516,-0.04931641,0,-1,0,-2,0,0,-2,0,-2,-1,-2,-2,-2,-6,0,1,-0.5,-0.5,-0.5,-0.1875,-0.1875,-0.1875,8.134803,3.213779,9.948414,2.155798,3.106349,2.611788,-0.2017701,-0.4340792,1.339558,0.2737326,-0.4263645,1.298633,0.03784916,0.4001754,1.367124,-0.15072,-0.4137718,1.331077,0.2235263,-0.4156146,1.273585,0.03220703,-0.04179307,1.405709,0.02759453,-0.3646661,1.391395,-0.1569452,0.1425712,1.406188,-0.0599049,-0.3543497,1.36021,-0.2032807,-0.129695,1.423885,0.2724154,-0.1301877,1.389133,NA,NA,NotTracked,NotTracked,
0.8979492,0.3930664,-0.1665039,0.9140625,-0.3588867,-0.05273438,-3,-2,-1,-3,-1,-1,0,-1,0,-1,-3,-1,-2,1,0,-1,0.625,0.625,0.625,1.4375,1.4375,1.4375,8.134856,3.213465,9.948627,2.156253,3.106545,2.614402,-0.202121,-0.4342927,1.339276,0.2734398,-0.4260237,1.299232,0.03795189,0.4001552,1.367039,-0.1503929,-0.415105,1.33093,0.2214444,-0.4312219,1.275125,0.03226306,-0.04177483,1.40563,0.02770087,-0.3647002,1.391288,-0.1569847,0.1426729,1.406493,-0.05981184,-0.354391,1.360106,-0.2032455,-0.1296998,1.42383,0.2724646,-0.1301613,1.389091,NA,NA,NotTracked,NotTracked,
0.8920898,0.3896484,-0.1640625,0.9160156,-0.3618164,-0.05029297,0,-2,-2,-2,-3,-2,0,-1,2,1,1,-1,-4,-3,-2,-1,1.125,1.125,1.125,0.3125,0.3125,0.3125,8.13448,3.213086,9.949685,2.157655,3.106772,2.61477,-0.2024144,-0.4349604,1.341448,0.2741031,-0.426278,1.299876,0.03805881,0.4002453,1.366992,-0.1501855,-0.4140293,1.332096,0.2231441,-0.4149908,1.268143,0.03229861,-0.04178896,1.40561,0.02773803,-0.3647123,1.391291,-0.1566249,0.1427915,1.405596,-0.05978289,-0.3543912,1.36009,-0.2032404,-0.1296522,1.423779,0.2724909,-0.1302282,1.388988,NA,NA,NotTracked,NotTracked,
0.8916016,0.3891602,-0.168457,0.9160156,-0.3618164,-0.05029297,-2,-4,0,-1,-2,-1,0,0,1,-2,-2,-1,0,2,2,0,0.1875,0.1875,0.1875,0.3125,0.3125,0.3125,8.13448,3.213086,9.949685,2.157655,3.106772,2.61477,-0.2025582,-0.4346054,1.34034,0.2738233,-0.4262872,1.298839,0.03807947,0.4002491,1.367005,-0.1494664,-0.4151247,1.335114,0.2205354,-0.429207,1.272379,0.03235443,-0.04180776,1.405571,0.02779926,-0.3647532,1.391236,-0.1570995,0.1425357,1.406674,-0.0597228,-0.3544454,1.360014,-0.2032452,-0.1296376,1.423741,0.272534,-0.1301956,1.388931,NA,NA,NotTracked,NotTracked,
0.8969727,0.4033203,-0.1655273,0.9199219,-0.3647461,-0.05761719,-10,-14,-2,-2,-3,-2,-3,-7,1,0,1,2,5,20,5,0,0.125,0.125,0.125,0.375,0.375,0.375,8.13448,3.213086,9.949685,2.159159,3.106573,2.616376,-0.2023268,-0.4344644,1.33956,0.2726994,-0.4261529,1.29946,0.03812465,0.4002498,1.367008,-0.1496959,-0.4171689,1.321945,0.2227699,-0.4259878,1.27941,0.03237341,-0.04184125,1.405532,0.02779697,-0.3647711,1.391217,-0.1571593,0.1425697,1.40708,-0.05972534,-0.3544618,1.359981,-0.2031323,-0.1297514,1.423599,0.2725531,-0.1301505,1.388883,NA,NA,NotTracked,NotTracked,
1.023926,0.6386719,-0.4287109,1.004395,-0.5048828,-0.08154297,1,10,19,27,4,-1,-2,2,0,-1,-3,-3,-2,0,-1,-2,-173.4375,-173.4375,-173.4375,24.5,24.5,24.5,7.978836,3.285258,9.92271,2.169079,3.116468,2.627831,-0.2030659,-0.4335857,1.337866,0.2737211,-0.4239765,1.294304,0.03818269,0.4002532,1.36692,-0.1499632,-0.4145628,1.331466,0.2219673,-0.4216173,1.264231,0.03239318,-0.04185097,1.405526,0.0278105,-0.3648001,1.391203,-0.1563731,0.1427715,1.405655,-0.05971572,-0.3544873,1.35997,-0.2032346,-0.1296832,1.423621,0.2725653,-0.1301104,1.388888,NA,NA,NotTracked,NotTracked,
1.160156,1.009277,0.2089844,1.03418,-0.5854492,-0.1035156,13,23,12,-17,-10,-5,-6,-3,-1,-2,29,-1,0,0,3,1,-118.5625,-118.5625,-118.5625,40.5625,40.5625,40.5625,7.548436,3.491578,0.0911852,2.200528,3.125539,2.617665,-0.205446,-0.4221986,1.320428,0.2814936,-0.3962996,1.25669,0.03817527,0.4002884,1.366958,-0.1546266,-0.4256164,1.337741,0.2369323,-0.4248121,1.267812,0.03238497,-0.04183641,1.405525,0.0277667,-0.3647494,1.391238,-0.1565956,0.1428314,1.406465,-0.05975757,-0.3544392,1.359974,-0.2038151,-0.1293459,1.424981,0.273462,-0.1288842,1.392213,NA,NA,NotTracked,NotTracked,
