ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9047852,0.3979492,-0.1337891,0.9428711,-0.3535156,-0.09716797,-1,-1,-1,0,0,-1,-1,-2,0,-4,-3,-1,-2,-2,-4,-4,-1.75,-1.75,-1.75,-9.625,-9.625,-9.625,8.056374,3.163935,0.1036513,1.906076,3.077014,5.881728,-0.1860179,-0.4339252,1.331053,0.2570379,-0.4320395,1.316496,0.03678675,0.3996794,1.369027,-0.2328255,-0.4367553,1.321872,0.2992315,-0.4140067,1.325857,0.02737508,-0.04201219,1.406072,0.02427422,-0.3648594,1.39075,-0.1669331,0.1415679,1.39991,-0.06397318,-0.3556743,1.357944,-0.2069619,-0.1288771,1.412349,0.2653722,-0.1281907,1.400166,NA,NA,NotTracked,NotTracked,
0.9057617,0.3842773,-0.1323242,0.9428711,-0.3535156,-0.09716797,-1,-1,-2,0,0,1,1,-2,0,-4,-3,-1,-2,-2,-4,-4,0.4375,0.4375,0.4375,-9.625,-9.625,-9.625,8.057872,3.164155,0.1010917,1.906076,3.077014,5.881728,-0.1856798,-0.4343075,1.33055,0.2570705,-0.4325734,1.317741,0.03676772,0.3996476,1.369031,-0.2267427,-0.4505867,1.295611,0.2979707,-0.4188907,1.319204,0.02735751,-0.04201087,1.40609,0.02427669,-0.364866,1.390755,-0.166536,0.1414942,1.400722,-0.06397417,-0.3556734,1.357935,-0.2070258,-0.1288528,1.412274,0.2651822,-0.1282416,1.400924,NA,NA,NotTracked,NotTracked,
0.8984375,0.3769531,-0.1459961,0.9428711,-0.3535156,-0.09716797,-2,-1,-1,1,-1,0,-1,-2,0,-4,-3,-1,-2,-2,-4,-4,1.375,1.375,1.375,-9.625,-9.625,-9.625,8.059243,3.164551,0.1007582,1.906076,3.077014,5.881728,-0.1862436,-0.4340674,1.331256,0.2570962,-0.4327155,1.318112,0.03667038,0.3996637,1.369112,-0.2362241,-0.4353095,1.32812,0.2977174,-0.4216222,1.317266,0.02731193,-0.04199991,1.40609,0.02428621,-0.364839,1.390718,-0.1661218,0.1415014,1.401215,-0.06399082,-0.3556414,1.357761,-0.2070066,-0.1288545,1.412215,0.2650975,-0.1279395,1.401297,NA,NA,NotTracked,NotTracked,
0.9091797,0.3852539,-0.1357422,0.9428711,-0.3535156,-0.09716797,-1,-2,-2,-3,-4,-1,-1,-1,0,-4,-3,-1,-2,-2,-4,-4,0.375,0.375,0.375,-9.625,-9.625,-9.625,8.058973,3.166038,0.1043422,1.906076,3.077014,5.881728,-0.1856866,-0.4339766,1.331268,0.2568875,-0.4325449,1.3174,0.03651989,0.3994945,1.369215,-0.2326961,-0.4349805,1.322147,0.2984263,-0.4316904,1.313688,0.02726361,-0.0420391,1.406088,0.02432809,-0.364873,1.390691,-0.1659099,0.14133,1.401504,-0.06394476,-0.3556783,1.357724,-0.2070658,-0.1289687,1.412095,0.2650318,-0.1280719,1.401649,NA,NA,NotTracked,NotTracked,
0.8969727,0.3710938,-0.1401367,0.9428711,-0.3535156,-0.09716797,-1,-2,-1,0,0,0,0,-1,0,-4,-3,-1,-2,-2,-4,-4,1.125,1.125,1.125,-9.625,-9.625,-9.625,8.058609,3.16671,0.1057922,1.906076,3.077014,5.881728,-0.1858627,-0.4334767,1.330893,0.2566062,-0.4318156,1.316381,0.03648397,0.399471,1.369212,-0.2325029,-0.4397399,1.318385,0.2983276,-0.4272292,1.314608,0.02725016,-0.04207471,1.40609,0.02434965,-0.3648964,1.390688,-0.1657341,0.1413413,1.401721,-0.06392702,-0.3557145,1.357727,-0.2070433,-0.1288236,1.412028,0.2649517,-0.1280559,1.401945,NA,NA,NotTracked,NotTracked,
0.9057617,0.3813477,-0.1362305,0.9428711,-0.3535156,-0.09716797,-2,-1,-3,-4,-2,-1,0,-2,0,-4,-3,-1,-2,-2,-4,-4,1.6875,1.6875,1.6875,-9.625,-9.625,-9.625,8.058047,3.16654,0.1084965,1.906076,3.077014,5.881728,-0.1855687,-0.4344527,1.333269,0.2576135,-0.4325367,1.317396,0.03643584,0.3995636,1.369383,-0.235239,-0.4377562,1.332263,0.30024,-0.4337218,1.3189,0.02722063,-0.04207074,1.406177,0.02435312,-0.3648853,1.39072,-0.1654962,0.1415181,1.402116,-0.0639252,-0.3557174,1.357738,-0.2070445,-0.1288827,1.412048,0.2648942,-0.1280133,1.402349,NA,NA,NotTracked,NotTracked,
0.9023438,0.3764648,-0.1391602,0.9428711,-0.3535156,-0.09716797,0,1,0,1,-3,-2,0,0,0,-4,-3,-1,-2,-2,-4,-4,0.75,0.75,0.75,-9.625,-9.625,-9.625,8.059517,3.16584,0.1085712,1.906076,3.077014,5.881728,-0.1856883,-0.4339175,1.332219,0.257366,-0.4320522,1.316818,0.03628612,0.3994043,1.369558,-0.235322,-0.4364821,1.327368,0.3004254,-0.4331491,1.319716,0.02718443,-0.04208746,1.406222,0.02436788,-0.364901,1.390722,-0.1654354,0.1415793,1.402424,-0.06391095,-0.3557333,1.357749,-0.2070685,-0.1288507,1.412078,0.2648922,-0.1281006,1.402508,NA,NA,NotTracked,NotTracked,
0.9052734,0.3803711,-0.137207,0.9428711,-0.3535156,-0.09716797,-1,-1,-1,0,0,0,-2,0,0,-4,-3,-1,-2,-2,-4,-4,0.375,0.375,0.375,-9.625,-9.625,-9.625,8.059182,3.166062,0.1089043,1.906076,3.077014,5.881728,-0.1858517,-0.4338792,1.332256,0.2565675,-0.4318691,1.317347,0.0362197,0.399347,1.369655,-0.2330332,-0.4297918,1.325305,0.2974891,-0.4260736,1.314809,0.02722174,-0.04210985,1.406264,0.02444071,-0.3649211,1.390753,-0.1652328,0.1414881,1.402588,-0.06384868,-0.3557794,1.357738,-0.2070503,-0.1289134,1.412111,0.2648883,-0.1281612,1.40264,NA,NA,NotTracked,NotTracked,
0.9086914,0.3779297,-0.140625,0.9428711,-0.3535156,-0.09716797,1,-1,-2,0,8,-1,-1,9,0,-4,-3,-1,-2,-2,-4,-4,1.625,1.625,1.625,-9.625,-9.625,-9.625,8.06031,3.165837,0.1097392,1.906076,3.077014,5.881728,-0.1850157,-0.4339082,1.332792,0.2569009,-0.4321733,1.317423,0.03615515,0.3993526,1.36985,-0.232977,-0.4265338,1.330079,0.296686,-0.4243767,1.3136,0.02716212,-0.04203516,1.406449,0.02442171,-0.3649119,1.390807,-0.1651334,0.141404,1.402945,-0.06387205,-0.3557772,1.357813,-0.2069337,-0.1290165,1.412215,0.2648684,-0.1281143,1.402764,NA,NA,NotTracked,NotTracked,
0.9916992,0.4042969,-0.184082,0.9428711,-0.3535156,-0.09716797,13,5,5,3,3,4,8,24,0,-4,-3,-1,-2,-2,-4,-4,0.8125,0.8125,0.8125,-9.625,-9.625,-9.625,8.064597,3.170232,0.1071196,1.906076,3.077014,5.881728,-0.1853265,-0.4339505,1.331841,0.2557358,-0.4257686,1.312831,0.03608751,0.3993914,1.370246,-0.2335281,-0.4332713,1.32413,0.276708,-0.4381946,1.272516,0.02707875,-0.04202985,1.40662,0.02443445,-0.364909,1.390917,-0.1650008,0.141347,1.403427,-0.06387202,-0.3557949,1.357981,-0.206849,-0.1292086,1.412498,0.2650223,-0.1274352,1.403636,NA,NA,NotTracked,NotTracked,
