ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9106445,0.362793,-0.1552734,0.921875,-0.3413086,-0.05029297,-1,0,-2,0,-1,2,0,0,0,1,2,2,-1,0,-3,0,0.25,0.25,0.25,3.0625,3.0625,3.0625,8.119723,3.145891,9.57445,2.134379,3.064114,4.139105,-0.177236,-0.4261704,1.36083,0.2559052,-0.4305405,1.348561,0.04694584,0.4019568,1.397298,-0.1265007,-0.4025568,1.335509,0.2922924,-0.430284,1.331933,0.03721454,-0.04044858,1.434217,0.03413051,-0.3635634,1.422209,-0.1500927,0.1395427,1.421345,-0.05394359,-0.3544752,1.387114,-0.1942429,-0.1207716,1.430233,0.2685501,-0.1248917,1.429074,NA,NA,NotTracked,NotTracked,
0.9091797,0.3642578,-0.1572266,0.9208984,-0.3339844,-0.04736328,-1,0,-2,-2,-1,-2,-1,-1,0,-1,-5,-2,0,2,1,0,-0.5625,-0.5625,-0.5625,2.375,2.375,2.375,8.11659,3.149603,9.575773,2.145308,3.066318,4.136223,-0.1771584,-0.4264936,1.360142,0.255843,-0.4307124,1.347829,0.04694907,0.4018882,1.397118,-0.1265099,-0.3992958,1.336205,0.2966846,-0.4328801,1.342216,0.03719119,-0.04049438,1.434212,0.03407925,-0.3635635,1.422371,-0.1497218,0.1395864,1.42066,-0.05399283,-0.3544589,1.387238,-0.1944641,-0.1208017,1.430747,0.2684035,-0.1247861,1.429277,NA,NA,NotTracked,NotTracked,
0.9121094,0.3657227,-0.1586914,0.9233398,-0.3354492,-0.04833984,-4,-3,-3,-1,1,-2,-3,0,0,3,11,1,1,7,9,1,-2.875,-2.875,-2.875,3.5,3.5,3.5,8.115253,3.152397,9.573925,2.155435,3.067972,4.131575,-0.1772523,-0.4265628,1.359867,0.2554642,-0.4303861,1.347541,0.04692581,0.4018604,1.396969,-0.1260937,-0.3981544,1.336621,0.2975606,-0.4289338,1.343185,0.03716227,-0.04053049,1.434183,0.03405846,-0.3635642,1.42239,-0.149657,0.1394935,1.420157,-0.05401307,-0.3544768,1.387259,-0.1944961,-0.1209685,1.43103,0.2683575,-0.1246733,1.429362,NA,NA,NotTracked,NotTracked,
0.9008789,0.3745117,-0.1381836,0.9194336,-0.3422852,-0.03955078,-2,0,-1,-1,-1,-2,-2,0,-1,-1,1,0,-3,-4,0,-2,-1.1875,-1.1875,-1.1875,2,2,2,8.101457,3.156129,9.585363,2.175861,3.070333,4.116738,-0.1770807,-0.4262877,1.359699,0.255691,-0.4303925,1.346647,0.04678086,0.4016491,1.396703,-0.1261605,-0.4034427,1.335045,0.3029479,-0.4382536,1.354983,0.03706622,-0.04053516,1.434197,0.03397285,-0.363559,1.422496,-0.1499711,0.1395422,1.420656,-0.0540997,-0.3544759,1.387417,-0.1945861,-0.1210409,1.431354,0.2682702,-0.1247325,1.429509,NA,NA,NotTracked,NotTracked,
0.9018555,0.3720703,-0.1386719,0.9150391,-0.3413086,-0.04101563,0,-1,-3,0,-3,-2,0,-2,-2,-1,-10,-2,-1,5,5,2,2.3125,2.3125,2.3125,2.375,2.375,2.375,8.094229,3.159832,9.595568,2.185455,3.071887,4.110524,-0.1771477,-0.4263831,1.358604,0.2553206,-0.4291725,1.345474,0.04658051,0.4016683,1.396642,-0.1269767,-0.3929799,1.338129,0.2955841,-0.4303018,1.33944,0.03698178,-0.04056942,1.4342,0.03390259,-0.3635573,1.422581,-0.1502547,0.1395505,1.421037,-0.05417076,-0.3544491,1.387517,-0.1946183,-0.1213139,1.431854,0.2681316,-0.1246596,1.429651,NA,NA,NotTracked,NotTracked,
0.9155273,0.3676758,-0.1533203,0.9311523,-0.3383789,-0.03662109,1,0,0,-1,-3,-2,-1,1,-1,-3,2,1,4,1,4,2,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,-0.1875,8.095514,3.159977,9.595625,2.188989,3.070655,4.10869,-0.1770255,-0.426268,1.358178,0.2553189,-0.4292874,1.345041,0.04636815,0.4016686,1.396569,-0.1264362,-0.4005208,1.33589,0.3016551,-0.4282719,1.35219,0.03691785,-0.04062819,1.434167,0.03383967,-0.3635573,1.422613,-0.1499736,0.1394165,1.420189,-0.05422758,-0.3544432,1.387543,-0.1947686,-0.1216263,1.432371,0.2680896,-0.1245902,1.429706,NA,NA,NotTracked,NotTracked,
0.9848633,0.40625,-0.1884766,0.9360352,-0.3447266,-0.05810547,-4,-8,-5,1,2,1,0,-1,-2,-2,-5,-4,-6,-11,-9,-1,-11.875,-11.875,-11.875,0.5625,0.5625,0.5625,8.074108,3.166575,9.608549,2.188797,3.071521,4.110402,-0.176771,-0.4255172,1.358987,0.2552357,-0.4289768,1.345937,0.04614011,0.4014669,1.396502,-0.1261054,-0.4024578,1.335273,0.3024885,-0.4295386,1.354857,0.0367691,-0.04076274,1.434169,0.03373262,-0.3635957,1.422757,-0.149858,0.1392608,1.420052,-0.05433875,-0.3544286,1.387697,-0.1949826,-0.1214584,1.432809,0.2680668,-0.1245376,1.429856,NA,NA,NotTracked,NotTracked,
1.188477,0.4404297,-0.2265625,1.010254,-0.3388672,-0.1386719,-2,-18,-21,2,-1,-1,-1,-1,-1,3,1,0,-5,-1,7,1,-8.875,-8.875,-8.875,12.0625,12.0625,12.0625,7.845345,3.251059,9.827854,2.205245,3.079438,4.105911,-0.1762923,-0.4201543,1.352483,0.2531397,-0.4192824,1.338799,0.04596198,0.4013561,1.396528,-0.1258098,-0.3887292,1.336828,0.2750995,-0.437966,1.296789,0.03673196,-0.04080664,1.43415,0.03367323,-0.3636373,1.422795,-0.1502644,0.1391336,1.420486,-0.05440009,-0.3544667,1.387773,-0.1951333,-0.1216472,1.43446,0.268288,-0.1239845,1.430716,NA,NA,NotTracked,NotTracked,
1.188477,0.9589844,0.09033203,1.283691,-0.5947266,0.01611328,-9,-4,-1,14,-4,-3,0,1,1,-1,-7,1,7,16,35,2,30.8125,30.8125,30.8125,-25.25,-25.25,-25.25,7.533022,3.472142,0.2320056,2.537279,3.231535,3.732199,-0.1737925,-0.3893041,1.340525,0.2406659,-0.3835996,1.318542,0.04581082,0.4012851,1.396488,-0.1334971,-0.3625641,1.351904,0.2510714,-0.3854429,1.270204,0.03670956,-0.04084621,1.434092,0.03367255,-0.3636257,1.422804,-0.1499731,0.1389251,1.420079,-0.0544053,-0.35442,1.387865,-0.1969346,-0.1210093,1.446723,0.2721813,-0.1173116,1.441522,NA,NA,NotTracked,NotTracked,
0.699707,1.15625,0.1845703,1.150879,-1.087891,0.5419922,0,-1,-1,3,-1,0,-1,3,-1,-3,-10,-5,10,11,10,4,-19.5625,-19.5625,-19.5625,-25.125,-25.125,-25.125,7.310295,3.868891,0.5480698,2.834562,3.545262,3.325986,-0.1456472,-0.3245396,1.307481,0.1947735,-0.3216533,1.284131,0.04546947,0.4008886,1.395883,-0.1084986,-0.3688671,1.324063,0.2212245,-0.3007573,1.221,0.03674958,-0.04055821,1.433311,0.03371627,-0.3624962,1.42183,-0.1506726,0.1396395,1.421577,-0.05438505,-0.3533265,1.387228,-0.2014478,-0.1047505,1.468113,0.2799015,-0.1001269,1.45973,NA,NA,NotTracked,Unknown,
