ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9116211,0.3725586,-0.1347656,0.9179688,-0.3383789,-0.06640625,-1,-2,-2,0,-3,0,1,-2,-2,-2,-2,-1,-1,0,-1,0,2.4375,2.4375,2.4375,0.5625,0.5625,0.5625,8.058696,3.147339,9.593809,2.071691,3.071449,8.975301,-0.1928602,-0.4408929,1.327555,0.2637006,-0.4399427,1.33046,0.02246047,0.4021548,1.363938,-0.1416554,-0.4132416,1.318709,0.2979599,-0.4464271,1.308813,0.02655797,-0.03980035,1.406313,0.02717568,-0.3626839,1.395749,-0.1607959,0.1430483,1.3943,-0.06087147,-0.3538497,1.360106,-0.2091974,-0.129591,1.401672,0.2627349,-0.1265487,1.410583,NA,NA,NotTracked,NotTracked,
0.9086914,0.3735352,-0.1303711,0.9145508,-0.3374023,-0.06738281,-2,-2,-1,-2,0,-1,-1,-2,0,-2,-2,-1,-1,0,-1,0,3.25,3.25,3.25,0.9375,0.9375,0.9375,8.063308,3.150444,9.59581,2.077261,3.074509,8.972338,-0.1935114,-0.4397647,1.327566,0.263403,-0.4404412,1.330097,0.02272833,0.4021003,1.363779,-0.1413614,-0.4185058,1.317574,0.2978586,-0.4471386,1.308791,0.0265865,-0.03979578,1.406238,0.02717848,-0.3626757,1.395728,-0.1599821,0.1438763,1.393744,-0.06086477,-0.3538418,1.360059,-0.2092631,-0.1295897,1.401583,0.2627563,-0.1265763,1.410474,NA,NA,NotTracked,NotTracked,
0.9072266,0.3696289,-0.1357422,0.9208984,-0.3393555,-0.06152344,-1,-2,0,0,0,-2,-2,-1,-1,1,0,1,0,0,0,-2,2.25,2.25,2.25,0.4375,0.4375,0.4375,8.065328,3.153959,9.597977,2.080009,3.075478,8.97085,-0.1934679,-0.443097,1.326924,0.2639335,-0.4399998,1.329233,0.0228978,0.4020683,1.363734,-0.1412394,-0.4177683,1.317565,0.3060671,-0.4390366,1.3256,0.02661018,-0.03979565,1.406176,0.02719282,-0.3626795,1.395714,-0.1595908,0.1442304,1.393498,-0.06085313,-0.3538373,1.360049,-0.2093173,-0.1297885,1.401569,0.2628163,-0.1266266,1.410381,NA,NA,NotTracked,NotTracked,
0.9067383,0.3706055,-0.1328125,0.9223633,-0.3369141,-0.06738281,-1,0,0,-1,1,0,0,1,-2,-2,-2,0,-1,0,-1,0,1.1875,1.1875,1.1875,0.875,0.875,0.875,8.066993,3.157272,9.598947,2.083136,3.077545,8.971322,-0.1942855,-0.443,1.327646,0.2644732,-0.440556,1.329202,0.02298305,0.4021267,1.36373,-0.1439563,-0.4098893,1.323966,0.2940154,-0.4480388,1.299571,0.02660688,-0.03979729,1.406144,0.02720745,-0.3626899,1.395718,-0.1605024,0.1432292,1.394073,-0.06083223,-0.3538531,1.360051,-0.2093737,-0.1298617,1.401595,0.262812,-0.1265752,1.410336,NA,NA,NotTracked,NotTracked,
0.90625,0.3681641,-0.1381836,0.921875,-0.340332,-0.06787109,-1,-1,-1,-2,-3,-2,0,0,-1,0,-1,-1,-2,0,-3,-1,0.125,0.125,0.125,0.0625,0.0625,0.0625,8.067633,3.158367,9.599524,2.083899,3.078121,8.971956,-0.1946871,-0.4425109,1.32636,0.2650385,-0.4412023,1.327543,0.02306716,0.4021551,1.363602,-0.142354,-0.4193815,1.318536,0.2970821,-0.4459113,1.304187,0.02665728,-0.03982802,1.40598,0.02724435,-0.3627293,1.395631,-0.1610501,0.1427394,1.394241,-0.06080385,-0.3539055,1.359977,-0.2094667,-0.1299018,1.401494,0.2627925,-0.1265311,1.410172,NA,NA,NotTracked,NotTracked,
0.9091797,0.3740234,-0.1411133,0.9174805,-0.3339844,-0.06054688,0,-1,-1,0,-1,-1,-1,-2,0,-2,-1,0,-2,0,1,-1,0.625,0.625,0.625,0.375,0.375,0.375,8.069123,3.158829,9.598502,2.088814,3.078149,8.969585,-0.1947409,-0.4425028,1.326599,0.2647484,-0.4412438,1.327333,0.02308737,0.4021613,1.363628,-0.1435174,-0.4145605,1.321072,0.2958469,-0.445415,1.301163,0.02666711,-0.03982571,1.405924,0.02725804,-0.3627445,1.395591,-0.1614701,0.1422686,1.394339,-0.06079064,-0.3539355,1.359913,-0.2095499,-0.1299028,1.401418,0.2627712,-0.1265085,1.410028,NA,NA,NotTracked,NotTracked,
0.9682617,0.4194336,-0.1586914,0.9194336,-0.3398438,-0.06591797,0,3,1,1,-1,0,-1,0,0,0,-2,-2,-1,-1,0,0,-15.6875,-15.6875,-15.6875,0.5,0.5,0.5,8.029108,3.168441,9.627416,2.09035,3.078094,8.968974,-0.1946925,-0.4426299,1.32565,0.2642321,-0.4406599,1.32671,0.023082,0.4021327,1.36362,-0.1500681,-0.4117016,1.329059,0.3100187,-0.4286981,1.330429,0.02669843,-0.03987398,1.405811,0.02731947,-0.3628366,1.395484,-0.1618529,0.1419835,1.39433,-0.06072782,-0.3540413,1.359763,-0.2095784,-0.1297762,1.401155,0.2628071,-0.1263931,1.409778,NA,NA,NotTracked,NotTracked,
1.053711,0.4799805,-0.07226563,0.9277344,-0.34375,-0.06689453,-2,-2,-4,0,-1,-2,-1,-1,-1,-1,0,-2,-1,-2,-1,0,-1.4375,-1.4375,-1.4375,-0.3125,-0.3125,-0.3125,7.863914,3.216916,9.792357,2.093028,3.078725,8.967197,-0.1943065,-0.4424661,1.324639,0.262487,-0.4350791,1.319759,0.0230701,0.4021411,1.363573,-0.1442937,-0.4037715,1.323627,0.2880055,-0.4391102,1.285809,0.02668445,-0.03986908,1.405661,0.02735115,-0.3628394,1.395365,-0.1622585,0.1416226,1.394232,-0.06071055,-0.354064,1.359639,-0.2097994,-0.1299651,1.40081,0.2628423,-0.1262698,1.409686,NA,NA,NotTracked,NotTracked,
1.120117,0.6552734,0.02490234,0.9599609,-0.3842773,-0.05761719,0,12,27,2,-3,1,2,3,-1,0,1,-2,-2,-1,-1,0,7.5625,7.5625,7.5625,4.25,4.25,4.25,7.579082,3.359863,0.1275513,2.105406,3.081852,8.957884,-0.1940781,-0.4411245,1.323393,0.2531948,-0.4167489,1.294649,0.02304461,0.4020723,1.36358,-0.1443713,-0.4080566,1.322696,0.2678178,-0.4194921,1.253538,0.02664224,-0.03984696,1.405606,0.02731301,-0.3628854,1.395307,-0.1627633,0.1412337,1.394365,-0.06074854,-0.3541128,1.359594,-0.2099041,-0.1301493,1.400734,0.2635522,-0.1246529,1.411915,NA,NA,NotTracked,NotTracked,
1.011719,1.012207,0.2236328,1.081543,-0.4316406,-0.03173828,1,-12,17,30,7,1,5,2,0,0,-6,-2,-1,-7,-9,-2,29.875,29.875,29.875,11.5,11.5,11.5,7.308812,3.639869,0.5113593,2.294027,3.112025,8.795559,-0.1881167,-0.4337182,1.309639,0.2189892,-0.3668016,1.25352,0.02303974,0.4020896,1.363544,-0.142517,-0.3955075,1.32184,0.2380927,-0.3614477,1.208333,0.02662059,-0.03983133,1.405477,0.02697878,-0.3628966,1.395133,-0.1631503,0.1411574,1.394469,-0.06120411,-0.3540057,1.359276,-0.2100054,-0.1296217,1.401068,0.2677675,-0.1130495,1.421656,NA,NA,NotTracked,NotTracked,
