ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9121094,0.2944336,0.1396484,0.9550781,-0.2333984,0.1025391,-2,0,-1,0,1,0,0,-2,0,0,-2,0,3,-2,0,0,-2.6875,-2.6875,-2.6875,3.375,3.375,3.375,6.786471,3.039424,5.751556,3.057736,2.918625,6.383317,-0.1512904,-0.4780657,1.694118,0.2855678,-0.4792441,1.614642,0.05305665,0.3469321,1.716757,-0.1472733,-0.4609398,1.661785,0.3166377,-0.4881432,1.611333,0.0644435,-0.09734771,1.751718,0.06419998,-0.4036043,1.743385,-0.1132551,0.08332869,1.751614,-0.01283547,-0.3976424,1.719145,-0.1439281,-0.1933749,1.784996,0.2834519,-0.178378,1.729885,NA,NA,NotTracked,NotTracked,
0.9306641,0.2988281,0.1499023,0.9575195,-0.2358398,0.09326172,-1,0,-1,-2,-2,-2,0,-1,0,-2,1,-1,-5,-3,-1,0,1.3125,1.3125,1.3125,-1.375,-1.375,-1.375,6.787166,3.035871,5.751167,3.060374,2.920337,6.380186,-0.1524547,-0.4782217,1.692613,0.2854804,-0.4788346,1.616075,0.0529575,0.3469774,1.716689,-0.1775723,-0.4647374,1.679379,0.2748931,-0.5241818,1.643333,0.06442998,-0.09733197,1.751696,0.06421798,-0.4035808,1.743363,-0.1132906,0.08337319,1.751576,-0.01282156,-0.3976443,1.719124,-0.1440208,-0.1939831,1.784824,0.283098,-0.1781963,1.730298,NA,NA,NotTracked,NotTracked,
0.9213867,0.2910156,0.1367188,0.956543,-0.2304688,0.09472656,-1,-1,-2,0,-1,-1,-1,0,-1,-2,-1,-2,-4,-2,0,-2,-3.4375,-3.4375,-3.4375,-0.5625,-0.5625,-0.5625,6.784892,3.036124,5.748413,3.058537,2.920691,6.381444,-0.1533094,-0.4745515,1.691294,0.2854051,-0.478437,1.61555,0.05282974,0.3470053,1.716611,-0.1724034,-0.4788665,1.661846,0.3151847,-0.4923986,1.611182,0.06436043,-0.09729185,1.751604,0.06425763,-0.4035139,1.743317,-0.1133534,0.08338802,1.751552,-0.01273226,-0.3977067,1.719057,-0.1438311,-0.195335,1.784407,0.2827447,-0.1778532,1.730604,NA,NA,NotTracked,NotTracked,
0.9316406,0.284668,0.1547852,0.9731445,-0.2382813,0.1015625,0,-1,0,-2,-1,-1,-4,0,-1,-4,0,0,4,2,-1,-2,-2.75,-2.75,-2.75,-2.875,-2.875,-2.875,6.771027,3.03772,5.757774,3.045309,2.918296,6.389982,-0.1521232,-0.4755948,1.693541,0.2852201,-0.4784389,1.615383,0.05274082,0.3469974,1.716622,-0.151608,-0.4779971,1.655728,0.2750763,-0.5254102,1.638884,0.06429261,-0.09730168,1.75163,0.06422234,-0.4035119,1.743368,-0.1133948,0.08336832,1.751519,-0.01278013,-0.397742,1.719093,-0.1438264,-0.1958796,1.784247,0.2825703,-0.1779824,1.730833,NA,NA,NotTracked,NotTracked,
0.9287109,0.2895508,0.15625,0.9526367,-0.2290039,0.08398438,0,-1,1,-1,-2,0,0,0,0,-2,0,0,-2,-1,0,0,-7.8125,-7.8125,-7.8125,-1.25,-1.25,-1.25,6.755322,3.041537,5.765602,3.039635,2.916198,6.395542,-0.1516121,-0.4753116,1.692625,0.2842655,-0.4782225,1.61347,0.05272143,0.3469847,1.716596,-0.1706031,-0.4845836,1.656974,0.2745328,-0.5256791,1.641051,0.06424871,-0.09728777,1.751628,0.06425267,-0.4034525,1.743348,-0.1134324,0.08337387,1.751488,-0.0127191,-0.3977683,1.71902,-0.1438449,-0.1962765,1.784246,0.2824371,-0.1782068,1.731018,NA,NA,NotTracked,NotTracked,
0.9306641,0.2958984,0.1391602,0.9711914,-0.2421875,0.09716797,0,1,2,1,0,0,0,-1,-3,1,65,-2,0,1,-5,-3,-0.5,-0.5,-0.5,1.5625,1.5625,1.5625,6.740755,3.04679,5.775893,3.033313,2.917151,6.397385,-0.1518536,-0.4741344,1.692332,0.2842752,-0.4759838,1.612113,0.0526745,0.3469703,1.716498,-0.1740123,-0.485534,1.663762,0.3069887,-0.4992363,1.601937,0.06425586,-0.09727597,1.751602,0.0643019,-0.4033634,1.743279,-0.113463,0.08339451,1.751461,-0.01264451,-0.3977248,1.718962,-0.1437007,-0.1955495,1.784183,0.2822811,-0.178275,1.731127,NA,NA,NotTracked,NotTracked,
0.9316406,0.2807617,0.1503906,0.9980469,-0.2382813,0.09716797,0,-3,6,-2,-1,2,-1,-1,-2,-2,1,4,0,6,-1,-2,0.0625,0.0625,0.0625,-1.4375,-1.4375,-1.4375,6.722092,3.052936,5.792112,3.046683,2.919526,6.385108,-0.1505934,-0.4778406,1.690965,0.2832502,-0.4742433,1.609782,0.05267945,0.3469931,1.716478,-0.1644024,-0.4902732,1.7018,0.2736571,-0.5239901,1.636,0.06420442,-0.0971706,1.751589,0.06428627,-0.4032311,1.743282,-0.1135024,0.0834232,1.751447,-0.01265913,-0.3977003,1.718955,-0.1439208,-0.1948763,1.783892,0.2818799,-0.1782048,1.731634,NA,NA,NotTracked,NotTracked,
0.9448242,0.2905273,0.15625,1.022461,-0.2495117,0.1333008,0,2,-4,-5,14,49,23,3,0,0,20,6,-3,0,-1,-1,0.25,0.25,0.25,11.5,11.5,11.5,6.708311,3.06004,5.808253,3.174271,2.937968,6.269026,-0.1436053,-0.4874736,1.687846,0.2858038,-0.4577855,1.608518,0.05268899,0.3470216,1.716467,-0.1536607,-0.5116713,1.735333,0.2731699,-0.5177069,1.6265,0.06419651,-0.097117,1.751527,0.06435545,-0.4031597,1.743208,-0.1135203,0.08343165,1.751415,-0.01256198,-0.3976827,1.718807,-0.1440997,-0.195302,1.783838,0.2817502,-0.1778926,1.732385,NA,NA,NotTracked,NotTracked,
1.000488,0.3515625,0.2080078,1.034668,-0.2895508,0.2119141,-6,-7,-12,-25,-42,-30,23,-3,0,3,43,15,-2,-7,0,1,-7.6875,-7.6875,-7.6875,10.125,10.125,10.125,6.586632,3.130596,5.926909,3.429052,2.993641,6.017933,-0.1375729,-0.4748273,1.676064,0.2789304,-0.4483612,1.598325,0.05269794,0.3470379,1.716459,-0.1610176,-0.4643751,1.641452,0.2569326,-0.507833,1.61425,0.06419817,-0.09708127,1.751498,0.06441867,-0.4031175,1.743161,-0.1135546,0.08348745,1.751388,-0.01250303,-0.3976554,1.718733,-0.1442862,-0.1938047,1.784133,0.281187,-0.1758759,1.735136,NA,NA,NotTracked,NotTracked,
0.9614258,0.3862305,0.3417969,0.9775391,-0.340332,0.4521484,-2,1,-5,-6,-24,38,23,2,2,1,20,3,-2,11,20,10,-2.6875,-2.6875,-2.6875,26.25,26.25,26.25,6.419044,3.24172,6.099528,3.831205,3.158756,5.616734,-0.1204877,-0.4719531,1.652951,0.267374,-0.4195602,1.57653,0.052792,0.3470442,1.716568,-0.1312249,-0.4244103,1.612966,0.2684077,-0.4451005,1.564,0.06442118,-0.0971216,1.751261,0.06543452,-0.4032098,1.742496,-0.1135865,0.08355892,1.751425,-0.01186941,-0.3973612,1.718241,-0.1440273,-0.1936105,1.784752,0.2799905,-0.1707212,1.739992,NA,NA,NotTracked,NotTracked,
