ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.3764648,0.5795898,0.7451172,0.9575195,-0.246582,0.1069336,-12,-12,10,27,-4,9,-3,-5,0,1,1,1,3,0,1,1,8.75,8.75,8.75,0.8125,0.8125,0.8125,6.03002,4.369524,1.565247,3.049759,2.93135,6.346807,-0.1543909,-0.4665426,1.681033,0.1843535,-0.1873664,1.452741,0.06171753,0.3458453,1.696689,-0.1287235,-0.4728354,1.654467,0.1786496,-0.2146417,1.438353,0.06108038,-0.0733576,1.737788,0.05343314,-0.3574587,1.726456,-0.1044054,0.09843812,1.735923,-0.02517293,-0.3517744,1.703061,-0.1455454,-0.1545791,1.760031,0.2798451,-0.1086542,1.745811,NA,NA,NotTracked,Unknown,
0.2290039,0.5942383,0.7514648,0.9575195,-0.246582,0.1069336,0,-5,-6,23,-1,-9,-3,-1,0,1,1,1,3,0,1,1,12.3125,12.3125,12.3125,0.8125,0.8125,0.8125,6.027243,4.613926,1.632096,3.049759,2.93135,6.346807,-0.1547208,-0.4664676,1.679935,0.17386,-0.1437078,1.452305,0.06254662,0.3456812,1.6967,-0.158604,-0.4523132,1.647645,0.1395778,-0.1568628,1.446857,0.06116166,-0.0732702,1.737767,0.0534673,-0.3572025,1.726504,-0.1041618,0.09858647,1.73567,-0.02514105,-0.3515453,1.703092,-0.1455965,-0.1557294,1.75934,0.2808222,-0.1106275,1.737004,NA,NA,NotTracked,Unknown,
0.02148438,0.6010742,0.777832,0.9575195,-0.246582,0.1069336,1,7,-11,-4,5,-16,4,-4,0,1,1,1,3,0,1,1,-5.375,-5.375,-5.375,0.8125,0.8125,0.8125,6.014297,4.865718,1.704874,3.049759,2.93135,6.346807,-0.1554009,-0.4669793,1.680383,0.1584062,-0.09557379,1.45267,0.06310172,0.3455637,1.696708,-0.1339151,-0.4570665,1.654343,0.1224994,-0.07680389,1.4628,0.06118982,-0.07319634,1.73778,0.05346025,-0.3569978,1.726577,-0.1018697,0.09881816,1.735418,-0.02514567,-0.3514073,1.703183,-0.1456571,-0.1561646,1.759187,0.2807401,-0.1128759,1.719493,NA,NA,NotTracked,Closed,
-0.1259766,0.5634766,0.7612305,0.9575195,-0.246582,0.1069336,-6,3,-30,18,-2,-9,0,-5,0,1,1,1,3,0,1,1,9.625,9.625,9.625,0.8125,0.8125,0.8125,6.019934,5.120172,1.779809,3.049759,2.93135,6.346807,-0.1554854,-0.4681098,1.679636,0.1492388,-0.05133868,1.464992,0.06417724,0.3455234,1.697075,-0.1357784,-0.455925,1.653471,0.1094012,-0.01493633,1.4963,0.06126068,-0.07305923,1.737874,0.05350475,-0.3566655,1.726717,-0.1018366,0.09891982,1.735397,-0.02503908,-0.3512056,1.703245,-0.1458314,-0.157442,1.758792,0.2798543,-0.1139122,1.705051,NA,NA,NotTracked,Closed,
-0.2529297,0.5507813,0.7402344,0.9575195,-0.246582,0.1069336,1,-3,-30,-56,-19,-15,-4,2,0,1,1,1,3,0,1,1,10.6875,10.6875,10.6875,0.8125,0.8125,0.8125,6.046575,5.369074,1.871199,3.049759,2.93135,6.346807,-0.155736,-0.4647234,1.679016,0.1373532,-0.0063676,1.472145,0.06500312,0.3453986,1.69716,-0.1599738,-0.4544502,1.64438,0.1045716,0.02053694,1.5028,0.0612685,-0.07286964,1.737998,0.05345839,-0.3563428,1.726825,-0.1017453,0.09908153,1.735307,-0.02501675,-0.3509867,1.703237,-0.145715,-0.1576186,1.758553,0.2756726,-0.1110872,1.690349,NA,NA,NotTracked,Closed,
-0.4272461,0.6142578,0.722168,0.9575195,-0.246582,0.1069336,-9,17,-1,9,-6,5,-1,-4,0,1,1,1,3,0,1,1,12.9375,12.9375,12.9375,0.8125,0.8125,0.8125,6.089722,5.602055,1.980175,3.049759,2.93135,6.346807,-0.15568,-0.4674433,1.678173,0.1276439,0.05823887,1.498313,0.06606259,0.3452742,1.698028,-0.1364878,-0.4587419,1.650201,0.09390538,0.06316673,1.514385,0.06142027,-0.07264633,1.738406,0.05331181,-0.356041,1.727031,-0.1016866,0.09939805,1.735205,-0.02518352,-0.350769,1.703628,-0.1454927,-0.1565451,1.758108,0.2725933,-0.1079553,1.674521,NA,NA,NotTracked,Unknown,
-0.4501953,0.5634766,0.6870117,0.9575195,-0.246582,0.1069336,-3,17,2,1,3,-55,13,5,0,1,1,1,3,0,1,1,9.1875,9.1875,9.1875,0.8125,0.8125,0.8125,6.152654,5.815377,2.099078,3.049759,2.93135,6.346807,-0.1546415,-0.4660282,1.67722,0.1249016,0.08166798,1.51256,0.06627487,0.3454628,1.698513,-0.1326454,-0.457041,1.651849,0.1039977,0.07085843,1.5548,0.06135511,-0.07253648,1.738416,0.05316827,-0.3559721,1.727067,-0.1017352,0.0994432,1.735196,-0.0254312,-0.3507844,1.703971,-0.1453608,-0.1557262,1.757804,0.2718084,-0.1072053,1.669959,NA,NA,NotTracked,Unknown,
-0.4521484,0.5551758,0.6547852,0.9575195,-0.246582,0.1069336,-6,-31,-12,13,-15,-10,-3,-5,0,1,1,1,3,0,1,1,0.0625,0.0625,0.0625,0.8125,0.8125,0.8125,6.233696,6.001061,2.240621,3.049759,2.93135,6.346807,-0.1539135,-0.4667427,1.677152,0.1175454,0.1093734,1.528034,0.06647617,0.3459125,1.699249,-0.1346644,-0.4567033,1.650565,0.09890261,0.09547767,1.556667,0.06139653,-0.07245453,1.738239,0.05286076,-0.3558759,1.727275,-0.1017895,0.09946119,1.735222,-0.02595195,-0.3506779,1.70485,-0.1453443,-0.1548183,1.757667,0.2716317,-0.1065987,1.66572,NA,NA,NotTracked,Unknown,
-0.5224609,0.4902344,0.5751953,0.9575195,-0.246582,0.1069336,-5,20,0,-48,-2,20,6,4,0,1,1,1,3,0,1,1,-4.6875,-4.6875,-4.6875,0.8125,0.8125,0.8125,6.317588,6.159225,2.385167,3.049759,2.93135,6.346807,-0.1536329,-0.4640677,1.675752,0.1167171,0.1202859,1.540786,0.06657829,0.3463658,1.699543,-0.1249362,-0.4669023,1.65285,0.1012274,0.1060487,1.590875,0.06137314,-0.07234422,1.737541,0.0526039,-0.3558283,1.727215,-0.1017918,0.09945393,1.735218,-0.02625519,-0.3507145,1.705005,-0.1452552,-0.1545359,1.757516,0.2710613,-0.1051554,1.657251,NA,NA,NotTracked,Unknown,
-0.5664063,0.4951172,0.5351563,0.9575195,-0.246582,0.1069336,15,22,0,20,9,-20,7,4,0,1,1,1,3,0,1,1,-8.1875,-8.1875,-8.1875,0.8125,0.8125,0.8125,6.364041,6.220233,2.461089,3.049759,2.93135,6.346807,-0.1530173,-0.4656059,1.674493,0.1131395,0.1334967,1.552961,0.06682354,0.3466917,1.69991,-0.1295556,-0.4606135,1.652593,0.09793594,0.1205509,1.593583,0.06130973,-0.07229576,1.73713,0.05213536,-0.3556567,1.727323,-0.1017826,0.09944521,1.735277,-0.02685808,-0.3505959,1.705593,-0.1452047,-0.153688,1.757548,0.2710427,-0.1034916,1.64967,NA,NA,NotTracked,Unknown,
