ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9296875,0.2856445,0.1459961,0.9511719,-0.2392578,0.1142578,-14,-1,1,-2,-2,1,1,1,0,0,-1,-1,1,1,0,-2,-2.75,-2.75,-2.75,-5.125,-5.125,-5.125,6.765217,3.029249,2.122406,3.083303,2.930565,5.81017,-0.1494963,-0.4823314,1.685261,0.2682056,-0.486372,1.607927,0.03278239,0.3465395,1.715757,-0.1034646,-0.4789575,1.664087,0.2404033,-0.4793378,1.590843,0.04328622,-0.09868848,1.754281,0.043364,-0.4060458,1.748314,-0.1291377,0.08550169,1.749896,-0.0360451,-0.4022733,1.724956,-0.1640202,-0.1918195,1.770881,0.25515,-0.1802032,1.720243,NA,NA,NotTracked,NotTracked,
0.9145508,0.2666016,0.1381836,0.972168,-0.2441406,0.1040039,0,1,-3,-1,1,0,-2,-2,-2,-1,0,-1,2,-2,-2,-3,-4.1875,-4.1875,-4.1875,1.6875,1.6875,1.6875,6.762335,3.03047,2.116611,3.092103,2.935971,5.797888,-0.1501011,-0.4831777,1.684468,0.270112,-0.4867004,1.609113,0.03289547,0.3466531,1.715827,-0.1046922,-0.4694622,1.662962,0.2384221,-0.494679,1.589667,0.04329828,-0.09863477,1.754261,0.04334899,-0.405909,1.748245,-0.1291444,0.08550825,1.749912,-0.03603178,-0.4021511,1.724882,-0.1642232,-0.1941196,1.770088,0.2551517,-0.1800828,1.72017,NA,NA,NotTracked,NotTracked,
0.9243164,0.2705078,0.1503906,0.9580078,-0.2460938,0.09619141,-4,-6,-2,-1,-1,-1,-1,-1,0,0,1,-1,4,-1,2,-1,-1.375,-1.375,-1.375,-1,-1,-1,6.759789,3.030956,2.118239,3.10041,2.939473,5.789704,-0.1504466,-0.482266,1.681929,0.2701771,-0.4862307,1.606902,0.03294812,0.3466541,1.715844,-0.1043699,-0.4702491,1.661494,0.2419747,-0.4769736,1.593231,0.04332958,-0.09863447,1.754259,0.04342626,-0.4059263,1.748183,-0.1291388,0.08551069,1.749925,-0.03589424,-0.4020948,1.724826,-0.1635585,-0.1971198,1.769135,0.255182,-0.1802597,1.72013,NA,NA,NotTracked,NotTracked,
0.9199219,0.2758789,0.1420898,0.9545898,-0.253418,0.1235352,-33,-6,-1,-3,-2,0,-1,-2,-2,0,-1,0,-1,-3,0,0,-6.8125,-6.8125,-6.8125,-3.9375,-3.9375,-3.9375,6.753384,3.033283,2.114244,3.109239,2.942745,5.77477,-0.1499467,-0.4836719,1.682057,0.2703864,-0.487682,1.607413,0.03309317,0.3464915,1.716043,-0.1039726,-0.4666729,1.664321,0.2963478,-0.4931095,1.589563,0.04336841,-0.09865387,1.754243,0.04342816,-0.4059308,1.748109,-0.129111,0.08546694,1.749923,-0.03587833,-0.4020223,1.724786,-0.163849,-0.1974919,1.768888,0.2553134,-0.1806569,1.720119,NA,NA,NotTracked,NotTracked,
0.9233398,0.2827148,0.1503906,0.9536133,-0.2416992,0.1142578,-4,-3,-2,-2,0,0,-1,-1,-3,-1,0,-5,-1,-3,-2,-1,-1.1875,-1.1875,-1.1875,0.25,0.25,0.25,6.751115,3.033269,2.112652,3.11661,2.945331,5.7685,-0.1496038,-0.4840576,1.679433,0.2710871,-0.4860273,1.607136,0.03317158,0.3465005,1.716104,-0.104376,-0.4709565,1.660427,0.2424363,-0.4825182,1.588346,0.04337762,-0.09866261,1.754235,0.04345215,-0.4059632,1.748047,-0.1291024,0.0854575,1.749927,-0.03586345,-0.4020343,1.724732,-0.1639007,-0.1967296,1.768206,0.2558141,-0.1816668,1.719936,NA,NA,NotTracked,NotTracked,
0.9204102,0.2900391,0.1357422,0.984375,-0.2490234,0.1245117,4,-1,-3,0,-1,-2,-1,1,0,0,-3,-4,-10,-5,0,-1,-7.5,-7.5,-7.5,-2.5625,-2.5625,-2.5625,6.748906,3.033028,2.106397,3.121255,2.947216,5.761822,-0.1519441,-0.4814092,1.680561,0.2713678,-0.485803,1.607234,0.03350126,0.3466851,1.716334,-0.1054556,-0.4684189,1.659709,0.2449283,-0.461367,1.610826,0.04341749,-0.09865132,1.754251,0.04351398,-0.4059755,1.748048,-0.1290782,0.0854737,1.749933,-0.03576537,-0.4020423,1.72472,-0.1639872,-0.1960527,1.767993,0.2560297,-0.1817692,1.719966,NA,NA,NotTracked,NotTracked,
0.9980469,0.2919922,0.1547852,0.9804688,-0.3144531,0.1206055,-10,-1,-9,11,0,-2,-2,-4,0,4,47,7,7,-1,2,1,-7.1875,-7.1875,-7.1875,6.3125,6.3125,6.3125,6.710181,3.034784,2.125328,3.19017,2.963707,5.694353,-0.1499933,-0.4811595,1.679169,0.2705576,-0.4843844,1.604419,0.03387399,0.3468097,1.716541,-0.106626,-0.4546626,1.665351,0.2333274,-0.5107268,1.587667,0.04348623,-0.09862009,1.754259,0.04360949,-0.4059105,1.747995,-0.1290286,0.08546723,1.749941,-0.03564613,-0.4018789,1.724659,-0.164013,-0.1963038,1.767747,0.2561192,-0.1816998,1.720188,NA,NA,NotTracked,NotTracked,
1.109375,0.2583008,0.1518555,1.066895,-0.3291016,0.2451172,-1,-2,18,-6,24,12,0,2,-1,4,25,4,0,-10,7,4,-16.375,-16.375,-16.375,-14.375,-14.375,-14.375,6.559406,3.080609,2.249141,3.369905,3.018196,5.498905,-0.1535642,-0.4635538,1.670151,0.2628905,-0.4673572,1.580951,0.034316,0.3466664,1.716893,-0.1132928,-0.4493184,1.677,0.2661771,-0.5019831,1.612,0.04356053,-0.09868918,1.754221,0.04373276,-0.40609,1.74781,-0.1289113,0.08544777,1.749952,-0.03559642,-0.4020668,1.724397,-0.1640025,-0.1964965,1.767895,0.2567935,-0.1809649,1.722919,NA,NA,NotTracked,NotTracked,
1.157227,0.4189453,0.4208984,0.8920898,-0.3911133,0.4057617,1,-4,5,60,-4,-4,0,2,-1,2,-11,-1,-6,2,1,-1,55.875,55.875,55.875,-31.75,-31.75,-31.75,6.323793,3.232535,2.582277,3.606734,3.187425,5.17319,-0.1354703,-0.4485132,1.646771,0.238802,-0.4104401,1.54573,0.03503057,0.3465908,1.717225,-0.09315373,-0.4210184,1.646619,0.2199524,-0.3920628,1.567,0.04405284,-0.09857449,1.7541,0.04496818,-0.4055264,1.747272,-0.1288351,0.08545145,1.749991,-0.03447713,-0.401538,1.723645,-0.1663702,-0.169269,1.775079,0.2581176,-0.1739229,1.733349,NA,NA,NotTracked,Unknown,
0.9838867,0.4760742,0.6767578,0.8388672,-0.3823242,0.4326172,15,-9,-32,0,32,10,2,-5,-2,-9,-2,-3,-3,13,22,1,-0.0625,-0.0625,-0.0625,-12.1875,-12.1875,-12.1875,6.054473,3.535224,2.933556,3.72542,3.359999,5.003993,-0.1335073,-0.4207527,1.615834,0.1974469,-0.3304735,1.497005,0.03587816,0.3464807,1.717426,-0.1128695,-0.397755,1.567533,0.179768,-0.3398061,1.508,0.04402645,-0.09814495,1.753803,0.04389732,-0.4037907,1.74564,-0.1287533,0.08558332,1.750062,-0.03615714,-0.3993841,1.721338,-0.1674814,-0.1634378,1.774754,0.2581837,-0.1600161,1.742225,NA,NA,NotTracked,Unknown,
