ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9257813,0.2841797,0.1137695,0.953125,-0.2602539,0.1225586,0,0,0,-1,1,-2,-1,-2,-2,-2,1,0,2,-1,-1,-3,1.25,1.25,1.25,-2.625,-2.625,-2.625,6.973419,3.001925,4.614119,3.090138,2.975486,6.53261,-0.1613356,-0.4723698,1.673472,0.3000347,-0.465775,1.610084,0.05642145,0.3438668,1.688384,-0.1368907,-0.4640421,1.646875,0.2772713,-0.4724574,1.6203,0.05991319,-0.07341319,1.733592,0.05723486,-0.3567997,1.724659,-0.1071923,0.0965853,1.735118,-0.0206146,-0.3517179,1.702721,-0.1460707,-0.1590915,1.767764,0.2841354,-0.1731757,1.716433,NA,NA,NotTracked,NotTracked,
0.9213867,0.2768555,0.1245117,0.9453125,-0.2709961,0.112793,-2,-1,-1,-1,-3,-1,-1,0,0,-2,0,-4,-5,-1,-1,1,0.875,0.875,0.875,0.25,0.25,0.25,6.964394,3.003152,4.624255,3.088337,2.974942,6.534021,-0.1619702,-0.4677233,1.674701,0.2996401,-0.465308,1.609301,0.05651002,0.3439056,1.688252,-0.1321406,-0.4753212,1.649361,0.2668793,-0.4724626,1.601138,0.05988588,-0.07340191,1.733475,0.05722592,-0.3568095,1.724575,-0.1071801,0.09656109,1.734926,-0.02062051,-0.3517015,1.70257,-0.1461245,-0.1587956,1.767581,0.2841785,-0.1733602,1.716368,NA,NA,NotTracked,NotTracked,
0.9291992,0.2924805,0.1318359,0.9370117,-0.265625,0.09960938,-2,0,-1,0,0,0,-1,-1,-1,0,0,-3,-3,-1,-3,-1,0.9375,0.9375,0.9375,3.4375,3.4375,3.4375,6.96052,3.004648,4.628899,3.0869,2.974145,6.538957,-0.162625,-0.4684349,1.675444,0.2996373,-0.4659988,1.608918,0.05663832,0.3439145,1.688077,-0.1391823,-0.4616293,1.646431,0.2680299,-0.4752732,1.591959,0.05987492,-0.07338705,1.73337,0.05720406,-0.3567943,1.724493,-0.1070373,0.09659939,1.734599,-0.02063942,-0.3516636,1.70247,-0.1461485,-0.1585947,1.76744,0.2842384,-0.1737547,1.716187,NA,NA,NotTracked,NotTracked,
0.9145508,0.2841797,0.128418,0.9550781,-0.2646484,0.1166992,0,0,-2,-1,-1,-1,-1,-1,0,-1,1,-3,-2,-2,-2,-1,-0.125,-0.125,-0.125,-3.625,-3.625,-3.625,6.958818,3.004762,4.630682,3.085307,2.974238,6.53861,-0.1624676,-0.4696494,1.675929,0.2994193,-0.4653501,1.609189,0.05671506,0.3439271,1.687977,-0.1322736,-0.4770344,1.649909,0.2672042,-0.4766446,1.588651,0.05988105,-0.07339218,1.733349,0.05719702,-0.3567996,1.724485,-0.107055,0.09662778,1.734464,-0.02065385,-0.3516636,1.702442,-0.146171,-0.1585822,1.767366,0.2841784,-0.1736385,1.716147,NA,NA,NotTracked,NotTracked,
0.9257813,0.2836914,0.1157227,0.9570313,-0.2827148,0.1137695,0,0,-3,2,-2,-1,1,-2,-2,0,-2,0,-3,-1,0,-3,2.125,2.125,2.125,-1.125,-1.125,-1.125,6.956935,3.004431,4.63341,3.080391,2.975265,6.541117,-0.1634419,-0.4667827,1.676229,0.298914,-0.4658049,1.609006,0.05673864,0.3439364,1.687952,-0.1399422,-0.4551095,1.650489,0.268019,-0.4760843,1.598259,0.05988465,-0.07337613,1.733257,0.05717167,-0.3567859,1.724411,-0.1070715,0.0965858,1.734409,-0.02066651,-0.3516223,1.702356,-0.1462399,-0.1582977,1.767126,0.2841662,-0.1736339,1.716087,NA,NA,NotTracked,NotTracked,
0.9257813,0.2836914,0.1157227,0.9682617,-0.2802734,0.1186523,0,0,-3,2,-2,-1,1,-2,-2,0,-2,0,-3,-1,0,-3,2.125,2.125,2.125,3.0625,3.0625,3.0625,6.956935,3.004431,4.63341,3.081093,2.975733,6.542228,-0.1633686,-0.4668168,1.676556,0.2986929,-0.466146,1.608781,0.05676925,0.3440024,1.687861,-0.1294726,-0.4729842,1.661083,0.2617086,-0.4924947,1.596154,0.05988612,-0.07332353,1.733119,0.0571627,-0.3567653,1.724341,-0.1070216,0.09665544,1.734276,-0.02067476,-0.3515789,1.702271,-0.1462389,-0.1583683,1.767057,0.2841634,-0.1736783,1.716096,NA,NA,NotTracked,NotTracked,
0.9345703,0.2841797,0.1196289,0.9589844,-0.2695313,0.1083984,1,-1,-2,-1,-2,-3,0,-2,1,0,-2,-2,-3,0,-2,0,0.5625,0.5625,0.5625,3.875,3.875,3.875,6.955956,3.004718,4.635199,3.083469,2.975627,6.542093,-0.160428,-0.4776888,1.67435,0.2986878,-0.4661562,1.608451,0.05679196,0.3439728,1.687837,-0.1345415,-0.4707677,1.648801,0.2666719,-0.4781454,1.587143,0.05992208,-0.07336043,1.733047,0.05715635,-0.3567849,1.724301,-0.1070051,0.0966531,1.734241,-0.0206791,-0.3515804,1.702254,-0.1462246,-0.1584052,1.767108,0.2841672,-0.1737004,1.716079,NA,NA,NotTracked,NotTracked,
0.9350586,0.2890625,0.1362305,0.9443359,-0.2685547,0.1103516,-2,0,-2,-6,1,-1,-1,-2,-1,-1,-1,-1,0,-1,-3,-2,0.0625,0.0625,0.0625,-0.6875,-0.6875,-0.6875,6.94975,3.005042,4.640915,3.084019,2.975562,6.542815,-0.1648417,-0.4647866,1.677888,0.2981459,-0.4654647,1.607792,0.05682906,0.3439805,1.687767,-0.145695,-0.4502757,1.650656,0.2635041,-0.4872308,1.590957,0.05991487,-0.07338769,1.732955,0.057109,-0.35682,1.72419,-0.1069774,0.09666621,1.734203,-0.02073763,-0.3516149,1.702085,-0.1462525,-0.1583989,1.767094,0.2841696,-0.1736955,1.716069,NA,NA,NotTracked,NotTracked,
0.9125977,0.2929688,0.125,0.9487305,-0.2685547,0.1337891,5,-3,-1,1,0,0,1,0,1,2,58,4,0,-1,-1,1,-2.5625,-2.5625,-2.5625,-4.5,-4.5,-4.5,6.944821,3.005859,4.644206,3.084192,2.976596,6.536738,-0.1645514,-0.4638887,1.677525,0.2980252,-0.4657533,1.608297,0.05687772,0.3440164,1.687693,-0.147927,-0.451737,1.647984,0.266901,-0.4774156,1.588135,0.05993018,-0.07338768,1.732905,0.05707761,-0.3568153,1.724154,-0.1069406,0.0966706,1.734103,-0.02076417,-0.3516048,1.702067,-0.1462623,-0.1589842,1.766926,0.2841521,-0.1735653,1.716085,NA,NA,NotTracked,NotTracked,
0.9257813,0.2700195,0.1333008,0.9555664,-0.2734375,0.1245117,-3,0,-2,-1,-2,-1,-2,-1,-2,-1,-1,-1,-1,-1,0,-3,0.0625,0.0625,0.0625,-1.125,-1.125,-1.125,6.937361,3.006157,4.649781,3.083449,2.977034,6.537217,-0.1635178,-0.4663695,1.676295,0.2980242,-0.465795,1.608228,0.05693429,0.3440469,1.687648,-0.1644945,-0.4737075,1.63671,0.2742095,-0.480129,1.618444,0.05992549,-0.07339565,1.732848,0.05705349,-0.3568311,1.724101,-0.1069291,0.09668416,1.734075,-0.02078546,-0.3516101,1.702013,-0.1462595,-0.1591439,1.76677,0.2841545,-0.1735645,1.716076,NA,NA,NotTracked,NotTracked,
