ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9101563,0.309082,0.1225586,0.9663086,-0.2475586,0.09130859,0,0,-1,-2,0,0,-1,0,-2,-2,-72,-2,1,5,0,-1,-4.3125,-4.3125,-4.3125,5.75,5.75,5.75,6.87605,3.056543,7.033157,3.021672,2.931813,5.918341,-0.1712283,-0.4752348,1.69299,0.2820413,-0.4727638,1.625378,0.03186801,0.3457882,1.712108,-0.1456943,-0.5008622,1.714333,0.272808,-0.5199385,1.6468,0.03412369,-0.09455043,1.754077,0.02995024,-0.3980573,1.749472,-0.1343344,0.08817651,1.75105,-0.04779657,-0.3914107,1.725489,-0.168898,-0.1790936,1.772927,0.2623205,-0.1921529,1.728294,NA,NA,NotTracked,NotTracked,
0.9306641,0.3164063,0.1240234,0.9648438,-0.2568359,0.1191406,0,-1,0,-2,-2,-1,-1,-3,0,-2,1,0,13,1,0,-1,-8,-8,-8,-5.5,-5.5,-5.5,6.87081,3.059036,7.02954,3.033462,2.9359,5.90426,-0.1595123,-0.4830751,1.690183,0.2828347,-0.4717341,1.626502,0.03218895,0.3458062,1.711992,-0.1129654,-0.4403781,1.678809,0.2687733,-0.5177681,1.641416,0.03421743,-0.0945775,1.754095,0.03012009,-0.3980626,1.749527,-0.1341926,0.08818614,1.751008,-0.04763074,-0.3913618,1.725488,-0.1688824,-0.1789957,1.772979,0.2622929,-0.1921643,1.728462,NA,NA,NotTracked,NotTracked,
0.9208984,0.3085938,0.1396484,0.9609375,-0.2558594,0.1030273,-1,-1,-2,-2,-1,-1,1,-1,-1,-2,-4,-2,-4,-2,-1,0,-6.5625,-6.5625,-6.5625,3.25,3.25,3.25,6.857551,3.064931,7.028631,3.07178,2.946891,5.870158,-0.1596331,-0.4798565,1.688005,0.2827992,-0.4730239,1.624899,0.03253082,0.3458422,1.711895,-0.1340517,-0.5021303,1.701545,0.2443472,-0.5063704,1.602381,0.03431105,-0.09459534,1.754094,0.03015628,-0.3980599,1.749536,-0.1341236,0.08820583,1.751004,-0.04760329,-0.3913732,1.725487,-0.1688548,-0.1789884,1.773034,0.2622958,-0.1922318,1.728575,NA,NA,NotTracked,NotTracked,
0.9233398,0.3129883,0.1499023,0.9589844,-0.265625,0.1176758,-1,-2,-2,0,0,-1,0,-2,-2,1,-2,0,12,3,-1,-1,-4.125,-4.125,-4.125,-0.4375,-0.4375,-0.4375,6.841013,3.074152,7.03467,3.107839,2.95932,5.832456,-0.1718071,-0.4687978,1.691013,0.2836373,-0.4710157,1.623406,0.03312574,0.345928,1.711668,-0.1265276,-0.4733993,1.703,0.2483088,-0.4975038,1.599789,0.0344409,-0.09456856,1.754043,0.03020559,-0.3980643,1.749508,-0.1339475,0.0882351,1.750837,-0.04756313,-0.3913651,1.725402,-0.1688717,-0.1790371,1.773043,0.2623052,-0.192102,1.728765,NA,NA,NotTracked,NotTracked,
0.9243164,0.3256836,0.1357422,0.9614258,-0.265625,0.1430664,-2,-1,1,1,-1,1,1,0,-2,-3,4,2,-3,-1,-1,-3,-13.5,-13.5,-13.5,1.5,1.5,1.5,6.820709,3.083798,7.036927,3.182773,2.983354,5.757349,-0.1719886,-0.4694167,1.689396,0.2836295,-0.4714178,1.621472,0.03355189,0.3459812,1.711574,-0.1313909,-0.5090148,1.723,0.2411745,-0.5151681,1.6115,0.0345005,-0.09454172,1.754034,0.03032206,-0.3980389,1.74946,-0.1338411,0.08828185,1.750738,-0.04745404,-0.3913614,1.725334,-0.1692007,-0.1785598,1.772834,0.2624441,-0.1922905,1.728959,NA,NA,NotTracked,NotTracked,
0.9414063,0.3374023,0.1245117,0.9628906,-0.2900391,0.1625977,-2,-1,4,-2,-2,0,0,0,-2,-3,-1,-3,-8,-6,0,3,-15.375,-15.375,-15.375,16.6875,16.6875,16.6875,6.789556,3.098114,7.047768,3.257728,3.009997,5.696833,-0.173085,-0.4632564,1.681533,0.2849516,-0.4686751,1.616889,0.03389031,0.3459894,1.711553,-0.1270419,-0.4533809,1.699714,0.2480593,-0.50042,1.594044,0.03463307,-0.09462413,1.753985,0.03047933,-0.3981409,1.749314,-0.1335942,0.08831234,1.750678,-0.04728504,-0.391499,1.725125,-0.169253,-0.1783219,1.772943,0.2625246,-0.1922451,1.729444,NA,NA,NotTracked,NotTracked,
0.875,0.3603516,0.203125,0.9736328,-0.3193359,0.152832,2,0,4,2,5,3,1,-1,-5,3,31,7,-1,-9,2,-8,-20.5,-20.5,-20.5,22.3125,22.3125,22.3125,6.730732,3.131027,7.075074,3.346637,3.048959,5.642766,-0.174299,-0.4582822,1.674995,0.2871015,-0.4683454,1.610416,0.03422702,0.3460535,1.711706,-0.1967918,-0.4668575,1.6873,0.2718114,-0.512352,1.624667,0.03486088,-0.09470575,1.754006,0.03064614,-0.3981904,1.749269,-0.1333152,0.08833896,1.750652,-0.04713202,-0.3915791,1.725085,-0.1695236,-0.1783771,1.773218,0.2625033,-0.1915905,1.731536,NA,NA,NotTracked,NotTracked,
0.9365234,0.3745117,0.2036133,1.015625,-0.359375,0.1552734,-2,-2,3,-4,1,8,-4,0,6,-1,-12,-2,-6,-23,-6,-4,-67.9375,-67.9375,-67.9375,11.125,11.125,11.125,6.650187,3.19078,7.058164,3.451805,3.144612,5.569841,-0.176496,-0.4498132,1.661714,0.2933561,-0.4561216,1.598922,0.03456529,0.3460068,1.711876,-0.1411938,-0.4846794,1.676714,0.2533191,-0.4910205,1.599286,0.03520672,-0.09465344,1.754,0.03103556,-0.3980144,1.749112,-0.1330133,0.08841224,1.750568,-0.04672096,-0.3913282,1.724806,-0.1701569,-0.1784702,1.773861,0.2616152,-0.1908835,1.734643,NA,NA,NotTracked,NotTracked,
0.9770508,0.5126953,0.2177734,1.032715,-0.4257813,0.3735352,-2,-6,-26,2,0,-5,-3,0,4,7,13,4,-4,-19,-17,-2,-49.6875,-49.6875,-49.6875,-14.9375,-14.9375,-14.9375,6.587726,3.281754,7.030822,3.522162,3.296562,5.476085,-0.1777271,-0.4331631,1.628955,0.3048915,-0.4287684,1.58391,0.0349495,0.3460564,1.712104,-0.1482458,-0.4228837,1.601455,0.2663465,-0.4515633,1.55535,0.03562883,-0.09447537,1.75406,0.03179222,-0.3977105,1.74894,-0.1323866,0.08867731,1.75056,-0.04606825,-0.3911052,1.724565,-0.1724368,-0.1758536,1.778216,0.2608171,-0.1877907,1.740461,NA,NA,NotTracked,NotTracked,
0.8994141,0.4604492,0.4106445,0.8598633,-0.5292969,0.578125,0,-2,-5,6,25,-13,-12,-5,-3,-17,-36,-3,-14,19,-2,0,-45,-45,-45,24.25,24.25,24.25,6.470531,3.47897,7.019526,3.603902,3.610029,5.380368,-0.1930548,-0.377613,1.617547,0.3202329,-0.3859652,1.560179,0.03525513,0.3461197,1.712393,-0.1980069,-0.3797949,1.560882,0.2963066,-0.3739439,1.52,0.03600841,-0.09423812,1.754149,0.03251729,-0.3971161,1.748789,-0.1315247,0.08935957,1.750777,-0.04540154,-0.3905023,1.724197,-0.1758277,-0.168555,1.788141,0.2608328,-0.1798054,1.749477,NA,NA,NotTracked,Unknown,
