ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9018555,0.3701172,0.1958008,0.956543,-0.2480469,0.1152344,0,-1,-2,-4,-12,-4,-6,-1,0,0,7,-1,11,1,-1,0,-0.8125,-0.8125,-0.8125,-1.125,-1.125,-1.125,6.739317,3.204875,0.6271356,3.174355,2.941949,5.969935,-0.1417702,-0.4884348,1.700564,0.281312,-0.440013,1.598191,0.03544532,0.3466099,1.709527,-0.096026,-0.4774357,1.660937,0.313618,-0.4498333,1.599533,0.04565173,-0.09364726,1.752011,0.04420437,-0.3978812,1.747387,-0.1242523,0.0852939,1.742366,-0.03526638,-0.3927874,1.723213,-0.1529549,-0.1837886,1.774431,0.2739411,-0.1663051,1.730568,NA,NA,NotTracked,NotTracked,
0.9042969,0.359375,0.1967773,0.956543,-0.2480469,0.1152344,-1,-1,-3,-4,16,-1,3,-4,0,0,7,-1,11,1,-1,0,-0.125,-0.125,-0.125,-1.125,-1.125,-1.125,6.734918,3.207354,0.6321031,3.174355,2.941949,5.969935,-0.1422193,-0.4885935,1.700654,0.2906705,-0.4252669,1.603742,0.03428433,0.3464583,1.709557,-0.09580446,-0.4674409,1.661596,0.3114051,-0.4582539,1.59942,0.04519018,-0.09362064,1.752064,0.04407695,-0.3979099,1.747378,-0.1257464,0.08535104,1.742878,-0.03536882,-0.3928427,1.723178,-0.154149,-0.1801696,1.774568,0.2734668,-0.1658964,1.730846,NA,NA,NotTracked,NotTracked,
0.9443359,0.4008789,0.234375,0.956543,-0.2480469,0.1152344,-2,-1,6,-2,0,2,-1,-5,0,0,7,-1,11,1,-1,0,2.5625,2.5625,2.5625,-1.125,-1.125,-1.125,6.673136,3.259575,0.70634,3.174355,2.941949,5.969935,-0.1432621,-0.4876218,1.702787,0.2755433,-0.4293642,1.59285,0.03318305,0.346532,1.709844,-0.09775221,-0.4588391,1.666069,0.3098853,-0.4373858,1.595231,0.04392545,-0.09349552,1.752403,0.04361682,-0.397829,1.747448,-0.1267503,0.08523821,1.743411,-0.0357338,-0.3928291,1.723144,-0.1547716,-0.1796005,1.774651,0.2724389,-0.1650404,1.731919,NA,NA,NotTracked,NotTracked,
0.9003906,0.4311523,0.3051758,0.956543,-0.2480469,0.1152344,-1,-1,-2,17,-26,4,-3,-3,0,0,7,-1,11,1,-1,0,7.5,7.5,7.5,-1.125,-1.125,-1.125,6.601627,3.329103,0.8006279,3.174355,2.941949,5.969935,-0.1443626,-0.4880319,1.703668,0.2668858,-0.4149988,1.583258,0.03210766,0.3464344,1.710127,-0.09765027,-0.4768378,1.661952,0.2761079,-0.4279666,1.547,0.04337584,-0.09337542,1.752595,0.04337205,-0.3976366,1.747641,-0.1275565,0.08545282,1.743675,-0.03595379,-0.392772,1.723198,-0.1553151,-0.1800495,1.774653,0.2696995,-0.1606114,1.73688,NA,NA,NotTracked,Unknown,
0.8457031,0.421875,0.3510742,0.956543,-0.2480469,0.1152344,-1,0,-2,-3,16,11,-4,-2,0,0,7,-1,11,1,-1,0,9.625,9.625,9.625,-1.125,-1.125,-1.125,6.513789,3.419357,0.911415,3.174355,2.941949,5.969935,-0.1465983,-0.4880679,1.704209,0.2538942,-0.3982086,1.570567,0.03110556,0.3461908,1.710341,-0.09895459,-0.4522142,1.665207,0.2769477,-0.401033,1.548241,0.04277153,-0.093353,1.752819,0.04329564,-0.3974862,1.747635,-0.1284292,0.08557614,1.744078,-0.03607535,-0.3927256,1.723109,-0.1561973,-0.1842027,1.776282,0.2666843,-0.1536986,1.741776,NA,NA,NotTracked,Unknown,
0.7675781,0.46875,0.3618164,0.956543,-0.2480469,0.1152344,-2,-1,0,-2,-12,-13,2,3,0,0,7,-1,11,1,-1,0,10.4375,10.4375,10.4375,-1.125,-1.125,-1.125,6.455499,3.517955,1.006206,3.174355,2.941949,5.969935,-0.1551465,-0.4862764,1.706905,0.2472105,-0.3759845,1.55988,0.02937535,0.3459781,1.710573,-0.1110789,-0.458757,1.683667,0.3078736,-0.3334974,1.540312,0.04197414,-0.09334166,1.753133,0.04262347,-0.3971357,1.747834,-0.1300438,0.0854455,1.744753,-0.03695994,-0.3925402,1.723155,-0.1578456,-0.1823814,1.776569,0.2631263,-0.1458376,1.746009,NA,NA,NotTracked,Unknown,
0.7099609,0.4560547,0.4057617,0.956543,-0.2480469,0.1152344,1,0,-1,-3,13,12,3,1,0,0,7,-1,11,1,-1,0,12.3125,12.3125,12.3125,-1.125,-1.125,-1.125,6.4072,3.60039,1.087313,3.174355,2.941949,5.969935,-0.1571549,-0.4913855,1.707416,0.2482589,-0.3530602,1.550432,0.02773349,0.3457171,1.710992,-0.1258477,-0.5081226,1.725786,0.2809491,-0.3273465,1.4854,0.040559,-0.09326707,1.753686,0.04040162,-0.3965598,1.748203,-0.1312677,0.08539017,1.744959,-0.03960574,-0.3920139,1.723394,-0.159807,-0.178904,1.776719,0.261246,-0.1427804,1.747675,NA,NA,NotTracked,Unknown,
0.7060547,0.496582,0.4003906,0.956543,-0.2480469,0.1152344,-2,-1,2,1,-12,3,-1,-1,0,0,7,-1,11,1,-1,0,23.0625,23.0625,23.0625,-1.125,-1.125,-1.125,6.389772,3.653351,1.155203,3.174355,2.941949,5.969935,-0.157183,-0.491803,1.708265,0.2445438,-0.3562657,1.488102,0.02562015,0.3454063,1.711328,-0.1138051,-0.4545884,1.684632,0.2839706,-0.28794,1.42626,0.03839248,-0.09302629,1.754106,0.0387139,-0.3963039,1.748312,-0.1333765,0.08498856,1.745932,-0.0414895,-0.3917694,1.723222,-0.1602135,-0.1791467,1.776801,0.2613009,-0.140396,1.746011,NA,NA,NotTracked,Unknown,
0.824707,0.5004883,0.434082,0.956543,-0.2480469,0.1152344,1,0,13,24,-6,-4,-11,3,0,0,7,-1,11,1,-1,0,32.25,32.25,32.25,-1.125,-1.125,-1.125,6.378283,3.685944,1.23635,3.174355,2.941949,5.969935,-0.1628337,-0.4866191,1.708691,0.2331859,-0.3676848,1.431162,0.02313736,0.3451213,1.711588,-0.1205226,-0.4670011,1.692786,0.2472535,-0.3126104,1.39366,0.0369832,-0.0928037,1.754072,0.03804037,-0.3959598,1.747844,-0.1357528,0.08463438,1.747271,-0.04211809,-0.391552,1.722086,-0.1612422,-0.1790501,1.777671,0.2589565,-0.1180397,1.739566,NA,NA,NotTracked,Unknown,
0.9106445,0.6108398,0.5932617,0.956543,-0.2480469,0.1152344,-5,19,4,1,4,-3,0,8,0,0,7,-1,11,1,-1,0,42.75,42.75,42.75,-1.125,-1.125,-1.125,6.316376,3.809895,1.492642,3.174355,2.941949,5.969935,-0.1647632,-0.4865059,1.710749,0.2100129,-0.3343595,1.393807,0.02085848,0.3444358,1.711794,-0.1741619,-0.4680617,1.675943,0.2760264,-0.2977484,1.349414,0.03407402,-0.09251522,1.753468,0.03316186,-0.3939275,1.744642,-0.1380201,0.0842347,1.748372,-0.04687745,-0.3896835,1.718084,-0.16231,-0.180475,1.778393,0.2402472,-0.1204094,1.715108,NA,NA,NotTracked,Unknown,
