ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.921875,0.2875977,0.1333008,0.965332,-0.2495117,0.07519531,-1,-2,-1,1,3,2,-1,0,-1,-1,0,-1,-1,-1,-2,0,-2.625,-2.625,-2.625,2.5625,2.5625,2.5625,6.782536,3.015738,2.324526,2.917283,2.921585,6.054136,-0.1210491,-0.4795852,1.676291,0.2888466,-0.4788837,1.603952,0.06314406,0.3466686,1.710353,-0.1246843,-0.5102034,1.7145,0.3199403,-0.4853629,1.602622,0.07108305,-0.09630771,1.746801,0.06969766,-0.4024187,1.738802,-0.09813836,0.08443016,1.732723,-0.007870564,-0.3973268,1.713843,-0.1319345,-0.1996426,1.760134,0.288127,-0.1751831,1.716239,NA,NA,NotTracked,NotTracked,
0.9326172,0.2749023,0.1386719,0.965332,-0.2495117,0.07519531,-1,-2,0,-1,-1,-2,-2,0,-1,-1,0,-1,-1,-1,-2,0,0.875,0.875,0.875,2.5625,2.5625,2.5625,6.779126,3.013466,2.325261,2.917283,2.921585,6.054136,-0.1208533,-0.4802299,1.677727,0.2876461,-0.4843607,1.602443,0.06313839,0.3466638,1.710333,-0.1224106,-0.5150847,1.715333,0.2908911,-0.5046952,1.614875,0.07110666,-0.0961552,1.746415,0.06969927,-0.4024331,1.738739,-0.09835756,0.08414191,1.73333,-0.007882543,-0.3973399,1.713805,-0.1319299,-0.1996958,1.760134,0.2881455,-0.1754422,1.716108,NA,NA,NotTracked,Unknown,
0.9248047,0.2822266,0.1469727,0.965332,-0.2495117,0.07519531,0,0,-2,-1,4,3,-1,-1,-1,-1,0,-1,-1,-1,-2,0,-1.75,-1.75,-1.75,2.5625,2.5625,2.5625,6.777239,3.014158,2.326262,2.917283,2.921585,6.054136,-0.1209792,-0.4803236,1.677539,0.2869509,-0.4825602,1.602414,0.06313214,0.3466653,1.710327,-0.1236129,-0.5105079,1.710333,0.3157821,-0.4924679,1.5957,0.07111385,-0.09617177,1.746419,0.0697464,-0.4024355,1.738662,-0.09820928,0.08427838,1.732919,-0.007852438,-0.3973131,1.713746,-0.1317721,-0.200264,1.759966,0.2879876,-0.1753137,1.71606,NA,NA,NotTracked,Lasso,
0.9287109,0.28125,0.1391602,0.965332,-0.2495117,0.07519531,0,-1,-1,0,-2,-2,-1,0,-1,-1,0,-1,-1,-1,-2,0,-0.375,-0.375,-0.375,2.5625,2.5625,2.5625,6.774234,3.013886,2.327536,2.917283,2.921585,6.054136,-0.1217596,-0.480672,1.677304,0.2871815,-0.4858126,1.601929,0.06312137,0.3466646,1.710397,-0.1604896,-0.4906869,1.679846,0.2865883,-0.5138447,1.613333,0.07111611,-0.09619144,1.746422,0.06979454,-0.4024111,1.738581,-0.09810813,0.08433337,1.73266,-0.007807479,-0.3973148,1.713688,-0.1316924,-0.200667,1.760021,0.2880144,-0.175396,1.715959,NA,NA,NotTracked,Unknown,
0.9316406,0.2758789,0.1401367,0.965332,-0.2495117,0.07519531,-1,1,-1,-1,2,1,1,1,-1,-1,0,-1,-1,-1,-2,0,-1.5625,-1.5625,-1.5625,2.5625,2.5625,2.5625,6.772711,3.014447,2.327443,2.917283,2.921585,6.054136,-0.1212068,-0.4781364,1.677128,0.2871206,-0.4852619,1.601549,0.06312586,0.3466651,1.710382,-0.1569885,-0.5013302,1.679083,0.3175427,-0.4826812,1.598564,0.07116921,-0.09627913,1.746335,0.06982349,-0.4025467,1.73827,-0.0982996,0.08404183,1.73319,-0.007780456,-0.3974864,1.713355,-0.1317217,-0.2007341,1.759834,0.2880124,-0.1755458,1.715701,NA,NA,NotTracked,Unknown,
0.9301758,0.2753906,0.1479492,0.965332,-0.2495117,0.07519531,1,1,-3,0,0,0,0,-2,-1,-1,0,-1,-1,-1,-2,0,-0.4375,-0.4375,-0.4375,2.5625,2.5625,2.5625,6.770978,3.014308,2.329033,2.917283,2.921585,6.054136,-0.121481,-0.4802845,1.677309,0.2862971,-0.4841283,1.601497,0.06313431,0.3466576,1.710378,-0.168859,-0.4825395,1.69075,0.2824661,-0.5130369,1.62925,0.07119732,-0.09631383,1.746321,0.06989591,-0.4026082,1.738141,-0.0981751,0.0841594,1.732866,-0.007700516,-0.397574,1.713189,-0.132022,-0.1994486,1.759584,0.2879857,-0.1756075,1.715596,NA,NA,NotTracked,Unknown,
0.9257813,0.2719727,0.1425781,0.965332,-0.2495117,0.07519531,0,-1,-1,1,-2,-1,-2,1,-1,-1,0,-1,-1,-1,-2,0,0.125,0.125,0.125,2.5625,2.5625,2.5625,6.76862,3.014569,2.331523,2.917283,2.921585,6.054136,-0.1212661,-0.4806208,1.677232,0.2862989,-0.4839039,1.602512,0.06315276,0.3466497,1.71036,-0.166186,-0.4848662,1.67925,0.3167898,-0.4771551,1.596758,0.0712625,-0.09632514,1.746352,0.07002394,-0.4025936,1.738038,-0.09839922,0.08410028,1.733615,-0.007593739,-0.3975399,1.713087,-0.1321773,-0.1989685,1.75969,0.2879209,-0.1758256,1.7155,NA,NA,NotTracked,Unknown,
0.934082,0.2729492,0.1396484,0.965332,-0.2495117,0.07519531,0,-1,0,-2,-1,-2,-2,-2,-1,-1,0,-1,-1,-1,-2,0,0.6875,0.6875,0.6875,2.5625,2.5625,2.5625,6.760627,3.016715,2.340874,2.917283,2.921585,6.054136,-0.1248852,-0.4745278,1.678838,0.2848256,-0.4829853,1.600892,0.0632062,0.3467357,1.71037,-0.1647808,-0.4769481,1.683231,0.3167089,-0.4768665,1.596034,0.07147356,-0.09601083,1.745692,0.07011404,-0.4024952,1.737862,-0.09859733,0.0842333,1.734102,-0.007467224,-0.3974292,1.712903,-0.132049,-0.1998282,1.759715,0.2878821,-0.1758468,1.715351,NA,NA,NotTracked,Unknown,
0.9262695,0.2734375,0.1464844,0.965332,-0.2495117,0.07519531,-1,-1,0,-1,-2,-1,-1,-1,-1,-1,0,-1,-1,-1,-2,0,0.875,0.875,0.875,2.5625,2.5625,2.5625,6.75137,3.020197,2.353,2.917283,2.921585,6.054136,-0.1237734,-0.4797312,1.676578,0.283917,-0.4820434,1.598842,0.06329928,0.3467254,1.710432,-0.1641221,-0.4986269,1.674945,0.3154491,-0.471871,1.593897,0.07148086,-0.09606208,1.745709,0.07004979,-0.4024981,1.737723,-0.09830224,0.08439481,1.733403,-0.007543522,-0.3974549,1.712787,-0.1320387,-0.1999737,1.759622,0.2877133,-0.1760099,1.715162,NA,NA,NotTracked,Unknown,
0.9208984,0.2807617,0.1503906,0.965332,-0.2495117,0.07519531,0,0,0,-1,-1,-1,-1,1,-1,-1,0,-1,-1,-1,-2,0,-0.8125,-0.8125,-0.8125,2.5625,2.5625,2.5625,6.738451,3.025732,2.366089,2.917283,2.921585,6.054136,-0.1233503,-0.4785933,1.677535,0.2833262,-0.4828523,1.599094,0.06337132,0.3466799,1.710559,-0.1651115,-0.4743997,1.682067,0.303845,-0.47164,1.573,0.07148775,-0.09614548,1.745803,0.07002906,-0.4025424,1.737717,-0.09813863,0.08450253,1.733075,-0.007591924,-0.3975179,1.712814,-0.1318946,-0.2004775,1.759881,0.2876506,-0.1760753,1.715158,NA,NA,NotTracked,Unknown,
