ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.8867188,0.5917969,0.7099609,0.9272461,-0.4155273,0.4277344,-6,-7,-6,-5,3,-5,-1,-7,-1,4,69,-15,-12,-2,-3,1,5.6875,5.6875,5.6875,-84.0625,-84.0625,-84.0625,6.159767,3.58341,8.668192,3.644948,3.278708,5.88054,-0.1085247,-0.4411016,1.631206,0.2512128,-0.32015,1.529374,0.04130837,0.3461921,1.718697,-0.1448909,-0.4665625,1.620767,0.2409165,-0.3098863,1.5418,0.05193366,-0.1002514,1.755724,0.05378256,-0.4097254,1.743308,-0.116066,0.08932862,1.74758,-0.0264047,-0.405571,1.718753,-0.1539647,-0.16953,1.758599,0.2603531,-0.1577994,1.737331,NA,NA,NotTracked,Unknown,
0.7006836,0.7290039,0.7744141,0.8408203,-0.4755859,0.5009766,-4,7,36,-27,-16,-5,-34,-4,-2,-7,-95,4,8,-3,-2,1,-0.6875,-0.6875,-0.6875,-127.4375,-127.4375,-127.4375,6.116594,3.852867,8.730645,3.705358,3.493151,5.59393,-0.09705505,-0.4273739,1.615932,0.2451088,-0.2759072,1.502787,0.04150952,0.3461366,1.718788,-0.1370183,-0.4370134,1.609903,0.2355713,-0.2616034,1.520636,0.05209746,-0.09996057,1.755574,0.05412591,-0.4088313,1.742275,-0.115686,0.09005824,1.74733,-0.02622455,-0.4048909,1.717587,-0.1574495,-0.1680854,1.759246,0.2584558,-0.1540876,1.74285,NA,NA,Unknown,Unknown,
0.4985352,0.7700195,0.8632813,0.7338867,-0.5766602,0.5673828,-1,5,-14,-12,55,4,6,0,-2,0,9,-22,2,9,-2,9,-6.8125,-6.8125,-6.8125,-144.1875,-144.1875,-144.1875,6.078586,4.170652,8.782677,3.697404,3.663067,5.40437,-0.0831693,-0.4065373,1.597029,0.2321473,-0.224616,1.464542,0.04196757,0.3459737,1.718866,-0.1164613,-0.4234535,1.58275,0.2126486,-0.215784,1.465667,0.0526996,-0.09947265,1.755186,0.05602523,-0.4073591,1.740493,-0.1154114,0.09058474,1.747145,-0.02492038,-0.4040281,1.715665,-0.1594886,-0.1670548,1.759975,0.2578803,-0.1503115,1.740065,NA,NA,Unknown,Unknown,
0.1201172,0.605957,0.8364258,0.6416016,-0.6293945,0.6357422,1,-3,-39,-17,-40,-2,3,-1,-3,-4,12,13,-10,-13,-6,-1,-21.0625,-21.0625,-21.0625,-141.6875,-141.6875,-141.6875,6.024751,4.719723,8.851312,3.667501,3.849325,5.218423,-0.06884233,-0.3856785,1.579355,0.2303621,-0.1749558,1.431675,0.04249372,0.345671,1.719238,-0.09578706,-0.4287996,1.574,0.2162982,-0.1520845,1.409222,0.05413463,-0.09889556,1.754944,0.0598896,-0.4062594,1.739465,-0.1151844,0.09119613,1.74703,-0.0219579,-0.4040079,1.714087,-0.1666791,-0.1540062,1.759185,0.2582276,-0.1246978,1.728875,NA,NA,Unknown,Unknown,
-0.1225586,0.5605469,0.8398438,0.5317383,-0.6484375,0.6186523,-2,-22,-82,-40,-5,-2,8,7,0,-1,15,-23,-8,-16,4,6,-2.875,-2.875,-2.875,-128.625,-128.625,-128.625,6.013803,5.11624,8.890547,3.633019,4.040789,5.04015,-0.01168765,-0.3254203,1.578076,0.1919591,-0.02636201,1.40286,0.0440647,0.3453419,1.720724,-0.03569573,-0.4065346,1.610808,0.1826185,0.01071028,1.399412,0.05452177,-0.09856856,1.755699,0.05955494,-0.4059232,1.740993,-0.1150931,0.09173975,1.746858,-0.02178881,-0.404176,1.715268,-0.1734838,-0.1417521,1.748061,0.2637079,-0.1420813,1.62979,NA,NA,Unknown,Unknown,
-0.2973633,0.5380859,0.7905273,0.4013672,-0.7001953,0.5966797,4,14,40,32,-6,0,-13,-8,1,-1,18,7,-9,7,6,-13,-14.0625,-14.0625,-14.0625,-130.125,-130.125,-130.125,6.009118,5.516066,8.92786,3.532506,4.327591,4.79734,-0.001393834,-0.2976804,1.577766,0.1905697,0.04255146,1.4207,0.04530678,0.3453132,1.722841,-0.02167499,-0.3700712,1.612976,0.1605473,0.08342697,1.443059,0.05425434,-0.09854832,1.756651,0.05866869,-0.405797,1.742187,-0.1174431,0.09155868,1.74842,-0.02197954,-0.4041699,1.715752,-0.1781641,-0.1344984,1.741536,0.2623819,-0.1353904,1.631384,NA,NA,Unknown,Unknown,
-0.4599609,0.3896484,0.7836914,0.2597656,-0.7348633,0.5507813,-3,-10,-7,-11,-9,-4,-1,-2,-1,-2,7,8,7,-11,-12,7,-6.875,-6.875,-6.875,-103.875,-103.875,-103.875,6.010632,5.897234,8.958508,3.463046,4.497059,4.653682,0.008074887,-0.264505,1.579121,0.1969785,0.09171441,1.442782,0.04595714,0.3450549,1.724113,-0.004322214,-0.3343934,1.607438,0.1504911,0.1165789,1.464625,0.05298381,-0.1003111,1.757926,0.05325379,-0.4109887,1.743937,-0.1186331,0.09140054,1.749091,-0.02608692,-0.4074217,1.717051,-0.1834655,-0.1251966,1.733022,0.2596891,-0.1291059,1.631669,NA,NA,Unknown,Unknown,
-0.5688477,0.4282227,0.6621094,0.2075195,-0.7055664,0.5317383,2,2,-7,-19,-3,-5,-5,-8,0,0,21,-12,-12,-9,-6,-2,-17.375,-17.375,-17.375,-100.125,-100.125,-100.125,6.010249,6.234399,8.983585,3.387931,4.645856,4.533802,0.05935928,-0.2072034,1.563889,0.2021552,0.1724727,1.485875,0.04681846,0.3450005,1.727095,0.03758518,-0.2642032,1.605565,0.1502873,0.1940796,1.526778,0.05242697,-0.0994093,1.758614,0.05071353,-0.4079933,1.744595,-0.1160817,0.09374284,1.747799,-0.02929013,-0.4036113,1.717233,-0.185848,-0.106393,1.713658,0.2522568,-0.1107,1.617277,NA,NA,Closed,Unknown,
-0.6005859,0.3017578,0.625,0.1899414,-0.7700195,0.4580078,0,-4,-13,-32,-6,4,7,-1,-2,0,-19,-1,-4,7,20,5,2.25,2.25,2.25,-79.0625,-79.0625,-79.0625,6.017393,6.524046,9.000597,3.311651,4.766143,4.432116,0.0665153,-0.1843649,1.566461,0.2027765,0.2059741,1.508346,0.04730697,0.3452806,1.7294,0.0886487,-0.2025304,1.6037,0.1543657,0.2214769,1.547929,0.05205519,-0.09840423,1.759256,0.04974509,-0.4053669,1.745055,-0.1143297,0.09514719,1.747131,-0.03043333,-0.4004999,1.717177,-0.1976461,-0.1113256,1.664292,0.2491108,-0.07592661,1.593461,NA,NA,Closed,Unknown,
-0.6850586,0.2749023,0.3867188,0.1235352,-0.7758789,0.4716797,1,3,6,-35,-9,-3,6,1,-1,0,10,-10,-3,-43,-7,-1,-33.8125,-33.8125,-33.8125,-78.125,-78.125,-78.125,5.992198,6.868395,9.004606,3.239195,4.858689,4.346309,0.07532633,-0.1686643,1.563211,0.2083688,0.2202717,1.525006,0.04752764,0.3455929,1.73153,0.08836464,-0.2031907,1.603867,0.1638645,0.2332368,1.56575,0.05178358,-0.09763623,1.759404,0.04908957,-0.4031036,1.744601,-0.1133764,0.09598348,1.746565,-0.03129911,-0.3981794,1.716364,-0.1970313,-0.109861,1.662036,0.2503734,-0.05941132,1.578285,NA,NA,Unknown,Unknown,
-0.7128906,0.2182617,0.3642578,0.1523438,-0.8564453,0.4580078,-2,4,6,14,0,-1,10,7,-4,-10,-63,-37,-43,-49,-6,-3,-18.75,-18.75,-18.75,-58.25,-58.25,-58.25,5.956689,6.965834,8.977742,3.177405,4.926858,4.273411,0.1045951,-0.1487714,1.548331,0.2127755,0.229293,1.542531,0.04778472,0.3460218,1.73361,0.08577637,-0.1901086,1.60602,0.177603,0.2144222,1.591571,0.05160242,-0.09688699,1.759481,0.04866456,-0.4009315,1.744096,-0.112243,0.09681115,1.745895,-0.03175375,-0.3955181,1.715613,-0.1842614,-0.09592766,1.662442,0.2503972,-0.04519529,1.568777,NA,NA,Unknown,Unknown,
