ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9321289,0.2802734,0.1347656,0.956543,-0.2480469,0.1152344,0,-2,1,-1,0,-2,-2,-1,0,0,7,-1,11,1,-1,0,-1.9375,-1.9375,-1.9375,-1.125,-1.125,-1.125,6.808264,3.021472,4.486707,3.174355,2.941949,5.969935,-0.1396733,-0.4791227,1.685189,0.2883817,-0.4753794,1.612103,0.04929767,0.346687,1.704479,-0.1168168,-0.5037522,1.724,0.2806501,-0.5224669,1.638,0.05251398,-0.09494159,1.745969,0.04887487,-0.3994004,1.73887,-0.1225494,0.08841628,1.748791,-0.03023599,-0.3944095,1.716203,-0.1522056,-0.18865,1.763867,0.2703583,-0.1808213,1.720353,NA,NA,NotTracked,NotTracked,
0.9243164,0.2861328,0.1298828,0.956543,-0.2480469,0.1152344,0,0,-1,0,0,-1,0,-2,0,0,7,-1,11,1,-1,0,-1.5625,-1.5625,-1.5625,-1.125,-1.125,-1.125,6.812532,3.018621,4.479093,3.174355,2.941949,5.969935,-0.144582,-0.4761456,1.687519,0.2884216,-0.4765626,1.613491,0.0493089,0.3466575,1.704537,-0.09741148,-0.4379907,1.674647,0.2747704,-0.4782312,1.642,0.05250462,-0.09492528,1.746098,0.04890389,-0.399376,1.739122,-0.1225438,0.08841547,1.748817,-0.03013302,-0.3944334,1.71638,-0.1524528,-0.1876972,1.763963,0.2703668,-0.1808695,1.720568,NA,NA,NotTracked,NotTracked,
0.9248047,0.2915039,0.137207,0.956543,-0.2480469,0.1152344,-1,0,4,-1,1,-1,-2,0,0,0,7,-1,11,1,-1,0,-0.6875,-0.6875,-0.6875,-1.125,-1.125,-1.125,6.81642,3.016581,4.474152,3.174355,2.941949,5.969935,-0.1380298,-0.4784918,1.687787,0.2886638,-0.476084,1.61374,0.04931701,0.346645,1.70453,-0.1121275,-0.4708918,1.70825,0.2677693,-0.5216585,1.626333,0.05255051,-0.09490194,1.746037,0.04886944,-0.3993972,1.739195,-0.1225346,0.08841439,1.748856,-0.03018893,-0.3944287,1.716453,-0.1526134,-0.1864081,1.763928,0.2703923,-0.1810478,1.720638,NA,NA,NotTracked,NotTracked,
0.9365234,0.2802734,0.1425781,0.956543,-0.2480469,0.1152344,-1,0,4,-1,-1,0,-1,0,0,0,7,-1,11,1,-1,0,-1.1875,-1.1875,-1.1875,-1.125,-1.125,-1.125,6.815769,3.01658,4.471868,3.174355,2.941949,5.969935,-0.140565,-0.4784752,1.68694,0.2889277,-0.4758438,1.612272,0.04931191,0.3466367,1.704506,-0.09215625,-0.4663624,1.658379,0.2650682,-0.4934807,1.628464,0.0525903,-0.09488444,1.745898,0.04885319,-0.3994159,1.739243,-0.1225268,0.08841487,1.748855,-0.03021697,-0.3944508,1.716496,-0.1528214,-0.1854421,1.763984,0.2704273,-0.181066,1.720667,NA,NA,NotTracked,NotTracked,
0.9335938,0.2817383,0.1259766,0.956543,-0.2480469,0.1152344,-1,-1,-3,1,-1,-2,-1,-1,0,0,7,-1,11,1,-1,0,-1.5,-1.5,-1.5,-1.125,-1.125,-1.125,6.815314,3.016446,4.471831,3.174355,2.941949,5.969935,-0.1472636,-0.4774289,1.688074,0.288749,-0.4773053,1.614043,0.0493268,0.3466382,1.704432,-0.104166,-0.4719315,1.679147,0.2622105,-0.4860097,1.631333,0.05248366,-0.09484842,1.746022,0.04877875,-0.3993976,1.739342,-0.1225294,0.08842107,1.748874,-0.03032305,-0.3943957,1.716546,-0.1524381,-0.1864805,1.764689,0.2704642,-0.1809879,1.720992,NA,NA,NotTracked,NotTracked,
0.9521484,0.2817383,0.1240234,0.956543,-0.2480469,0.1152344,-4,-1,-4,-2,0,-2,-1,-2,0,0,7,-1,11,1,-1,0,-15.4375,-15.4375,-15.4375,-1.125,-1.125,-1.125,6.791603,3.020497,4.481294,3.174355,2.941949,5.969935,-0.1460064,-0.4771354,1.690002,0.2892104,-0.4734985,1.611477,0.0493049,0.346618,1.70423,-0.1002607,-0.4442087,1.68185,0.2533624,-0.4861079,1.61525,0.05241779,-0.09482525,1.746062,0.04874252,-0.3993801,1.73938,-0.1225237,0.08843179,1.748877,-0.03038161,-0.394371,1.716589,-0.1520916,-0.186763,1.764799,0.2704773,-0.1809427,1.721123,NA,NA,NotTracked,NotTracked,
1.016113,0.3530273,0.07861328,0.956543,-0.2480469,0.1152344,5,-6,-48,-73,44,15,2,1,0,0,7,-1,11,1,-1,0,-45,-45,-45,-1.125,-1.125,-1.125,6.713578,3.057861,4.51272,3.174355,2.941949,5.969935,-0.1459111,-0.47823,1.688645,0.2861744,-0.4652984,1.598098,0.04931863,0.3465828,1.704091,-0.0992308,-0.4481278,1.681572,0.2407066,-0.4989314,1.576461,0.05247925,-0.09479595,1.745923,0.0487421,-0.3993939,1.739406,-0.1225142,0.08843242,1.748879,-0.03039403,-0.3943779,1.716614,-0.1520749,-0.1871746,1.76423,0.2704498,-0.1806924,1.721688,NA,NA,NotTracked,NotTracked,
1.14209,0.3793945,0.4775391,0.956543,-0.2480469,0.1152344,-1,6,22,-59,-18,-12,-4,-6,0,0,7,-1,11,1,-1,0,-49.5,-49.5,-49.5,-1.125,-1.125,-1.125,6.486812,3.202921,4.658212,3.174355,2.941949,5.969935,-0.1374047,-0.4797394,1.684775,0.2773421,-0.4266438,1.552959,0.04930309,0.3465676,1.703858,-0.08969109,-0.4718724,1.656328,0.2714149,-0.4195092,1.517028,0.05247295,-0.09472848,1.745779,0.04857589,-0.399221,1.739449,-0.1225184,0.08843014,1.748872,-0.03060716,-0.3942921,1.716645,-0.1522881,-0.1850106,1.763947,0.2697705,-0.1757739,1.726889,NA,NA,NotTracked,NotTracked,
0.9106445,0.7080078,0.8349609,0.956543,-0.2480469,0.1152344,-4,-1,-25,-37,12,7,-11,-7,0,0,7,-1,11,1,-1,0,-50.25,-50.25,-50.25,-1.125,-1.125,-1.125,6.19416,3.653824,4.939219,3.174355,2.941949,5.969935,-0.1469621,-0.4738719,1.68549,0.2659881,-0.3437854,1.488118,0.0493358,0.3465771,1.703763,-0.1075673,-0.4958919,1.66776,0.2744663,-0.3388957,1.444182,0.05242408,-0.09465438,1.745707,0.04841869,-0.3991137,1.739509,-0.1224973,0.08842926,1.74884,-0.03091906,-0.3941616,1.716609,-0.1523338,-0.1840758,1.763884,0.2663767,-0.1595733,1.736775,NA,NA,NotTracked,Unknown,
0.4448242,0.6850586,0.9101563,0.956543,-0.2480469,0.1152344,-8,-4,2,-55,-9,-15,4,3,0,0,7,-1,11,1,-1,0,-39.875,-39.875,-39.875,-1.125,-1.125,-1.125,6.020042,4.162741,5.085369,3.174355,2.941949,5.969935,-0.1497202,-0.4795974,1.685864,0.2444285,-0.218249,1.424367,0.04957507,0.3464541,1.70377,-0.1003519,-0.4480172,1.677591,0.1997028,-0.1740092,1.383556,0.05234058,-0.09442265,1.745391,0.04773927,-0.3985817,1.73941,-0.1224719,0.08838998,1.748782,-0.03187583,-0.393613,1.716245,-0.1529753,-0.181671,1.763013,0.2615274,-0.1371224,1.739311,NA,NA,NotTracked,Unknown,
