ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9365234,0.2441406,0.1040039,0.9677734,-0.2167969,0.1035156,0,-2,-2,0,0,-1,0,-3,0,-1,-2,3,-2,-5,0,-1,0.8125,0.8125,0.8125,0,0,0,6.942644,2.933605,6.336619,3.080783,2.885438,5.793302,-0.1553783,-0.478665,1.696299,0.2661872,-0.4730085,1.645609,0.03264115,0.3470601,1.715304,-0.1989605,-0.4891583,1.696385,0.2976525,-0.4628074,1.645985,0.03526301,-0.09401798,1.757249,0.03123589,-0.3981127,1.751534,-0.1344012,0.09252719,1.756838,-0.04677043,-0.3917454,1.728325,-0.1596444,-0.185128,1.776598,0.2523915,-0.1881043,1.732005,NA,NA,NotTracked,NotTracked,
0.9335938,0.2446289,0.09960938,0.9658203,-0.2182617,0.09326172,2,0,-1,-1,-1,-1,0,1,0,-3,10,-1,-13,-5,-2,1,1.75,1.75,1.75,-1.4375,-1.4375,-1.4375,6.945637,2.929579,6.336181,3.079006,2.88324,5.798981,-0.1544595,-0.4774105,1.694434,0.2657433,-0.4730807,1.646139,0.03252075,0.3471024,1.714894,-0.2029067,-0.4894932,1.70725,0.2980799,-0.4615119,1.649016,0.03524166,-0.09403034,1.757131,0.03118671,-0.3981225,1.751571,-0.1344425,0.09248618,1.756862,-0.04681664,-0.3917354,1.728336,-0.1602293,-0.1824989,1.777239,0.2524587,-0.188031,1.732587,NA,NA,NotTracked,NotTracked,
0.9428711,0.234375,0.08789063,0.9697266,-0.2207031,0.1005859,0,0,-2,-1,-1,0,0,1,-2,-1,0,-3,-3,-27,-1,0,1.6875,1.6875,1.6875,0.5625,0.5625,0.5625,6.943866,2.925382,6.33952,3.074405,2.882802,5.801699,-0.1524479,-0.479268,1.694845,0.2654936,-0.4727532,1.646986,0.03251082,0.3471327,1.714523,-0.1968637,-0.480301,1.699,0.2602159,-0.5057871,1.663,0.0352367,-0.09401934,1.757002,0.03127642,-0.3981136,1.751558,-0.1344934,0.0925541,1.756936,-0.04672465,-0.3917366,1.728261,-0.1597165,-0.1834459,1.777618,0.2525188,-0.1882207,1.733189,NA,NA,NotTracked,NotTracked,
0.9511719,0.2329102,0.08984375,0.9677734,-0.2167969,0.1049805,1,-3,0,0,-2,-1,2,2,-2,-3,-40,-4,3,-2,-6,-3,5.25,5.25,5.25,-0.6875,-0.6875,-0.6875,6.945804,2.919832,6.34677,3.077179,2.883241,5.800012,-0.167431,-0.4688646,1.699236,0.2638435,-0.4724531,1.646194,0.03248913,0.3471682,1.714242,-0.1991589,-0.4887363,1.699445,0.2939677,-0.4429067,1.652857,0.03525412,-0.09397218,1.75685,0.03135952,-0.3980323,1.751568,-0.134552,0.09261847,1.757064,-0.04663901,-0.3916873,1.728265,-0.1595811,-0.1837753,1.777707,0.2523552,-0.1879162,1.733924,NA,NA,NotTracked,NotTracked,
0.9536133,0.2416992,0.08984375,0.9838867,-0.2299805,0.1123047,2,-1,-2,-1,-1,-2,0,-3,-2,-3,-52,-13,-19,-9,1,4,-8.875,-8.875,-8.875,0,0,0,6.934701,2.917563,6.352189,3.078866,2.88567,5.796093,-0.164865,-0.469146,1.699435,0.2631927,-0.4720023,1.647607,0.03252971,0.3472136,1.714071,-0.1983345,-0.4889337,1.6959,0.2559986,-0.5075088,1.657625,0.03527432,-0.09399635,1.756748,0.03139915,-0.3980644,1.751587,-0.134556,0.09261134,1.757098,-0.04659872,-0.3917197,1.728262,-0.1587556,-0.1848353,1.778141,0.2521678,-0.1881038,1.73434,NA,NA,NotTracked,NotTracked,
0.9848633,0.300293,0.01025391,0.9946289,-0.2607422,0.1147461,6,8,-2,-2,-2,-1,-1,5,-1,-2,11,-5,-20,-15,-5,1,-31.875,-31.875,-31.875,15.5,15.5,15.5,6.89685,2.927405,6.355359,3.175619,2.900862,5.709713,-0.1527937,-0.4786563,1.691536,0.2635637,-0.472348,1.646175,0.03257361,0.3472292,1.713928,-0.2023565,-0.4950571,1.70275,0.2936309,-0.4586769,1.6576,0.03531647,-0.09395215,1.756619,0.03145918,-0.3980469,1.751535,-0.1346515,0.09260057,1.757223,-0.04654336,-0.3916976,1.728222,-0.1585632,-0.1848195,1.778285,0.2520432,-0.1881867,1.734557,NA,NA,NotTracked,NotTracked,
1.039063,0.1743164,0.112793,1.067871,-0.2626953,0.2558594,2,-11,-11,-8,0,4,-5,-7,3,3,12,14,71,42,14,-19,-41.4375,-41.4375,-41.4375,-18.125,-18.125,-18.125,6.711832,2.969488,6.451008,3.427971,2.958483,5.442225,-0.1493534,-0.4712693,1.680513,0.2646428,-0.4644327,1.632593,0.03266738,0.3472398,1.713916,-0.1955907,-0.4783057,1.6762,0.2334886,-0.4574098,1.638364,0.03533693,-0.09393362,1.756517,0.03152626,-0.3980356,1.751488,-0.134662,0.09257642,1.757313,-0.04648316,-0.3916609,1.728142,-0.1588498,-0.1826686,1.778971,0.2520109,-0.1880985,1.735215,NA,NA,NotTracked,NotTracked,
1.145996,0.3603516,0.3354492,1.049316,-0.300293,0.5092773,0,-2,-6,-7,1,-3,-2,1,1,16,16,-4,-9,-25,-49,-8,-31.4375,-31.4375,-31.4375,-26.375,-26.375,-26.375,6.458374,3.113282,6.674357,3.826795,3.188702,4.992006,-0.1492645,-0.4443664,1.674211,0.2566909,-0.4490116,1.593043,0.03277043,0.3472175,1.714003,-0.1911416,-0.4591683,1.636818,0.2405361,-0.4426118,1.554824,0.03539556,-0.09386084,1.756442,0.03165623,-0.3978029,1.751381,-0.1346155,0.09274427,1.757807,-0.04634343,-0.391557,1.728072,-0.1593741,-0.1775346,1.781507,0.2512446,-0.1822477,1.740573,NA,NA,NotTracked,NotTracked,
0.9882813,0.5053711,0.6396484,0.9633789,-0.4594727,0.6523438,1,1,13,16,16,54,22,30,-3,49,-8,0,-7,61,36,-8,27.375,27.375,27.375,-9.625,-9.625,-9.625,6.192103,3.500876,7.014761,3.996578,3.489049,4.749949,-0.1507139,-0.396562,1.598442,0.2453363,-0.3975201,1.535714,0.03302197,0.3472055,1.713938,-0.1829679,-0.4048118,1.580556,0.2244706,-0.4316134,1.538455,0.03610737,-0.09373464,1.755084,0.03206237,-0.3970175,1.750804,-0.1347693,0.0927178,1.758599,-0.04600969,-0.3907574,1.727561,-0.1601806,-0.1531139,1.788131,0.2490356,-0.1714616,1.748076,NA,NA,NotTracked,Unknown,
0.7646484,0.5693359,0.6357422,0.6567383,-0.3632813,0.6953125,8,9,-3,-6,-10,7,-5,-6,1,36,0,5,-7,41,-52,-24,-4.5625,-4.5625,-4.5625,-13.625,-13.625,-13.625,6.103841,3.758262,7.134846,4.11306,3.851931,4.570365,-0.1419529,-0.3512669,1.53091,0.2217751,-0.3195905,1.484581,0.03327533,0.3472596,1.714233,-0.1604239,-0.3405699,1.51625,0.201834,-0.3402546,1.47895,0.03754433,-0.09353664,1.753123,0.03360261,-0.3957765,1.74951,-0.1346858,0.09307077,1.759485,-0.04460558,-0.3897388,1.725933,-0.1503816,-0.1909647,1.751298,0.2474296,-0.149582,1.752859,NA,NA,Unknown,Unknown,
