ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9277344,0.3037109,0.112793,0.9677734,-0.2607422,0.09960938,0,0,-1,-3,-3,-2,-2,2,-1,0,39,3,-3,-3,-2,0,-1.5,-1.5,-1.5,6.75,6.75,6.75,6.900973,3.047,8.365297,3.03975,2.954538,6.015357,-0.1731367,-0.4784974,1.687303,0.2872176,-0.4756496,1.623608,0.03871408,0.3463641,1.709746,-0.1775885,-0.4662677,1.651316,0.3055857,-0.4652647,1.593804,0.04047503,-0.09484103,1.749917,0.03530839,-0.3983779,1.745001,-0.1268409,0.0884889,1.748014,-0.04247202,-0.3916326,1.721588,-0.16401,-0.184322,1.773804,0.2666134,-0.1950491,1.721988,NA,NA,NotTracked,NotTracked,
0.9179688,0.3208008,0.1157227,0.9672852,-0.2602539,0.1088867,1,1,3,0,7,2,-9,-2,7,1,-5,6,-6,-8,-1,5,-8.125,-8.125,-8.125,-0.6875,-0.6875,-0.6875,6.896576,3.048035,8.364476,3.068638,2.961619,5.989807,-0.1732074,-0.4772393,1.686049,0.2872508,-0.4755339,1.6224,0.03870629,0.3464029,1.709793,-0.1994968,-0.460869,1.677132,0.3115185,-0.4558036,1.600593,0.04046188,-0.09483761,1.749917,0.03531345,-0.3983765,1.744974,-0.1268496,0.0884916,1.748023,-0.04247355,-0.3916397,1.721576,-0.1640071,-0.1843605,1.773816,0.2664748,-0.1947167,1.722589,NA,NA,NotTracked,NotTracked,
0.925293,0.3144531,0.1201172,0.9912109,-0.2675781,0.1147461,-11,2,8,-2,-29,-10,-1,1,-1,1,62,4,-11,-10,-8,-2,-11.9375,-11.9375,-11.9375,0.375,0.375,0.375,6.893768,3.053026,8.351814,3.118387,2.970943,5.937426,-0.1731084,-0.4763395,1.686422,0.2874534,-0.4745993,1.623107,0.03870825,0.3464615,1.709872,-0.2006814,-0.4661596,1.676714,0.3130107,-0.4514643,1.604059,0.04035736,-0.0948398,1.749985,0.03529979,-0.3983826,1.744988,-0.1268632,0.08847966,1.748034,-0.04249193,-0.3916546,1.721579,-0.1640161,-0.1843401,1.773804,0.2663351,-0.1947074,1.722865,NA,NA,NotTracked,NotTracked,
0.9589844,0.3735352,0.04882813,1.013184,-0.3271484,0.08496094,-5,6,-3,-1,16,3,5,-1,1,1,-6,-12,-14,-36,-3,-3,-27.875,-27.875,-27.875,-5.25,-5.25,-5.25,6.910141,3.064271,8.310414,3.165167,2.991473,5.882862,-0.17369,-0.4726346,1.686606,0.2867686,-0.4736763,1.621419,0.03869422,0.3464842,1.709909,-0.1717481,-0.4462012,1.655391,0.3155191,-0.4636644,1.606185,0.04033355,-0.09482407,1.750018,0.03528951,-0.3983689,1.744994,-0.1269026,0.08851993,1.748052,-0.04249844,-0.3916532,1.721582,-0.164073,-0.1843135,1.773862,0.2661553,-0.1948522,1.723656,NA,NA,NotTracked,NotTracked,
0.9780273,0.3378906,0.1054688,0.9975586,-0.3994141,0.01708984,-5,-9,-3,-1,16,24,-19,1,8,-6,-52,-14,-13,-49,-8,-23,-58.4375,-58.4375,-58.4375,15.25,15.25,15.25,6.877653,3.087748,8.287599,3.22385,3.026736,5.831123,-0.1722238,-0.47055,1.684358,0.2866601,-0.4723876,1.619299,0.0386789,0.3465242,1.710339,-0.1990613,-0.4752983,1.665973,0.3129284,-0.456273,1.600778,0.04033155,-0.09477942,1.750106,0.03529505,-0.3983033,1.745098,-0.1269206,0.08851425,1.748174,-0.04249487,-0.3915944,1.721671,-0.1643187,-0.1841544,1.774164,0.2660648,-0.1948021,1.725383,NA,NA,NotTracked,NotTracked,
0.9975586,0.3676758,0.1489258,1.123047,-0.2407227,0.1494141,0,-1,0,-2,4,-23,4,-1,-8,-29,-72,0,2,8,1,-6,-71.5,-71.5,-71.5,-11.4375,-11.4375,-11.4375,6.801383,3.135669,8.280617,3.321583,3.093845,5.727705,-0.1791986,-0.4475627,1.673341,0.2974306,-0.4547572,1.606039,0.03868075,0.3464411,1.710588,-0.1883604,-0.4273434,1.648585,0.3078416,-0.4314942,1.583305,0.04028158,-0.09474707,1.750109,0.03525724,-0.3981952,1.745008,-0.1269183,0.08852354,1.748216,-0.04256601,-0.3914463,1.721561,-0.1650922,-0.1826665,1.77599,0.2652675,-0.1931318,1.730968,NA,NA,NotTracked,NotTracked,
0.9799805,0.4648438,0.2788086,0.9633789,-0.5698242,0.4150391,4,9,10,-16,-22,-16,3,4,31,15,-13,8,12,13,9,31,-49.875,-49.875,-49.875,-48.6875,-48.6875,-48.6875,6.71366,3.209566,8.312298,3.4114,3.201765,5.566926,-0.1756977,-0.4333437,1.655426,0.306694,-0.435963,1.601804,0.03867478,0.3464527,1.710712,-0.1512509,-0.413997,1.627739,0.309001,-0.4135215,1.575649,0.04027471,-0.09467645,1.750106,0.03527366,-0.3980151,1.744955,-0.1268397,0.08860754,1.748283,-0.04257526,-0.3913306,1.721514,-0.1659063,-0.1803272,1.778674,0.2650811,-0.1907289,1.734783,NA,NA,NotTracked,NotTracked,
0.9150391,0.4995117,0.3115234,0.9194336,-0.6865234,0.3837891,2,0,-11,-1,-47,8,8,7,8,-2,-19,-2,-3,-10,1,22,-58.5625,-58.5625,-58.5625,62.375,62.375,62.375,6.616279,3.313528,8.34795,3.497761,3.369012,5.510922,-0.1770147,-0.4303725,1.631731,0.3096968,-0.4160178,1.590471,0.0386762,0.3465023,1.710938,-0.1500245,-0.4047963,1.607842,0.3219178,-0.4044253,1.564177,0.04030319,-0.09460883,1.750195,0.03536139,-0.3978444,1.745027,-0.1267429,0.0887959,1.748678,-0.04251639,-0.3911721,1.721609,-0.1665016,-0.1780073,1.782685,0.2648259,-0.1867708,1.740177,NA,NA,NotTracked,NotTracked,
0.8408203,0.5322266,0.3842773,0.7993164,-0.4521484,0.4477539,0,4,1,6,17,14,3,-4,-5,31,69,31,-13,-6,-10,-2,-48.25,-48.25,-48.25,41.6875,41.6875,41.6875,6.532097,3.43914,8.379534,3.608084,3.539091,5.456755,-0.1875605,-0.3899331,1.632868,0.3170731,-0.3990865,1.575546,0.03865959,0.3464768,1.710973,-0.1547654,-0.3820317,1.586391,0.2907166,-0.3946803,1.517385,0.04029451,-0.09453934,1.750246,0.03546147,-0.3976152,1.745094,-0.1267322,0.08887666,1.748852,-0.04246249,-0.3909246,1.721707,-0.1667648,-0.1734558,1.787392,0.2641918,-0.181822,1.745155,NA,NA,NotTracked,Unknown,
0.8164063,0.5688477,0.4853516,0.7470703,-0.6870117,0.5634766,2,2,6,-5,-104,-10,-3,-5,-16,-10,-25,9,7,-42,-3,-3,-50.5,-50.5,-50.5,20.9375,20.9375,20.9375,6.459907,3.583701,8.399815,3.641316,3.736556,5.439258,-0.2005212,-0.3490998,1.584033,0.3293336,-0.373243,1.53857,0.03849185,0.346537,1.71124,-0.1689095,-0.3228953,1.573636,0.32995,-0.3282656,1.524294,0.04028617,-0.09424601,1.750585,0.03561779,-0.3970721,1.745553,-0.1265524,0.08968342,1.749882,-0.04234682,-0.3906029,1.722037,-0.1682854,-0.1534715,1.801189,0.2652987,-0.1698349,1.752647,NA,NA,Unknown,Unknown,
