ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9243164,0.3100586,0.06787109,0.9423828,-0.3022461,-0.1025391,-2,0,-1,1,-1,-3,-1,-2,-1,0,0,-1,0,-1,0,-3,0.1875,0.1875,0.1875,0.6875,0.6875,0.6875,7.205737,3.027514,8.957101,1.938759,3.013693,6.00646,-0.1129797,-0.4021469,1.557537,0.3103514,-0.3963645,1.50578,0.1212515,0.4771948,1.630286,-0.1651106,-0.4080476,1.570704,0.3567635,-0.4166842,1.50275,0.1136208,0.007083563,1.639952,0.1118434,-0.3275629,1.615962,-0.07273449,0.2031325,1.63355,0.02479175,-0.3196374,1.583992,-0.123245,-0.09048522,1.629569,0.3407527,-0.07237994,1.592743,NA,NA,NotTracked,NotTracked,
0.9228516,0.3037109,0.06738281,0.9433594,-0.3046875,-0.1069336,0,-1,-1,0,-3,-2,0,-1,-3,-2,-3,-1,-1,1,-1,-2,0.8125,0.8125,0.8125,0.375,0.375,0.375,7.204611,3.027677,8.957882,1.941388,3.014582,6.00606,-0.1131994,-0.4017763,1.55778,0.3104383,-0.3966725,1.506033,0.1212035,0.4772086,1.630312,-0.1652822,-0.4125502,1.569313,0.3567323,-0.3911358,1.498926,0.1135787,0.007097484,1.63998,0.1118234,-0.3275616,1.615984,-0.07282308,0.2031047,1.633696,0.02477746,-0.3196336,1.584,-0.123289,-0.09050706,1.629693,0.3407124,-0.07255266,1.592787,NA,NA,NotTracked,NotTracked,
0.9223633,0.3046875,0.06103516,0.9438477,-0.3037109,-0.1098633,1,0,-1,-2,1,2,-2,0,-2,-2,1,0,-1,-2,-1,1,0.6875,0.6875,0.6875,1,1,1,7.202585,3.026845,8.961645,1.942128,3.014605,6.006011,-0.112891,-0.4020126,1.557246,0.3104818,-0.3965145,1.506315,0.1210891,0.4771682,1.630311,-0.164119,-0.4067359,1.567911,0.3572057,-0.3960208,1.500277,0.1135687,0.007090559,1.639974,0.1118021,-0.3275728,1.615983,-0.07285997,0.2031175,1.633728,0.0247553,-0.3196425,1.584003,-0.1232801,-0.09076027,1.62975,0.3406444,-0.07240115,1.592775,NA,NA,NotTracked,NotTracked,
0.9233398,0.3061523,0.0625,0.9399414,-0.3041992,-0.1103516,0,-1,0,0,-1,0,0,-1,-1,-3,-10,-2,-1,-2,0,-1,-0.9375,-0.9375,-0.9375,-0.75,-0.75,-0.75,7.201353,3.027153,8.962177,1.942128,3.014605,6.006011,-0.1132807,-0.4023921,1.556811,0.3102702,-0.3962874,1.505577,0.1210467,0.4772261,1.630323,-0.1650241,-0.4116328,1.56909,0.3561572,-0.3928361,1.497109,0.1135415,0.007087608,1.639982,0.1117895,-0.3275619,1.615992,-0.07289851,0.2030932,1.633755,0.02474568,-0.31964,1.58401,-0.1232898,-0.09070508,1.629749,0.3404742,-0.07245028,1.592734,NA,NA,NotTracked,NotTracked,
0.9296875,0.3071289,0.07373047,0.9389648,-0.2993164,-0.1098633,0,-1,-1,0,-1,0,0,0,0,-1,-2,-1,-2,-1,-1,-2,-1.125,-1.125,-1.125,-0.25,-0.25,-0.25,7.19909,3.026752,8.963744,1.942906,3.014645,6.005218,-0.1131271,-0.4018858,1.557131,0.309983,-0.3969096,1.50596,0.120982,0.4772212,1.630359,-0.1650363,-0.412004,1.569258,0.3554511,-0.3922654,1.49586,0.1134533,0.007084019,1.640019,0.1117596,-0.3275476,1.616018,-0.0729692,0.2030799,1.633826,0.02471466,-0.3196232,1.584034,-0.1233364,-0.09071112,1.629781,0.3403991,-0.07248163,1.592783,NA,NA,NotTracked,NotTracked,
0.9243164,0.3115234,0.06494141,0.9414063,-0.2983398,-0.1079102,1,0,-2,-1,-2,-1,0,0,-1,-1,-1,-2,0,-1,-2,0,0.6875,0.6875,0.6875,-1.1875,-1.1875,-1.1875,7.198386,3.026617,8.964838,1.941499,3.014261,6.005907,-0.1132788,-0.4022006,1.556618,0.3103333,-0.3963495,1.50539,0.1209429,0.477211,1.630343,-0.1654342,-0.4166299,1.568965,0.354445,-0.4114018,1.4965,0.1134135,0.006977397,1.639933,0.1116952,-0.3276011,1.615992,-0.07305286,0.2029731,1.633797,0.02462666,-0.3196891,1.58396,-0.1232776,-0.08922644,1.629947,0.3403834,-0.07266372,1.59276,NA,NA,NotTracked,NotTracked,
0.9560547,0.3481445,0.04785156,0.9453125,-0.3041992,-0.1074219,1,9,-4,-2,-10,-8,-9,-25,-1,-1,-1,-2,0,-1,-2,0,-6.25,-6.25,-6.25,-0.1875,-0.1875,-0.1875,7.203694,3.035585,8.957063,1.942167,3.014622,6.005268,-0.1134278,-0.4023433,1.556973,0.3103446,-0.396914,1.505941,0.1208162,0.4771448,1.630296,-0.1655379,-0.4141144,1.569328,0.3577147,-0.3899619,1.500793,0.1133531,0.006973989,1.639941,0.1116659,-0.3275962,1.615995,-0.07308115,0.2029456,1.633819,0.02460322,-0.3196887,1.583955,-0.1233641,-0.08917508,1.62992,0.3402453,-0.07254077,1.592827,NA,NA,NotTracked,NotTracked,
1.009277,0.4594727,-0.009765625,0.9501953,-0.3120117,-0.1108398,-11,16,1,0,-18,4,-1,-11,1,-1,-1,-2,-2,-2,-2,0,-45.125,-45.125,-45.125,1.25,1.25,1.25,7.22224,3.10757,8.887107,1.943048,3.015275,6.005146,-0.1132093,-0.401516,1.556363,0.3106072,-0.3954128,1.500954,0.1207596,0.4771366,1.630286,-0.1649914,-0.411696,1.568364,0.3580281,-0.401857,1.495928,0.1133316,0.006969959,1.639922,0.111638,-0.3275869,1.615988,-0.07311304,0.2029321,1.633839,0.02457445,-0.3196976,1.583948,-0.1234169,-0.08898737,1.629889,0.3402142,-0.07281984,1.592835,NA,NA,NotTracked,NotTracked,
1.043457,0.8569336,0.002441406,0.9545898,-0.2895508,-0.1079102,0,-5,-19,-6,13,2,-3,3,-1,-1,-4,-1,0,-1,1,0,-125.5,-125.5,-125.5,5.375,5.375,5.375,7.09433,3.303003,8.865456,1.94803,3.016932,6.007144,-0.1132993,-0.4023783,1.555229,0.307772,-0.3845665,1.478263,0.1206002,0.4771025,1.630116,-0.1653276,-0.4130593,1.568546,0.3524923,-0.4149522,1.460938,0.1132409,0.006956136,1.639879,0.1116115,-0.3275583,1.615979,-0.07320152,0.2029553,1.633734,0.02453205,-0.3196594,1.583892,-0.123391,-0.08961628,1.62977,0.3410484,-0.07365447,1.593554,NA,NA,NotTracked,NotTracked,
1.021484,0.7792969,0.390625,0.9404297,-0.2905273,-0.1171875,5,-2,5,-1,-2,-2,0,2,-2,-1,-2,0,-2,-1,-3,-1,-116.3125,-116.3125,-116.3125,-3.3125,-3.3125,-3.3125,6.776415,3.755113,8.883223,1.946957,3.013277,6.007598,-0.1133678,-0.4026799,1.557592,0.3027371,-0.340174,1.413146,0.1204343,0.4769517,1.630098,-0.1650365,-0.4144062,1.568127,0.3182442,-0.3344415,1.368991,0.1129053,0.006825276,1.639977,0.1107055,-0.3275675,1.616262,-0.07326404,0.2030648,1.633774,0.02353811,-0.3194391,1.583887,-0.1235334,-0.09043901,1.629805,0.344528,-0.0691912,1.599756,NA,NA,NotTracked,Lasso,
0.5673828,0.9492188,0.6503906,0.9331055,-0.3178711,-0.1049805,-15,-8,-3,-5,11,2,-3,-16,-2,-1,-1,-3,-2,-2,0,2,-10.375,-10.375,-10.375,-9,-9,-9,6.699551,4.216405,8.905918,1.933706,3.008185,6.005615,-0.1134359,-0.401802,1.557943,0.2913876,-0.2426885,1.344395,0.1202787,0.4768745,1.629723,-0.1650332,-0.4127218,1.568574,0.3287366,-0.2375811,1.329,0.1125641,0.00686421,1.63991,0.1093809,-0.3271368,1.616338,-0.07336716,0.203176,1.63374,0.02207769,-0.3187435,1.583598,-0.1237104,-0.090788,1.629796,0.3533418,-0.05002338,1.610131,NA,NA,NotTracked,Unknown,
0.2368164,0.9433594,0.4995117,0.9443359,-0.3134766,-0.09326172,-27,-1,-5,-2,-13,-4,-4,-23,-1,0,-5,0,-2,1,-2,0,-36.375,-36.375,-36.375,-6.75,-6.75,-6.75,6.662739,4.737024,8.926147,1.927834,3.008483,5.999288,-0.1137182,-0.4011445,1.55669,0.2868868,-0.1110017,1.293543,0.1202641,0.4766746,1.629111,-0.1656736,-0.4128237,1.568633,0.2786641,-0.1840627,1.337,0.1124311,0.006950404,1.639962,0.1092545,-0.326949,1.616518,-0.07335243,0.2033507,1.633162,0.02201018,-0.3186392,1.58359,-0.1242102,-0.08743185,1.62948,0.3667391,-0.0418258,1.614517,NA,NA,NotTracked,Unknown,
-0.1376953,0.7148438,0.4760742,0.9282227,-0.3012695,-0.09228516,9,10,-1,-10,-2,0,-3,-2,0,-3,1,-2,-3,-2,-2,-1,30.6875,30.6875,30.6875,-6.5,-6.5,-6.5,6.668273,5.25449,8.997248,1.928078,3.008654,5.991616,-0.1138402,-0.4008462,1.556578,0.2892544,0.03120327,1.303098,0.1203556,0.4764118,1.628462,-0.1653047,-0.4110301,1.566898,0.2559851,0.01498894,1.279381,0.1124457,0.007023068,1.640064,0.1093227,-0.326565,1.616925,-0.07323656,0.2034677,1.63284,0.02204762,-0.3184286,1.583836,-0.1243611,-0.08622485,1.629045,0.3870243,-0.05225329,1.531096,NA,NA,NotTracked,Unknown,
-0.3999023,0.5942383,0.4179688,0.9501953,-0.2758789,-0.1123047,16,21,6,-2,5,0,0,10,-1,0,-1,-1,-1,-2,1,-1,49.3125,49.3125,49.3125,-3.9375,-3.9375,-3.9375,6.834993,5.860162,9.168051,1.932529,3.00992,5.974633,-0.1136928,-0.400946,1.554631,0.280485,0.1569669,1.325495,0.12047,0.4763122,1.628024,-0.1653464,-0.4099588,1.564289,0.2252358,0.1403756,1.300333,0.1124203,0.007059978,1.640247,0.1096203,-0.3263204,1.617412,-0.07326479,0.2033631,1.632384,0.02228773,-0.3184658,1.584236,-0.1243104,-0.08645599,1.628564,0.3835644,-0.007564487,1.528525,NA,NA,NotTracked,Unknown,
