ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9038086,0.3554688,0.05712891,0.934082,-0.3305664,-0.08740234,21,1,0,-1,-2,-1,-1,-2,-1,-1,-2,-2,-1,0,0,-2,2.3125,2.3125,2.3125,-3.125,-3.125,-3.125,7.185004,3.087675,5.977536,2.061172,3.06867,7.521757,-0.1471214,-0.4100557,1.468096,0.2666775,-0.409475,1.413623,0.08273204,0.4794528,1.5705,-0.2000659,-0.4071478,1.473262,0.2203603,-0.4222807,1.404875,0.07555417,0.007941048,1.580497,0.07396762,-0.3273655,1.556403,-0.1093373,0.2037535,1.572446,-0.01251708,-0.3191911,1.525457,-0.1537093,-0.08834054,1.558433,0.2981599,-0.07916231,1.509247,NA,NA,NotTracked,Unknown,
0.9086914,0.3569336,0.06591797,0.9335938,-0.3388672,-0.09472656,-5,0,-1,1,-1,0,0,-1,-1,-2,-2,-1,0,-1,-1,-1,-0.0625,-0.0625,-0.0625,-0.6875,-0.6875,-0.6875,7.186749,3.088698,5.975813,2.061337,3.068829,7.518228,-0.1462652,-0.4088145,1.466846,0.2663974,-0.4086965,1.412829,0.08264782,0.479414,1.570394,-0.197979,-0.4007701,1.465889,0.2155999,-0.3927583,1.411889,0.07532842,0.007961689,1.580348,0.07375053,-0.3273245,1.556239,-0.1096317,0.2037584,1.572246,-0.01269764,-0.3191592,1.525342,-0.1538478,-0.08832742,1.5582,0.2978998,-0.07908525,1.509179,NA,NA,NotTracked,Unknown,
0.9116211,0.3466797,0.06738281,0.9365234,-0.3271484,-0.09912109,-2,-1,1,-3,-2,0,-2,-2,-2,-3,-2,-1,-2,-1,-3,-1,1.25,1.25,1.25,-1,-1,-1,7.190158,3.089685,5.972936,2.060575,3.068711,7.518985,-0.1463121,-0.408476,1.466857,0.266289,-0.407919,1.412287,0.08245096,0.4796461,1.570198,-0.1972026,-0.4000742,1.463605,0.2216761,-0.4285778,1.39952,0.07509317,0.008197892,1.580166,0.07354813,-0.3271835,1.556098,-0.1099293,0.2038777,1.571887,-0.01291296,-0.3190145,1.525178,-0.1540584,-0.0880203,1.557808,0.297742,-0.07887821,1.509101,NA,NA,NotTracked,Unknown,
0.9077148,0.347168,0.06152344,0.9335938,-0.3300781,-0.1025391,-7,-2,-2,0,0,-1,-1,-1,-3,0,-2,-1,1,-1,-3,-1,2.8125,2.8125,2.8125,0.75,0.75,0.75,7.195417,3.089641,5.972024,2.059177,3.0688,7.519666,-0.1466965,-0.4082372,1.467009,0.2663296,-0.4088984,1.412272,0.08235188,0.4797017,1.570142,-0.1989022,-0.4032875,1.47104,0.2216092,-0.4266539,1.400092,0.07496433,0.008269615,1.580038,0.07340673,-0.3271309,1.556016,-0.1100979,0.2039781,1.571645,-0.01305652,-0.318941,1.525047,-0.1542173,-0.0878384,1.557528,0.2976097,-0.07884645,1.50896,NA,NA,NotTracked,Unknown,
0.9121094,0.355957,0.06347656,0.9311523,-0.340332,-0.09375,8,3,-2,-2,0,1,-1,0,-2,0,-1,-2,-1,0,-1,0,1.75,1.75,1.75,0.1875,0.1875,0.1875,7.201087,3.091026,5.970402,2.059081,3.068425,7.519661,-0.1466009,-0.4092537,1.468153,0.2666067,-0.4094767,1.412204,0.08224073,0.4795702,1.570185,-0.2007716,-0.4075674,1.473263,0.2157696,-0.3920872,1.413089,0.07491641,0.008215098,1.58001,0.07330744,-0.3272042,1.555968,-0.1101352,0.2039482,1.571619,-0.01314801,-0.3190084,1.525006,-0.1543178,-0.08792633,1.557555,0.2974526,-0.07887912,1.508886,NA,NA,NotTracked,Unknown,
0.9316406,0.3823242,0.06787109,0.9375,-0.34375,-0.09423828,9,2,-3,-2,-2,0,-1,-8,-1,-1,-1,-2,-1,-1,-1,-1,3,3,3,1.8125,1.8125,1.8125,7.203946,3.09816,5.972893,2.057499,3.068498,7.523896,-0.1466569,-0.410175,1.468711,0.2666348,-0.4091765,1.412207,0.08216391,0.479394,1.570311,-0.1987329,-0.4017289,1.471157,0.2181696,-0.4104918,1.408344,0.07477688,0.008000551,1.579958,0.07323553,-0.3273434,1.555912,-0.1102176,0.2038472,1.571696,-0.01322667,-0.3191753,1.524953,-0.1543511,-0.08798906,1.5576,0.297325,-0.07876062,1.508862,NA,NA,NotTracked,Unknown,
0.9355469,0.5253906,0.04443359,0.9350586,-0.3427734,-0.09130859,8,-1,-5,-4,-1,-1,2,5,-2,-2,-2,-2,0,1,-1,-1,-25.25,-25.25,-25.25,-0.3125,-0.3125,-0.3125,7.181383,3.134776,5.978589,2.058347,3.068528,7.524038,-0.1471035,-0.4089635,1.469336,0.2655083,-0.4083143,1.410051,0.08209206,0.4793968,1.570371,-0.1999609,-0.4096067,1.471533,0.2218213,-0.4259907,1.39577,0.07471483,0.008016316,1.579998,0.07314329,-0.3273005,1.555953,-0.1102845,0.2039439,1.571766,-0.0133018,-0.3191193,1.524965,-0.1544613,-0.08792177,1.557705,0.2972765,-0.07865477,1.508871,NA,NA,NotTracked,Unknown,
0.9282227,0.6762695,0.03955078,0.9418945,-0.3481445,-0.105957,-7,-12,-10,-4,-2,0,-1,-4,-1,0,-3,-1,-2,-1,-3,0,-70.3125,-70.3125,-70.3125,-2.1875,-2.1875,-2.1875,7.127135,3.242157,5.939454,2.05853,3.067859,7.522169,-0.1467666,-0.4073393,1.470144,0.2612347,-0.399075,1.398411,0.08193353,0.4794406,1.570406,-0.1992791,-0.4284615,1.472929,0.218468,-0.3797941,1.415923,0.0746886,0.008119634,1.579949,0.07306462,-0.3270706,1.5559,-0.1103654,0.2040557,1.571664,-0.01336644,-0.3188791,1.524897,-0.1544735,-0.08788311,1.557716,0.2974387,-0.07818286,1.508612,NA,NA,NotTracked,Unknown,
0.9794922,0.7944336,0.2783203,0.9204102,-0.3476563,-0.1010742,-11,-21,-12,-3,0,1,-1,-3,-1,0,0,-2,1,-2,-1,0,-70.9375,-70.9375,-70.9375,-3.5625,-3.5625,-3.5625,6.9348,3.545785,5.965889,2.052594,3.069426,7.518765,-0.1475572,-0.4091783,1.470137,0.253639,-0.3777924,1.343526,0.08184388,0.479487,1.570482,-0.2000775,-0.4134557,1.47243,0.2167505,-0.366766,1.320862,0.07459941,0.008296054,1.580064,0.07282913,-0.3268678,1.556113,-0.1104202,0.2040682,1.57164,-0.01362617,-0.3186029,1.525108,-0.1545002,-0.08774985,1.557815,0.2980801,-0.07659037,1.508216,NA,NA,NotTracked,Unknown,
0.8388672,0.9785156,0.4804688,0.9233398,-0.3442383,-0.09130859,25,11,11,0,1,-2,0,2,-2,-1,0,0,-1,-2,-2,-3,-27.125,-27.125,-27.125,-5.125,-5.125,-5.125,6.819834,3.924018,6.035835,2.045659,3.071633,7.51805,-0.1486097,-0.4096819,1.469291,0.2377109,-0.3147295,1.265218,0.08175023,0.4793084,1.570618,-0.2011339,-0.4100922,1.472018,0.2005177,-0.2863227,1.242125,0.07415934,0.00823654,1.580214,0.07121909,-0.3268247,1.556374,-0.1104509,0.2040443,1.571678,-0.01537345,-0.3182254,1.525311,-0.1545793,-0.08783734,1.557851,0.3010205,-0.06688301,1.507978,NA,NA,NotTracked,Unknown,
