ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9365234,0.2783203,0.05078125,0.9379883,-0.3208008,-0.09570313,-1,0,-2,0,-2,0,2,8,0,0,-2,-1,-1,-3,-3,-1,1.6875,1.6875,1.6875,2.75,2.75,2.75,7.254848,2.967149,7.443966,2.064198,3.03484,4.538145,-0.09619091,-0.3968512,1.583245,0.3388691,-0.4105889,1.534032,0.1388958,0.4742874,1.650626,-0.0458924,-0.3782727,1.54071,0.3887379,-0.4234968,1.531262,0.1343332,0.004720948,1.659167,0.1336706,-0.3307372,1.635107,-0.05489314,0.2004055,1.647723,0.04630046,-0.3233552,1.602733,-0.1127801,-0.08577777,1.657036,0.3590558,-0.08527713,1.614025,NA,NA,NotTracked,NotTracked,
0.9311523,0.2792969,0.04541016,0.9384766,-0.3251953,-0.09130859,-1,-2,0,-1,-2,-1,-1,1,0,-2,-3,-2,-1,-1,0,-1,0,0,0,1,1,1,7.257179,2.967185,7.44332,2.065219,3.035139,4.539251,-0.09600796,-0.3978235,1.583655,0.3389139,-0.4104689,1.533744,0.1387324,0.4742933,1.650852,-0.04602055,-0.3772988,1.541893,0.3900145,-0.4269112,1.531776,0.1341779,0.004672049,1.6595,0.1335865,-0.3307441,1.635447,-0.05491427,0.2004012,1.648119,0.04623457,-0.3233624,1.603044,-0.1128499,-0.08627487,1.65747,0.3589728,-0.0854091,1.614256,NA,NA,NotTracked,NotTracked,
0.9326172,0.2744141,0.04931641,0.9291992,-0.3227539,-0.09277344,-2,-1,-1,-2,0,-2,-1,-2,0,-3,-1,0,-2,-1,1,1,-0.625,-0.625,-0.625,0.75,0.75,0.75,7.256127,2.96708,7.4442,2.065848,3.035249,4.539948,-0.09611665,-0.3979036,1.583271,0.3388577,-0.4108494,1.533437,0.1386403,0.4742891,1.650987,-0.04600635,-0.3798032,1.540784,0.3888193,-0.4187151,1.530645,0.1341289,0.004634484,1.659654,0.133567,-0.3307769,1.635552,-0.05511368,0.2002433,1.648593,0.04621954,-0.3234143,1.603166,-0.1129281,-0.08590602,1.657936,0.3589339,-0.08564299,1.614357,NA,NA,NotTracked,NotTracked,
0.9326172,0.2797852,0.05273438,0.9370117,-0.3295898,-0.08886719,-1,-1,0,-1,-3,-2,-1,2,0,-2,0,-1,-1,-1,0,-1,0.5,0.5,0.5,-0.625,-0.625,-0.625,7.254263,2.96756,7.445145,2.065649,3.035446,4.539902,-0.0961443,-0.3978265,1.583485,0.3390501,-0.4105776,1.533776,0.1385088,0.4742535,1.651225,-0.04603023,-0.3770497,1.542569,0.3889561,-0.4212614,1.530225,0.1339821,0.004549383,1.659915,0.133468,-0.3307983,1.635744,-0.05525221,0.2002001,1.649032,0.04614434,-0.3234311,1.603335,-0.1126938,-0.0876063,1.658581,0.3589222,-0.08583999,1.6145,NA,NA,NotTracked,NotTracked,
0.9321289,0.2744141,0.04296875,0.9418945,-0.3222656,-0.08837891,-1,-1,-2,-2,0,-1,-1,0,0,-1,-1,0,-1,-2,-1,2,-0.5,-0.5,-0.5,1.125,1.125,1.125,7.254263,2.96756,7.445145,2.068411,3.036227,4.537936,-0.09578343,-0.397646,1.583163,0.3389495,-0.4103366,1.533718,0.1383841,0.4742895,1.651309,-0.04590944,-0.3784006,1.541362,0.3888767,-0.4228939,1.530508,0.1339659,0.004553967,1.660097,0.1334581,-0.3307856,1.635887,-0.05534299,0.2001958,1.649365,0.04614515,-0.3234363,1.603498,-0.1127311,-0.08659644,1.659059,0.3587852,-0.08589146,1.61467,NA,NA,NotTracked,NotTracked,
0.9287109,0.28125,0.04736328,0.9462891,-0.3203125,-0.09765625,0,-2,-2,-2,0,-1,0,3,0,0,-1,-1,-1,-4,0,-3,-0.1875,-0.1875,-0.1875,-1.0625,-1.0625,-1.0625,7.254263,2.96756,7.445145,2.0701,3.038219,4.534965,-0.09597894,-0.3967729,1.581907,0.3387841,-0.410534,1.532628,0.1383606,0.4743228,1.651402,-0.04609435,-0.3787099,1.541116,0.3886861,-0.4187383,1.529234,0.1339054,0.004518778,1.660224,0.1334351,-0.3308088,1.635958,-0.05542924,0.2001415,1.649632,0.04613053,-0.3234651,1.603573,-0.1127551,-0.08650134,1.659143,0.3587347,-0.08593191,1.614745,NA,NA,NotTracked,NotTracked,
0.9389648,0.2763672,0.04785156,0.9213867,-0.4887695,-0.08056641,0,0,-2,-2,-1,0,1,1,-1,0,-1,2,8,20,2,-2,-2.75,-2.75,-2.75,21.625,21.625,21.625,7.25387,2.969186,7.442209,2.092665,3.059702,4.524528,-0.09623723,-0.396824,1.579021,0.3388723,-0.4100834,1.532227,0.1382631,0.4743736,1.651482,-0.04636863,-0.379395,1.541511,0.3886139,-0.4183735,1.528819,0.1338791,0.004493095,1.660254,0.1334701,-0.3307978,1.635933,-0.05541222,0.2001436,1.649703,0.04616263,-0.3234666,1.603529,-0.1127983,-0.08647941,1.659199,0.3587247,-0.08600429,1.614784,NA,NA,NotTracked,NotTracked,
0.9243164,0.2827148,0.04638672,0.9726563,-0.3959961,-0.1142578,-2,-1,-1,-1,-2,-1,0,-1,-2,-1,-2,-1,0,-2,-6,-4,-2.625,-2.625,-2.625,46.6875,46.6875,46.6875,7.25698,2.970407,7.435344,2.189023,3.106737,4.519573,-0.09505772,-0.3932834,1.566283,0.3392383,-0.4108159,1.534215,0.1382129,0.4743524,1.65169,-0.04540682,-0.3812323,1.539324,0.3891709,-0.4204077,1.530691,0.1339148,0.004498438,1.660423,0.1335196,-0.3307773,1.636033,-0.05537271,0.2001916,1.649902,0.04620621,-0.3234458,1.603647,-0.1128939,-0.08655656,1.659951,0.3587635,-0.0860884,1.615031,NA,NA,NotTracked,NotTracked,
0.9150391,0.2827148,0.05566406,0.9536133,-0.8491211,0.04541016,-1,-4,-2,-1,-1,-1,-1,-3,-2,-1,0,-2,0,1,0,-2,-1.125,-1.125,-1.125,14.625,14.625,14.625,7.25183,2.969538,7.436214,2.429136,3.294327,4.302551,-0.08712249,-0.3765904,1.52713,0.3390916,-0.4101042,1.532746,0.1382387,0.474466,1.651894,-0.03587509,-0.3766216,1.526448,0.3887025,-0.4179383,1.530007,0.1339592,0.004515207,1.660476,0.1336271,-0.3307061,1.636026,-0.05541023,0.2003109,1.650263,0.04631222,-0.3233926,1.603673,-0.1150097,-0.08191191,1.660719,0.3587744,-0.0862113,1.615162,NA,NA,NotTracked,NotTracked,
0.9355469,0.2836914,0.07226563,0.9516602,-0.8330078,0.1621094,-1,0,0,0,-1,-1,1,2,0,0,-1,5,0,1,0,-3,10.0625,10.0625,10.0625,15.625,15.625,15.625,7.234133,2.96789,7.467259,2.635783,3.517144,4.103933,-0.06647292,-0.3400593,1.466565,0.33917,-0.410284,1.533116,0.1382844,0.4745234,1.652029,-0.03188873,-0.3396415,1.49175,0.3914154,-0.4270386,1.533615,0.1340883,0.004650039,1.660509,0.1342649,-0.3303654,1.635821,-0.05534553,0.2008711,1.651155,0.04669476,-0.3232784,1.603531,-0.1184384,-0.06713109,1.659864,0.358767,-0.08555822,1.615212,NA,NA,Unknown,NotTracked,
0.9492188,0.2753906,0.04882813,0.9394531,-1.024414,0.3286133,-2,0,0,0,-1,-1,0,1,-2,-2,-1,19,6,-3,-19,-6,10.9375,10.9375,10.9375,9.6875,9.6875,9.6875,7.232697,2.971818,7.489061,2.798625,3.838618,3.894613,-0.02204666,-0.2656269,1.419296,0.3379687,-0.4107481,1.530653,0.1383828,0.4744574,1.65213,0.03165916,-0.2560368,1.499291,0.3877236,-0.4198094,1.527092,0.1348612,0.004743543,1.66013,0.1363604,-0.3301259,1.634353,-0.05499653,0.2015859,1.651772,0.04851569,-0.3238237,1.602367,-0.1248651,-0.04119588,1.655313,0.3586692,-0.08567031,1.614953,NA,NA,Unknown,NotTracked,
0.9291992,0.2612305,0.04248047,0.6005859,-0.8203125,0.3364258,1,0,0,1,-2,-2,1,6,1,-2,-2,-4,-6,-5,-3,-7,7.0625,7.0625,7.0625,42.1875,42.1875,42.1875,7.233134,2.977644,7.503885,3.027134,4.364451,3.64354,0.01490957,-0.1631079,1.37181,0.3369701,-0.4103404,1.528975,0.1386292,0.4744357,1.652373,0.06782963,-0.1477395,1.4546,0.3838701,-0.4283958,1.520842,0.1349584,0.004835095,1.660329,0.136236,-0.329908,1.634642,-0.05411275,0.2021329,1.651982,0.04863562,-0.3235191,1.602804,-0.1345709,-0.03590868,1.643581,0.358287,-0.08523413,1.614411,NA,NA,Unknown,NotTracked,
0.9345703,0.2651367,0.04638672,0.2407227,-0.6713867,0.2685547,-1,1,-2,-1,0,-1,-1,2,-3,-5,-13,-16,-9,-2,7,3,-0.875,-0.875,-0.875,-16.25,-16.25,-16.25,7.228959,2.980296,7.512974,3.090692,4.841197,3.452438,0.05665645,-0.07311901,1.336426,0.3360195,-0.4095554,1.527823,0.1387691,0.4742873,1.65257,0.07065225,-0.1067967,1.320572,0.3812951,-0.4071782,1.520143,0.1349178,0.004976973,1.660561,0.1357946,-0.3294337,1.635094,-0.05156894,0.2032728,1.651698,0.04820609,-0.3226644,1.603311,-0.1405432,-0.03154119,1.620161,0.358148,-0.08516107,1.614123,NA,NA,Unknown,NotTracked,
0.9545898,0.2758789,0.04736328,0.1850586,-0.6308594,0.2109375,-1,-2,-2,-1,-1,-2,1,2,0,0,-4,-22,-1,-1,2,2,-7.4375,-7.4375,-7.4375,7,7,7,7.22347,2.981749,7.509317,3.081484,5.082219,3.347214,0.07752894,-0.007531791,1.330477,0.3345288,-0.4097799,1.527576,0.1389786,0.4742457,1.652977,0.08861312,-0.04135575,1.315905,0.3807733,-0.4100835,1.518647,0.1349108,0.005831362,1.661305,0.1351076,-0.3273789,1.63635,-0.04942462,0.2043319,1.650756,0.04799486,-0.3201554,1.604655,-0.1488781,-0.02319137,1.593842,0.3579993,-0.0853053,1.613789,NA,NA,Closed,NotTracked,
0.9511719,0.2998047,0.02294922,0.1469727,-0.6381836,0.2832031,-3,-3,2,-1,-1,-1,2,2,1,-2,2,26,10,3,4,3,-18.9375,-18.9375,-18.9375,0.5,0.5,0.5,7.212539,2.993771,7.49684,3.081288,5.16776,3.285634,0.09155393,0.02633622,1.331593,0.334503,-0.4095829,1.527586,0.1391596,0.4745128,1.653384,0.095833,-0.009925358,1.321917,0.3817165,-0.4136556,1.518287,0.1348957,0.006514687,1.66172,0.1346548,-0.3249655,1.637336,-0.04777174,0.2048742,1.648745,0.04809019,-0.3172921,1.605021,-0.1515092,-0.0172086,1.575793,0.3578044,-0.08469417,1.613698,NA,NA,Closed,NotTracked,
1.006836,0.4008789,-0.08398438,-0.01416016,-0.7587891,0.3442383,4,-4,-3,-1,-1,1,4,42,-1,1,0,3,-1,-1,-4,4,-27.8125,-27.8125,-27.8125,-12.375,-12.375,-12.375,7.165505,3.054173,7.491516,3.055798,5.232815,3.177253,0.09937204,0.03711842,1.333667,0.3339099,-0.4083487,1.523992,0.139557,0.4748435,1.653819,0.1038664,0.001506405,1.319875,0.3819888,-0.4110371,1.515973,0.1348554,0.007243145,1.661969,0.1344457,-0.3235684,1.637648,-0.04668175,0.2051506,1.646037,0.04823615,-0.3155693,1.604879,-0.1519045,-0.01384397,1.564571,0.3578673,-0.0841139,1.614039,NA,NA,Unknown,NotTracked,
1.095703,0.3774414,0.0234375,-0.09960938,-0.8930664,0.3740234,-1,-2,-1,-4,-2,0,-3,4,-1,-4,0,0,-2,-1,2,-4,-10.25,-10.25,-10.25,6.875,6.875,6.875,7.080019,3.171077,7.555366,3.044265,5.222845,3.101961,0.1072746,0.03742628,1.33733,0.3323559,-0.4003771,1.512335,0.1398599,0.47495,1.654201,0.1046781,0.0006670795,1.327074,0.3845274,-0.4180046,1.507412,0.13474,0.007697387,1.662037,0.1341235,-0.3225646,1.637581,-0.04624198,0.2054091,1.643834,0.04812228,-0.3143483,1.604079,-0.1538836,-0.01103705,1.558052,0.3595542,-0.08217438,1.616024,NA,NA,Closed,NotTracked,
1.058105,0.6347656,0.2475586,-0.1347656,-0.918457,0.3393555,-3,-7,-8,3,-2,-9,-16,-8,0,1,-1,4,4,0,6,-4,11.4375,11.4375,11.4375,5.375,5.375,5.375,7.001817,3.363212,7.670077,3.054213,5.21748,3.068976,0.1137618,0.03520105,1.344076,0.3229027,-0.3736947,1.490635,0.1399893,0.4749244,1.654477,0.1126164,0.0001478745,1.331514,0.3666558,-0.3848939,1.461666,0.1343428,0.008312884,1.662038,0.1334162,-0.3213502,1.637401,-0.04602028,0.2058066,1.64183,0.04751123,-0.3126538,1.602722,-0.1524914,-0.01051711,1.553884,0.3688035,-0.07452478,1.624605,NA,NA,Closed,Unknown,
1.019531,1.146973,0.3837891,-0.1992188,-0.9277344,0.3271484,-1,-4,-6,-1,-4,6,-3,-9,-2,-1,-4,-7,-8,-8,-8,-3,8.4375,8.4375,8.4375,23.8125,23.8125,23.8125,6.915123,3.786364,7.827749,3.079764,5.220352,3.044797,0.1188815,0.03290343,1.345915,0.3065495,-0.326764,1.456665,0.1400142,0.475096,1.654643,0.116888,-0.002962269,1.332741,0.3442215,-0.3309185,1.423722,0.1338741,0.008803311,1.661887,0.1321836,-0.320414,1.636925,-0.04587726,0.2057607,1.640329,0.04628349,-0.3112707,1.601134,-0.1526193,-0.01079513,1.553449,0.3861927,-0.061178,1.632271,NA,NA,Closed,Unknown,
0.3916016,0.2539063,0.690918,-0.1420898,-0.9648438,0.3251953,5,-15,1,-1,1,2,7,3,-1,0,1,-1,1,-2,-5,-8,-32.75,-32.75,-32.75,-7.5625,-7.5625,-7.5625,6.6736,4.199125,8.060414,3.078355,5.219869,3.037917,0.1207254,0.02923194,1.344542,0.2649792,-0.2010084,1.469972,0.1399483,0.4751715,1.654682,0.1261632,-0.004672522,1.328531,0.3030948,-0.2739884,1.487333,0.1322457,0.009914098,1.661284,0.1287934,-0.3183126,1.635474,-0.0506245,0.2058274,1.636315,0.04350464,-0.3091167,1.598846,-0.153065,-0.01356158,1.551714,0.4082992,-0.0374971,1.640002,NA,NA,Unknown,Unknown,
