ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9331055,0.2734375,0.03613281,0.9482422,-0.2651367,-0.09912109,-1,0,-1,0,-1,0,2,-1,0,0,1,16,3,-1,-1,-2,0.4375,0.4375,0.4375,1.0625,1.0625,1.0625,7.269814,2.953625,9.243737,1.975262,2.969,7.468771,-0.1338729,-0.3999491,1.61092,0.307101,-0.4154001,1.548489,0.09876467,0.4770666,1.663674,-0.0865759,-0.3835434,1.561719,0.2556477,-0.4113044,1.515838,0.09447698,0.004681033,1.668223,0.09632114,-0.3309048,1.643742,-0.09649551,0.1989729,1.659278,0.009731619,-0.3242156,1.609295,-0.1491857,-0.08650486,1.67164,0.3213954,-0.09543389,1.618757,NA,NA,NotTracked,NotTracked,
0.9355469,0.2685547,0.03613281,0.9462891,-0.2768555,-0.09179688,-3,-1,-2,0,-2,-1,0,0,-1,-1,-2,-5,-1,-1,-1,-3,1.5,1.5,1.5,0.9375,0.9375,0.9375,7.27048,2.953899,9.246907,1.974914,2.969484,7.469657,-0.1342373,-0.399841,1.610659,0.3071848,-0.4144775,1.547677,0.09875145,0.4770931,1.663733,-0.08658081,-0.3813246,1.562253,0.2556955,-0.408942,1.515817,0.09448749,0.004738543,1.668422,0.09630344,-0.3308553,1.643919,-0.09657844,0.1990471,1.659515,0.009710895,-0.324167,1.609559,-0.1491178,-0.08615482,1.671984,0.3214138,-0.09528664,1.61884,NA,NA,NotTracked,NotTracked,
0.9282227,0.2631836,0.03662109,0.9541016,-0.2749023,-0.09228516,0,1,1,2,-1,-3,-1,-2,0,0,-1,-3,2,1,0,0,1.0625,1.0625,1.0625,0.0625,0.0625,0.0625,7.27176,2.953029,9.248729,1.97601,2.969612,7.468697,-0.1343772,-0.3995711,1.611129,0.3068955,-0.4149013,1.548827,0.09873252,0.4771398,1.663884,-0.08658402,-0.3844637,1.560719,0.2556947,-0.4129833,1.516201,0.09452114,0.004798796,1.66857,0.09629547,-0.330754,1.644091,-0.09663074,0.1990484,1.659658,0.009719023,-0.3240777,1.609739,-0.1491436,-0.08605174,1.672138,0.3214018,-0.0951687,1.618913,NA,NA,NotTracked,NotTracked,
0.9394531,0.2651367,0.03125,0.9526367,-0.2749023,-0.09130859,-1,0,-1,0,1,-1,-3,1,-1,-1,-3,-1,-1,-1,-2,-2,0.25,0.25,0.25,0.0625,0.0625,0.0625,7.27172,2.953419,9.248152,1.976148,2.969625,7.468687,-0.1340384,-0.4003897,1.611064,0.30686,-0.4152942,1.548041,0.09873077,0.4771341,1.663952,-0.08684517,-0.3777192,1.563861,0.2557012,-0.411652,1.516149,0.09449847,0.004782086,1.668648,0.09625415,-0.3307235,1.644169,-0.09663066,0.1991433,1.659779,0.009675667,-0.3240277,1.60982,-0.1491418,-0.08593886,1.672261,0.3214027,-0.09514707,1.618962,NA,NA,NotTracked,NotTracked,
0.9389648,0.2695313,0.03955078,0.9526367,-0.2709961,-0.08984375,-2,-2,0,-1,-1,0,1,0,-3,-3,-1,-5,-4,-2,-3,-1,-0.8125,-0.8125,-0.8125,-0.25,-0.25,-0.25,7.271452,2.952866,9.248092,1.976447,2.969215,7.469538,-0.1344192,-0.400693,1.611323,0.3071117,-0.4155334,1.549258,0.09872448,0.4769778,1.664142,-0.08653367,-0.3895202,1.559542,0.2560074,-0.4274652,1.51684,0.09445211,0.004659003,1.668918,0.09624674,-0.3307825,1.644305,-0.09657583,0.1991411,1.659926,0.009680054,-0.3241332,1.609967,-0.1491317,-0.08575125,1.672529,0.3214159,-0.09516779,1.619112,NA,NA,NotTracked,NotTracked,
0.9331055,0.2709961,0.03369141,0.9516602,-0.2749023,-0.09472656,-3,0,-1,-2,-1,-2,-1,-1,-1,-1,0,-2,-1,0,2,0,-0.0625,-0.0625,-0.0625,0.1875,0.1875,0.1875,7.271452,2.952866,9.248092,1.976447,2.969215,7.469538,-0.134307,-0.3999829,1.611262,0.3070041,-0.4148242,1.549064,0.09869397,0.4769557,1.664186,-0.08679549,-0.3785366,1.563477,0.2558438,-0.4105269,1.517624,0.09440761,0.004558148,1.669055,0.09623198,-0.3308125,1.644364,-0.09659719,0.1990955,1.660008,0.009659098,-0.3241739,1.610038,-0.1491489,-0.08705917,1.672763,0.3213722,-0.09514975,1.619249,NA,NA,NotTracked,NotTracked,
0.9370117,0.2744141,0.03613281,0.9487305,-0.28125,-0.09033203,0,-1,-1,1,0,-1,-1,0,1,-3,-3,-8,-2,-2,-1,-1,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,-0.4375,7.271452,2.952866,9.248092,1.975695,2.969487,7.46959,-0.1341612,-0.4000163,1.611926,0.3072715,-0.4151331,1.549997,0.0986679,0.4769731,1.664238,-0.08659576,-0.378093,1.56445,0.2560051,-0.409283,1.517575,0.09446637,0.004635458,1.669148,0.09627499,-0.3307089,1.644488,-0.09659123,0.1992345,1.660106,0.009692741,-0.3240734,1.610139,-0.1492218,-0.0869699,1.672924,0.3213653,-0.0949776,1.619339,NA,NA,NotTracked,NotTracked,
0.9443359,0.2832031,0.04150391,0.9575195,-0.2792969,-0.09765625,22,1,0,0,-1,-1,-3,21,-1,-1,-3,0,-2,0,-4,-3,0.625,0.625,0.625,-1.0625,-1.0625,-1.0625,7.272128,2.952979,9.247579,1.975219,2.969783,7.469625,-0.1346405,-0.3992862,1.612455,0.3069122,-0.4144783,1.549616,0.09867007,0.4769975,1.664312,-0.08681324,-0.3787485,1.564095,0.2560852,-0.4104522,1.517706,0.09446427,0.004721207,1.669269,0.09629998,-0.3305676,1.644617,-0.09657472,0.1992907,1.660134,0.00970358,-0.3239185,1.61034,-0.1492276,-0.08642809,1.673092,0.3213702,-0.09486867,1.619523,NA,NA,NotTracked,NotTracked,
0.9907227,0.3339844,0.002441406,0.9360352,-0.4360352,-0.1235352,4,-17,-5,0,0,-1,-3,-16,0,-3,-2,-4,-2,21,-3,-12,-30.625,-30.625,-30.625,38.6875,38.6875,38.6875,7.241522,2.99989,9.244326,2.007726,2.990088,7.462521,-0.1345386,-0.3989534,1.607686,0.306689,-0.41508,1.546659,0.09869934,0.4770049,1.664487,-0.08640237,-0.3965406,1.557333,0.2556851,-0.4136245,1.516714,0.09448627,0.004709746,1.669396,0.09626002,-0.3305505,1.64479,-0.09651195,0.1993164,1.66031,0.009688442,-0.3239004,1.610479,-0.1493001,-0.0859215,1.673465,0.321403,-0.09483877,1.619838,NA,NA,NotTracked,NotTracked,
1.08252,0.6030273,0.06787109,0.9418945,-0.5493164,-0.07958984,6,-2,-4,-4,-2,-2,-1,-3,2,0,-1,0,4,4,10,2,-68.3125,-68.3125,-68.3125,-4.0625,-4.0625,-4.0625,7.149102,3.13635,9.246885,2.128633,3.037855,7.376453,-0.1300165,-0.3982253,1.583791,0.2973154,-0.4133002,1.524687,0.09875842,0.4769403,1.664707,-0.08016817,-0.3734174,1.555333,0.2480227,-0.3994051,1.511906,0.09442517,0.004671652,1.669476,0.09608449,-0.3305693,1.644852,-0.09654504,0.199429,1.660553,0.009558214,-0.3238958,1.610503,-0.1493654,-0.08554572,1.673481,0.3218542,-0.0937987,1.620834,NA,NA,NotTracked,NotTracked,
