ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9326172,0.2880859,0.03369141,0.9306641,-0.3432617,0.05224609,-2,0,-1,-1,-2,-1,0,-1,-1,-1,-2,-2,0,0,3,0,-0.625,-0.625,-0.625,-1.1875,-1.1875,-1.1875,7.434242,2.97986,8.363242,2.751223,3.069447,6.466265,-0.1686135,-0.4465912,1.590507,0.2689502,-0.4540999,1.574702,0.06430683,0.4022325,1.65428,-0.1212548,-0.4291744,1.573351,0.3138269,-0.4487544,1.578689,0.0606323,-0.06540355,1.674832,0.06346706,-0.388349,1.655034,-0.1206013,0.1207849,1.666712,-0.01251555,-0.3792707,1.621072,-0.1739514,-0.1345978,1.675403,0.2854789,-0.149946,1.656924,NA,NA,NotTracked,NotTracked,
0.9311523,0.2954102,0.03662109,0.9306641,-0.3374023,0.05810547,0,-2,-2,0,0,-1,-1,-3,0,-1,-1,-1,-2,-2,1,-4,-0.625,-0.625,-0.625,0,0,0,7.433701,2.97915,8.362859,2.751599,3.069477,6.466055,-0.1686859,-0.4463226,1.591164,0.2797714,-0.4391569,1.574282,0.06433553,0.4021766,1.654064,-0.1182298,-0.4481351,1.565524,0.3169432,-0.454361,1.586,0.06064394,-0.06538905,1.674798,0.06350295,-0.3883165,1.654993,-0.1206127,0.1208054,1.666663,-0.01248361,-0.3792376,1.621022,-0.1737348,-0.1315884,1.675736,0.2854475,-0.1499937,1.656921,NA,NA,NotTracked,NotTracked,
0.9267578,0.2929688,0.03417969,0.9335938,-0.3388672,0.05371094,-1,1,-1,-1,-1,-1,-2,1,-1,0,-1,-2,-2,-1,0,-2,-1.125,-1.125,-1.125,-1.875,-1.875,-1.875,7.433093,2.978988,8.362509,2.750033,3.068699,6.466569,-0.1682328,-0.4471553,1.591592,0.2799997,-0.4388734,1.574929,0.06441534,0.4022191,1.653867,-0.1189689,-0.4320554,1.570492,0.3169845,-0.4543648,1.586654,0.06065432,-0.06538764,1.674786,0.06358467,-0.3883251,1.65499,-0.1206005,0.120823,1.666639,-0.01240753,-0.3792506,1.621011,-0.1745826,-0.1364721,1.674816,0.2854325,-0.149991,1.656942,NA,NA,NotTracked,NotTracked,
0.9291992,0.2910156,0.03808594,0.9355469,-0.3457031,0.05810547,-1,0,-1,0,-1,0,-1,1,-3,-1,-2,-2,-3,0,-3,-2,-0.4375,-0.4375,-0.4375,-0.5,-0.5,-0.5,7.432106,2.978872,8.362072,2.749094,3.068481,6.466631,-0.1696608,-0.4459953,1.590626,0.2797902,-0.4380366,1.574502,0.06443347,0.4022352,1.653756,-0.1189664,-0.4476979,1.564875,0.3157786,-0.4374841,1.589143,0.06071176,-0.06536393,1.674707,0.06368119,-0.3883001,1.654892,-0.1206097,0.1207904,1.666612,-0.01230282,-0.3792258,1.620896,-0.1744369,-0.1347589,1.675365,0.2854101,-0.1499912,1.656965,NA,NA,NotTracked,NotTracked,
0.9277344,0.2924805,0.03564453,0.9355469,-0.3398438,0.05419922,-1,-1,0,-1,-1,-3,-2,0,-1,-3,0,-2,-1,1,4,0,-0.3125,-0.3125,-0.3125,0.125,0.125,0.125,7.435323,2.978975,8.357797,2.750151,3.068914,6.465772,-0.1690083,-0.4461755,1.590275,0.2722209,-0.4482887,1.574736,0.06444047,0.4021798,1.653602,-0.1190538,-0.4288349,1.570029,0.3116748,-0.4297084,1.5795,0.06071549,-0.06535582,1.674661,0.06369177,-0.3882856,1.654854,-0.1206119,0.120773,1.66654,-0.01229247,-0.3792035,1.620846,-0.1744373,-0.1358901,1.674976,0.2853145,-0.1499971,1.657004,NA,NA,NotTracked,NotTracked,
0.9257813,0.2949219,0.03662109,0.934082,-0.3364258,0.05224609,-2,-1,-2,-1,0,-3,0,-1,7,6,-3,1,2,2,2,0,1,1,1,-1.6875,-1.6875,-1.6875,7.438599,2.979368,8.354189,2.748608,3.068482,6.466307,-0.1683956,-0.4468798,1.590781,0.2740665,-0.4435253,1.577106,0.06444495,0.4021183,1.653556,-0.1191734,-0.4343013,1.569225,0.3135047,-0.4406815,1.582319,0.06075663,-0.06534217,1.6746,0.06376726,-0.3882585,1.65479,-0.1206078,0.1208168,1.666491,-0.01222605,-0.3791887,1.620762,-0.1743777,-0.132246,1.675781,0.2852488,-0.1502636,1.657202,NA,NA,NotTracked,NotTracked,
0.9233398,0.2905273,0.03662109,0.9291992,-0.3564453,0.046875,-1,0,0,-1,1,0,-2,-2,-4,-12,-3,0,0,-1,0,-2,-0.3125,-0.3125,-0.3125,-5.5625,-5.5625,-5.5625,7.442118,2.979133,8.350142,2.738408,3.070476,6.471664,-0.1691388,-0.4459133,1.591554,0.2814339,-0.43556,1.575251,0.06443734,0.4021689,1.653519,-0.1203274,-0.424963,1.573022,0.3137608,-0.4492588,1.580397,0.0607633,-0.0653142,1.674539,0.06378324,-0.3882305,1.65472,-0.1206086,0.1208399,1.666454,-0.01221105,-0.3791405,1.620635,-0.1745018,-0.136409,1.67521,0.2852359,-0.1502724,1.657195,NA,NA,NotTracked,NotTracked,
0.9272461,0.2880859,0.03662109,0.9428711,-0.3686523,0.06787109,0,-2,-1,-1,-2,1,-2,-2,-1,-2,-2,-1,-1,0,-4,0,0.125,0.125,0.125,-5.6875,-5.6875,-5.6875,7.444793,2.979361,8.346189,2.727746,3.073863,6.473197,-0.1688186,-0.4474729,1.591251,0.2563768,-0.4980235,1.578527,0.06443615,0.4021611,1.653526,-0.1194712,-0.4296007,1.570024,0.2901065,-0.4957451,1.561611,0.06075463,-0.0653245,1.674505,0.0637833,-0.3882464,1.65471,-0.120609,0.1208489,1.66644,-0.01220561,-0.379159,1.620621,-0.1742288,-0.1338095,1.675789,0.2852246,-0.1501473,1.657285,NA,NA,NotTracked,NotTracked,
0.9301758,0.2915039,0.03808594,0.9375,-0.2993164,0.03271484,-1,0,-1,0,-1,-1,1,-2,6,-2,-4,0,0,2,-2,1,-0.5,-0.5,-0.5,2.1875,2.1875,2.1875,7.447462,2.978987,8.343292,2.728887,3.072506,6.476326,-0.169071,-0.4474489,1.592298,0.2563224,-0.4978608,1.577877,0.06442969,0.402161,1.653505,-0.1187188,-0.4397076,1.568619,0.2896842,-0.496161,1.561385,0.06074189,-0.0653403,1.674486,0.06378837,-0.3882732,1.654704,-0.12061,0.1208398,1.666427,-0.01219682,-0.3792016,1.620626,-0.174164,-0.1363061,1.675345,0.2851842,-0.1501998,1.657351,NA,NA,NotTracked,NotTracked,
0.9267578,0.2841797,0.03662109,0.9360352,-0.3027344,0.03466797,-2,0,-2,-1,-2,-1,0,-2,-9,-5,2,-2,-1,-1,-4,-3,-0.9375,-0.9375,-0.9375,-3.5,-3.5,-3.5,7.448019,2.978266,8.340135,2.724197,3.070341,6.478963,-0.168487,-0.4472043,1.5929,0.2803283,-0.4387517,1.575436,0.06437708,0.4021437,1.653416,-0.119781,-0.433506,1.570243,0.3169988,-0.4522891,1.58625,0.06075101,-0.06533974,1.67444,0.06379978,-0.3882728,1.654677,-0.1206204,0.120862,1.66641,-0.01218422,-0.3792093,1.620596,-0.1741685,-0.1342476,1.675432,0.2851738,-0.1502005,1.657359,NA,NA,NotTracked,NotTracked,
