ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9331055,0.284668,0.05175781,0.9418945,-0.3261719,0.08740234,-1,-2,-1,-1,0,0,-1,0,-2,0,-2,-2,-1,-1,-2,-1,1.4375,1.4375,1.4375,0.1875,0.1875,0.1875,7.216582,2.984007,6.083036,2.887692,3.044886,7.851995,-0.1206796,-0.4455353,1.582274,0.2803882,-0.4431315,1.556307,0.09131937,0.4081851,1.660886,-0.07596785,-0.4294909,1.54664,0.2370288,-0.4367679,1.525338,0.09293842,-0.06269552,1.669647,0.09289434,-0.3874685,1.639337,-0.07980587,0.115903,1.650435,0.01512586,-0.3796085,1.606964,-0.133931,-0.136739,1.67124,0.3118335,-0.1462056,1.643461,NA,NA,NotTracked,NotTracked,
0.9306641,0.2827148,0.05664063,0.9404297,-0.328125,0.07910156,-2,-1,-1,0,-1,-3,1,0,-1,-1,1,0,-1,-1,1,0,0.75,0.75,0.75,0.25,0.25,0.25,7.215593,2.984398,6.084188,2.887692,3.044886,7.851995,-0.1202626,-0.44511,1.581923,0.2801811,-0.4432223,1.555803,0.0912756,0.4081594,1.66096,-0.07582481,-0.4284685,1.546893,0.2370752,-0.4386278,1.524748,0.09297583,-0.062704,1.669717,0.0929426,-0.3874767,1.639476,-0.07980413,0.1159098,1.650446,0.0151903,-0.3796334,1.607165,-0.1340609,-0.1365841,1.671438,0.3118877,-0.1462512,1.643484,NA,NA,NotTracked,NotTracked,
0.9277344,0.2807617,0.05664063,0.9399414,-0.3237305,0.08105469,-2,1,0,-1,-2,0,-1,-1,-2,-1,-2,-1,0,-2,0,-1,0.3125,0.3125,0.3125,-0.4375,-0.4375,-0.4375,7.215593,2.984398,6.084188,2.887692,3.044886,7.851995,-0.1201984,-0.4457501,1.582316,0.2803851,-0.4433718,1.555773,0.09127827,0.4081278,1.661023,-0.07571604,-0.429089,1.546795,0.2361454,-0.4413668,1.524172,0.09298185,-0.06271306,1.669792,0.0929305,-0.3874929,1.639592,-0.07979228,0.1159117,1.650458,0.01517658,-0.3796528,1.607282,-0.1340664,-0.1365569,1.671561,0.3119234,-0.1462056,1.643549,NA,NA,NotTracked,NotTracked,
0.9326172,0.2851563,0.05566406,0.9365234,-0.3286133,0.08496094,-1,-1,-2,-2,-1,-2,-1,-1,0,-2,-1,-1,-1,-2,-2,0,1.375,1.375,1.375,-0.75,-0.75,-0.75,7.21508,2.984056,6.086422,2.887226,3.044356,7.851719,-0.120377,-0.4460953,1.582348,0.2807594,-0.4451056,1.554678,0.09125727,0.4080854,1.661088,-0.07586052,-0.4260433,1.547997,0.2376941,-0.4292657,1.527418,0.09300165,-0.06271874,1.669832,0.09293175,-0.3874963,1.639625,-0.07979267,0.1159046,1.65046,0.01517452,-0.3796584,1.607318,-0.1339013,-0.1456817,1.670041,0.3119068,-0.146229,1.643562,NA,NA,NotTracked,NotTracked,
0.9321289,0.2939453,0.05664063,0.9365234,-0.331543,0.08203125,-2,-1,-1,0,-1,-2,0,-2,1,-1,0,-1,-2,-3,-1,0,0.3125,0.3125,0.3125,1.375,1.375,1.375,7.216074,2.984411,6.08554,2.889063,3.045049,7.8512,-0.1203745,-0.4459927,1.58286,0.2882846,-0.4330204,1.559698,0.09125029,0.4080653,1.661116,-0.07628212,-0.4181454,1.550535,0.2502086,-0.4350229,1.53,0.09300328,-0.06272584,1.669897,0.09292956,-0.3875113,1.639727,-0.07978092,0.1159072,1.650489,0.01517313,-0.379666,1.607418,-0.1342294,-0.1444582,1.670507,0.311902,-0.146219,1.643607,NA,NA,NotTracked,NotTracked,
0.9311523,0.2856445,0.05419922,0.9360352,-0.331543,0.08007813,0,-3,-1,-1,1,1,-3,0,-1,1,-2,0,-1,1,-1,-1,0.6875,0.6875,0.6875,0.1875,0.1875,0.1875,7.216044,2.983997,6.086231,2.889007,3.045603,7.85115,-0.1208706,-0.4466891,1.582332,0.2801147,-0.4452871,1.555026,0.09125012,0.4080654,1.661116,-0.07596797,-0.4291326,1.546973,0.2390223,-0.4342051,1.526643,0.09301607,-0.06273385,1.669942,0.09291756,-0.3875226,1.639816,-0.07977234,0.1159053,1.650491,0.015154,-0.3796795,1.607555,-0.1341329,-0.1428978,1.670416,0.3119061,-0.1462196,1.643612,NA,NA,NotTracked,NotTracked,
0.9360352,0.2856445,0.05126953,0.9399414,-0.3291016,0.07910156,-1,-2,0,-2,-1,-1,1,-2,-1,-2,-1,-1,-2,0,-1,-1,1.75,1.75,1.75,-0.1875,-0.1875,-0.1875,7.215852,2.984185,6.086972,2.889007,3.045603,7.85115,-0.1208387,-0.4458615,1.583299,0.2798304,-0.4446651,1.555574,0.09123339,0.4079922,1.661139,-0.07603593,-0.4255581,1.547945,0.2379764,-0.4325335,1.526949,0.09302354,-0.06272448,1.670001,0.09290557,-0.3874995,1.639904,-0.07977279,0.1159099,1.650516,0.01515026,-0.3796508,1.607681,-0.1340819,-0.1417771,1.670796,0.3119116,-0.1462106,1.643619,NA,NA,NotTracked,NotTracked,
0.9335938,0.2939453,0.05419922,0.9335938,-0.3291016,0.08056641,-1,-1,2,-2,-2,-1,0,0,0,-2,-1,-1,-2,0,1,0,0.75,0.75,0.75,-0.8125,-0.8125,-0.8125,7.215475,2.984503,6.088109,2.888113,3.045187,7.852149,-0.1198527,-0.4454411,1.58247,0.2873702,-0.4328469,1.559715,0.09124544,0.4079608,1.661169,-0.07568396,-0.4232583,1.548376,0.2472828,-0.4307607,1.531537,0.09304661,-0.06271457,1.670059,0.09291188,-0.3874867,1.63995,-0.07976292,0.1159093,1.650542,0.01515253,-0.3796336,1.607751,-0.1341704,-0.1407973,1.671411,0.3118999,-0.1462184,1.643627,NA,NA,NotTracked,NotTracked,
0.9262695,0.2817383,0.05224609,0.9384766,-0.3300781,0.08300781,-1,0,-2,-1,-1,-2,-1,-1,-1,-2,0,-1,0,-3,-2,-1,0.75,0.75,0.75,-1.5,-1.5,-1.5,7.215734,2.984207,6.087997,2.887536,3.045678,7.850897,-0.1198959,-0.4458109,1.583243,0.2874489,-0.4326609,1.559563,0.09125889,0.4079198,1.661297,-0.07579823,-0.423672,1.549266,0.2454529,-0.4353929,1.529362,0.09306124,-0.0627211,1.670143,0.09292679,-0.3875006,1.640114,-0.07971998,0.1159251,1.65056,0.01515978,-0.3796428,1.608021,-0.1339795,-0.1393935,1.671834,0.3119028,-0.1462164,1.643667,NA,NA,NotTracked,NotTracked,
0.9223633,0.2768555,0.05126953,0.9370117,-0.3266602,0.07861328,-1,-2,0,-1,0,-1,-1,-1,0,0,-1,-1,-2,0,-1,-1,2.25,2.25,2.25,-0.3125,-0.3125,-0.3125,7.216236,2.983943,6.088735,2.887536,3.045678,7.850897,-0.1203445,-0.4459719,1.58373,0.2806477,-0.4450458,1.556441,0.09124317,0.4078985,1.661458,-0.07547693,-0.4273617,1.547955,0.2367778,-0.426007,1.527681,0.09311571,-0.06270238,1.670249,0.09297725,-0.387475,1.640261,-0.07970749,0.1159301,1.650584,0.01519569,-0.3796307,1.608107,-0.1339495,-0.1381375,1.672329,0.3119046,-0.1462308,1.643674,NA,NA,NotTracked,NotTracked,
