ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.08789063,0.8657227,0.3984375,0.9311523,-0.3481445,0.09863281,4,4,24,27,7,1,-3,1,0,-1,-2,-3,-1,1,-2,0,37.5,37.5,37.5,-2.4375,-2.4375,-2.4375,6.849506,4.91048,6.372159,2.922115,3.115234,6.755926,-0.1212788,-0.4302096,1.566234,0.2262795,-0.03670087,1.332555,0.08311043,0.4022464,1.651588,-0.07394341,-0.4174187,1.535156,0.183042,-0.02741698,1.316444,0.08262134,-0.06538666,1.665084,0.08126848,-0.3886648,1.636822,-0.100411,0.1143636,1.657758,0.004444844,-0.3796097,1.603795,-0.1425174,-0.1385268,1.666661,0.373012,-0.06263209,1.565166,NA,NA,NotTracked,Unknown,
-0.3081055,0.9389648,0.3735352,0.9345703,-0.3623047,0.09179688,-4,-4,24,-9,-7,-3,-2,-4,1,-3,-2,4,-2,1,-1,-1,66.5625,66.5625,66.5625,-4.625,-4.625,-4.625,6.957142,5.411948,6.430507,2.913391,3.115589,6.751984,-0.1205054,-0.4302483,1.566972,0.2283089,0.09631943,1.349275,0.08329771,0.4018693,1.652758,-0.07431702,-0.4224176,1.535847,0.1823227,0.107694,1.368111,0.08171367,-0.0663926,1.666023,0.08037144,-0.3910851,1.637887,-0.1004102,0.1142357,1.65793,0.003568446,-0.382137,1.605579,-0.1431188,-0.1365126,1.66713,0.3707681,-0.04855653,1.53855,NA,NA,NotTracked,Unknown,
-0.4760742,0.793457,0.3530273,0.9350586,-0.3398438,0.09277344,-3,-7,-2,-1,2,0,1,-2,-3,-2,-1,0,-2,-2,1,-3,68.4375,68.4375,68.4375,0.4375,0.4375,0.4375,7.147595,5.983863,6.578313,2.905398,3.115975,6.759841,-0.1215736,-0.4297894,1.567307,0.2229161,0.1999809,1.386858,0.08319581,0.4017291,1.653626,-0.07450745,-0.4167566,1.536926,0.2088193,0.2576383,1.4208,0.08151962,-0.06607387,1.666498,0.07988503,-0.390025,1.63832,-0.1002287,0.1142344,1.658164,0.002880452,-0.3809638,1.606205,-0.1425245,-0.1312575,1.667491,0.3869212,-0.001234374,1.49695,NA,NA,NotTracked,Unknown,
-0.5878906,0.6611328,0.184082,0.9140625,-0.3505859,0.1015625,8,0,-4,2,1,1,-1,-1,-4,-2,-1,0,-1,-1,0,0,36.75,36.75,36.75,-0.0625,-0.0625,-0.0625,7.351383,6.322627,6.769379,2.893592,3.114077,6.772939,-0.121532,-0.4293152,1.567868,0.2197896,0.2646043,1.433928,0.08329114,0.4018017,1.654932,-0.07368679,-0.4172629,1.535869,0.2221918,0.2255969,1.474522,0.08143114,-0.06559455,1.666862,0.07870148,-0.3886322,1.638402,-0.09972345,0.114124,1.658455,0.00138876,-0.3792233,1.606069,-0.1422415,-0.1280755,1.668135,0.3908096,0.02025628,1.485262,NA,NA,NotTracked,Unknown,
-0.6362305,0.5571289,0.06054688,0.9208984,-0.3603516,0.1015625,0,0,6,7,0,-2,-4,-5,-1,-2,-2,-1,-1,-2,0,-1,39.6875,39.6875,39.6875,5.125,5.125,5.125,7.643847,6.568818,7.055717,2.891896,3.112603,6.782541,-0.1219154,-0.4282843,1.570486,0.215218,0.3040281,1.468226,0.08362935,0.4013151,1.65608,-0.07442171,-0.4180664,1.537585,0.2182536,0.2645218,1.505731,0.08118712,-0.06532603,1.667318,0.07811415,-0.388132,1.638631,-0.09916934,0.1140152,1.658882,0.0008521111,-0.3787736,1.606466,-0.1421898,-0.1267902,1.668915,0.3856856,0.08068512,1.456373,NA,NA,NotTracked,Unknown,
-0.7036133,0.4335938,-0.1015625,0.918457,-0.3725586,0.1010742,-3,-1,-1,0,0,-5,-15,-7,0,1,2,-1,-2,-2,-1,-1,30,30,30,7.1875,7.1875,7.1875,8.117784,6.723894,7.536859,2.895739,3.113787,6.789079,-0.1220609,-0.4279868,1.570678,0.2074525,0.3217464,1.493274,0.0840973,0.4008164,1.656172,-0.07431594,-0.4173338,1.537349,0.1846539,0.2947068,1.529179,0.08111551,-0.06501,1.66746,0.07789357,-0.3875497,1.638703,-0.09857876,0.1139938,1.659245,0.0007027588,-0.3783321,1.606822,-0.1420211,-0.1266057,1.669806,0.3878203,0.08443306,1.456288,NA,NA,NotTracked,Unknown,
-0.7456055,0.3549805,-0.2021484,0.9106445,-0.3730469,0.09960938,-4,-16,1,-1,3,1,2,0,0,-1,-1,-9,-1,-1,-1,0,18.125,18.125,18.125,1.5,1.5,1.5,8.492944,6.747772,7.909105,2.899592,3.11633,6.791934,-0.1216888,-0.4275043,1.571608,0.2029545,0.3290716,1.508242,0.08449106,0.4004335,1.656209,-0.07429712,-0.4200909,1.537305,0.1939802,0.2968466,1.543136,0.08100443,-0.06482454,1.667796,0.07767512,-0.387131,1.638998,-0.09807784,0.1139549,1.659689,0.0004908881,-0.3780335,1.607399,-0.1418054,-0.1265563,1.670342,0.3841228,0.1171533,1.449611,NA,NA,NotTracked,Unknown,
-0.8266602,0.324707,-0.2553711,0.9257813,-0.3735352,0.1035156,4,7,4,6,51,2,-7,-4,-1,0,3,-4,0,-1,-1,-2,5.5,5.5,5.5,1.5625,1.5625,1.5625,8.62743,6.736303,8.043084,2.90086,3.119689,6.794683,-0.1215366,-0.4277982,1.571355,0.1981837,0.3353415,1.515862,0.08482333,0.4001924,1.656149,-0.0749203,-0.4216368,1.53854,0.197412,0.2995257,1.548476,0.08102543,-0.0646111,1.66808,0.07772405,-0.3868757,1.639239,-0.09771053,0.1139076,1.659898,0.000584306,-0.3778873,1.607982,-0.1415487,-0.1262501,1.671242,0.3851949,0.123714,1.449908,NA,NA,NotTracked,Closed,
-0.7983398,0.3105469,-0.2832031,0.9194336,-0.3540039,0.09082031,7,2,-1,0,-4,-3,-9,-4,5,59,-16,3,-3,-3,0,-2,12.25,12.25,12.25,-3.8125,-3.8125,-3.8125,8.683002,6.729262,8.09233,2.901952,3.120219,6.792471,-0.121795,-0.4288402,1.570604,0.1935651,0.3401199,1.521713,0.08544926,0.3995714,1.656068,-0.07509492,-0.4206188,1.538204,0.1832049,0.3026215,1.547579,0.08106166,-0.06453013,1.668295,0.07780531,-0.3866746,1.639452,-0.09732623,0.1138293,1.660072,0.0007798263,-0.3777896,1.608485,-0.1414875,-0.1262117,1.671518,0.3865412,0.1257092,1.450612,NA,NA,NotTracked,Closed,
-0.8144531,0.3193359,-0.2978516,0.921875,-0.4033203,0.07519531,-3,0,3,6,15,6,1,-1,2,24,-8,11,-1,2,0,3,-2.8125,-2.8125,-2.8125,-15.0625,-15.0625,-15.0625,8.6822,6.711287,8.091808,2.886953,3.125114,6.787386,-0.1213056,-0.4282328,1.569799,0.1921441,0.3418999,1.523934,0.08604001,0.3992209,1.655858,-0.07439373,-0.4218231,1.536945,0.2156989,0.2980562,1.562727,0.08104337,-0.06447075,1.668432,0.07780197,-0.3865571,1.639525,-0.09703593,0.1137645,1.660179,0.000799218,-0.3777272,1.60871,-0.1413579,-0.1264931,1.671817,0.3873862,0.1275674,1.451147,NA,NA,NotTracked,Unknown,
-0.8261719,0.3276367,-0.3173828,0.9814453,-0.4819336,0.06201172,-9,-15,3,1,-3,-1,-2,-5,1,3,4,4,66,3,-2,1,7.0625,7.0625,7.0625,-7.3125,-7.3125,-7.3125,8.685274,6.726283,8.076476,2.894227,3.169444,6.738037,-0.1202506,-0.4271784,1.568161,0.1952612,0.3431684,1.523745,0.0865486,0.3991057,1.655734,-0.07465389,-0.4267249,1.5385,0.1846826,0.3055981,1.544895,0.08112464,-0.06436789,1.668485,0.07791644,-0.3863435,1.639522,-0.09662385,0.1137132,1.660232,0.0008769438,-0.3776363,1.608768,-0.1413233,-0.1264107,1.671904,0.3884672,0.1288525,1.451841,NA,NA,NotTracked,Unknown,
-0.8535156,0.296875,-0.2592773,1.04541,-0.5415039,0.1953125,9,10,0,1,0,0,0,2,-2,-1,-3,16,53,10,-1,-2,9.125,9.125,9.125,9.6875,9.6875,9.6875,8.697134,6.789726,8.060591,3.035724,3.286796,6.598351,-0.1203872,-0.4199241,1.560053,0.198955,0.3450453,1.527443,0.08706875,0.3990125,1.655593,-0.07538956,-0.4156965,1.537781,0.2080057,0.301266,1.548543,0.08124108,-0.06427823,1.668526,0.07805683,-0.3861879,1.63953,-0.09626956,0.1137123,1.660305,0.001012438,-0.3775446,1.608854,-0.141624,-0.1262219,1.672059,0.3911729,0.1233337,1.453559,NA,NA,NotTracked,Unknown,
-0.8256836,0.2358398,-0.2114258,0.9116211,-0.6855469,0.3520508,27,2,-6,-3,-3,-1,0,3,-1,0,-4,-28,-74,-9,-1,0,-14.125,-14.125,-14.125,23.75,23.75,23.75,8.630404,6.857722,7.99477,3.192103,3.619172,6.450845,-0.1147948,-0.4007916,1.535469,0.2158561,0.3400338,1.525611,0.08872592,0.3986195,1.655875,-0.06958447,-0.3729029,1.539334,0.2302179,0.2934768,1.549058,0.08134893,-0.06422171,1.668471,0.07846314,-0.3860823,1.63912,-0.09589906,0.1138282,1.660398,0.001277231,-0.3776086,1.608658,-0.1437514,-0.1243122,1.672943,0.3904639,0.1277116,1.452685,NA,NA,NotTracked,Closed,
-0.9233398,0.2612305,-0.1704102,0.6303711,-0.7939453,0.5053711,54,2,2,0,-6,1,-1,-1,-4,-2,-2,12,71,11,-3,-4,-18.6875,-18.6875,-18.6875,25.375,25.375,25.375,8.462692,6.949886,7.84617,3.260805,3.960616,6.404696,-0.1088672,-0.3533012,1.485197,0.2315052,0.3350385,1.52227,0.09025533,0.3985643,1.65617,-0.07708223,-0.3408688,1.471064,0.2252981,0.2990999,1.566667,0.0819165,-0.0641544,1.668266,0.07998159,-0.3860588,1.638357,-0.09511941,0.1143603,1.660711,0.002667181,-0.377872,1.608056,-0.1487532,-0.1169521,1.674735,0.3945985,0.0994621,1.457044,NA,NA,Unknown,Unknown,
-0.996582,0.2397461,-0.1318359,0.4047852,-0.7485352,0.5219727,-3,-4,-5,-2,1,1,4,1,2,2,0,22,24,5,10,-1,-25.375,-25.375,-25.375,44.125,44.125,44.125,8.325293,6.985883,7.731889,3.346384,4.360358,6.390266,-0.09605652,-0.2782427,1.430238,0.2389167,0.3311251,1.524411,0.09141186,0.3987467,1.656623,-0.04801066,-0.320561,1.482857,0.242358,0.2830159,1.5564,0.08258797,-0.06394567,1.66787,0.08110926,-0.3856388,1.637144,-0.0945687,0.1149243,1.661125,0.003839275,-0.3775054,1.606843,-0.1507386,-0.103921,1.671754,0.3915669,0.08271721,1.457292,NA,NA,Unknown,Closed,
