ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9384766,0.277832,0,0.9379883,-0.3398438,0.078125,-6,0,-3,-2,1,0,-4,-38,-1,0,-2,-1,0,-1,-1,-1,-1.25,-1.25,-1.25,-0.6875,-0.6875,-0.6875,7.496258,2.964368,5.464191,2.850083,3.074012,6.981287,-0.1306064,-0.4462971,1.5753,0.2824296,-0.4344179,1.558392,0.07639099,0.4041464,1.649898,-0.08185748,-0.4431766,1.543767,0.3320605,-0.4257829,1.57584,0.08243438,-0.06601961,1.665716,0.08107414,-0.3880955,1.641879,-0.09719778,0.1115272,1.655965,0.004601804,-0.3795225,1.610203,-0.1478434,-0.1319789,1.664294,0.2980098,-0.1425575,1.631849,NA,NA,NotTracked,NotTracked,
0.9321289,0.2827148,0.002929688,0.9379883,-0.3398438,0.078125,0,2,0,-1,-2,-1,-2,2,-1,0,-2,-1,0,-1,-1,-1,-1.375,-1.375,-1.375,-0.6875,-0.6875,-0.6875,7.494144,2.965859,5.464693,2.850083,3.074012,6.981287,-0.1308057,-0.4463839,1.574516,0.2819593,-0.4341158,1.558013,0.07636144,0.4041575,1.650031,-0.08266352,-0.4232661,1.546487,0.3320903,-0.4253675,1.576593,0.08243792,-0.06603798,1.66581,0.08110145,-0.3881159,1.641945,-0.09720735,0.1114978,1.656047,0.004626426,-0.3795454,1.610246,-0.147832,-0.1319864,1.664357,0.297949,-0.1425308,1.631914,NA,NA,NotTracked,NotTracked,
0.9350586,0.277832,-0.0009765625,0.9379883,-0.3398438,0.078125,-11,-4,-3,-3,-2,-3,3,-84,-1,0,-2,-1,0,-1,-1,-1,-2,-2,-2,-0.6875,-0.6875,-0.6875,7.490548,2.965969,5.465877,2.850083,3.074012,6.981287,-0.1304647,-0.446195,1.574461,0.2819954,-0.4337001,1.557646,0.07637157,0.4041207,1.650336,-0.08274832,-0.4279216,1.545403,0.3320507,-0.4328757,1.579221,0.08246534,-0.0660458,1.665924,0.08114047,-0.3881311,1.642101,-0.09721029,0.1114727,1.656163,0.004669791,-0.3795412,1.610398,-0.1478297,-0.131945,1.664424,0.2979033,-0.1425653,1.632044,NA,NA,NotTracked,NotTracked,
0.9335938,0.2802734,-0.003417969,0.9379883,-0.3398438,0.078125,0,0,0,-1,1,1,-4,14,-1,0,-2,-1,0,-1,-1,-1,-0.8125,-0.8125,-0.8125,-0.6875,-0.6875,-0.6875,7.489384,2.965318,5.466557,2.850083,3.074012,6.981287,-0.1308575,-0.4467152,1.574934,0.2819614,-0.4333496,1.557656,0.07636988,0.404103,1.650427,-0.08258735,-0.4310364,1.544239,0.3289342,-0.4243465,1.571211,0.08245293,-0.06605557,1.665998,0.08111157,-0.3881474,1.64218,-0.09721862,0.1114803,1.656314,0.0046401,-0.3795596,1.610457,-0.147828,-0.1319406,1.664477,0.2978612,-0.1425197,1.632163,NA,NA,NotTracked,NotTracked,
0.9316406,0.2905273,-0.004882813,0.9379883,-0.3398438,0.078125,-2,0,0,-1,-1,-3,1,-6,-1,0,-2,-1,0,-1,-1,-1,-0.875,-0.875,-0.875,-0.6875,-0.6875,-0.6875,7.489446,2.964977,5.466233,2.850083,3.074012,6.981287,-0.1304777,-0.4462219,1.574923,0.2836788,-0.4311533,1.557556,0.07637777,0.4041024,1.650554,-0.08268237,-0.4311782,1.544424,0.3244694,-0.422323,1.562171,0.08245489,-0.0660703,1.666028,0.08110266,-0.3881638,1.642206,-0.09717676,0.1114817,1.656377,0.004634313,-0.3795759,1.610486,-0.1477352,-0.1318506,1.664565,0.2976923,-0.1426787,1.632428,NA,NA,NotTracked,NotTracked,
0.9248047,0.2900391,-0.009765625,0.9379883,-0.3398438,0.078125,-2,-2,-1,-1,-1,2,-1,2,-1,0,-2,-1,0,-1,-1,-1,-0.875,-0.875,-0.875,-0.6875,-0.6875,-0.6875,7.489513,2.964828,5.465714,2.850083,3.074012,6.981287,-0.1299716,-0.4459669,1.575935,0.2816781,-0.4331206,1.558038,0.07635193,0.4041255,1.650775,-0.08251763,-0.4288247,1.545295,0.3257552,-0.4245208,1.566151,0.08244793,-0.06609099,1.666211,0.08107654,-0.3881992,1.642416,-0.09712213,0.1115143,1.656519,0.004618825,-0.3796073,1.610749,-0.1478351,-0.1322735,1.665123,0.2975533,-0.142772,1.63278,NA,NA,NotTracked,NotTracked,
0.9311523,0.2871094,-0.004394531,0.9379883,-0.3398438,0.078125,-2,0,-1,0,-4,0,1,-6,-1,0,-2,-1,0,-1,-1,-1,1.25,1.25,1.25,-0.6875,-0.6875,-0.6875,7.491704,2.964349,5.463522,2.850083,3.074012,6.981287,-0.1303183,-0.4469019,1.576019,0.2817346,-0.4337877,1.559053,0.07632782,0.4041092,1.650919,-0.08316154,-0.4232008,1.548019,0.3269986,-0.4249693,1.568571,0.08247194,-0.06610483,1.666308,0.08111095,-0.3882115,1.64252,-0.09707329,0.1115492,1.656645,0.004650149,-0.3796151,1.610854,-0.1479053,-0.1323584,1.665314,0.297433,-0.1428968,1.633068,NA,NA,NotTracked,NotTracked,
0.9350586,0.2915039,-0.002441406,0.9379883,-0.3398438,0.078125,-5,-4,-2,-1,0,0,2,-6,-1,0,-2,-1,0,-1,-1,-1,0.375,0.375,0.375,-0.6875,-0.6875,-0.6875,7.493251,2.96523,5.462576,2.850083,3.074012,6.981287,-0.1305701,-0.4466524,1.576501,0.2820708,-0.4338759,1.559348,0.07630095,0.4040878,1.651049,-0.08287594,-0.4474258,1.545515,0.3250481,-0.4293561,1.566756,0.08248939,-0.06612249,1.666445,0.08116861,-0.388259,1.642731,-0.0970735,0.1115288,1.65675,0.004708049,-0.3796559,1.610977,-0.1478951,-0.1324202,1.66559,0.297313,-0.1429325,1.633442,NA,NA,NotTracked,NotTracked,
0.9335938,0.2875977,-0.0004882813,0.9379883,-0.3398438,0.078125,-6,-1,-1,-1,-4,-1,1,15,-1,0,-2,-1,0,-1,-1,-1,-0.875,-0.875,-0.875,-0.6875,-0.6875,-0.6875,7.493251,2.96523,5.462576,2.850083,3.074012,6.981287,-0.1306778,-0.4466324,1.575754,0.2825332,-0.4337682,1.558394,0.07632462,0.4040482,1.65117,-0.08283428,-0.4252896,1.546921,0.3278334,-0.4224296,1.569654,0.08250106,-0.06613925,1.666477,0.08120468,-0.3882945,1.642783,-0.09702076,0.1115124,1.65682,0.004747701,-0.379703,1.611039,-0.1479339,-0.1323545,1.665654,0.2972037,-0.1431822,1.633509,NA,NA,NotTracked,NotTracked,
0.9282227,0.2802734,-0.00390625,0.9379883,-0.3398438,0.078125,2,-2,-2,0,-1,1,0,1,-1,0,-2,-1,0,-1,-1,-1,-1,-1,-1,-0.6875,-0.6875,-0.6875,7.494547,2.965359,5.461183,2.850083,3.074012,6.981287,-0.1306828,-0.4474112,1.575466,0.2828754,-0.4338424,1.558398,0.07632864,0.4040448,1.651184,-0.08240387,-0.4257358,1.546162,0.3247227,-0.424362,1.563748,0.08252002,-0.06614089,1.666509,0.0812133,-0.3882889,1.6428,-0.09702447,0.1115178,1.656908,0.004752082,-0.379695,1.61104,-0.1479782,-0.132362,1.665704,0.297178,-0.1433895,1.633635,NA,NA,NotTracked,NotTracked,
