ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.2783203,0.8613281,0.3359375,0.9287109,-0.3432617,0.07373047,0,-7,-24,10,-11,-1,1,6,1,-1,1,-1,-1,-2,-2,-2,6.4375,6.4375,6.4375,0.25,0.25,0.25,6.907133,4.722986,6.494045,2.822611,3.081668,7.035684,-0.124138,-0.4488547,1.56976,0.2284613,-0.1850215,1.313914,0.09193312,0.3992389,1.647672,-0.168364,-0.4464779,1.585818,0.1804259,-0.2235759,1.327273,0.08931969,-0.06677337,1.660205,0.08388886,-0.3886566,1.632756,-0.09926867,0.1154179,1.653549,0.007140583,-0.3786465,1.600169,-0.1351642,-0.1344032,1.66562,0.3266692,-0.09780014,1.594752,NA,NA,NotTracked,Unknown,
0.2480469,0.7651367,0.3310547,0.9243164,-0.3476563,0.07177734,-2,-5,-7,1,14,0,-1,0,-1,-2,-2,-2,-1,-1,0,-1,-4.5,-4.5,-4.5,2.4375,2.4375,2.4375,6.900887,4.860576,6.51064,2.827779,3.08011,7.032483,-0.1234802,-0.4488691,1.570917,0.2240557,-0.1655219,1.305636,0.09180515,0.3992822,1.647922,-0.1655259,-0.4458301,1.576304,0.1780212,-0.2092317,1.318917,0.08922969,-0.06678242,1.660343,0.08382288,-0.3886622,1.632929,-0.09930838,0.1154148,1.653722,0.00707343,-0.3786224,1.600423,-0.1351967,-0.1343727,1.665743,0.3280648,-0.09603614,1.58746,NA,NA,NotTracked,Unknown,
0.1938477,0.8154297,0.3447266,0.9296875,-0.3452148,0.06640625,-11,-9,-16,-12,-2,-1,0,-4,-1,-1,-1,-2,0,-2,0,-2,0,0,0,1.25,1.25,1.25,6.900328,4.921985,6.517898,2.82861,3.078119,7.033768,-0.1229468,-0.4485569,1.571142,0.2188855,-0.1497559,1.299447,0.09161889,0.3992634,1.648159,-0.1651168,-0.4427401,1.579632,0.1750645,-0.1980324,1.325143,0.08903912,-0.06690653,1.660507,0.08363679,-0.3888388,1.633134,-0.09931412,0.1153846,1.653827,0.00687584,-0.3787041,1.600724,-0.1351672,-0.1342258,1.665818,0.3326758,-0.08935579,1.565109,NA,NA,NotTracked,Unknown,
0.1650391,0.7924805,0.3818359,0.9345703,-0.359375,0.07910156,-75,-37,21,0,-1,-1,-1,-9,-1,0,-1,-2,-1,0,-2,0,-22.0625,-22.0625,-22.0625,1.125,1.125,1.125,6.87846,5.013263,6.530673,2.825133,3.076292,7.038516,-0.1226103,-0.4481952,1.571613,0.2139949,-0.1360357,1.292178,0.09149261,0.3992653,1.648407,-0.1672257,-0.4495687,1.5856,0.1676839,-0.173296,1.319,0.0889376,-0.06695915,1.660641,0.08348899,-0.3888854,1.633385,-0.09931647,0.1154017,1.653921,0.00671274,-0.378739,1.601197,-0.1351678,-0.1342308,1.666021,0.3334646,-0.0863901,1.556916,NA,NA,NotTracked,Unknown,
0.1054688,0.7875977,0.4072266,0.9296875,-0.3618164,0.07861328,26,9,-19,-5,3,-1,1,7,-2,1,1,0,-4,-4,-1,-2,-23.4375,-23.4375,-23.4375,2.4375,2.4375,2.4375,6.851933,5.080302,6.545701,2.823317,3.075987,7.04201,-0.122615,-0.4499466,1.571173,0.2084547,-0.1200078,1.283627,0.09132803,0.3991669,1.648647,-0.1659483,-0.445633,1.57989,0.1606606,-0.1511762,1.305375,0.08884637,-0.06702659,1.660764,0.08337591,-0.3889308,1.633598,-0.09935459,0.1154111,1.654107,0.006595484,-0.3787796,1.60158,-0.1351532,-0.1342326,1.666046,0.3343961,-0.08465104,1.553271,NA,NA,NotTracked,Unknown,
0.1074219,0.7089844,0.3583984,0.9350586,-0.3530273,0.08447266,-67,80,2,-8,-1,-6,-8,-32,-1,0,-1,0,-1,-1,-3,-2,-19.9375,-19.9375,-19.9375,4.625,4.625,4.625,6.830391,5.109917,6.563251,2.822686,3.07619,7.047955,-0.1228489,-0.4507377,1.573598,0.2017631,-0.0991144,1.274193,0.09121206,0.3990672,1.64897,-0.1670795,-0.4400698,1.5878,0.1531099,-0.1249315,1.286222,0.08876153,-0.06708841,1.660889,0.08327396,-0.3889757,1.633771,-0.09937251,0.1153347,1.654236,0.006468468,-0.3789357,1.602003,-0.1350951,-0.1342381,1.666361,0.3312714,-0.08244745,1.544828,NA,NA,NotTracked,Unknown,
0.02880859,0.6650391,0.3232422,0.9384766,-0.3481445,0.09082031,-25,-24,26,25,-1,-10,-15,47,-1,-1,-1,-1,-1,-1,0,-1,-21.75,-21.75,-21.75,4.0625,4.0625,4.0625,6.817868,5.113905,6.566859,2.821232,3.076055,7.054859,-0.1229454,-0.4499482,1.573171,0.1930315,-0.0747304,1.282137,0.09101292,0.3989139,1.649282,-0.1661932,-0.4437752,1.580994,0.1509607,-0.1090155,1.270154,0.08863787,-0.06721663,1.661036,0.08318496,-0.3891292,1.633971,-0.09936647,0.1153072,1.654338,0.006363218,-0.3791367,1.602442,-0.1350446,-0.1342208,1.666786,0.3313007,-0.08235432,1.544864,NA,NA,NotTracked,Unknown,
0.02294922,0.940918,0.6098633,0.9453125,-0.3378906,0.08544922,-55,-76,-28,-28,10,7,-6,-29,-1,-1,-2,0,-1,-1,0,0,-16.875,-16.875,-16.875,7.3125,7.3125,7.3125,6.784956,5.074086,6.582943,2.81946,3.076107,7.065157,-0.1231939,-0.447934,1.573175,0.2002474,-0.05502187,1.317483,0.09077767,0.3987362,1.649515,-0.1665074,-0.4476332,1.581343,0.1670998,-0.07167014,1.31056,0.08850149,-0.0672457,1.661082,0.08309928,-0.3891179,1.634023,-0.09938475,0.1152969,1.654476,0.00624479,-0.3791673,1.602667,-0.135053,-0.1341939,1.666992,0.3296224,-0.08212931,1.545148,NA,NA,NotTracked,Unknown,
0.04492188,1.226563,0.6542969,0.9243164,-0.3300781,0.07666016,55,-6,31,-15,-26,-13,-23,-75,-2,-1,-3,-2,0,-2,-1,0,-37.1875,-37.1875,-37.1875,2.375,2.375,2.375,6.764102,5.070331,6.607755,2.81363,3.07477,7.076726,-0.1239352,-0.4480817,1.573975,0.2072915,-0.03593178,1.337003,0.09066416,0.3987724,1.649594,-0.1672815,-0.4468596,1.583175,0.1767785,-0.05878173,1.334533,0.08843631,-0.06725088,1.661139,0.08307695,-0.3890895,1.634129,-0.09942722,0.1151966,1.654585,0.006245529,-0.3791538,1.602924,-0.1350938,-0.1342341,1.667087,0.3238505,-0.08137268,1.541879,NA,NA,NotTracked,Open,
-0.1264648,0.8535156,0.4599609,0.9116211,-0.331543,0.07470703,48,36,-34,9,3,7,13,44,-2,-2,0,-2,-1,0,-1,-1,-61.3125,-61.3125,-61.3125,-1.5,-1.5,-1.5,6.688221,5.110279,6.621892,2.807688,3.073371,7.082256,-0.1240618,-0.4471844,1.57402,0.2112207,-0.02358177,1.350651,0.09047062,0.3987099,1.649562,-0.1674532,-0.4485603,1.583073,0.188624,-0.05680602,1.35185,0.08839163,-0.06723624,1.661162,0.08303732,-0.3890039,1.634174,-0.09942914,0.1151861,1.654625,0.006210067,-0.3791015,1.603039,-0.1350921,-0.134212,1.667163,0.3139752,-0.0940469,1.530138,NA,NA,NotTracked,Open,
