ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9272461,0.315918,0.05419922,0.9335938,-0.3300781,0.08398438,0,0,0,-1,-2,0,0,-1,0,-1,-1,-1,0,-2,0,0,-0.5,-0.5,-0.5,-0.25,-0.25,-0.25,7.228546,3.039778,6.349601,2.904837,3.062058,6.412552,-0.1421359,-0.4387227,1.498665,0.2722495,-0.4287217,1.47768,0.07392466,0.4074144,1.573463,-0.1879869,-0.4561443,1.505,0.2262366,-0.4279426,1.454257,0.07353768,-0.06220142,1.587222,0.06915971,-0.3844537,1.563986,-0.1088512,0.115232,1.58044,-0.008869442,-0.3745562,1.53195,-0.153097,-0.1541314,1.587165,0.2981537,-0.1422485,1.565501,NA,NA,NotTracked,NotTracked,
0.9208984,0.3110352,0.05273438,0.940918,-0.3339844,0.08886719,-1,-1,-1,-1,-1,-1,0,-1,-2,0,-1,-1,-1,-1,-1,-2,0.1875,0.1875,0.1875,0.8125,0.8125,0.8125,7.227456,3.039249,6.350381,2.904837,3.062058,6.412552,-0.1421293,-0.4385691,1.498647,0.2718385,-0.4281769,1.478305,0.07388385,0.4074178,1.573438,-0.1883448,-0.44254,1.511165,0.2259154,-0.4265779,1.456064,0.07352342,-0.06220577,1.58722,0.06915672,-0.3844525,1.563985,-0.1091065,0.1152402,1.580336,-0.008875449,-0.3745644,1.531936,-0.1531692,-0.1543528,1.587079,0.2981972,-0.1423104,1.565596,NA,NA,NotTracked,NotTracked,
0.9233398,0.315918,0.04882813,0.9365234,-0.3330078,0.08398438,-1,-1,1,0,0,-1,0,-1,-2,-2,-2,-1,-2,-1,-1,-1,-0.5625,-0.5625,-0.5625,0.3125,0.3125,0.3125,7.227564,3.039501,6.349377,2.904837,3.062058,6.412552,-0.1420234,-0.4387091,1.498834,0.2723562,-0.4291677,1.478571,0.07382683,0.4073125,1.573248,-0.188003,-0.4556107,1.507625,0.2262985,-0.4084026,1.459558,0.07347719,-0.06226099,1.587203,0.06911299,-0.3845066,1.563974,-0.1091727,0.1151757,1.580058,-0.008928572,-0.3746258,1.531933,-0.1535659,-0.1546229,1.586734,0.297925,-0.142485,1.565754,NA,NA,NotTracked,NotTracked,
0.9199219,0.3115234,0.05566406,0.9350586,-0.3300781,0.08691406,1,1,0,-1,-1,0,0,-1,-1,0,-1,0,-1,-2,0,-1,-0.75,-0.75,-0.75,0.875,0.875,0.875,7.226468,3.03849,6.349089,2.904288,3.061849,6.412972,-0.1417647,-0.4386705,1.498711,0.2722098,-0.4294741,1.478695,0.07380044,0.4073243,1.573214,-0.1879546,-0.4505376,1.508289,0.2257034,-0.4269705,1.4556,0.07349013,-0.06226646,1.587194,0.0691087,-0.3844919,1.563968,-0.1091873,0.1152163,1.580024,-0.008922436,-0.3746329,1.531918,-0.1536485,-0.1545803,1.586576,0.2979869,-0.1425254,1.56574,NA,NA,NotTracked,NotTracked,
0.9223633,0.3139648,0.05078125,0.9438477,-0.3344727,0.08691406,0,-2,-1,0,-1,0,0,0,0,-1,1,-1,-1,-2,1,-1,0.125,0.125,0.125,1.625,1.625,1.625,7.227205,3.038251,6.348786,2.905747,3.062104,6.413418,-0.142221,-0.4391103,1.498211,0.2717405,-0.4293273,1.478028,0.07375749,0.4072412,1.573127,-0.1885641,-0.4270698,1.512192,0.2259296,-0.4243855,1.455665,0.07342025,-0.06235585,1.587129,0.06906952,-0.3845403,1.563914,-0.1091903,0.1152193,1.57991,-0.00896525,-0.3746689,1.531857,-0.1537411,-0.1547848,1.586328,0.298014,-0.142634,1.565611,NA,NA,NotTracked,NotTracked,
0.9663086,0.3256836,0.03222656,0.9321289,-0.3393555,0.08837891,0,-5,1,0,-2,-1,-4,-3,-1,-2,-1,0,-1,-2,0,-2,-0.5,-0.5,-0.5,1.8125,1.8125,1.8125,7.227846,3.038557,6.348675,2.906581,3.062978,6.414369,-0.1419784,-0.4394803,1.498442,0.2716943,-0.4287709,1.478157,0.0737225,0.4071841,1.573094,-0.1881732,-0.4365996,1.511439,0.2260966,-0.4073724,1.459846,0.0733412,-0.06240067,1.58713,0.06905019,-0.3845647,1.563909,-0.1092566,0.1151601,1.579875,-0.008990875,-0.3746983,1.531847,-0.1538195,-0.1551463,1.586451,0.298135,-0.142209,1.565811,NA,NA,NotTracked,NotTracked,
1.006836,0.440918,-0.07763672,0.9423828,-0.3261719,0.07714844,4,20,25,8,6,2,1,-3,-1,-4,-4,-1,-2,-1,-2,-2,-52.4375,-52.4375,-52.4375,8.6875,8.6875,8.6875,7.167584,3.074758,6.375518,2.912531,3.066162,6.419716,-0.1417589,-0.4384785,1.49793,0.2699431,-0.4241634,1.46942,0.0736372,0.4071442,1.572953,-0.1880966,-0.4334325,1.511029,0.2261741,-0.4169397,1.455432,0.07331017,-0.06242641,1.587091,0.06901152,-0.3845901,1.563841,-0.1093248,0.1151153,1.579842,-0.009059171,-0.3747389,1.531672,-0.1538995,-0.1552256,1.586345,0.2986756,-0.1423304,1.566542,NA,NA,NotTracked,NotTracked,
1.120605,0.3876953,0.07568359,0.9428711,-0.3320313,0.08154297,-13,-32,-27,-1,-3,-2,0,-1,-1,2,0,-1,-1,-2,0,1,-32.1875,-32.1875,-32.1875,-1.75,-1.75,-1.75,6.958153,3.188356,6.506075,2.913286,3.065437,6.425851,-0.1426794,-0.4390347,1.498424,0.2617027,-0.4072341,1.43471,0.07329411,0.4070575,1.572835,-0.188213,-0.4377283,1.509385,0.2209631,-0.4208811,1.442185,0.07316281,-0.06241194,1.586954,0.06892583,-0.3845509,1.563745,-0.1094177,0.1151502,1.579876,-0.009177444,-0.3746871,1.531515,-0.1538336,-0.1549193,1.586522,0.3024658,-0.1387347,1.569652,NA,NA,NotTracked,NotTracked,
0.9467773,0.8198242,0.40625,0.9287109,-0.3564453,0.09277344,-11,-9,-14,2,8,-1,-3,-3,0,0,-1,0,-1,-1,1,0,-33.25,-33.25,-33.25,-7.5,-7.5,-7.5,6.745829,3.593985,6.697317,2.898728,3.06242,6.429659,-0.142625,-0.4396335,1.499124,0.2545584,-0.3425317,1.364192,0.0729561,0.406802,1.57262,-0.1871676,-0.4481145,1.5065,0.2409189,-0.326433,1.305219,0.07266424,-0.06240784,1.586776,0.06784637,-0.3842557,1.56356,-0.109529,0.1150633,1.579805,-0.0104135,-0.3743121,1.531251,-0.1537655,-0.1548106,1.586556,0.3061203,-0.1334425,1.572463,NA,NA,NotTracked,Unknown,
0.6289063,0.7543945,0.5078125,0.940918,-0.3369141,0.08935547,4,28,14,11,1,1,1,1,-2,0,0,-2,-2,-2,1,0,-17.4375,-17.4375,-17.4375,-7.25,-7.25,-7.25,6.647787,4.030636,6.76661,2.887992,3.059779,6.430375,-0.1435539,-0.4400051,1.500669,0.2456036,-0.2223067,1.305257,0.07276054,0.4066142,1.572524,-0.1910945,-0.4632783,1.512429,0.2010802,-0.2327016,1.306974,0.07228661,-0.06238202,1.586801,0.06675733,-0.3839927,1.563683,-0.1095694,0.1150156,1.579781,-0.01147245,-0.3740698,1.531295,-0.1536273,-0.1545028,1.586779,0.3162467,-0.09339021,1.57633,NA,NA,NotTracked,Unknown,
