ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.6713867,-0.453125,0.6669922,0.4814453,0.5166016,0.4648438,-2,9,-1,-5,-4,-3,-13,-48,4,23,9,-1,-2,-7,4,-2,-67.25,-67.25,-67.25,90,90,90,4.207533,4.394278,5.054606,6.334338,4.566625,0.4668282,-0.04247687,-0.2669669,1.417625,0.3217844,-0.2598422,1.359678,0.1402306,0.2374803,1.619452,0.009431046,-0.2794487,1.371,0.3463083,-0.2324989,1.325636,0.1436869,-0.1851767,1.633843,0.1344889,-0.4863072,1.616265,-0.01904095,-0.01102151,1.639182,0.06035082,-0.4764698,1.59286,-0.07829742,-0.2228241,1.66564,0.3961506,-0.2016841,1.638756,NA,NA,Unknown,Open,
0.7001953,-0.4833984,0.6582031,0.4819336,0.4570313,0.503418,8,7,1,-1,0,2,5,8,3,6,-1,-8,-8,-4,-12,-7,-29.3125,-29.3125,-29.3125,95.375,95.375,95.375,4.209815,4.438344,5.000133,6.369585,4.592791,0.531941,-0.02570419,-0.2493955,1.426404,0.3103993,-0.2420823,1.369014,0.1402244,0.2374944,1.619614,0.04468361,-0.2748775,1.46575,0.334839,-0.2102127,1.334882,0.1436193,-0.1849762,1.63389,0.1345108,-0.4859433,1.616269,-0.01870279,-0.0103726,1.639054,0.0603784,-0.4760508,1.592849,-0.08437741,-0.2198495,1.667413,0.403275,-0.2031509,1.620583,NA,NA,Unknown,Open,
0.4248047,-0.1899414,0.6923828,0.3642578,0.628418,0.5283203,6,2,0,-6,-6,2,10,16,-11,-10,-6,-6,-2,-1,-1,-7,4.625,4.625,4.625,16.8125,16.8125,16.8125,4.282267,4.458873,4.798542,6.409499,4.574737,0.6619774,-0.01014021,-0.2415429,1.446078,0.3037782,-0.2337172,1.378117,0.1402079,0.2375175,1.61965,0.05117105,-0.2547833,1.486167,0.3236354,-0.1959215,1.334733,0.1435572,-0.1847928,1.633842,0.1345328,-0.4857134,1.616207,-0.01856209,-0.009812105,1.639058,0.06039517,-0.4757045,1.592669,-0.1423604,-0.1800521,1.697706,0.4273312,-0.1807847,1.634463,NA,NA,Unknown,Unknown,
0.4248047,-0.1899414,0.6923828,0.2851563,0.6445313,0.5571289,3,-3,-8,-10,-2,-3,-2,20,0,-5,-4,16,9,12,-1,2,4.625,4.625,4.625,-16.0625,-16.0625,-16.0625,4.282267,4.458873,4.798542,6.397223,4.561366,0.6715301,-0.0208611,-0.2277472,1.460656,0.3051691,-0.2312632,1.408702,0.1400828,0.237887,1.61971,0.03177105,-0.2729307,1.500692,0.3306139,-0.1912591,1.354143,0.1432981,-0.1841297,1.633471,0.1345066,-0.4851096,1.616053,-0.01777909,-0.008367992,1.638023,0.06034654,-0.4748085,1.592371,-0.1341231,-0.1828851,1.698703,0.4137113,-0.1875283,1.644423,NA,NA,Unknown,Unknown,
-0.1015625,-0.5297852,0.9052734,-0.3452148,0.6088867,0.7304688,-1,6,2,3,-1,-8,-13,-9,-4,-5,-5,-1,-4,0,4,5,29.4375,29.4375,29.4375,-27.375,-27.375,-27.375,4.264445,4.437323,4.928573,6.33872,4.633362,0.3881454,-0.06246261,-0.2274273,1.45462,0.3457287,-0.2192437,1.411231,0.1390099,0.2395253,1.618516,0.03746497,-0.2571636,1.4955,0.3825166,-0.1824873,1.36881,0.1431438,-0.1827209,1.631782,0.1344527,-0.4838609,1.615497,-0.01712584,-0.004819231,1.637161,0.06028547,-0.4734024,1.591504,-0.09789073,-0.1900804,1.715372,0.3926772,-0.1949859,1.656456,NA,NA,Unknown,Unknown,
-0.1015625,-0.5297852,0.9052734,-0.3188477,0.503418,0.8178711,0,3,3,1,0,5,7,6,-12,-2,-2,-1,2,-9,3,-2,29.4375,29.4375,29.4375,-28.6875,-28.6875,-28.6875,4.264445,4.437323,4.928573,6.328674,4.729119,0.273702,-0.08090588,-0.2256117,1.450201,0.3606431,-0.2090507,1.406586,0.1387993,0.2397075,1.618189,-0.03437655,-0.23091,1.4411,0.3982313,-0.1707558,1.363611,0.1431037,-0.1823525,1.631368,0.1344746,-0.483495,1.615327,-0.01674521,-0.003635885,1.63685,0.0602999,-0.4730146,1.591267,-0.09365956,-0.1919336,1.712423,0.3932841,-0.1944901,1.655739,NA,NA,Unknown,Unknown,
-0.152832,-0.347168,0.765625,-0.08300781,0.5581055,0.7978516,-2,-1,-2,4,0,2,-3,-4,12,0,1,2,4,4,1,9,19.0625,19.0625,19.0625,-40.6875,-40.6875,-40.6875,4.256545,4.490254,5.191398,6.285267,4.836233,0.2101776,-0.08951813,-0.2237154,1.443696,0.368647,-0.1986329,1.395751,0.1384639,0.2399457,1.617798,-0.1468682,-0.1980458,1.421348,0.4078061,-0.1581487,1.361769,0.1429848,-0.1822385,1.631024,0.134485,-0.4834376,1.615258,-0.02290399,-0.005632963,1.631392,0.06028396,-0.472995,1.591211,-0.08703943,-0.1963187,1.711431,0.3900436,-0.1999385,1.646957,NA,NA,Unknown,Unknown,
-0.152832,-0.347168,0.765625,0.2314453,0.675293,0.8603516,0,3,3,4,0,-3,-7,1,2,12,7,4,-8,-6,0,6,19.0625,19.0625,19.0625,-42.25,-42.25,-42.25,4.256545,4.490254,5.191398,6.22751,4.896589,0.2136103,-0.09090314,-0.2216067,1.43913,0.3693887,-0.190996,1.390972,0.1380506,0.240011,1.617519,-0.1454025,-0.1958956,1.4092,0.4062465,-0.1477974,1.365,0.1429831,-0.1821575,1.630976,0.1344718,-0.4833954,1.615244,-0.02513155,-0.006601235,1.629722,0.06026674,-0.4729818,1.5912,-0.08306413,-0.1992056,1.709851,0.3566822,-0.1971475,1.687503,NA,NA,Unknown,Unknown,
0.2915039,-0.3481445,1,0.5698242,0.7358398,0.7915039,-5,-16,-6,-1,1,7,7,1,0,-8,-3,-3,-8,-4,6,4,3.25,3.25,3.25,-35.1875,-35.1875,-35.1875,4.265371,4.581259,5.239025,6.17911,4.879198,0.2770939,-0.07993176,-0.2172143,1.447196,0.3620463,-0.1866303,1.380447,0.1378338,0.2399967,1.617275,-0.130146,-0.1979766,1.406391,0.3939617,-0.1491971,1.341,0.1429843,-0.182129,1.630962,0.1344681,-0.4833453,1.615232,-0.02244194,-0.005761463,1.63081,0.06025752,-0.4729377,1.59119,-0.08137218,-0.1995403,1.708129,0.3589437,-0.1971013,1.681321,NA,NA,Unknown,Unknown,
0.6674805,-0.3598633,0.9550781,0.6367188,0.722168,0.6738281,-5,3,5,11,-2,-6,-6,-14,-8,-2,-3,-2,-6,-9,-7,-6,-6.75,-6.75,-6.75,-26.625,-26.625,-26.625,4.305701,4.575085,5.10616,6.163615,4.843801,0.3284661,-0.06109475,-0.2176274,1.444487,0.353285,-0.1842884,1.378653,0.137689,0.2400245,1.617256,-0.1129688,-0.1966657,1.3963,0.380667,-0.1487179,1.330857,0.1429481,-0.1821157,1.630948,0.1344731,-0.4833435,1.615228,-0.02106842,-0.005476233,1.631219,0.06026229,-0.4729371,1.591191,-0.08820497,-0.1948611,1.711763,0.3586686,-0.1976033,1.680131,NA,NA,Unknown,Unknown,
