ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
-0.1611328,-0.7724609,0.7250977,-0.5039063,0.6889648,0.6894531,-1,-12,-10,-11,-5,-2,-4,2,-4,0,-5,-9,-9,-4,-5,-8,-21.25,-21.25,-21.25,59.0625,59.0625,59.0625,3.789228,5.445674,0.1369439,6.331856,5.76281,6.803547,0.1501624,-0.08598559,1.340873,0.1596584,-0.07126677,1.333484,0.1477139,0.2464242,1.607754,0.1934491,-0.094192,1.301457,0.1963439,-0.05399911,1.297277,0.141972,-0.1785585,1.60059,0.1359188,-0.4812196,1.570508,-0.01589658,-0.006690408,1.595026,0.06185595,-0.4707222,1.548566,-0.04722236,-0.2185398,1.506888,0.324654,-0.2253882,1.49404,NA,NA,NotTracked,NotTracked,
-0.2807617,-0.5991211,0.6318359,-0.6118164,0.7202148,0.5361328,6,6,13,7,4,5,13,8,-1,1,-2,-12,-4,-2,-2,-1,-23.3125,-23.3125,-23.3125,113.5625,113.5625,113.5625,3.785898,5.362134,0.1913903,6.478116,5.875517,6.776277,0.1481427,-0.1024379,1.333117,0.1628387,-0.0491851,1.327145,0.1473001,0.2463911,1.60838,0.1493677,-0.1045103,1.29072,0.2023837,0.003812881,1.323667,0.1418226,-0.1783111,1.601266,0.1358759,-0.4810035,1.570383,-0.01599923,-0.006652223,1.595157,0.06184903,-0.4705715,1.548641,-0.05682424,-0.2159587,1.521914,0.3246204,-0.2235089,1.494042,NA,NA,NotTracked,NotTracked,
-0.1054688,-0.6474609,0.7480469,-0.6586914,0.6479492,0.3847656,3,-1,-3,4,-3,-3,5,5,3,1,-7,-2,-3,-2,0,22,-125.25,-125.25,-125.25,112.75,112.75,112.75,3.658885,5.270658,0.2843919,6.746044,6.104098,6.775331,0.1351441,-0.1211935,1.328086,0.16386,-0.1151259,1.313316,0.1467577,0.2461985,1.609254,0.1491472,-0.1412915,1.293359,0.2080972,-0.09814116,1.281492,0.1416054,-0.1784965,1.601406,0.1355509,-0.4811573,1.570135,-0.01640723,-0.006302439,1.595626,0.06173185,-0.4706991,1.548611,-0.06169472,-0.215225,1.524359,0.3281016,-0.2271767,1.495892,NA,NA,NotTracked,NotTracked,
-0.2070313,-0.8813477,0.5991211,-0.6923828,0.5844727,0.2802734,-2,-3,5,1,0,-1,4,0,-2,2,2,21,9,5,2,-3,-182.375,-182.375,-182.375,53.9375,53.9375,53.9375,3.274959,5.220959,0.332957,6.946185,6.270721,6.887305,0.1483541,-0.1298894,1.319707,0.1619414,-0.127812,1.312994,0.1464407,0.2459399,1.60999,0.1404471,-0.1504344,1.286881,0.2075593,-0.128264,1.27606,0.1414587,-0.1787897,1.601424,0.1354151,-0.4812952,1.569896,-0.01647722,-0.006370065,1.595656,0.06176304,-0.4708042,1.548502,-0.08551411,-0.2093487,1.526906,0.3337117,-0.2281554,1.495242,NA,NA,NotTracked,NotTracked,
-0.265625,-1.047363,0.4360352,-0.7089844,0.4794922,0.1367188,0,-3,-8,-7,-5,-15,-24,-7,-11,-7,-7,-4,0,6,6,-13,-149.1875,-149.1875,-149.1875,15.75,15.75,15.75,3.102509,5.211167,0.3279713,7.127242,6.36895,7.086797,0.1416816,-0.1337851,1.323273,0.1549887,-0.1325618,1.317464,0.1461335,0.2460685,1.610417,0.1334123,-0.1436636,1.287575,0.1972688,-0.1359482,1.275583,0.1413903,-0.1787312,1.601653,0.1354545,-0.4812146,1.569732,-0.01683372,-0.006260239,1.596038,0.06194863,-0.470749,1.548413,-0.09812345,-0.2069107,1.536691,0.3421575,-0.2257236,1.490364,NA,NA,NotTracked,NotTracked,
-0.078125,-1.066406,0.3642578,-0.7304688,0.5991211,0.03808594,-7,-18,-15,6,8,7,3,-3,-3,-1,-1,-1,-3,10,5,-2,-8.1875,-8.1875,-8.1875,-12.375,-12.375,-12.375,2.939528,5.196702,0.2888938,7.266497,6.378234,7.271913,0.1403957,-0.1354507,1.330457,0.1583399,-0.1340468,1.324198,0.1460366,0.2461891,1.610735,0.1247613,-0.1437901,1.300205,0.2023163,-0.1391417,1.283357,0.141431,-0.1785278,1.601936,0.1356483,-0.4809882,1.569515,-0.01704082,-0.006282532,1.595973,0.06228301,-0.4705652,1.548276,-0.1043231,-0.2047597,1.538335,0.3497912,-0.2229,1.487332,NA,NA,NotTracked,NotTracked,
-0.1166992,-0.8735352,0.3066406,-0.7285156,0.527832,0.08007813,-1,-1,7,4,6,0,3,-2,3,-1,0,-7,5,0,10,24,-4.625,-4.625,-4.625,-28.875,-28.875,-28.875,2.955178,5.195748,0.2292787,7.228599,6.332897,7.281872,0.1399002,-0.1329285,1.343322,0.01339053,-0.1639356,1.415744,0.1460185,0.2462913,1.610877,0.1077803,-0.1427431,1.319907,0.05139637,-0.1344843,1.368615,0.1414603,-0.1782215,1.602148,0.1359266,-0.4803768,1.569182,-0.01752904,-0.005925572,1.596057,0.06283119,-0.4698084,1.547599,-0.1211945,-0.2033207,1.55804,0.3521705,-0.2222797,1.484088,NA,NA,NotTracked,NotTracked,
-0.08984375,-1.006348,0.2988281,-0.800293,0.4516602,0.06738281,-1,3,12,8,3,4,0,0,-4,4,4,2,-2,1,-10,-24,-21.875,-21.875,-21.875,26.375,26.375,26.375,2.8868,5.186348,0.1554893,7.204816,6.253822,7.235136,0.1374484,-0.1255431,1.35571,-0.006588349,-0.1665473,1.445876,0.1459965,0.2463963,1.611066,0.116599,-0.05709242,1.316175,0.03662365,-0.1032373,1.47042,0.1414632,-0.1781168,1.602171,0.1359428,-0.4800311,1.568824,-0.01782858,-0.006289469,1.595603,0.062901,-0.4693312,1.546956,-0.09677847,-0.2023022,1.515755,0.3533461,-0.2244786,1.479354,NA,NA,NotTracked,NotTracked,
-0.07519531,-0.9326172,0.2285156,-0.6054688,0.6860352,-0.04589844,0,5,-3,1,-5,-5,-1,-1,-18,-27,-26,-93,-34,-10,1,-28,-4,-4,-4,113.375,113.375,113.375,2.870269,5.160446,0.1020049,7.291761,6.035542,7.02452,0.1382563,-0.1221257,1.361157,-0.01539354,-0.1664696,1.456666,0.1459928,0.2464171,1.611259,0.120506,-0.06348578,1.315275,0.02965166,-0.1028932,1.480971,0.1415158,-0.1779782,1.602218,0.136298,-0.4793196,1.568328,-0.01807366,-0.007102343,1.595152,0.06335674,-0.4685662,1.545801,-0.1009,-0.2021801,1.517389,0.3477883,-0.2243865,1.467387,NA,NA,NotTracked,NotTracked,
-0.1318359,-0.9438477,0.2324219,-0.4648438,0.855957,0.1020508,8,6,5,0,-2,0,4,3,-12,-35,-5,52,4,3,3,8,-17.875,-17.875,-17.875,55.0625,55.0625,55.0625,2.849621,5.113104,0.05134018,7.312523,5.793366,6.835817,0.1571727,-0.1121197,1.29589,0.17045,-0.1066052,1.30505,0.1460636,0.2465406,1.611726,0.1345871,-0.1392887,1.251306,0.1911345,-0.06813248,1.312259,0.1417587,-0.1773487,1.602391,0.1373083,-0.4773477,1.567866,-0.01812219,-0.007161412,1.595035,0.06462418,-0.4662604,1.543494,-0.1076901,-0.2002233,1.520407,0.337834,-0.2149559,1.455467,NA,NA,NotTracked,NotTracked,
