ALX,ALY,ALZ,ARX,ARY,ARZ,EMG0L,EMG1L,EMG2L,EMG3L,EMG4L,EMG5L,EMG6L,EMG7L,EMG0R,EMG1R,EMG2R,EMG3R,EMG4R,EMG5R,EMG6R,EMG7R,GLX,GLY,GLZ,GRX,GRY,GRZ,ORL,OPL,OYL,ORR,OPR,OYR,LHNX,LHNY,LHNZ,RHNX,RHNY,RHNZ,HX,HY,HZ,LTX,LTY,LTZ,RTX,RTY,RTZ,SpineMidX,SpineMidY,SpineMidZ,SpineBaseX,SpineBaseY,SpineBaseZ,ShoulderLeftX,ShoulderLeftY,ShoulderLeftZ,ShoulderRightX,ShoulderRightY,ShoulderRightZ,ElbowLeftX,ElbowLeftY,ElbowLeftZ,ElbowRightX,ElbowRightY,ElbowRightZ,Myo_Pose_left,Myo_Pose_Right,Kinect_pose_left,Kinect_pose_right
0.9584961,-0.2822266,-0.03027344,1.056152,0.809082,0.2866211,0,0,-1,0,-1,-2,0,0,-2,-30,-39,-8,-4,-3,-2,2,5.25,5.25,5.25,-115.4375,-115.4375,-115.4375,2.266,2.992889,2.854343,7.261031,3.575601,8.920938,-0.07362187,-0.5174789,1.532582,0.3154919,-0.4563242,1.40684,0.132684,0.2408499,1.615983,-0.118803,-0.5148619,1.537814,0.3052958,-0.5105195,1.408,0.1387715,-0.186172,1.620686,0.1290175,-0.4918617,1.597703,-0.02483153,-0.01489607,1.620033,0.05400076,-0.4825877,1.574136,-0.06559351,-0.2640213,1.617078,0.3516781,-0.2562266,1.6064,NA,NA,NotTracked,Unknown,
0.9584961,-0.2822266,-0.03027344,0.8881836,0.9360352,0.3662109,0,0,-1,0,-1,-2,0,0,0,-15,-37,-4,1,-2,1,4,5.25,5.25,5.25,-29.0625,-29.0625,-29.0625,2.266,2.992889,2.854343,7.110249,3.844288,9.061728,-0.07362363,-0.5183348,1.533842,0.3022328,-0.4097076,1.379504,0.1326661,0.2408869,1.616057,-0.1168481,-0.503144,1.53487,0.289148,-0.4749295,1.40025,0.1385728,-0.1861825,1.620829,0.1285966,-0.4918746,1.597737,-0.02479575,-0.01490579,1.620025,0.05350806,-0.4825273,1.574099,-0.06556241,-0.2641115,1.617109,0.3511278,-0.2510819,1.607653,NA,NA,NotTracked,Unknown,
0.9584961,-0.2822266,-0.03027344,0.4453125,1.070313,0.3769531,0,0,-1,0,-1,-2,0,0,3,-2,17,17,7,-3,-5,-6,5.25,5.25,5.25,-32.8125,-32.8125,-32.8125,2.266,2.992889,2.854343,6.985078,4.369812,9.209352,-0.0741348,-0.5183242,1.533517,0.2888204,-0.339359,1.361174,0.1326951,0.240893,1.616039,-0.1179166,-0.5210583,1.532964,0.2833211,-0.4014838,1.37,0.1383553,-0.1861968,1.62093,0.128078,-0.4919328,1.597778,-0.0248102,-0.01497956,1.619972,0.05301633,-0.4824578,1.574066,-0.06555506,-0.2641414,1.617101,0.3474762,-0.2414046,1.607541,NA,NA,NotTracked,Closed,
0.9584961,-0.2822266,-0.03027344,0.1811523,0.9790039,0.3579102,0,0,-1,0,-1,-2,0,0,-2,-13,-23,-1,0,0,-2,-10,5.25,5.25,5.25,-82.375,-82.375,-82.375,2.266,2.992889,2.854343,6.884426,4.777948,9.290318,-0.07385312,-0.518316,1.532757,0.2622948,-0.198662,1.317639,0.1329441,0.2408982,1.616093,-0.1182605,-0.5177724,1.536162,0.2506302,-0.1745289,1.302409,0.1381465,-0.1861939,1.62109,0.1274964,-0.4919155,1.597915,-0.02468298,-0.01505563,1.619755,0.05240798,-0.4822624,1.574151,-0.0655,-0.2640652,1.61694,0.3741227,-0.2221715,1.561538,NA,NA,NotTracked,Unknown,
0.9584961,-0.2822266,-0.03027344,-0.1157227,0.6767578,0.3769531,0,0,-1,0,-1,-2,0,0,-3,-5,-17,-7,1,0,-1,-1,5.25,5.25,5.25,-75.375,-75.375,-75.375,2.266,2.992889,2.854343,6.797687,5.21784,9.371966,-0.07364661,-0.5170714,1.531971,0.2518938,-0.1180495,1.325269,0.1333888,0.2408585,1.616068,-0.1181239,-0.5165131,1.535277,0.2443202,-0.09439463,1.317097,0.1380476,-0.1861899,1.621286,0.1273397,-0.4918767,1.598024,-0.02451779,-0.01513355,1.619533,0.05229056,-0.4822062,1.574214,-0.06544615,-0.263924,1.616807,0.3421253,-0.224161,1.501495,NA,NA,NotTracked,Unknown,
0.9584961,-0.2822266,-0.03027344,-0.4282227,0.5517578,0.3110352,0,0,-1,0,-1,-2,0,0,-1,14,24,0,-3,1,-1,-3,5.25,5.25,5.25,-48.4375,-48.4375,-48.4375,2.266,2.992889,2.854343,6.756101,5.672953,9.455519,-0.07349437,-0.5174062,1.530287,0.2499223,-0.04736307,1.353416,0.1342088,0.240719,1.616097,-0.1163027,-0.5029235,1.532971,0.2330063,-0.02463357,1.3665,0.1379485,-0.1862857,1.621479,0.1272305,-0.4920117,1.598134,-0.02418541,-0.01515494,1.619169,0.05221967,-0.4822714,1.574269,-0.06546985,-0.2638545,1.616114,0.3429826,-0.2249988,1.506318,NA,NA,NotTracked,Closed,
0.9584961,-0.2822266,-0.03027344,-0.5458984,0.4838867,0.3320313,0,0,-1,0,-1,-2,0,0,-1,-6,-8,10,8,6,4,7,5.25,5.25,5.25,-26.1875,-26.1875,-26.1875,2.266,2.992889,2.854343,6.762473,5.898274,9.500621,-0.07339758,-0.517436,1.530067,0.2545209,-0.008372405,1.390982,0.1345861,0.2407923,1.61603,-0.1159824,-0.4998356,1.530382,0.2814894,0.0311665,1.400667,0.1379044,-0.186703,1.621977,0.1267915,-0.4929404,1.598448,-0.02384676,-0.01515646,1.618712,0.05177871,-0.4830294,1.574632,-0.06552268,-0.2637879,1.615751,0.3481042,-0.2304993,1.503162,NA,NA,NotTracked,Closed,
0.9584961,-0.2822266,-0.03027344,-0.71875,0.4365234,0.3603516,0,0,-1,0,-1,-2,0,0,-11,-14,-21,-2,3,-1,-4,-16,5.25,5.25,5.25,4.375,4.375,4.375,2.266,2.992889,2.854343,6.829582,6.311855,9.607336,-0.07314587,-0.5167552,1.528407,0.2542795,0.02932855,1.413517,0.1350014,0.2408862,1.615965,-0.1150776,-0.5249692,1.521704,0.2582366,0.08603932,1.409273,0.137965,-0.1866494,1.62213,0.1264288,-0.4929677,1.598561,-0.02359802,-0.0148338,1.618429,0.05132581,-0.4829678,1.574857,-0.06548941,-0.2631622,1.61511,0.350522,-0.2319152,1.509065,NA,NA,NotTracked,Closed,
0.9584961,-0.2822266,-0.03027344,-0.671875,0.5478516,0.3242188,0,0,-1,0,-1,-2,0,0,2,-7,3,2,2,0,1,3,5.25,5.25,5.25,-12.375,-12.375,-12.375,2.266,2.992889,2.854343,6.960433,6.645987,9.775849,-0.07315788,-0.5171856,1.527891,0.2511592,0.06685393,1.43008,0.1352262,0.2409869,1.616021,-0.1155871,-0.5182593,1.525139,0.2427981,0.07313547,1.461296,0.1381432,-0.1861088,1.622354,0.1262008,-0.4927051,1.598598,-0.02288433,-0.01473715,1.619497,0.05106007,-0.4826776,1.57503,-0.06541891,-0.2625855,1.614423,0.3478622,-0.2268263,1.490527,NA,NA,NotTracked,Closed,
0.9584961,-0.2822266,-0.03027344,-0.671875,0.5478516,0.3242188,0,0,-1,0,-1,-2,0,0,2,-7,3,2,2,0,1,3,5.25,5.25,5.25,-12.375,-12.375,-12.375,2.266,2.992889,2.854343,6.960433,6.645987,9.775849,-0.07309973,-0.5160756,1.527539,0.2584944,0.04431845,1.455052,0.135598,0.2410636,1.616084,-0.117232,-0.5153387,1.52941,0.2427596,-0.00661322,1.503902,0.1383562,-0.1857627,1.622437,0.1258179,-0.4925097,1.598648,-0.02073165,-0.01451365,1.617725,0.05068443,-0.4824428,1.57534,-0.06509347,-0.2604725,1.613471,0.3476899,-0.2128539,1.453365,NA,NA,NotTracked,NotTracked,
